-14.7568,-0.0093,-0.4421,0.4151,-0.8283,-1.1765,3527.1721
-14.7394,-0.0178,-0.3825,0.4178,-0.8681,-1.1824,3529.1949
-14.7235,-0.0263,-0.3219,0.4205,-0.9062,-1.1882,3532.9012
-14.7092,-0.0349,-0.2602,0.4231,-0.9425,-1.1938,3538.1747
-14.6967,-0.0436,-0.1978,0.4257,-0.9769,-1.1994,3544.83
-14.6863,-0.0523,-0.1349,0.4282,-1.0094,-1.2049,3551.9648
-14.6781,-0.061,-0.0716,0.4308,-1.04,-1.2103,3558.1994
-14.6724,-0.0698,-0.0082,0.4332,-1.0684,-1.2155,3562.9601
-14.6692,-0.0786,0.055,0.4357,-1.0947,-1.2207,3565.9417
-14.6689,-0.0875,0.1179,0.4381,-1.1189,-1.2258,3567.4246
-14.6714,-0.0964,0.1803,0.4405,-1.1408,-1.2307,3567.9372
-14.677,-0.1053,0.2418,0.4428,-1.1605,-1.2356,3567.1151
-14.6858,-0.1143,0.3024,0.4452,-1.178,-1.2404,3564.4956
-14.698,-0.1233,0.3617,0.4475,-1.1932,-1.2451,3560.1407
-14.7136,-0.1324,0.4195,0.4498,-1.2063,-1.2497,3554.3919
-14.7328,-0.1414,0.4757,0.4521,-1.2171,-1.2542,3548.3821
-14.7556,-0.1505,0.53,0.4543,-1.2258,-1.2586,3543.3037
-14.7821,-0.1596,0.5822,0.4566,-1.2324,-1.263,3539.3295
-14.8125,-0.1687,0.6322,0.4588,-1.2369,-1.2672,3536.4039
-14.8466,-0.1779,0.6797,0.461,-1.2393,-1.2715,3534.1113
-14.8845,-0.187,0.7245,0.4632,-1.2398,-1.2756,3532.0269
-14.9262,-0.1962,0.7665,0.4654,-1.2383,-1.2797,3530.6573
-14.9716,-0.2053,0.8056,0.4675,-1.2349,-1.2838,3530.0527
-15.0207,-0.2145,0.8414,0.4696,-1.2297,-1.2878,3529.6448
-15.0732,-0.2237,0.874,0.4717,-1.2227,-1.2917,3528.8799
-15.1292,-0.2329,0.9032,0.4738,-1.214,-1.2956,3526.5035
-15.1884,-0.242,0.9288,0.4758,-1.2036,-1.2995,3521.7836
-15.2505,-0.2512,0.9508,0.4778,-1.1917,-1.3033,3514.5867
-15.3155,-0.2604,0.9689,0.4798,-1.1782,-1.3071,3504.5293
-15.3829,-0.2696,0.9832,0.4818,-1.1633,-1.3109,3491.9901
-15.4525,-0.2788,0.9936,0.4837,-1.1471,-1.3147,3477.102
-15.524,-0.288,1,0.4857,-1.1296,-1.3184,3459.7411
-15.597,-0.2972,1.0022,0.4877,-1.111,-1.3221,3440.4496
-15.6712,-0.3064,1.0004,0.4896,-1.0913,-1.3258,3419.2534
-15.7462,-0.3156,0.9945,0.4916,-1.0706,-1.3294,3396.8535
-15.8217,-0.3248,0.9844,0.4936,-1.0492,-1.3331,3374.6185
-15.8973,-0.3341,0.9701,0.4956,-1.0271,-1.3368,3353.4147
-15.9726,-0.3434,0.9517,0.4976,-1.0044,-1.3404,3334.2391
-16.0473,-0.3527,0.9293,0.4997,-0.9814,-1.3441,3317.1901
-16.121,-0.362,0.9028,0.5017,-0.9582,-1.3477,3301.8255
-16.1935,-0.3713,0.8723,0.5038,-0.9349,-1.3514,3288.349
-16.2645,-0.3807,0.8379,0.5059,-0.9117,-1.3551,3276.9201
-16.3336,-0.3901,0.7997,0.508,-0.8886,-1.3588,3267.984
-16.4006,-0.3995,0.7578,0.5102,-0.8659,-1.3625,3261.6478
-16.4653,-0.4089,0.7124,0.5123,-0.8435,-1.3662,3256.8088
-16.5274,-0.4183,0.6635,0.5145,-0.8216,-1.37,3252.4686
-16.5866,-0.4278,0.6113,0.5167,-0.8002,-1.3738,3247.8904
-16.6429,-0.4372,0.556,0.5189,-0.7794,-1.3776,3242.787
-16.6959,-0.4467,0.4977,0.5211,-0.7593,-1.3814,3237.5771
-16.7456,-0.4562,0.4367,0.5233,-0.7397,-1.3853,3232.2568
-16.7917,-0.4657,0.3731,0.5255,-0.721,-1.3892,3226.4941
-16.834,-0.4752,0.3071,0.5278,-0.703,-1.3931,3220.203
-16.8726,-0.4848,0.2389,0.5301,-0.6858,-1.3971,3213.176
-16.9072,-0.4944,0.1687,0.5324,-0.6696,-1.4011,3205.8495
-16.9378,-0.504,0.0969,0.5348,-0.6544,-1.4051,3199.352
-16.9644,-0.5136,0.0235,0.5372,-0.6404,-1.4092,3194.3409
-16.9868,-0.5233,-0.0511,0.5396,-0.6276,-1.4133,3191.5896
-17.0051,-0.533,-0.1267,0.5421,-0.6161,-1.4174,3191.2306
-17.0192,-0.5426,-0.2031,0.5445,-0.6062,-1.4216,3193.623
-17.0292,-0.5524,-0.2801,0.547,-0.5978,-1.4258,3198.4225
-17.0351,-0.5621,-0.3573,0.5496,-0.5912,-1.43,3205.8724
-17.0369,-0.5719,-0.4346,0.5522,-0.5863,-1.4343,3216.134
-17.0348,-0.5816,-0.5116,0.5548,-0.5834,-1.4386,3229.5921
-17.0287,-0.5914,-0.5883,0.5574,-0.5824,-1.4429,3245.4761
-17.0188,-0.6013,-0.6642,0.5601,-0.5834,-1.4474,3262.8372
-17.0052,-0.6111,-0.7393,0.5628,-0.5864,-1.4518,3280.8076
-16.988,-0.6209,-0.8132,0.5656,-0.5915,-1.4563,3298.5914
-16.9673,-0.6308,-0.8857,0.5683,-0.5986,-1.4608,3316.2253
-16.9433,-0.6407,-0.9567,0.5711,-0.6077,-1.4654,3333.4191
-16.916,-0.6506,-1.0259,0.5738,-0.6187,-1.47,3349.8442
-16.8858,-0.6605,-1.0931,0.5766,-0.6315,-1.4746,3365.3869
-16.8526,-0.6704,-1.1581,0.5794,-0.6462,-1.4793,3379.3516
-16.8167,-0.6803,-1.2207,0.5821,-0.6626,-1.4841,3391.7051
-16.7782,-0.6902,-1.2807,0.5848,-0.6806,-1.4888,3402.9721
-16.7371,-0.7002,-1.338,0.5875,-0.7002,-1.4936,3413.6147
-16.6938,-0.7102,-1.3923,0.5902,-0.7213,-1.4984,3424.5651
-16.6482,-0.7201,-1.4436,0.5928,-0.7439,-1.5032,3436.0675
-16.6005,-0.7301,-1.4916,0.5954,-0.768,-1.5081,3448.006
-16.5509,-0.7401,-1.5363,0.5979,-0.7934,-1.5129,3460.6635
-16.4995,-0.7501,-1.5775,0.6003,-0.8203,-1.5178,3473.7932
-16.4463,-0.7602,-1.6151,0.6027,-0.8486,-1.5227,3487.7549
-16.3915,-0.7702,-1.6489,0.605,-0.8783,-1.5275,3503.0814
-16.3353,-0.7803,-1.6789,0.6073,-0.9094,-1.5324,3519.1588
-16.2776,-0.7904,-1.705,0.6095,-0.9418,-1.5373,3535.3035
-16.2185,-0.8006,-1.727,0.6117,-0.9755,-1.5422,3550.4665
-16.1582,-0.8108,-1.7451,0.6139,-1.0105,-1.547,3563.6653
-16.0966,-0.821,-1.759,0.616,-1.0466,-1.5519,3574.7247
-16.0337,-0.8313,-1.7687,0.618,-1.0838,-1.5567,3583.1301
-15.9697,-0.8416,-1.7743,0.6201,-1.1219,-1.5615,3588.4534
-15.9044,-0.852,-1.7757,0.6221,-1.1609,-1.5663,3590.4817
-15.8379,-0.8625,-1.7728,0.6241,-1.2005,-1.571,3588.679
-15.7702,-0.873,-1.7658,0.626,-1.2405,-1.5757,3583.1642
-15.7013,-0.8836,-1.7545,0.6279,-1.2809,-1.5804,3574.6571
-15.6312,-0.8942,-1.7391,0.6297,-1.3214,-1.5851,3563.9366
-15.56,-0.9049,-1.7196,0.6315,-1.3619,-1.5897,3552.1612
-15.4878,-0.9157,-1.696,0.6332,-1.4022,-1.5942,3540.3437
-15.4145,-0.9265,-1.6685,0.6349,-1.4423,-1.5988,3529.342
-15.3405,-0.9374,-1.6371,0.6364,-1.4819,-1.6033,3520.1811
-15.2659,-0.9483,-1.6019,0.6379,-1.5209,-1.6077,3513.29
-15.1908,-0.9593,-1.563,0.6392,-1.5592,-1.6121,3509.0929
-15.1155,-0.9704,-1.5205,0.6404,-1.5967,-1.6164,3508.1175
-15.0401,-0.9814,-1.4747,0.6415,-1.6333,-1.6207,3510.6087
-14.9651,-0.9925,-1.4256,0.6424,-1.6688,-1.625,3515.9656
-14.8906,-1.0037,-1.3734,0.6431,-1.703,-1.6291,3523.4083
-14.817,-1.0148,-1.3182,0.6437,-1.736,-1.6332,3531.6303
-14.7444,-1.026,-1.2603,0.6442,-1.7674,-1.6372,3539.584
-14.6732,-1.0372,-1.1997,0.6445,-1.7971,-1.6411,3546.045
-14.6036,-1.0484,-1.1367,0.6447,-1.825,-1.6449,3550.4423
-14.5359,-1.0597,-1.0715,0.6447,-1.851,-1.6486,3552.4658
-14.4702,-1.071,-1.0042,0.6447,-1.8749,-1.6522,3551.0976
-14.4068,-1.0823,-0.9351,0.6445,-1.8964,-1.6556,3545.912
-14.3459,-1.0937,-0.8643,0.6442,-1.9156,-1.6589,3536.8139
-14.2877,-1.1051,-0.7921,0.6438,-1.9323,-1.662,3524.3763
-14.2323,-1.1165,-0.7186,0.6433,-1.9464,-1.6649,3510.0281
-14.1798,-1.128,-0.6441,0.6427,-1.9578,-1.6676,3494.7195
-14.1303,-1.1395,-0.5687,0.6419,-1.9665,-1.6701,3479.4555
-14.0841,-1.1509,-0.4926,0.641,-1.9724,-1.6724,3465.3537
-14.0411,-1.1625,-0.4162,0.6399,-1.9755,-1.6745,3453.0487
-14.0016,-1.174,-0.3395,0.6387,-1.9759,-1.6763,3443.6829
-13.9655,-1.1856,-0.2627,0.6374,-1.9735,-1.6779,3437.9799
-13.933,-1.1971,-0.1861,0.6359,-1.9684,-1.6793,3434.8641
-13.9041,-1.2087,-0.1099,0.6343,-1.9607,-1.6804,3434.2376
-13.879,-1.2203,-0.0342,0.6326,-1.9504,-1.6813,3437.3794
-13.8576,-1.2319,0.0407,0.6307,-1.9375,-1.682,3443.1352
-13.8401,-1.2436,0.1147,0.6287,-1.9221,-1.6824,3450.3143
-13.8265,-1.2552,0.1875,0.6266,-1.9042,-1.6825,3456.9103
-13.8169,-1.2668,0.259,0.6243,-1.8838,-1.6825,3462.538
-13.8112,-1.2784,0.3289,0.6218,-1.861,-1.6822,3466.3119
-13.8096,-1.2901,0.3972,0.6193,-1.8358,-1.6817,3467.1275
-13.812,-1.3017,0.4636,0.6165,-1.8081,-1.681,3464.9842
-13.8186,-1.3133,0.528,0.6137,-1.778,-1.68,3461.2912
-13.8293,-1.3248,0.5902,0.6107,-1.7456,-1.6789,3455.9858
-13.8442,-1.3364,0.65,0.6076,-1.7109,-1.6777,3448.9111
-13.8634,-1.348,0.7074,0.6044,-1.674,-1.6762,3440.9574
-13.887,-1.3595,0.7621,0.6011,-1.6349,-1.6746,3434.0641
-13.9149,-1.371,0.814,0.5977,-1.5939,-1.6729,3429.4986
-13.9474,-1.3825,0.8631,0.5942,-1.5511,-1.6711,3428.0169
-13.9844,-1.3939,0.9091,0.5906,-1.5065,-1.6691,3430.865
-14.026,-1.4052,0.952,0.5868,-1.4605,-1.6671,3438.1455
-14.0722,-1.4166,0.9916,0.583,-1.413,-1.665,3448.7282
-14.1231,-1.4278,1.028,0.579,-1.3642,-1.6628,3461.2508
-14.1785,-1.439,1.0608,0.575,-1.3143,-1.6605,3475.4536
-14.2384,-1.4502,1.0902,0.5708,-1.2634,-1.6582,3490.8927
-14.3027,-1.4613,1.116,0.5665,-1.2116,-1.6559,3505.8767
-14.3713,-1.4723,1.1382,0.5622,-1.159,-1.6535,3518.4767
-14.4439,-1.4832,1.1566,0.5578,-1.1058,-1.6512,3527.3331
-14.5203,-1.4941,1.1713,0.5533,-1.0521,-1.6488,3531.141
-14.6003,-1.5049,1.1822,0.5487,-0.998,-1.6464,3528.9155
-14.6835,-1.5157,1.1893,0.5441,-0.9436,-1.644,3521.1201
-14.7697,-1.5264,1.1926,0.5395,-0.8892,-1.6416,3509.322
-14.8586,-1.5371,1.192,0.5348,-0.8348,-1.6393,3494.7444
-14.9498,-1.5477,1.1876,0.53,-0.7805,-1.637,3477.9916
-15.0429,-1.5583,1.1794,0.5253,-0.7265,-1.6347,3459.7589
-15.1375,-1.5688,1.1674,0.5205,-0.673,-1.6325,3440.6217
-15.2332,-1.5792,1.1517,0.5156,-0.62,-1.6304,3420.8596
-15.3296,-1.5896,1.1324,0.5108,-0.5676,-1.6283,3401.2398
-15.4262,-1.6,1.1094,0.5059,-0.516,-1.6263,3383.2415
-15.5227,-1.6103,1.0829,0.501,-0.4653,-1.6244,3367.8748
-15.6184,-1.6205,1.053,0.4961,-0.4155,-1.6226,3354.7548
-15.7131,-1.6307,1.0198,0.4912,-0.3668,-1.6208,3343.3714
-15.8063,-1.6409,0.9834,0.4862,-0.3193,-1.6192,3333.5581
-15.8975,-1.651,0.9439,0.4813,-0.273,-1.6178,3324.7467
-15.9863,-1.6612,0.9015,0.4763,-0.228,-1.6164,3316.408
-16.0725,-1.6712,0.8563,0.4714,-0.1844,-1.6152,3308.4853
-16.1557,-1.6813,0.8085,0.4665,-0.1423,-1.6141,3301.1366
-16.2355,-1.6913,0.7583,0.4616,-0.1017,-1.6132,3293.5586
-16.3118,-1.7013,0.7058,0.4568,-0.0627,-1.6124,3284.6671
-16.3842,-1.7113,0.6512,0.452,-0.0252,-1.6118,3274.3074
-16.4525,-1.7212,0.5947,0.4472,0.0108,-1.6114,3263.1438
-16.5165,-1.7312,0.5365,0.4425,0.0453,-1.6111,3251.955
-16.576,-1.7411,0.4768,0.4379,0.0782,-1.611,3241.1842
-16.6309,-1.7511,0.4159,0.4333,0.1098,-1.611,3231.0438
-16.681,-1.761,0.3538,0.4288,0.1399,-1.6112,3221.6499
-16.7262,-1.7709,0.2909,0.4244,0.1687,-1.6115,3212.8072
-16.7665,-1.7809,0.2273,0.42,0.1962,-1.6119,3204.9434
-16.8017,-1.7908,0.1633,0.4158,0.2224,-1.6125,3199.605
-16.8318,-1.8008,0.099,0.4116,0.2474,-1.6132,3197.3223
-16.8569,-1.8107,0.0348,0.4075,0.2713,-1.6139,3197.898
-16.8769,-1.8207,-0.0293,0.4035,0.2941,-1.6148,3200.3556
-16.8919,-1.8308,-0.093,0.3995,0.3158,-1.6158,3204.0659
-16.902,-1.8408,-0.1561,0.3956,0.3365,-1.6168,3209.094
-16.9073,-1.8508,-0.2185,0.3918,0.3563,-1.6178,3215.3756
-16.9079,-1.8609,-0.2799,0.3881,0.3753,-1.6189,3222.5828
-16.904,-1.871,-0.3401,0.3844,0.3934,-1.62,3230.7858
-16.8956,-1.8812,-0.3991,0.3808,0.4109,-1.6211,3239.0606
-16.8831,-1.8914,-0.4566,0.3773,0.4277,-1.6221,3246.2446
-16.8665,-1.9016,-0.5125,0.3738,0.4441,-1.6231,3252.1412
-16.846,-1.9119,-0.5666,0.3703,0.46,-1.6241,3256.7339
-16.822,-1.9222,-0.6189,0.3669,0.4755,-1.6249,3260.5302
-16.7944,-1.9325,-0.6691,0.3634,0.4909,-1.6256,3263.7773
-16.7637,-1.9429,-0.7173,0.36,0.5061,-1.6262,3266.2636
-16.7299,-1.9533,-0.7633,0.3566,0.5213,-1.6266,3268.1483
-16.6932,-1.9638,-0.807,0.3531,0.5365,-1.6269,3269.0887
-16.6538,-1.9743,-0.8484,0.3496,0.5519,-1.6269,3269.0067
-16.6119,-1.9848,-0.8874,0.3461,0.5676,-1.6267,3268.8807
-16.5676,-1.9954,-0.9239,0.3426,0.5836,-1.6264,3269.3855
-16.5212,-2.0061,-0.958,0.339,0.6,-1.6257,3270.4986
-16.4727,-2.0167,-0.9896,0.3354,0.6169,-1.6248,3272.2594
-16.4223,-2.0275,-1.0187,0.3317,0.6342,-1.6237,3273.5317
-16.3702,-2.0383,-1.0453,0.328,0.652,-1.6223,3271.9501
-16.3165,-2.0491,-1.0695,0.3242,0.6703,-1.6206,3270.4515
-16.2614,-2.06,-1.0913,0.3204,0.6889,-1.6187,3271.4906
-16.2052,-2.0709,-1.1107,0.3165,0.708,-1.6165,3274.6248
-16.1479,-2.0818,-1.1278,0.3126,0.7273,-1.6141,3278.76
-16.0897,-2.0927,-1.1426,0.3086,0.7468,-1.6114,3283.7555
-16.031,-2.1037,-1.1553,0.3046,0.7665,-1.6084,3291.022
-15.9718,-2.1147,-1.1659,0.3005,0.7863,-1.6052,3297.854
-15.9123,-2.1257,-1.1745,0.2963,0.8062,-1.6018,3303.7029
-15.8528,-2.1367,-1.1812,0.2921,0.8262,-1.5982,3310.6982
-15.7934,-2.1477,-1.1861,0.2879,0.8462,-1.5944,3319.6146
-15.7343,-2.1587,-1.1893,0.2836,0.8663,-1.5904,3327.4641
-15.6756,-2.1696,-1.191,0.2792,0.8865,-1.5862,3332.2604
-15.6174,-2.1806,-1.1913,0.2748,0.907,-1.5818,3334.3896
-15.5598,-2.1914,-1.1903,0.2703,0.9277,-1.5773,3334.8051
-15.5028,-2.2023,-1.1881,0.2657,0.9487,-1.5726,3331.9957
-15.4465,-2.213,-1.1848,0.2611,0.97,-1.5679,3326.4345
-15.391,-2.2238,-1.1806,0.2564,0.9917,-1.563,3319.9376
-15.3361,-2.2344,-1.1756,0.2516,1.0138,-1.5579,3311.8741
-15.2818,-2.245,-1.1699,0.2467,1.0363,-1.5529,3301.2032
-15.2282,-2.2555,-1.1636,0.2417,1.059,-1.5477,3289.0404
-15.1752,-2.266,-1.1568,0.2367,1.0819,-1.5425,3277.9851
-15.1227,-2.2764,-1.1496,0.2317,1.1048,-1.5372,3268.6957
-15.0707,-2.2866,-1.1421,0.2266,1.1277,-1.532,3260.8341
-15.0192,-2.2968,-1.1344,0.2214,1.1504,-1.5267,3254.2101
-14.9682,-2.307,-1.1265,0.2163,1.1726,-1.5215,3249.1719
-14.9176,-2.317,-1.1186,0.2111,1.1942,-1.5163,3246.8036
-14.8674,-2.327,-1.1106,0.206,1.2152,-1.5111,3246.3538
-14.8175,-2.3369,-1.1027,0.2008,1.2352,-1.506,3248.6096
-14.768,-2.3467,-1.0949,0.1957,1.2543,-1.5009,3252.4955
-14.7188,-2.3564,-1.0871,0.1906,1.2724,-1.496,3257.0771
-14.6697,-2.3661,-1.0795,0.1856,1.2894,-1.4911,3260.8203
-14.6208,-2.3757,-1.072,0.1807,1.3054,-1.4863,3262.2284
-14.5719,-2.3852,-1.0647,0.1759,1.3202,-1.4815,3261.035
-14.5229,-2.3947,-1.0574,0.1711,1.3341,-1.4769,3257.3334
-14.4737,-2.4042,-1.0503,0.1665,1.347,-1.4723,3251.1537
-14.4242,-2.4136,-1.0433,0.162,1.3589,-1.4678,3242.4898
-14.3743,-2.423,-1.0364,0.1577,1.37,-1.4634,3231.2212
-14.3239,-2.4323,-1.0294,0.1534,1.3802,-1.4591,3217.4655
-14.273,-2.4417,-1.0224,0.1493,1.3896,-1.4548,3202.6592
-14.2214,-2.451,-1.0154,0.1453,1.3981,-1.4506,3188.7104
-14.1692,-2.4603,-1.0081,0.1414,1.4058,-1.4464,3177.6233
-14.1162,-2.4696,-1.0007,0.1376,1.4125,-1.4422,3169.9602
-14.0625,-2.479,-0.9929,0.134,1.4181,-1.4381,3166.008
-14.0081,-2.4883,-0.9848,0.1305,1.4227,-1.434,3165.4723
-13.953,-2.4976,-0.9762,0.127,1.4261,-1.4299,3169.9413
-13.8972,-2.5069,-0.9671,0.1237,1.4282,-1.4258,3178.5934
-13.8408,-2.5163,-0.9574,0.1206,1.4289,-1.4216,3191.1823
-13.7838,-2.5256,-0.947,0.1175,1.4281,-1.4175,3207.1625
-13.7264,-2.535,-0.9358,0.1145,1.4257,-1.4133,3224.8105
-13.6686,-2.5444,-0.9239,0.1117,1.4218,-1.409,3242.2271
-13.6105,-2.5539,-0.911,0.109,1.4162,-1.4047,3258.5995
-13.5524,-2.5634,-0.8972,0.1065,1.4089,-1.4003,3273.4664
-13.4944,-2.5729,-0.8824,0.104,1.3999,-1.3958,3286.7165
-13.4367,-2.5824,-0.8665,0.1017,1.3893,-1.3913,3298.4137
-13.3796,-2.592,-0.8495,0.0996,1.377,-1.3866,3307.695
-13.3233,-2.6016,-0.8313,0.0976,1.3631,-1.3819,3314.8339
-13.2681,-2.6112,-0.812,0.0957,1.3477,-1.3771,3320.4636
-13.2142,-2.6208,-0.7915,0.094,1.3309,-1.3721,3325.1742
-13.1619,-2.6305,-0.7698,0.0924,1.3126,-1.367,3330.6288
-13.1115,-2.6402,-0.7468,0.0909,1.2931,-1.3618,3337.5186
-13.0631,-2.6498,-0.7226,0.0895,1.2722,-1.3565,3345.9644
-13.017,-2.6595,-0.6972,0.0882,1.2502,-1.351,3356.1626
-12.9734,-2.6692,-0.6706,0.0869,1.2269,-1.3453,3367.6296
-12.9325,-2.6788,-0.6428,0.0858,1.2025,-1.3396,3380.5415
-12.8944,-2.6884,-0.6139,0.0846,1.177,-1.3336,3395.0577
-12.8594,-2.698,-0.5838,0.0835,1.1502,-1.3275,3410.4676
-12.8274,-2.7076,-0.5527,0.0825,1.1222,-1.3212,3426.4105
-12.7986,-2.7171,-0.5206,0.0814,1.093,-1.3148,3441.5245
-12.773,-2.7265,-0.4876,0.0804,1.0625,-1.3082,3454.5255
-12.7507,-2.7359,-0.4537,0.0794,1.0306,-1.3015,3464.9949
-12.7318,-2.7453,-0.419,0.0783,0.9973,-1.2947,3472.5978
-12.7162,-2.7545,-0.3836,0.0774,0.9626,-1.2877,3477.7054
-12.7038,-2.7638,-0.3475,0.0764,0.9265,-1.2807,3480.4818
-12.6948,-2.7729,-0.3109,0.0754,0.889,-1.2735,3479.9756
-12.6889,-2.782,-0.2739,0.0745,0.85,-1.2663,3476.8069
-12.6862,-2.791,-0.2364,0.0736,0.8096,-1.2591,3471.0794
-12.6866,-2.8,-0.1987,0.0727,0.7678,-1.2518,3463.7689
-12.69,-2.8089,-0.1608,0.0718,0.7248,-1.2445,3456.1044
-12.6963,-2.8177,-0.1229,0.071,0.6806,-1.2372,3448.8023
-12.7055,-2.8264,-0.0849,0.0702,0.6352,-1.23,3442.1511
-12.7174,-2.835,-0.0471,0.0695,0.5888,-1.2228,3435.6362
-12.732,-2.8435,-0.0094,0.0687,0.5416,-1.2156,3429.5441
-12.7492,-2.852,0.028,0.068,0.4935,-1.2086,3424.3468
-12.7687,-2.8604,0.0649,0.0674,0.4447,-1.2016,3420.3642
-12.7905,-2.8687,0.1015,0.0667,0.3954,-1.1948,3417.9897
-12.8145,-2.8769,0.1375,0.0661,0.3457,-1.188,3416.1472
-12.8404,-2.885,0.1729,0.0656,0.2956,-1.1814,3414.1149
-12.8682,-2.8931,0.2076,0.0651,0.2453,-1.1749,3411.4014
-12.8977,-2.9011,0.2415,0.0646,0.1948,-1.1686,3407.5374
-12.9287,-2.909,0.2746,0.0642,0.1444,-1.1623,3402.9503
-12.961,-2.9168,0.3069,0.0638,0.094,-1.1563,3397.4052
-12.9946,-2.9246,0.3382,0.0635,0.0439,-1.1503,3390.57
-13.0291,-2.9324,0.3686,0.0633,-0.0061,-1.1444,3382.2467
-13.0644,-2.9401,0.3979,0.0631,-0.0556,-1.1387,3371.719
-13.1003,-2.9478,0.4262,0.063,-0.1046,-1.1331,3359.6829
-13.1367,-2.9554,0.4534,0.063,-0.153,-1.1275,3346.5044
-13.1732,-2.9631,0.4795,0.063,-0.2007,-1.122,3332.2079
-13.2097,-2.9707,0.5044,0.0632,-0.2476,-1.1166,3317.1794
-13.2459,-2.9783,0.5281,0.0634,-0.2934,-1.1112,3301.0463
-13.2819,-2.9859,0.5507,0.0637,-0.3381,-1.1058,3284.4245
-13.3172,-2.9935,0.572,0.064,-0.3816,-1.1005,3268.2607
-13.3519,-3.0012,0.5921,0.0645,-0.4237,-1.0951,3252.029
-13.3858,-3.0088,0.6109,0.0651,-0.4643,-1.0897,3236.1828
-13.4188,-3.0165,0.6285,0.0657,-0.5034,-1.0842,3221.1094
-13.4507,-3.0243,0.6447,0.0665,-0.5407,-1.0786,3206.9338
-13.4817,-3.032,0.6596,0.0673,-0.5762,-1.073,3194.8136
-13.5115,-3.0398,0.6732,0.0683,-0.6098,-1.0672,3184.3196
-13.5402,-3.0476,0.6855,0.0693,-0.6415,-1.0612,3174.8693
-13.5678,-3.0555,0.6964,0.0705,-0.6711,-1.0551,3167.0804
-13.5942,-3.0634,0.7058,0.0717,-0.6988,-1.0488,3160.8285
-13.6197,-3.0714,0.7139,0.0731,-0.7244,-1.0423,3156.928
-13.6441,-3.0794,0.7205,0.0745,-0.7479,-1.0356,3156.0951
-13.6676,-3.0874,0.7255,0.076,-0.7694,-1.0286,3157.799
-13.6904,-3.0955,0.7291,0.0777,-0.7889,-1.0213,3161.5928
-13.7126,-3.1036,0.7311,0.0794,-0.8064,-1.0138,3167.0842
-13.7342,-3.1117,0.7315,0.0812,-0.8219,-1.006,3173.7481
-13.7556,-3.1199,0.7302,0.0831,-0.8356,-0.9979,3182.356
-13.7769,-3.128,0.7272,0.0851,-0.8473,-0.9896,3192.7676
-13.7982,-3.1362,0.7225,0.0872,-0.8571,-0.9809,3204.1824
-13.8198,-3.1443,0.7159,0.0893,-0.8651,-0.9718,3215.7274
-13.8417,-3.1524,0.7075,0.0915,-0.8711,-0.9625,3225.4988
-13.8642,-3.1605,0.6972,0.0938,-0.8753,-0.9529,3233.054
-13.8873,-3.1686,0.685,0.096,-0.8777,-0.9429,3238.7286
-13.9111,-3.1766,0.6707,0.0983,-0.8782,-0.9326,3242.9031
-13.9359,-3.1845,0.6545,0.1007,-0.8769,-0.922,3246.4711
-13.9615,-3.1924,0.6361,0.103,-0.874,-0.9112,3248.9905
-13.9882,-3.2002,0.6156,0.1053,-0.8695,-0.9,3250.0371
-14.0159,-3.2079,0.5929,0.1076,-0.8636,-0.8886,3251.0744
-14.0447,-3.2155,0.5681,0.1099,-0.8564,-0.8769,3252.4622
-14.0747,-3.223,0.5411,0.1122,-0.8482,-0.8651,3255.1717
-14.1059,-3.2304,0.5118,0.1145,-0.839,-0.853,3260.4645
-14.1382,-3.2377,0.4803,0.1168,-0.8293,-0.8407,3268.1269
-14.1717,-3.2448,0.4466,0.119,-0.8192,-0.8284,3277.8925
-14.2063,-3.2519,0.4107,0.1213,-0.8089,-0.8159,3289.0117
-14.242,-3.2588,0.3726,0.1235,-0.7987,-0.8033,3300.8689
-14.2788,-3.2655,0.3323,0.1257,-0.7888,-0.7907,3314.0985
-14.3166,-3.2721,0.2899,0.1279,-0.7794,-0.7781,3328.1787
-14.3552,-3.2786,0.2454,0.1301,-0.7707,-0.7655,3341.9492
-14.3946,-3.2849,0.1989,0.1323,-0.763,-0.753,3354.6582
-14.4347,-3.2911,0.1505,0.1345,-0.7564,-0.7406,3364.8224
-14.4752,-3.2971,0.1002,0.1367,-0.751,-0.7283,3371.7728
-14.516,-3.303,0.0482,0.1388,-0.747,-0.7162,3375.6332
-14.557,-3.3088,-0.0055,0.141,-0.7444,-0.7042,3376.6236
-14.5977,-3.3144,-0.0607,0.1431,-0.7435,-0.6925,3375.008
-14.6381,-3.3198,-0.1172,0.1452,-0.7442,-0.681,3370.4828
-14.6779,-3.3251,-0.175,0.1473,-0.7467,-0.6698,3362.8119
-14.7167,-3.3303,-0.2338,0.1494,-0.7509,-0.6589,3352.948
-14.7543,-3.3354,-0.2935,0.1515,-0.7571,-0.6483,3342.1076
-14.7906,-3.3403,-0.354,0.1535,-0.7652,-0.638,3331.4418
-14.8251,-3.3451,-0.4149,0.1556,-0.7753,-0.6281,3322.1119
-14.8576,-3.3499,-0.4762,0.1577,-0.7875,-0.6185,3314.6643
-14.8879,-3.3545,-0.5376,0.1597,-0.8019,-0.6093,3309.0009
-14.9158,-3.359,-0.5989,0.1618,-0.8185,-0.6005,3304.9767
-14.9409,-3.3635,-0.6599,0.1638,-0.8373,-0.5921,3302.9069
-14.9631,-3.3678,-0.7203,0.1658,-0.8585,-0.5841,3303.3972
