1.1602,-0.0366,-0.1482,-0.0001,-0.0072,0.0005,3191.4124
1.1951,-0.0362,-0.1003,-0.0001,-0.0072,0.0005,3196.2194
1.2266,-0.0359,-0.0527,-0.0001,-0.0072,0.0005,3201.897
1.2545,-0.0355,-0.0055,-0.0002,-0.0071,0.0005,3208.6492
1.2786,-0.0352,0.0411,-0.0002,-0.0071,0.0005,3214.0869
1.2989,-0.0348,0.0872,-0.0002,-0.0071,0.0005,3221.031
1.3151,-0.0345,0.1325,-0.0002,-0.007,0.0006,3230.9711
1.3273,-0.0341,0.1769,-0.0002,-0.007,0.0006,3243.1198
1.3353,-0.0337,0.2204,-0.0002,-0.0069,0.0006,3256.2845
1.3391,-0.0333,0.2627,-0.0002,-0.0068,0.0006,3270.2408
1.3388,-0.0329,0.3038,-0.0002,-0.0068,0.0006,3286.6448
1.3344,-0.0326,0.3436,-0.0002,-0.0067,0.0007,3302.6617
1.326,-0.0324,0.382,-0.0002,-0.0066,0.0007,3317.3815
1.3137,-0.0322,0.419,-0.0002,-0.0065,0.0007,3332.3489
1.2977,-0.032,0.4544,-0.0002,-0.0063,0.0007,3348.1874
1.2781,-0.0318,0.4881,-0.0002,-0.0062,0.0007,3362.1731
1.2552,-0.0316,0.5202,-0.0002,-0.006,0.0008,3373.0272
1.2292,-0.0314,0.5505,-0.0002,-0.0058,0.0008,3380.8873
1.2003,-0.0312,0.5791,-0.0002,-0.0057,0.0008,3387.3756
1.1685,-0.0309,0.6059,-0.0002,-0.0054,0.0008,3392.1466
1.1342,-0.0306,0.6308,-0.0002,-0.0052,0.0008,3395.1477
1.0974,-0.0303,0.6538,-0.0002,-0.005,0.0008,3398.2323
1.0583,-0.03,0.675,-0.0002,-0.0048,0.0009,3400.5571
1.017,-0.0298,0.6942,-0.0003,-0.0046,0.0009,3401.5356
0.9735,-0.0295,0.7114,-0.0003,-0.0044,0.0009,3402.8173
0.928,-0.0293,0.7268,-0.0003,-0.0042,0.0009,3406.8967
0.8805,-0.029,0.7401,-0.0003,-0.004,0.0009,3413.4073
0.8311,-0.0289,0.7515,-0.0003,-0.0039,0.0009,3420.9074
0.7798,-0.0287,0.7609,-0.0003,-0.0037,0.0009,3428.9118
0.7267,-0.0285,0.7683,-0.0003,-0.0036,0.0009,3438.5261
0.672,-0.0283,0.7738,-0.0003,-0.0035,0.0009,3449.3255
0.6156,-0.0281,0.7773,-0.0003,-0.0034,0.0009,3459.7663
0.5578,-0.0279,0.7789,-0.0003,-0.0033,0.0009,3469.6538
0.4988,-0.0277,0.7786,-0.0003,-0.0032,0.0009,3478.6995
0.4388,-0.0276,0.7763,-0.0003,-0.0031,0.0009,3484.6545
0.3782,-0.0275,0.7722,-0.0003,-0.003,0.0009,3486.8474
0.3171,-0.0274,0.7663,-0.0003,-0.0029,0.0009,3486.0742
0.2561,-0.0273,0.7586,-0.0003,-0.0028,0.0009,3482.4397
0.1953,-0.0273,0.7491,-0.0003,-0.0028,0.0009,3475.784
0.1352,-0.0272,0.7379,-0.0003,-0.0027,0.0009,3465.4226
0.0761,-0.0272,0.725,-0.0003,-0.0026,0.0009,3452.8671
0.0183,-0.027,0.7105,-0.0003,-0.0025,0.0009,3439.9543
-0.0379,-0.0269,0.6945,-0.0003,-0.0024,0.0009,3426.8204
-0.0921,-0.0267,0.6769,-0.0003,-0.0023,0.0009,3414.4745
-0.1442,-0.0265,0.6579,-0.0003,-0.0023,0.0009,3404.4887
-0.1938,-0.0262,0.6375,-0.0003,-0.0022,0.0009,3396.5888
-0.2406,-0.026,0.6158,-0.0003,-0.0022,0.0009,3390.1927
-0.2845,-0.0257,0.5928,-0.0003,-0.0021,0.0009,3385.8102
-0.3254,-0.0254,0.5687,-0.0003,-0.0021,0.0009,3383.4478
-0.3629,-0.0251,0.5434,-0.0003,-0.0021,0.0009,3382.2337
-0.3971,-0.0248,0.5172,-0.0003,-0.0021,0.0009,3380.1834
-0.4278,-0.0244,0.49,-0.0003,-0.0022,0.0009,3376.1439
-0.455,-0.0241,0.462,-0.0003,-0.0022,0.0009,3370.1022
-0.4787,-0.0237,0.4333,-0.0003,-0.0023,0.0009,3361.5091
-0.499,-0.0233,0.4039,-0.0003,-0.0023,0.0009,3349.3662
-0.5161,-0.0228,0.374,-0.0003,-0.0024,0.0009,3334.3151
-0.5303,-0.0223,0.3437,-0.0003,-0.0025,0.0009,3316.6632
-0.5417,-0.0218,0.3132,-0.0003,-0.0025,0.0009,3296.1412
-0.5507,-0.0213,0.2824,-0.0003,-0.0026,0.0009,3274.1065
-0.5577,-0.0207,0.2515,-0.0003,-0.0027,0.0009,3252.2926
-0.563,-0.0202,0.2206,-0.0003,-0.0027,0.0009,3232.3181
-0.5671,-0.0196,0.1899,-0.0003,-0.0028,0.0009,3214.8164
-0.5702,-0.019,0.1594,-0.0002,-0.0028,0.0009,3200.0673
-0.5726,-0.0184,0.1292,-0.0002,-0.0029,0.0009,3189.472
-0.5745,-0.0177,0.0995,-0.0002,-0.0029,0.0008,3184.031
-0.5763,-0.017,0.0702,-0.0002,-0.003,0.0008,3183.2007
-0.5778,-0.0163,0.0416,-0.0002,-0.003,0.0008,3187.6263
-0.5794,-0.0156,0.0136,-0.0002,-0.003,0.0008,3195.7619
-0.5808,-0.0149,-0.0136,-0.0002,-0.003,0.0008,3206.7159
-0.5822,-0.0142,-0.0399,-0.0002,-0.003,0.0008,3219.1059
-0.5835,-0.0134,-0.0653,-0.0002,-0.003,0.0008,3232.7474
-0.5846,-0.0128,-0.0898,-0.0002,-0.003,0.0008,3247.1119
-0.5855,-0.0121,-0.1132,-0.0002,-0.003,0.0008,3261.0681
-0.586,-0.0116,-0.1355,-0.0002,-0.0029,0.0007,3273.706
-0.586,-0.011,-0.1567,-0.0001,-0.0029,0.0007,3284.4628
-0.5855,-0.0105,-0.1768,-0.0001,-0.0028,0.0007,3293.6408
-0.5844,-0.01,-0.1957,-0.0001,-0.0028,0.0007,3300.2063
-0.5826,-0.0095,-0.2134,-0.0001,-0.0027,0.0007,3303.6047
-0.5799,-0.0091,-0.2299,-0.0001,-0.0027,0.0007,3305.5717
-0.5764,-0.0086,-0.2453,-0.0001,-0.0026,0.0007,3306.636
-0.5719,-0.0082,-0.2595,-0.0001,-0.0025,0.0007,3306.9294
-0.5664,-0.0078,-0.2726,-0.0001,-0.0025,0.0007,3306.1495
-0.56,-0.0074,-0.2847,-0.0001,-0.0024,0.0007,3307.3076
-0.5525,-0.0071,-0.2958,-0.0001,-0.0023,0.0007,3310.9143
-0.544,-0.0067,-0.3059,-0.0001,-0.0022,0.0007,3315.3463
-0.5346,-0.0064,-0.3152,0,-0.0021,0.0007,3320.1915
-0.5245,-0.006,-0.3237,0,-0.002,0.0007,3325.7522
-0.5136,-0.0057,-0.3314,0,-0.0019,0.0007,3331.0019
-0.5022,-0.0053,-0.3384,0,-0.0018,0.0007,3335.7792
-0.4903,-0.005,-0.3448,0,-0.0017,0.0008,3339.5525
-0.478,-0.0046,-0.3507,0,-0.0015,0.0008,3342.3721
-0.4654,-0.0043,-0.3561,0,-0.0014,0.0008,3344.424
-0.4525,-0.0039,-0.361,0,-0.0013,0.0008,3342.8191
-0.4393,-0.0036,-0.3656,0,-0.0011,0.0008,3339.378
-0.4258,-0.0033,-0.3699,0,-0.001,0.0008,3334.1137
-0.4121,-0.0029,-0.3739,0,-0.0008,0.0008,3326.9098
-0.3982,-0.0026,-0.3777,0,-0.0007,0.0008,3319.1546
-0.3842,-0.0022,-0.3814,0,-0.0005,0.0008,3311.7802
-0.3703,-0.0018,-0.3849,0,-0.0004,0.0008,3305.3255
-0.3564,-0.0013,-0.3884,0,-0.0002,0.0008,3301.4489
-0.3429,-0.0008,-0.3918,0,-0.0001,0.0008,3299.3901
-0.3299,-0.0003,-0.3951,0,0,0.0008,3300.2503
-0.3175,0.0002,-0.3984,0,0.0002,0.0008,3304.554
-0.3058,0.0008,-0.4017,0,0.0003,0.0008,3310.968
-0.2949,0.0014,-0.4049,0,0.0004,0.0008,3320.2833
-0.2848,0.002,-0.4081,0,0.0005,0.0008,3332.1216
-0.2755,0.0025,-0.4113,0,0.0006,0.0008,3344.7361
-0.2667,0.0031,-0.4144,0,0.0007,0.0008,3356.9436
-0.2583,0.0037,-0.4174,0,0.0008,0.0008,3367.3502
-0.2502,0.0044,-0.4203,0,0.0008,0.0008,3375.3212
-0.2423,0.005,-0.423,0,0.0009,0.0008,3380.9428
-0.2343,0.0056,-0.4256,0,0.001,0.0008,3383.2385
-0.2262,0.0062,-0.4279,0,0.0011,0.0007,3382.1369
-0.2178,0.0068,-0.43,0,0.0011,0.0007,3377.6805
-0.209,0.0075,-0.4317,0,0.0012,0.0007,3369.3055
-0.1997,0.0081,-0.4331,0,0.0013,0.0007,3357.5049
-0.1899,0.0087,-0.434,0.0001,0.0013,0.0007,3343.3813
-0.1793,0.0093,-0.4346,0.0001,0.0014,0.0007,3328.3882
-0.1678,0.0099,-0.4346,0.0001,0.0014,0.0007,3312.8424
-0.1553,0.0104,-0.4341,0.0001,0.0015,0.0007,3294.582
-0.1415,0.011,-0.433,0.0001,0.0016,0.0007,3276.2412
-0.1261,0.0115,-0.4313,0.0001,0.0016,0.0006,3260.4848
-0.1091,0.012,-0.429,0.0001,0.0017,0.0006,3247.0314
-0.0902,0.0125,-0.426,0.0001,0.0017,0.0006,3235.4005
-0.0692,0.013,-0.4224,0.0001,0.0018,0.0006,3225.8647
-0.0461,0.0135,-0.4181,0.0001,0.0019,0.0006,3218.4512
-0.0209,0.0139,-0.4131,0.0001,0.0019,0.0006,3210.4567
0.0065,0.0144,-0.4074,0.0001,0.002,0.0006,3200.4117
0.0359,0.0148,-0.401,0.0001,0.0021,0.0006,3190.145
0.0673,0.0151,-0.3939,0.0001,0.0022,0.0006,3181.3991
0.1006,0.0155,-0.386,0.0001,0.0022,0.0006,3171.2444
0.1355,0.0158,-0.3774,0.0001,0.0023,0.0006,3158.2717
0.1721,0.0161,-0.3682,0.0001,0.0024,0.0006,3142.9407
0.21,0.0163,-0.3582,0.0001,0.0024,0.0006,3126.0854
0.2491,0.0166,-0.3475,0.0001,0.0025,0.0006,3108.1506
0.2893,0.0168,-0.3362,0.0001,0.0026,0.0005,3090.2343
0.3302,0.017,-0.3242,0.0001,0.0026,0.0005,3074.3352
0.3716,0.0171,-0.3117,0.0001,0.0027,0.0005,3060.1591
0.4132,0.0173,-0.2986,0.0001,0.0028,0.0005,3046.3098
0.4546,0.0175,-0.2849,0.0002,0.0028,0.0005,3033.4595
0.4954,0.0177,-0.2708,0.0002,0.0029,0.0005,3024.4478
0.5352,0.018,-0.2562,0.0002,0.003,0.0005,3019.0721
0.5737,0.0182,-0.2412,0.0002,0.003,0.0006,3013.679
0.6104,0.0185,-0.2259,0.0002,0.0031,0.0006,3008.6995
0.6449,0.0188,-0.2102,0.0002,0.0031,0.0006,3008.1593
0.677,0.0191,-0.1942,0.0002,0.0032,0.0006,3012.1517
0.7064,0.0194,-0.178,0.0002,0.0032,0.0006,3016.3156
0.7328,0.0198,-0.1616,0.0002,0.0032,0.0006,3021.4626
0.756,0.0201,-0.1451,0.0002,0.0033,0.0006,3030.6349
0.776,0.0205,-0.1284,0.0002,0.0033,0.0006,3041.6588
0.7927,0.0209,-0.1116,0.0002,0.0034,0.0006,3049.8664
0.806,0.0213,-0.0948,0.0002,0.0034,0.0006,3058.0363
0.8159,0.0217,-0.0779,0.0002,0.0034,0.0006,3069.756
0.8223,0.0222,-0.061,0.0002,0.0035,0.0006,3082.8615
0.8254,0.0226,-0.0441,0.0002,0.0035,0.0006,3094.6898
0.8252,0.0232,-0.0272,0.0002,0.0035,0.0006,3106.4828
0.8219,0.0237,-0.0104,0.0002,0.0035,0.0006,3119.522
0.8155,0.0243,0.0064,0.0002,0.0035,0.0006,3133.0527
0.8063,0.0249,0.0232,0.0002,0.0034,0.0006,3145.9894
0.7944,0.0255,0.0399,0.0002,0.0034,0.0006,3160.8765
0.7802,0.0261,0.0566,0.0001,0.0033,0.0006,3176.5974
0.764,0.0268,0.0731,0.0001,0.0032,0.0006,3191.889
0.7459,0.0275,0.0896,0.0001,0.0031,0.0006,3206.8815
0.7262,0.0281,0.1061,0.0001,0.003,0.0006,3223.7622
0.7053,0.0288,0.1224,0.0001,0.0029,0.0006,3241.5001
0.6833,0.0295,0.1387,0.0001,0.0027,0.0005,3258.3862
0.6603,0.0303,0.1549,0.0001,0.0025,0.0005,3276.1364
0.6367,0.031,0.1711,0.0001,0.0023,0.0005,3292.4587
0.6124,0.0317,0.1873,0.0001,0.0021,0.0005,3308.4102
0.5877,0.0324,0.2034,0.0001,0.0019,0.0005,3322.8748
0.5626,0.0332,0.2195,0.0001,0.0016,0.0005,3336.592
0.5373,0.0339,0.2357,0.0001,0.0014,0.0005,3350.3731
0.5119,0.0346,0.2518,0,0.0011,0.0005,3362.8045
0.4866,0.0353,0.268,0,0.0008,0.0005,3372.8365
0.4613,0.036,0.2842,0,0.0005,0.0005,3383.3817
0.4364,0.0367,0.3005,0,0.0002,0.0005,3392.5824
0.4118,0.0373,0.3168,0,-0.0001,0.0005,3399.6924
0.3877,0.038,0.3332,0,-0.0004,0.0005,3405.182
0.3641,0.0387,0.3496,0,-0.0007,0.0005,3408.5024
0.3411,0.0393,0.3662,0,-0.001,0.0004,3412.0031
0.3187,0.04,0.3827,0,-0.0013,0.0004,3414.7445
0.2969,0.0407,0.3993,0,-0.0016,0.0004,3415.7774
0.2758,0.0413,0.416,0,-0.0019,0.0004,3416.2627
0.2552,0.042,0.4327,-0.0001,-0.0022,0.0004,3417.0743
0.2354,0.0426,0.4493,-0.0001,-0.0025,0.0004,3416.7168
0.2162,0.0433,0.466,-0.0001,-0.0027,0.0004,3416.8514
0.1979,0.0439,0.4825,-0.0001,-0.003,0.0004,3416.4148
0.1804,0.0445,0.499,-0.0001,-0.0032,0.0004,3415.6258
0.1639,0.0451,0.5153,-0.0001,-0.0035,0.0004,3413.6214
0.1485,0.0457,0.5314,-0.0001,-0.0037,0.0004,3409.3397
0.1344,0.0463,0.5473,-0.0001,-0.0038,0.0004,3404.5265
0.1217,0.0468,0.5629,-0.0001,-0.004,0.0003,3398.4436
0.1104,0.0474,0.5781,-0.0001,-0.0041,0.0003,3389.8581
0.1006,0.0479,0.5929,-0.0002,-0.0042,0.0003,3379.2988
0.0925,0.0485,0.6072,-0.0002,-0.0043,0.0003,3367.1495
0.0859,0.049,0.6209,-0.0002,-0.0043,0.0003,3353.0785
0.0808,0.0495,0.634,-0.0002,-0.0043,0.0003,3339.0344
0.0772,0.05,0.6465,-0.0002,-0.0043,0.0003,3324.6483
0.0748,0.0505,0.6581,-0.0002,-0.0042,0.0003,3310.6478
0.0733,0.051,0.6689,-0.0002,-0.0041,0.0003,3297.1681
0.0725,0.0515,0.6788,-0.0002,-0.004,0.0003,3283.2823
0.072,0.052,0.6877,-0.0002,-0.0039,0.0003,3271.5069
0.0715,0.0526,0.6955,-0.0002,-0.0038,0.0003,3263.1704
0.0704,0.0531,0.7022,-0.0002,-0.0036,0.0003,3256.6663
0.0684,0.0536,0.7077,-0.0002,-0.0034,0.0003,3251.9095
0.0651,0.0542,0.7119,-0.0002,-0.0032,0.0003,3248.4287
0.0603,0.0547,0.7148,-0.0002,-0.0029,0.0003,3245.4523
0.0536,0.0553,0.7164,-0.0003,-0.0027,0.0003,3244.4617
0.0449,0.0559,0.7165,-0.0003,-0.0024,0.0003,3244.2227
0.0342,0.0564,0.7151,-0.0003,-0.0021,0.0003,3244.3595
0.0215,0.057,0.7122,-0.0003,-0.0017,0.0003,3244.534
0.0069,0.0575,0.7078,-0.0003,-0.0013,0.0003,3240.9625
-0.0093,0.058,0.7017,-0.0003,-0.0009,0.0003,3235.6463
-0.027,0.0586,0.694,-0.0003,-0.0005,0.0003,3229.6752
-0.0461,0.0591,0.6846,-0.0003,0,0.0003,3222.0198
-0.0663,0.0597,0.6735,-0.0003,0.0005,0.0003,3213.7241
-0.0878,0.0603,0.6606,-0.0003,0.001,0.0003,3204.5062
-0.1103,0.0609,0.6461,-0.0003,0.0016,0.0003,3194.5751
-0.134,0.0615,0.6297,-0.0003,0.0021,0.0003,3186.4605
-0.159,0.0621,0.6116,-0.0003,0.0027,0.0003,3179.9505
-0.1853,0.0628,0.5918,-0.0003,0.0032,0.0002,3176.8497
-0.2131,0.0634,0.5702,-0.0003,0.0037,0.0002,3178.706
-0.2423,0.064,0.5469,-0.0003,0.0042,0.0002,3184.3181
-0.2731,0.0647,0.5218,-0.0003,0.0047,0.0002,3194.2303
-0.3053,0.0653,0.495,-0.0003,0.0051,0.0002,3208.1821
-0.3389,0.0659,0.4666,-0.0003,0.0055,0.0002,3224.8056
-0.3737,0.0665,0.4366,-0.0003,0.0059,0.0002,3243.6566
-0.4096,0.0671,0.4049,-0.0003,0.0063,0.0002,3263.1118
-0.4463,0.0678,0.3717,-0.0003,0.0067,0.0002,3282.1892
-0.4835,0.0684,0.337,-0.0003,0.007,0.0002,3300.0107
-0.5212,0.069,0.3008,-0.0003,0.0074,0.0002,3313.9533
-0.5589,0.0697,0.2632,-0.0003,0.0077,0.0002,3323.138
-0.5966,0.0703,0.2244,-0.0003,0.008,0.0002,3327.3637
-0.634,0.0708,0.1844,-0.0003,0.0083,0.0002,3327.7329
-0.6708,0.0714,0.1432,-0.0003,0.0086,0.0002,3323.5307
-0.7068,0.072,0.101,-0.0003,0.0089,0.0002,3317.8195
-0.7418,0.0725,0.0579,-0.0003,0.0091,0.0002,3310.6523
-0.7757,0.073,0.0141,-0.0003,0.0093,0.0002,3302.6403
-0.8082,0.0735,-0.0305,-0.0003,0.0095,0.0002,3293.7503
-0.8392,0.0741,-0.0756,-0.0003,0.0097,0.0002,3285.4521
-0.8686,0.0746,-0.1211,-0.0003,0.0098,0.0002,3278.9383
-0.8962,0.0751,-0.1669,-0.0003,0.0099,0.0002,3274.0111
-0.9221,0.0757,-0.2126,-0.0003,0.0099,0.0002,3272.3698
-0.946,0.0762,-0.2583,-0.0003,0.0099,0.0001,3274.2581
-0.9678,0.0767,-0.3036,-0.0003,0.0098,0.0001,3278.9696
-0.9873,0.0772,-0.3485,-0.0003,0.0097,0.0001,3285.14
-1.0044,0.0777,-0.3927,-0.0003,0.0095,0.0001,3291.4411
-1.0189,0.0781,-0.4362,-0.0003,0.0093,0.0001,3298.2332
-1.0304,0.0786,-0.4786,-0.0003,0.0091,0.0001,3304.9062
-1.0387,0.079,-0.5199,-0.0003,0.0088,0.0001,3309.7942
-1.0434,0.0794,-0.5599,-0.0003,0.0086,0.0001,3311.7667
-1.0443,0.0798,-0.5984,-0.0003,0.0083,0.0001,3309.6172
-1.0411,0.0801,-0.6353,-0.0003,0.008,0.0001,3302.1197
-1.0337,0.0804,-0.6704,-0.0003,0.0076,0.0001,3289.5996
-1.0219,0.0807,-0.7036,-0.0003,0.0073,0.0001,3273.13
-1.0056,0.081,-0.7348,-0.0003,0.007,0.0001,3253.4508
-0.9848,0.0813,-0.7638,-0.0003,0.0067,0.0001,3230.6962
-0.9597,0.0815,-0.7906,-0.0003,0.0064,0.0001,3205.0851
-0.9302,0.0816,-0.815,-0.0003,0.006,0.0001,3178.01
-0.8965,0.0818,-0.837,-0.0003,0.0057,0.0001,3151.7663
-0.8586,0.0819,-0.8566,-0.0002,0.0054,0.0001,3127.3263
-0.8167,0.0821,-0.8735,-0.0002,0.005,0.0001,3105.8946
-0.7709,0.0822,-0.8879,-0.0002,0.0046,0.0001,3088.5753
-0.7212,0.0824,-0.8998,-0.0002,0.0042,0.0001,3074.7048
-0.668,0.0826,-0.909,-0.0002,0.0038,0.0001,3064.1152
-0.6113,0.0828,-0.9156,-0.0002,0.0034,0.0001,3056.2527
-0.5513,0.083,-0.9196,-0.0003,0.003,0.0001,3050.9123
-0.4884,0.0832,-0.9212,-0.0003,0.0026,0.0001,3047.9045
-0.4227,0.0833,-0.9202,-0.0003,0.0022,0.0001,3045.1621
-0.3546,0.0833,-0.9169,-0.0003,0.0018,0.0001,3041.3082
-0.2846,0.0833,-0.9111,-0.0002,0.0015,0.0001,3035.3534
-0.2128,0.0833,-0.9032,-0.0002,0.0011,0.0001,3025.7692
-0.1399,0.0833,-0.893,-0.0002,0.0008,0.0001,3012.7048
-0.066,0.0833,-0.8808,-0.0002,0.0005,0.0001,2996.7796
0.0085,0.0833,-0.8666,-0.0002,0.0002,0.0001,2978.3691
0.0833,0.0832,-0.8505,-0.0002,0,0.0001,2958.0647
0.158,0.0832,-0.8325,-0.0002,-0.0002,0.0001,2936.0713
0.2323,0.0832,-0.8129,-0.0002,-0.0003,0.0001,2913.5075
0.306,0.0832,-0.7918,-0.0002,-0.0005,0.0001,2892.1655
0.3787,0.0832,-0.7691,-0.0002,-0.0006,0.0001,2872.8966
0.4502,0.0832,-0.7451,-0.0002,-0.0006,0.0001,2856.4209
0.5204,0.0832,-0.7199,-0.0002,-0.0006,0.0001,2843.3268
0.589,0.0832,-0.6936,-0.0002,-0.0006,0.0001,2830.4198
0.6558,0.0833,-0.6663,-0.0002,-0.0006,0.0001,2817.9493
0.7206,0.0833,-0.6381,-0.0002,-0.0006,0.0001,2810.3724
0.7832,0.0834,-0.6092,-0.0002,-0.0005,0.0001,2807.2961
0.8434,0.0835,-0.5796,-0.0002,-0.0004,0.0001,2806.5662
0.9011,0.0837,-0.5495,-0.0002,-0.0004,0.0001,2806.7826
0.956,0.0839,-0.519,-0.0002,-0.0003,0.0001,2809.0651
1.008,0.084,-0.4882,-0.0002,-0.0002,0,2812.3057
1.0569,0.0842,-0.4572,-0.0002,-0.0001,0,2813.2585
1.1026,0.0843,-0.4262,-0.0002,0,0,2812.9766
1.1449,0.0844,-0.3951,-0.0002,0.0001,0,2816.2898
1.1837,0.0845,-0.3642,-0.0002,0.0002,0,2814.6059
1.219,0.0846,-0.3335,-0.0001,0.0003,0,2806.8219
1.2505,0.0847,-0.303,-0.0001,0.0004,0,2801.4592
1.2781,0.0848,-0.2728,-0.0001,0.0005,0,2798.8315
1.3019,0.0849,-0.243,-0.0001,0.0006,0,2798.1005
1.3216,0.0851,-0.2138,-0.0001,0.0008,-0.0001,2799.2082
1.3372,0.0853,-0.185,-0.0001,0.0009,-0.0001,2806.2644
1.3487,0.0855,-0.1568,-0.0001,0.001,-0.0001,2819.1183
1.3559,0.0857,-0.1292,-0.0001,0.0011,-0.0001,2831.7251
1.3587,0.086,-0.1023,-0.0001,0.0012,-0.0001,2843.2669
1.3572,0.0862,-0.0759,-0.0001,0.0012,-0.0001,2859.383
1.3512,0.0865,-0.0503,-0.0001,0.0013,-0.0001,2877.7428
1.3408,0.0867,-0.0253,-0.0001,0.0013,-0.0001,2899.1096
1.3261,0.087,-0.0009,0,0.0013,-0.0001,2922.7315
1.3071,0.0873,0.0228,0,0.0012,-0.0002,2948.6271
1.2839,0.0876,0.0458,0,0.0011,-0.0002,2975.3433
1.2568,0.0879,0.0683,0,0.001,-0.0002,3001.6749
1.2259,0.0882,0.0902,0,0.0009,-0.0002,3031.705
1.1916,0.0886,0.1115,0,0.0007,-0.0002,3064.2649
1.1541,0.0889,0.1324,0,0.0004,-0.0002,3097.1284
1.1137,0.0893,0.1527,0,0.0002,-0.0002,3127.3417
1.0708,0.0896,0.1726,0,-0.0001,-0.0002,3157.4521
1.0256,0.0899,0.1922,0,-0.0004,-0.0002,3186.5924
0.9786,0.0903,0.2115,0,-0.0008,-0.0002,3214.1412
0.9301,0.0906,0.2305,0,-0.0011,-0.0002,3239.7791
0.8804,0.0909,0.2494,0,-0.0015,-0.0002,3264.7337
0.8297,0.0912,0.2682,0,-0.0019,-0.0002,3287.6007
0.7785,0.0915,0.287,0,-0.0023,-0.0002,3306.0305
0.727,0.0918,0.3058,0.0001,-0.0028,-0.0002,3322.8251
0.6755,0.0922,0.3248,0.0001,-0.0032,-0.0002,3340.5189
0.6243,0.0925,0.3438,0.0001,-0.0037,-0.0002,3358.9008
0.5737,0.0929,0.3631,0.0001,-0.0042,-0.0002,3374.9677
0.524,0.0933,0.3827,0.0001,-0.0047,-0.0002,3389.7305
0.4755,0.0937,0.4026,0.0001,-0.0052,-0.0002,3403.3353
0.4284,0.0942,0.4228,0.0001,-0.0057,-0.0002,3415.5777
0.383,0.0946,0.4434,0.0001,-0.0063,-0.0002,3425.803
0.3395,0.0951,0.4644,0.0001,-0.0068,-0.0002,3436.245
0.2981,0.0955,0.4858,0.0001,-0.0074,-0.0001,3446.6465
0.2589,0.096,0.5076,0.0001,-0.0079,-0.0001,3452.0372
0.2222,0.0964,0.5298,0.0001,-0.0085,-0.0001,3452.5929
0.1879,0.0969,0.5524,0.0001,-0.009,-0.0001,3447.3932
0.1561,0.0973,0.5752,0.0001,-0.0096,-0.0001,3441.0954
0.1267,0.0977,0.5984,0.0001,-0.0101,-0.0001,3432.5705
0.0999,0.0981,0.6217,0.0001,-0.0106,-0.0001,3423.3991
0.0755,0.0985,0.6452,0.0001,-0.0111,-0.0001,3416.3845
0.0534,0.0989,0.6687,0.0001,-0.0115,-0.0001,3410.646
0.0335,0.0993,0.6923,0.0001,-0.0119,-0.0001,3403.0248
0.0157,0.0997,0.7156,0.0001,-0.0122,-0.0001,3396.0555
-0.0002,0.1002,0.7388,0.0001,-0.0125,-0.0001,3394.0732
-0.0146,0.1006,0.7616,0.0001,-0.0128,-0.0001,3396.4365
-0.0274,0.1011,0.784,0.0001,-0.013,-0.0001,3402.6668
-0.0392,0.1016,0.8057,0.0001,-0.0132,-0.0001,3410.8283
-0.05,0.1021,0.8268,0.0001,-0.0133,-0.0001,3418.7315
-0.0603,0.1026,0.847,0.0001,-0.0134,-0.0001,3425.4364
-0.0703,0.1031,0.8662,0.0001,-0.0134,-0.0001,3431.2949
-0.0803,0.1036,0.8843,0.0001,-0.0134,-0.0001,3437.46
-0.0907,0.1042,0.9012,0.0001,-0.0134,-0.0001,3444.841
-0.1016,0.1047,0.9168,0.0001,-0.0133,-0.0001,3448.6112
-0.1134,0.1053,0.9308,0.0001,-0.0131,-0.0001,3445.938
-0.1264,0.1058,0.9433,0.0001,-0.0129,-0.0001,3440.3235
-0.1409,0.1063,0.954,0.0001,-0.0127,-0.0001,3432.8043
-0.1571,0.1068,0.9629,0.0001,-0.0124,-0.0001,3424.462
-0.1753,0.1073,0.9698,0.0001,-0.0121,-0.0001,3416.7939
-0.1957,0.1078,0.9747,0.0001,-0.0118,-0.0001,3407.0059
-0.2184,0.1083,0.9774,0.0001,-0.0113,-0.0001,3395.3553
-0.2435,0.1088,0.9778,0.0001,-0.0109,-0.0001,3382.332
-0.271,0.1092,0.9758,0.0001,-0.0103,-0.0001,3368.3424
-0.3008,0.1097,0.9714,0.0001,-0.0098,-0.0001,3359.0914
-0.3327,0.1102,0.9643,0.0001,-0.0091,-0.0001,3353.322
-0.3664,0.1106,0.9546,0.0001,-0.0084,-0.0002,3347.353
-0.4016,0.1111,0.9422,0.0001,-0.0077,-0.0002,3341.6298
-0.4382,0.1115,0.927,0.0001,-0.0069,-0.0002,3333.5994
-0.4758,0.112,0.9089,0.0001,-0.0061,-0.0002,3324.5499
-0.5143,0.1124,0.8878,0.0001,-0.0052,-0.0002,3316.366
-0.5534,0.1129,0.8639,0.0001,-0.0043,-0.0002,3307.8247
-0.5932,0.1133,0.8369,0.0001,-0.0034,-0.0002,3300.3592
-0.6335,0.1137,0.807,0.0001,-0.0025,-0.0003,3291.4397
-0.6743,0.1141,0.7741,0.0001,-0.0016,-0.0003,3278.3561
-0.7157,0.1145,0.7382,0.0002,-0.0007,-0.0003,3266.026
-0.7575,0.1148,0.6994,0.0002,0.0002,-0.0003,3255.8132
-0.7996,0.1152,0.6577,0.0002,0.0011,-0.0003,3248.4072
