-0.0125,0.0043,-0.052,-0.0001,-0.0006,0,3541.6667
-0.0083,0.0044,-0.0502,-0.0001,-0.0005,0,3528.9265
-0.0038,0.0045,-0.0478,-0.0001,-0.0005,0,3516.3679
0.0011,0.0046,-0.0449,-0.0001,-0.0004,0,3504.5757
0.0057,0.0043,-0.0416,-0.0001,-0.0003,0,3495.7318
0.0096,0.0036,-0.0381,-0.0001,-0.0003,0,3490.4878
0.0124,0.0032,-0.0346,-0.0001,-0.0003,0,3489.4332
0.0143,0.003,-0.0311,-0.0001,-0.0004,0,3494.2272
0.0165,0.003,-0.0276,-0.0001,-0.0005,0,3502.3033
0.0206,0.0029,-0.0234,-0.0001,-0.0005,0,3512.9608
0.0268,0.002,-0.0188,-0.0001,-0.0003,-0.0001,3524.442
0.034,-0.0001,-0.0141,0,-0.0002,-0.0001,3534.9549
0.0407,-0.0023,-0.0098,0.0002,0,0,3544.5251
0.0465,-0.0043,-0.0055,0.0003,0.0001,0,3552.2853
0.0513,-0.006,-0.0015,0.0003,0.0002,0,3557.8426
0.0548,-0.0071,0.0024,0.0004,0.0003,0,3560.6597
0.0561,-0.0074,0.0059,0.0004,0.0004,0,3558.4288
0.0564,-0.0071,0.0097,0.0004,0.0004,0,3550.6502
0.056,-0.0059,0.0135,0.0003,0.0005,0,3537.8055
0.054,-0.0047,0.0171,0.0002,0.0006,0,3521.8163
0.0507,-0.0034,0.0205,0.0001,0.0006,0,3506.0376
0.0467,-0.0015,0.0232,0,0.0006,0,3491.6349
0.0419,0.0002,0.0255,-0.0001,0.0006,0,3479.1374
0.037,0.0013,0.0274,-0.0002,0.0007,0,3468.8852
0.0323,0.0025,0.0289,-0.0002,0.0008,0.0001,3460.7244
0.0267,0.0035,0.0299,-0.0003,0.0008,0.0001,3455.078
0.0202,0.0037,0.0302,-0.0003,0.0009,0.0001,3452.8481
0.0134,0.0036,0.0301,-0.0003,0.0009,0.0001,3456.5446
0.0063,0.0032,0.0298,-0.0003,0.001,0.0001,3465.876
-0.0019,0.0023,0.029,-0.0002,0.001,0.0001,3477.8576
-0.0116,0.001,0.0278,-0.0002,0.001,0.0001,3490.1551
-0.0225,-0.0001,0.0261,-0.0001,0.001,0.0001,3502.4531
-0.0348,-0.0008,0.0238,0,0.0008,0.0001,3514.6295
-0.0471,-0.0011,0.0211,0,0.0007,0.0001,3525.8761
-0.0574,-0.0013,0.0187,0,0.0005,0,3535.8107
-0.0646,-0.0017,0.0165,0,0.0005,0,3544.6868
-0.0688,-0.0025,0.0144,0.0001,0.0005,0,3550.3976
-0.0712,-0.0033,0.0119,0.0002,0.0005,0,3551.072
-0.072,-0.0041,0.0091,0.0002,0.0005,0,3546.2785
-0.0706,-0.0045,0.0061,0.0002,0.0005,0,3540.0888
-0.0673,-0.0041,0.003,0.0002,0.0005,0,3533.3664
-0.0631,-0.0033,-0.0002,0.0002,0.0005,0,3526.3491
-0.0579,-0.0021,-0.0034,0.0001,0.0005,0,3518.0686
-0.0523,-0.0005,-0.0062,0.0001,0.0005,0,3508.8802
-0.0469,0.0013,-0.0087,0,0.0005,0,3498.5639
-0.0419,0.0028,-0.0109,-0.0001,0.0005,0,3488.2628
-0.0375,0.0041,-0.0128,-0.0002,0.0004,0,3481.7629
-0.0333,0.005,-0.0146,-0.0002,0.0004,0,3479.3698
-0.029,0.0056,-0.016,-0.0002,0.0004,0,3478.9809
-0.0244,0.0059,-0.0171,-0.0002,0.0004,0,3479.2239
-0.0195,0.0058,-0.0178,-0.0002,0.0004,0,3479.2461
-0.0142,0.0052,-0.0181,-0.0002,0.0005,0,3479.4695
-0.0087,0.0045,-0.0178,-0.0001,0.0005,0,3480.4535
-0.0028,0.0037,-0.0172,-0.0001,0.0005,0,3481.9985
0.0038,0.003,-0.0161,-0.0001,0.0005,0,3484.5555
0.0102,0.0022,-0.0146,0,0.0005,0,3486.272
0.0156,0.0014,-0.0128,0,0.0005,0,3484.4155
0.0193,0.0009,-0.0107,0,0.0004,0,3480.3669
0.021,0.001,-0.0085,0,0.0002,-0.0001,3475.9543
0.0213,0.0016,-0.0059,0,0.0001,-0.0001,3472.675
0.0216,0.0022,-0.0026,-0.0001,-0.0001,-0.0001,3471.3417
0.0227,0.0022,0.0015,-0.0001,-0.0002,-0.0001,3470.8565
0.024,0.0015,0.0059,0,-0.0002,-0.0001,3470.7539
0.025,0.0003,0.0103,0,-0.0003,-0.0001,3470.4774
0.0264,-0.0009,0.0146,0.0001,-0.0003,-0.0001,3469.9354
0.0285,-0.002,0.0188,0.0001,-0.0002,-0.0001,3471.8649
0.0311,-0.0029,0.023,0.0002,-0.0002,0,3477.2391
0.0339,-0.0037,0.0267,0.0002,-0.0001,0,3483.7129
0.0366,-0.0041,0.0306,0.0002,-0.0001,0,3489.4631
0.0395,-0.0038,0.0345,0.0002,0,0,3492.3841
0.0422,-0.0033,0.0385,0.0001,0.0001,0,3491.7979
0.0441,-0.003,0.0424,0.0001,0.0002,0,3489.6829
0.0452,-0.0026,0.0459,0,0.0003,0,3486.7962
0.0455,-0.0022,0.049,0,0.0004,0,3484.0531
0.0455,-0.0016,0.052,0,0.0005,0,3480.1075
0.0452,-0.001,0.0547,-0.0001,0.0005,0,3472.6745
0.0439,-0.0006,0.0572,-0.0001,0.0006,0.0001,3462.6692
0.0419,-0.0003,0.0592,-0.0001,0.0006,0.0001,3452.8532
0.0396,-0.0002,0.0605,-0.0002,0.0006,0.0001,3445.1625
0.0374,0,0.0615,-0.0002,0.0007,0.0001,3440.7859
0.0355,0.0001,0.062,-0.0002,0.0007,0.0001,3438.9668
0.033,0,0.0618,-0.0002,0.0008,0.0001,3438.3219
0.0293,-0.0003,0.0609,-0.0002,0.0008,0.0001,3438.2791
0.0238,-0.0005,0.0594,-0.0001,0.0007,0.0001,3439.1559
0.016,-0.0004,0.0573,-0.0001,0.0006,0.0001,3442.7674
0.006,-0.0002,0.0546,-0.0001,0.0005,0.0001,3450.6094
-0.0057,0.0002,0.0517,-0.0001,0.0003,0.0001,3461.2869
-0.0174,0.0002,0.0487,-0.0001,0.0001,0.0001,3472.488
-0.0285,-0.0003,0.0457,-0.0001,0.0001,0.0001,3482.5258
-0.0399,-0.0014,0.0423,0,0,0.0001,3490.6909
-0.0522,-0.0028,0.0383,0.0001,-0.0001,0.0001,3497.951
-0.065,-0.0039,0.0338,0.0001,-0.0002,0.0001,3505.7002
-0.0782,-0.0044,0.029,0.0002,-0.0002,0.0001,3514.4676
-0.0915,-0.0045,0.024,0.0002,-0.0003,0.0001,3523.6225
-0.1048,-0.004,0.0189,0.0002,-0.0004,0.0001,3531.0248
-0.1176,-0.0031,0.0138,0.0002,-0.0005,0,3535.7113
-0.129,-0.0021,0.0088,0.0001,-0.0005,0,3538.6395
-0.1387,-0.0009,0.0039,0,-0.0005,0,3541.2741
-0.1464,0.0004,-0.001,0,-0.0005,0,3544.8784
-0.1516,0.0015,-0.0059,-0.0001,-0.0005,0,3549.4872
-0.1542,0.0025,-0.0107,-0.0001,-0.0004,0,3554.2529
-0.154,0.0034,-0.0152,-0.0002,-0.0003,0,3557.4407
-0.1507,0.0042,-0.0196,-0.0002,-0.0002,0,3558.515
-0.1444,0.0047,-0.0236,-0.0002,-0.0002,0,3558.2758
-0.1354,0.005,-0.0274,-0.0002,-0.0001,0,3557.6476
-0.1242,0.0049,-0.031,-0.0002,0,0,3557.2375
-0.1111,0.0047,-0.0344,-0.0002,0,0,3555.4375
-0.0963,0.0044,-0.0374,-0.0002,0.0001,0,3550.6671
-0.0808,0.0039,-0.0398,-0.0001,0.0001,0,3542.6091
-0.0657,0.0033,-0.0419,-0.0001,0.0001,0,3531.7688
-0.0518,0.0028,-0.0437,-0.0001,0,0,3520.4089
-0.0391,0.0025,-0.0453,-0.0001,-0.0002,0,3510.4008
-0.027,0.0027,-0.0466,-0.0001,-0.0005,0,3501.7471
-0.0137,0.0028,-0.0471,-0.0001,-0.0006,-0.0001,3493.6691
0.0016,0.0024,-0.0469,0,-0.0007,-0.0001,3484.6787
0.0178,0.0012,-0.0464,0,-0.0007,-0.0001,3474.5995
0.034,-0.0003,-0.0458,0.0001,-0.0007,-0.0001,3465.3304
0.0495,-0.0015,-0.0455,0.0002,-0.0006,-0.0001,3458.1327
0.0645,-0.0023,-0.0447,0.0002,-0.0006,-0.0001,3453.8146
0.0788,-0.0027,-0.044,0.0002,-0.0005,-0.0001,3451.1668
0.0911,-0.0028,-0.0431,0.0002,-0.0004,-0.0001,3447.7299
0.102,-0.0023,-0.0418,0.0002,-0.0003,-0.0001,3442.1848
0.1116,-0.0015,-0.0405,0.0002,-0.0001,-0.0001,3434.3611
0.1196,-0.0007,-0.0386,0.0001,0.0001,-0.0001,3425.4838
0.1256,0.0001,-0.0368,0.0001,0.0002,-0.0001,3416.8516
0.1289,0.0008,-0.035,0,0.0004,-0.0001,3408.6854
0.13,0.0014,-0.0332,0,0.0005,0,3400.1491
0.1294,0.0018,-0.0313,-0.0001,0.0006,0,3390.6929
0.1272,0.0023,-0.0295,-0.0001,0.0008,0,3380.4548
0.1234,0.0026,-0.0277,-0.0001,0.0009,0,3370.2971
0.1184,0.0025,-0.0262,-0.0001,0.001,0,3361.824
0.1127,0.0023,-0.025,-0.0001,0.0011,0,3355.8401
0.107,0.0021,-0.024,-0.0001,0.0013,0,3352.0927
0.1016,0.0017,-0.0231,-0.0001,0.0014,0.0001,3349.8049
0.0963,0.0012,-0.0225,-0.0001,0.0015,0.0001,3347.6322
0.0907,0.0006,-0.0224,-0.0001,0.0016,0.0001,3345.5529
0.0848,0.0001,-0.0226,-0.0001,0.0017,0.0001,3344.6325
0.0787,-0.0001,-0.0233,0,0.0016,0.0001,3345.1732
0.0729,0.0001,-0.0243,-0.0001,0.0015,0.0001,3347.523
0.0685,0.0004,-0.0255,-0.0001,0.0014,0.0001,3350.422
0.0663,0.0003,-0.0266,0,0.0014,0.0001,3351.8979
0.0657,-0.0004,-0.0277,0,0.0013,0.0002,3351.4424
0.0655,-0.0012,-0.0291,0,0.0013,0.0002,3349.391
0.0654,-0.002,-0.031,0.0001,0.0011,0.0002,3347.2474
0.0654,-0.0026,-0.033,0.0001,0.001,0.0002,3346.45
0.0658,-0.0027,-0.0353,0.0002,0.0008,0.0002,3345.9638
0.066,-0.0023,-0.0378,0.0002,0.0006,0.0002,3345.1403
0.0663,-0.0016,-0.0402,0.0001,0.0005,0.0002,3343.0344
0.0669,-0.0007,-0.0425,0.0001,0.0003,0.0002,3339.2006
0.0675,0.0004,-0.0445,0.0001,0.0002,0.0002,3335.4506
0.0676,0.0016,-0.0467,0,0,0.0002,3332.9011
0.0668,0.0029,-0.0487,0,-0.0001,0.0001,3332.1225
0.0649,0.0038,-0.0505,-0.0001,-0.0002,0.0001,3332.816
0.0618,0.0046,-0.0522,-0.0001,-0.0003,0.0001,3333.1908
0.0574,0.0056,-0.0535,-0.0001,-0.0003,0.0001,3332.9672
0.0518,0.0063,-0.0544,-0.0002,-0.0004,0.0001,3332.7892
0.045,0.0067,-0.0549,-0.0002,-0.0004,0.0001,3333.234
0.0373,0.0068,-0.055,-0.0002,-0.0004,0,3335.5699
0.0292,0.0067,-0.0545,-0.0002,-0.0005,0,3339.6946
0.0213,0.0065,-0.0535,-0.0001,-0.0005,0,3344.3189
0.014,0.0062,-0.0518,-0.0001,-0.0005,0,3348.3356
0.0071,0.0057,-0.0495,-0.0001,-0.0005,0,3350.995
0.0005,0.0051,-0.0469,-0.0001,-0.0007,0,3353.7905
-0.006,0.0048,-0.0437,-0.0001,-0.0009,0,3358.5167
-0.0121,0.0048,-0.0403,-0.0001,-0.0011,0,3365.325
-0.0167,0.0051,-0.0361,-0.0001,-0.0014,-0.0001,3373.4591
-0.0184,0.0052,-0.0308,-0.0001,-0.0016,-0.0001,3381.9403
-0.0171,0.0048,-0.0247,-0.0001,-0.0018,-0.0001,3389.0876
-0.014,0.0038,-0.018,0,-0.002,-0.0001,3394.6762
-0.0096,0.0023,-0.0111,0.0001,-0.0022,-0.0001,3400.1645
-0.0036,0.001,-0.0037,0.0001,-0.0024,-0.0001,3406.753
0.0041,0.0003,0.0041,0.0002,-0.0026,-0.0001,3414.5729
0.013,-0.0004,0.0123,0.0002,-0.0027,-0.0001,3421.363
0.0227,-0.0009,0.0208,0.0002,-0.0029,-0.0001,3425.1481
0.0337,-0.0009,0.0298,0.0002,-0.003,-0.0001,3425.9753
0.0458,-0.0007,0.0393,0.0002,-0.003,-0.0001,3423.7927
0.0583,-0.0005,0.0491,0.0002,-0.003,-0.0001,3420.0118
0.0706,-0.0002,0.059,0.0001,-0.0029,-0.0001,3416.1181
0.0822,0.0001,0.0691,0.0001,-0.0028,-0.0001,3411.5233
0.0928,0.0003,0.0792,0.0001,-0.0027,-0.0001,3405.2925
0.1021,0.0006,0.0894,0,-0.0026,-0.0001,3396.8804
0.1103,0.001,0.0999,0,-0.0024,-0.0001,3386.8918
0.1169,0.0012,0.1103,0,-0.0023,-0.0001,3377.6582
0.1216,0.0012,0.1205,-0.0001,-0.0021,-0.0001,3370.2758
0.1246,0.0011,0.1305,-0.0001,-0.002,-0.0001,3365.2997
0.1262,0.0009,0.1404,-0.0001,-0.0018,-0.0001,3362.7887
0.1264,0.0006,0.15,-0.0001,-0.0017,-0.0001,3361.3141
0.1244,0,0.1592,-0.0001,-0.0016,-0.0001,3360.4387
0.1199,-0.0007,0.1681,0,-0.0016,-0.0001,3361.4091
0.1123,-0.0013,0.1762,0,-0.0016,0,3365.8842
0.1015,-0.0016,0.1836,0,-0.0018,0,3374.8298
0.0882,-0.0017,0.1902,0,-0.0019,0,3387.2515
0.0739,-0.0018,0.1965,0,-0.0021,-0.0001,3401.2432
0.0592,-0.0026,0.2026,0,-0.0021,-0.0001,3415.5543
0.0436,-0.004,0.208,0.0001,-0.0022,-0.0001,3429.5091
0.0261,-0.0056,0.2122,0.0002,-0.0022,0,3443.6484
0.0069,-0.0072,0.2155,0.0002,-0.0022,0,3459.4173
-0.0134,-0.0085,0.2179,0.0003,-0.0022,0,3476.5608
-0.0349,-0.0094,0.2191,0.0003,-0.0022,0,3493.2618
-0.0577,-0.0099,0.2195,0.0004,-0.0021,0,3507.8694
-0.0808,-0.0099,0.219,0.0004,-0.002,0,3519.3113
-0.1038,-0.0095,0.2176,0.0003,-0.0019,0,3528.144
-0.1261,-0.0087,0.2153,0.0003,-0.0017,0,3535.6258
-0.1475,-0.0078,0.212,0.0002,-0.0015,0,3542.5129
-0.1679,-0.0069,0.2076,0.0001,-0.0012,0,3549.0865
-0.1867,-0.0061,0.2022,0.0001,-0.001,0,3554.2002
-0.2035,-0.0052,0.1958,0,-0.0007,0,3556.4427
-0.2184,-0.0043,0.1886,0,-0.0003,0,3556.1919
-0.2312,-0.0037,0.1804,-0.0001,0,0,3555.1488
-0.2425,-0.0035,0.1711,-0.0001,0.0003,0.0001,3554.1739
-0.2524,-0.0037,0.1609,-0.0001,0.0005,0.0001,3553.8536
-0.2608,-0.004,0.1498,-0.0001,0.0008,0.0001,3553.0617
-0.2681,-0.0043,0.1379,-0.0001,0.0011,0.0001,3550.6919
-0.2748,-0.0049,0.1252,0,0.0013,0.0001,3546.2531
-0.2814,-0.0057,0.1116,0,0.0016,0.0001,3540.5885
-0.2882,-0.0063,0.0972,0,0.0017,0.0001,3535.9851
-0.2954,-0.0066,0.0819,0.0001,0.0018,0.0001,3533.284
-0.3026,-0.0066,0.0657,0.0001,0.0019,0.0001,3531.5386
-0.3082,-0.0062,0.049,0,0.002,0.0001,3529.8291
-0.3103,-0.006,0.0322,0,0.0022,0.0001,3527.0361
-0.3081,-0.0065,0.0151,0.0001,0.0024,0.0001,3522.8546
-0.3029,-0.0075,-0.0025,0.0001,0.0028,0.0001,3517.5927
-0.2953,-0.0085,-0.0209,0.0002,0.0031,0.0001,3511.2617
-0.2852,-0.0091,-0.0399,0.0003,0.0034,0.0001,3504.3156
-0.2726,-0.0092,-0.0591,0.0003,0.0037,0.0001,3496.3616
-0.2579,-0.0089,-0.0788,0.0003,0.004,0.0001,3485.8835
-0.2417,-0.0082,-0.0986,0.0002,0.0042,0.0001,3472.0025
-0.2238,-0.0072,-0.1182,0.0002,0.0044,0.0001,3454.6061
-0.2043,-0.0058,-0.1377,0.0002,0.0045,0.0001,3433.385
-0.1845,-0.0044,-0.157,0.0001,0.0046,0.0002,3409.6737
-0.1649,-0.0031,-0.176,0,0.0046,0.0002,3385.4554
-0.1458,-0.0019,-0.1948,0,0.0046,0.0002,3362.0576
-0.1278,-0.0009,-0.2132,0,0.0045,0.0002,3339.75
-0.1106,0,-0.2311,-0.0001,0.0043,0.0002,3318.4488
-0.0944,0.001,-0.2484,-0.0001,0.0042,0.0002,3298.4141
-0.0796,0.0018,-0.2651,-0.0001,0.004,0.0002,3280.5942
-0.0659,0.0023,-0.2813,-0.0001,0.0038,0.0002,3265.7131
-0.0528,0.0025,-0.2968,-0.0001,0.0037,0.0002,3254.174
-0.0395,0.003,-0.3115,-0.0001,0.0036,0.0002,3244.9172
-0.0259,0.0034,-0.3254,-0.0001,0.0036,0.0002,3235.7368
-0.0122,0.0037,-0.3384,-0.0001,0.0036,0.0002,3226.3029
0.001,0.0039,-0.3505,-0.0001,0.0036,0.0002,3216.3516
0.013,0.0041,-0.3617,0,0.0036,0.0002,3205.1363
0.0234,0.0048,-0.3721,-0.0001,0.0035,0.0002,3192.4136
0.032,0.0056,-0.3812,-0.0001,0.0034,0.0002,3179.2138
0.0395,0.0063,-0.3888,-0.0001,0.0034,0.0001,3164.791
0.0466,0.0068,-0.3943,-0.0001,0.0033,0.0001,3147.4655
0.0527,0.0065,-0.3979,0,0.0033,0.0001,3127.0741
0.0569,0.0054,-0.4,0,0.0033,0.0001,3106.0315
0.0591,0.0047,-0.4006,0.0001,0.0032,0.0001,3087.233
0.0596,0.0041,-0.3995,0.0002,0.003,0.0001,3071.3914
0.0594,0.0036,-0.3969,0.0002,0.0029,0.0001,3059.0665
0.059,0.0041,-0.3927,0.0002,0.0026,0.0001,3050.7612
0.0592,0.0048,-0.3868,0.0001,0.0024,0.0001,3045.743
0.061,0.0057,-0.3792,0.0001,0.0021,0.0001,3043.1893
0.0643,0.0069,-0.37,0,0.0019,0.0001,3044.3359
0.069,0.0082,-0.3594,0,0.0016,0.0001,3049.7836
0.0746,0.0093,-0.3474,-0.0001,0.0013,0.0001,3059.1682
0.0809,0.0102,-0.334,-0.0001,0.0009,0.0001,3070.1025
0.0874,0.0109,-0.3192,-0.0002,0.0005,0,3081.0308
0.0939,0.0116,-0.3031,-0.0002,0.0001,0,3091.4664
0.1,0.0119,-0.2855,-0.0002,-0.0003,0,3100.6175
0.1056,0.012,-0.2669,-0.0003,-0.0008,0,3108.7579
0.1107,0.0118,-0.247,-0.0002,-0.0013,0,3117.1595
0.1157,0.0109,-0.226,-0.0002,-0.0017,0,3126.2429
0.1208,0.0101,-0.2041,-0.0002,-0.0022,-0.0001,3134.7753
0.1257,0.0093,-0.1812,-0.0001,-0.0026,-0.0001,3141.9046
0.1304,0.0087,-0.158,-0.0001,-0.0031,-0.0001,3148.6144
0.1344,0.0082,-0.1342,-0.0001,-0.0035,-0.0001,3156.8198
0.1373,0.0077,-0.1099,-0.0001,-0.0039,-0.0001,3167.3918
0.1393,0.0075,-0.0855,-0.0001,-0.0043,-0.0002,3181.1723
0.1409,0.008,-0.0608,-0.0001,-0.0047,-0.0002,3198.1559
0.1438,0.0086,-0.0354,-0.0002,-0.005,-0.0002,3216.8211
0.1484,0.0083,-0.0097,-0.0002,-0.0052,-0.0003,3235.1728
0.1539,0.0073,0.0159,-0.0001,-0.0053,-0.0003,3252.6945
0.1604,0.0058,0.0412,-0.0001,-0.0054,-0.0003,3270.9841
0.168,0.0041,0.0663,0,-0.0054,-0.0003,3290.4102
0.1768,0.0029,0.0912,0.0001,-0.0054,-0.0003,3309.5878
0.1869,0.0022,0.1157,0.0001,-0.0054,-0.0003,3327.0327
0.1976,0.0015,0.1397,0.0001,-0.0054,-0.0003,3341.3973
0.2095,0.0009,0.1634,0.0001,-0.0054,-0.0003,3351.5985
0.2224,0.001,0.1869,0.0001,-0.0054,-0.0003,3358.1513
0.2357,0.0012,0.2098,0.0001,-0.0054,-0.0004,3362.9501
0.249,0.0015,0.2321,0,-0.0054,-0.0004,3367.7478
0.2612,0.0017,0.2538,0,-0.0054,-0.0004,3372.2691
0.2722,0.0018,0.2747,0,-0.0055,-0.0003,3375.2278
0.2822,0.002,0.2948,0,-0.0055,-0.0003,3377.2662
0.2908,0.0022,0.3143,-0.0001,-0.0055,-0.0003,3379.9196
0.2983,0.0024,0.333,-0.0001,-0.0055,-0.0003,3384.2492
0.3044,0.0027,0.3506,-0.0001,-0.0055,-0.0003,3391.3233
0.3096,0.0026,0.3672,-0.0001,-0.0055,-0.0003,3401.5161
0.3149,0.0024,0.3828,-0.0001,-0.0054,-0.0003,3413.5546
0.3201,0.0022,0.3978,-0.0001,-0.0052,-0.0003,3425.5081
0.3252,0.0017,0.4116,-0.0001,-0.005,-0.0003,3436.0961
0.33,0.0012,0.4244,-0.0001,-0.0047,-0.0003,3445.766
0.334,0.0004,0.4362,-0.0001,-0.0044,-0.0002,3455.0693
0.3371,-0.0005,0.4469,0,-0.0041,-0.0002,3462.8352
0.3385,-0.0014,0.4564,0,-0.0038,-0.0002,3468.1419
0.3384,-0.0021,0.4649,0,-0.0035,-0.0002,3470.2626
0.3383,-0.0026,0.4727,0.0001,-0.0031,-0.0002,3467.7643
0.3383,-0.0033,0.4797,0.0001,-0.0027,-0.0002,3460.4307
0.3382,-0.0046,0.4858,0.0002,-0.0022,-0.0002,3449.4647
0.337,-0.0062,0.4902,0.0002,-0.0018,-0.0001,3436.6316
0.3337,-0.0077,0.4931,0.0003,-0.0013,-0.0001,3423.1069
0.3286,-0.0087,0.4942,0.0003,-0.0008,-0.0001,3408.6448
0.3214,-0.009,0.4937,0.0003,-0.0004,0,3393.6251
0.3117,-0.009,0.4915,0.0003,0.0001,0,3379.1538
0.2997,-0.0088,0.4875,0.0003,0.0005,0,3365.6219
0.2851,-0.0082,0.4819,0.0002,0.0009,0,3353.9443
0.268,-0.0072,0.4747,0.0002,0.0013,0.0001,3345.4015
0.248,-0.0063,0.4658,0.0001,0.0018,0.0001,3339.8798
0.2246,-0.0056,0.4553,0,0.0022,0.0001,3336.4391
0.1976,-0.0053,0.4431,0,0.0026,0.0001,3334.1039
0.1671,-0.0054,0.4292,0,0.003,0.0002,3332.7402
0.1334,-0.0056,0.4139,0,0.0034,0.0002,3332.5848
0.0969,-0.006,0.3973,0,0.0038,0.0002,3333.1861
0.0572,-0.0066,0.3792,0,0.0041,0.0002,3333.4201
0.0147,-0.0074,0.3598,0,0.0045,0.0003,3333.3375
-0.0297,-0.0081,0.339,0,0.0049,0.0003,3332.2488
-0.0757,-0.0087,0.317,0,0.0052,0.0003,3329.5175
-0.1227,-0.0093,0.2939,0,0.0056,0.0003,3325.6776
-0.1702,-0.0098,0.2696,0,0.0059,0.0004,3321.5792
-0.2182,-0.0103,0.2443,0,0.0062,0.0004,3317.9077
-0.2663,-0.0104,0.2179,0,0.0064,0.0004,3314.9675
-0.3145,-0.0102,0.1905,0,0.0065,0.0005,3312.9765
-0.3629,-0.0098,0.162,-0.0001,0.0066,0.0005,3313.5921
-0.4108,-0.0092,0.1326,-0.0001,0.0065,0.0005,3316.6189
-0.4564,-0.0086,0.1025,-0.0002,0.0064,0.0005,3322.0887
-0.4981,-0.0082,0.0723,-0.0002,0.0064,0.0005,3330.4086
-0.5358,-0.0085,0.0419,-0.0002,0.0064,0.0005,3340.9567
-0.571,-0.0093,0.0108,-0.0001,0.0063,0.0005,3352.7337
-0.6044,-0.0101,-0.0209,-0.0001,0.0062,0.0005,3365.2513
-0.6351,-0.0108,-0.0529,0,0.006,0.0005,3378.1822
-0.6622,-0.0112,-0.0849,0,0.0058,0.0005,3391.3134
-0.6862,-0.0114,-0.1166,0,0.0055,0.0005,3403.0274
-0.7072,-0.0115,-0.1483,0,0.0053,0.0005,3410.7942
-0.7245,-0.011,-0.1797,0,0.005,0.0005,3415.6407
-0.7378,-0.0103,-0.2106,0,0.0048,0.0005,3417.8784
-0.7469,-0.0094,-0.2407,0,0.0045,0.0004,3417.0289
-0.7522,-0.0083,-0.2701,0,0.0043,0.0004,3413.7363
-0.7537,-0.007,-0.2987,-0.0001,0.004,0.0004,3409.4528
-0.7508,-0.0054,-0.3264,-0.0001,0.0038,0.0004,3404.049
-0.7438,-0.003,-0.3532,-0.0002,0.0035,0.0003,3396.2078
-0.7332,-0.0007,-0.3785,-0.0003,0.0033,0.0003,3386.2033
-0.7194,0.0013,-0.4026,-0.0003,0.003,0.0002,3376.3355
-0.7033,0.0029,-0.4253,-0.0004,0.0028,0.0002,3368.0717
-0.6854,0.0043,-0.4462,-0.0004,0.0025,0.0002,3360.6781
-0.6655,0.0058,-0.4657,-0.0004,0.0021,0.0001,3353.9715
-0.6442,0.0068,-0.4833,-0.0004,0.0018,0.0001,3348.0835
-0.6216,0.0069,-0.4987,-0.0004,0.0014,0,3342.6526
-0.5983,0.0066,-0.5124,-0.0003,0.0009,0,3337.542
-0.5741,0.0064,-0.5241,-0.0003,0.0004,-0.0001,3334.4247
-0.5481,0.0063,-0.5336,-0.0002,-0.0001,-0.0001,3334.8792
-0.52,0.0065,-0.5411,-0.0002,-0.0007,-0.0002,3337.2971
-0.4887,0.0069,-0.5464,-0.0002,-0.0013,-0.0002,3339.9733
-0.4528,0.007,-0.5492,-0.0001,-0.0018,-0.0003,3341.9542
-0.4124,0.0068,-0.5496,-0.0001,-0.0022,-0.0003,3343.3957
-0.3687,0.0064,-0.5478,0,-0.0026,-0.0004,3343.7151
-0.3226,0.0061,-0.5436,0,-0.0029,-0.0004,3342.5197
-0.2747,0.0061,-0.5366,0.0001,-0.0033,-0.0004,3341.3032
-0.2255,0.0062,-0.5269,0.0001,-0.0037,-0.0005,3339.1507
-0.1758,0.0063,-0.5147,0.0001,-0.004,-0.0005,3334.4556
-0.1257,0.0065,-0.4998,0.0001,-0.0044,-0.0005,3327.1816
-0.0748,0.0068,-0.4823,0.0001,-0.0047,-0.0005,3318.9701
-0.0236,0.0073,-0.4624,0.0001,-0.0049,-0.0005,3311.9057
0.0276,0.0079,-0.4402,0.0001,-0.0052,-0.0006,3303.2416
0.0791,0.0084,-0.4163,0,-0.0053,-0.0006,3294.0832
0.1309,0.009,-0.3903,0,-0.0055,-0.0005,3285.2386
0.1832,0.0093,-0.3627,0,-0.0055,-0.0005,3276.1825
0.235,0.0095,-0.3339,-0.0001,-0.0055,-0.0005,3268.0585
0.2862,0.0098,-0.3041,-0.0001,-0.0055,-0.0005,3261.0134
0.3364,0.0097,-0.2734,-0.0001,-0.0053,-0.0005,3255.8643
0.3851,0.0091,-0.242,-0.0001,-0.0052,-0.0005,3252.6682
0.4314,0.008,-0.2102,0,-0.005,-0.0005,3248.4573
0.4752,0.0068,-0.1782,0,-0.0047,-0.0004,3242.8488
0.5162,0.0057,-0.146,0.0001,-0.0044,-0.0004,3237.1562
0.554,0.0044,-0.1139,0.0001,-0.0041,-0.0004,3229.5554
0.5882,0.0031,-0.0822,0.0002,-0.0039,-0.0003,3220.7103
0.6184,0.0022,-0.0512,0.0002,-0.0036,-0.0003,3211.1999
0.6444,0.0019,-0.021,0.0002,-0.0034,-0.0002,3200.6698
0.6665,0.002,0.0083,0.0002,-0.0032,-0.0002,3189.4128
0.6855,0.0026,0.0366,0.0001,-0.003,-0.0002,3177.3097
0.7025,0.0027,0.0641,0.0001,-0.0027,-0.0001,3165.0721
0.7173,0.0023,0.0905,0.0001,-0.0024,-0.0001,3153.2564
