Actual_Value,Predicted_Value
3401.0826,3402.093
3512.9275,3521.8179
3315.5153,3298.4373
3309.0024,3298.5115
3300.6649,3282.749
3657.572,3647.3328
3366.8515,3356.8003
3412.4079,3406.4033
3550.4068,3546.533
3439.7975,3437.6838
3550.1347,3537.021
3542.1771,3545.0984
3624.7643,3635.3809
3587.8733,3581.5562
3289.8079,3297.8562
3313.9708,3315.0227
3257.14,3262.1929
3321.2894,3319.9885
3571.545,3569.4036
3580.6285,3562.745
3346.5609,3338.5857
3475.9685,3466.6233
3438.3654,3442.1133
3345.8939,3353.9016
3614.7379,3604.7642
3344.8143,3346.7107
3453.0157,3440.0422
3220.8944,3239.3774
3486.1416,3505.1196
3445.6697,3438.178
3580.1734,3575.8022
3341.6361,3336.2595
3343.4929,3338.6924
3422.5576,3415.2817
3348.4323,3338.846
3397.5191,3397.9395
3456.9996,3445.5806
3446.8322,3444.406
3547.3406,3534.7021
3431.9184,3428.0405
3500.4623,3504.9456
3450.3406,3451.7988
3219.8988,3211.0566
3620.6126,3600.105
3139.6356,3146.4773
3337.2763,3350.151
3322.7736,3334.708
3295.1601,3312.5708
3551.3354,3562.9678
3330.4839,3355.4946
3493.637,3485.854
3299.601,3303.822
3484.5997,3467.8308
3345.0175,3341.3025
3503.3105,3474.678
3404.7605,3423.9014
3338.2668,3352.6714
3457.741,3452.37
3340.0203,3356.8062
3516.3726,3508.8774
3461.2475,3441.9617
3414.643,3415.456
3544.5814,3543.5073
3428.0987,3430.8784
3490.6974,3484.766
3696.8916,3683.8838
3536.5642,3544.2568
3515.9962,3522.2808
3436.1542,3441.8945
3481.1205,3474.0435
3545.5996,3561.0176
3543.9193,3560.583
3286.8269,3267.6655
3189.3067,3185.4102
3490.6364,3486.8845
3701.9222,3688.7087
3475.2959,3475.6692
3525.075,3500.939
3311.7073,3310.9854
3381.3658,3402.9797
3502.4441,3498.0825
3441.5221,3445.856
3586.9416,3594.7478
3521.0667,3519.948
3318.7828,3304.2905
3528.1605,3513.4207
3376.9112,3379.1074
3360.174,3366.408
3442.7702,3426.3765
3420.2293,3413.0967
3426.7989,3418.4568
3451.4243,3453.8875
3500.5245,3493.462
3389.256,3359.7234
3482.8013,3492.922
3533.886,3538.4917
3410.8771,3414.1711
3497.915,3507.172
3394.4977,3399.333
3341.1474,3347.8135
3454.8647,3453.086
3438.2196,3445.4985
3412.2037,3418.71
3550.8635,3552.5815
3246.3779,3230.0415
3478.7142,3491.2798
3353.7604,3366.5178
3486.6998,3485.8855
3440.1354,3434.891
3262.2296,3231.221
3217.1444,3217.329
3511.5922,3527.6162
3652.4728,3648.4705
3406.6585,3414.878
3484.1925,3490.5857
3497.1541,3504.5164
3316.909,3311.5435
3191.0018,3175.2654
3490.8319,3476.8567
3585.9543,3568.2502
3460.7494,3472.7393
3411.1672,3413.9175
3522.6801,3520.9985
3252.2668,3259.267
3421.2858,3416.6328
3528.4661,3539.981
3572.7451,3551.9497
3549.8041,3554.4565
3711.4054,3694.5256
3465.4077,3468.3757
3504.0706,3508.6045
3519.9136,3527.8652
3473.0063,3494.115
3371.5781,3377.1184
3595.6272,3585.7659
3534.2379,3541.929
3292.7682,3299.2368
3519.6568,3533.9817
3616.3474,3590.1248
3402.658,3406.135
3486.3943,3493.5562
3127.3475,3111.7292
3421.363,3407.0603
3431.3721,3454.9148
3378.5609,3386.8567
3426.9482,3434.9995
3649.9683,3651.454
3344.0933,3347.7793
3531.2451,3536.6929
3414.2062,3408.347
3587.2539,3590.8848
3388.3221,3399.2844
3423.0204,3440.0757
3433.1643,3457.986
3526.8921,3509.5562
3428.649,3431.5479
3380.1441,3360.2024
3387.478,3380.406
3483.8033,3487.0354
3404.5957,3390.6184
3473.7698,3463.7874
3410.1786,3393.9543
3389.3512,3378.0088
3600.4424,3594.7295
3409.0738,3415.8618
3337.8989,3350.5217
3375.0649,3385.0278
3447.4346,3449.878
3275.6073,3281.5383
3367.1015,3369.9287
3492.9988,3497.7468
3611.162,3612.9995
3464.3646,3455.255
3196.7633,3202.508
3497.4078,3483.1355
3625.4888,3650.0002
3470.5716,3450.3765
3184.4791,3179.8381
3593.1691,3586.3938
3442.0817,3456.0928
3414.0398,3419.9646
3268.7249,3269.23
3472.927,3472.1917
3352.4427,3351.387
3492.6608,3477.3657
3535.1784,3535.578
3499.3265,3512.6606
3416.0212,3413.157
3329.6651,3334.0525
3467.0876,3462.5156
3375.8583,3386.1409
3636.269,3640.9087
3465.5994,3464.5627
3459.5427,3440.9043
3592.4736,3585.1448
3515.076,3514.3433
3635.0947,3633.0923
3502.2479,3498.6272
3410.778,3409.2559
3436.9913,3423.5728
3534.5503,3523.0857
3639.7011,3646.45
3600.5195,3591.402
3482.9974,3483.8184
3550.2433,3546.3027
3422.1457,3425.6575
3494.1793,3486.0667
3380.5892,3375.7588
3587.4794,3580.9468
3377.0596,3370.0657
3491.2022,3487.648
3489.6493,3487.0833
3563.9343,3585.5396
3281.1432,3288.0613
3487.0865,3466.8562
3385.2682,3402.9363
3686.5409,3668.4192
3430.8299,3433.7422
3366.8561,3370.6162
3478.0938,3473.038
3319.042,3316.6504
3454.485,3438.7773
3590.7315,3582.9001
3416.1592,3405.5403
3388.5439,3383.716
3547.683,3531.9236
3657.4721,3650.4775
3508.1168,3471.7188
3321.5983,3316.3972
3342.7038,3349.962
3648.2648,3637.5999
3451.9916,3458.0576
3279.7877,3297.3003
3516.8709,3508.935
3495.1665,3500.7815
3626.6224,3616.7058
3495.9792,3488.5454
3420.892,3427.5054
3584.7775,3578.2014
3570.5503,3569.1394
3317.7715,3331.3613
3323.2474,3322.9976
3463.8579,3465.6711
3579.9653,3559.847
3463.2033,3445.0718
3616.3302,3629.113
3354.9088,3358.8982
3491.2552,3498.1594
3409.4481,3406.2563
3492.6986,3487.711
3538.229,3534.4924
3408.976,3411.8406
3423.9272,3405.837
3513.1293,3508.6187
3597.6831,3624.4448
3453.3201,3454.9773
3600.5019,3601.4895
3395.9411,3384.016
3508.6367,3516.6296
3535.7482,3535.5056
3365.7713,3361.4539
3394.0277,3398.6406
3470.2272,3460.1704
3318.3459,3308.418
3388.0309,3393.4663
3544.5036,3534.2954
3427.6234,3435.42
3253.3153,3259.3315
3472.7247,3484.287
3438.6007,3410.7341
3365.8908,3359.506
3485.5053,3494.5227
3511.6624,3521.3892
3338.3853,3334.9814
3448.8379,3449.1042
3618.7464,3623.5354
3510.957,3509.6587
3559.0334,3536.7139
3426.0658,3441.9902
3496.9987,3490.8916
3661.4709,3651.7542
3419.0029,3425.6794
3566.0507,3554.8157
3644.6651,3640.7207
3313.0286,3306.0964
3336.7522,3351.8025
3656.6429,3649.9211
3214.4932,3229.7898
3283.3296,3283.4702
3494.214,3505.2878
3350.8959,3349.1143
3347.3702,3339.8235
3449.0607,3431.662
3307.478,3302.0112
3439.0476,3449.9016
3470.6803,3454.5159
3361.4602,3346.7278
3496.1702,3466.1733
3543.8763,3541.963
3282.3416,3280.5422
3415.3522,3420.1597
3266.4107,3254.6155
3363.1126,3370.0623
3427.9569,3437.2424
3494.2959,3480.667
3260.1826,3271.2258
3469.732,3448.9922
3575.1292,3566.5159
3576.7064,3576.0513
3393.6251,3396.0059
3551.8317,3555.5098
3431.0246,3419.2522
3388.7605,3379.3914
3310.6947,3300.9556
3289.2545,3298.5417
3496.1953,3473.741
3358.8125,3378.9883
3506.5917,3500.541
3366.7666,3373.863
3318.3142,3317.9023
3395.7495,3391.8594
3567.5112,3550.7068
3313.4718,3319.599
3148.9938,3158.7043
3362.7529,3360.6113
3462.9925,3466.8318
3205.21,3197.6206
3486.4168,3461.1384
3391.2636,3392.2312
3585.1792,3574.8179
3638.505,3639.6873
3494.6322,3527.9534
3300.1756,3316.3347
3460.6179,3449.276
3357.0465,3330.9902
3609.1764,3597.8435
3198.9548,3189.6477
3229.7325,3214.1953
3309.2183,3284.8088
3467.4351,3462.1355
3359.2703,3352.6675
3312.6759,3306.4622
3477.575,3478.8638
3672.3523,3653.0547
3491.3169,3492.004
3433.3053,3420.2124
3275.2568,3259.5244
3449.7151,3460.2695
3444.5368,3450.4617
3484.752,3479.732
3498.5406,3484.4648
3379.2702,3378.0378
3341.8443,3349.7295
3420.7765,3420.4497
3352.2611,3353.3066
3563.5069,3552.2637
3424.2256,3418.1123
3422.7641,3420.6907
3304.4474,3292.075
3407.2179,3402.702
3474.2328,3450.5273
3444.5358,3447.1711
3423.4492,3441.7502
3453.3219,3445.1592
3520.1347,3508.6736
3410.6232,3408.668
3653.0874,3679.8174
3386.9202,3387.2632
3520.6143,3509.5327
3395.5046,3404.0198
3392.8289,3389.4192
3475.6179,3463.4204
3354.8654,3346.2744
3570.2744,3566.4905
3273.6153,3259.2786
3471.8506,3489.4812
3384.5562,3374.8809
3454.2084,3446.3289
3209.41,3208.5627
3553.9966,3547.162
3345.6741,3355.7258
3468.7577,3456.6863
3401.8801,3423.1897
3509.8845,3506.6995
3383.915,3388.4333
3293.5953,3300.437
3407.0792,3419.2864
3333.5391,3324.8232
3562.3575,3573.949
3337.5726,3354.7144
3370.6012,3346.8064
3134.8426,3146.7222
3553.5752,3527.001
3387.8285,3389.427
3491.0817,3441.7153
3560.8699,3570.103
3520.8819,3529.0457
3420.0405,3416.9304
3535.0046,3507.0261
3645.8371,3654.3674
3563.1245,3564.1606
3467.4129,3469.592
3474.2322,3484.1409
3279.5217,3276.4836
3319.5761,3315.191
3500.0272,3488.2625
3456.1794,3444.312
3227.4185,3232.5874
3408.316,3401.437
3550.2333,3540.3044
3177.7192,3148.405
3414.9029,3409.6912
3431.6179,3416.8167
3473.7291,3472.937
3399.1786,3390.3425
3338.0287,3325.6619
3511.4141,3518.3572
3601.7396,3600.5093
3600.0265,3587.2837
3355.1598,3365.4302
3325.7221,3334.3223
3442.537,3446.152
3353.7733,3363.4697
3429.4899,3439.1672
3268.345,3254.8867
3533.9521,3528.9531
3317.4444,3316.0334
3375.0673,3391.1055
3484.9959,3472.8733
3528.2301,3534.9673
3210.0639,3193.1646
3480.1624,3483.7354
3375.556,3376.264
3581.0607,3577.5762
3378.4568,3391.8914
3557.4043,3554.8733
3396.2895,3379.8784
3343.4641,3347.0393
3620.4081,3601.6619
3440.0634,3452.7058
3283.4997,3323.7678
3305.7054,3293.6746
3250.9157,3265.2805
3384.2089,3395.3672
3434.6276,3431.2954
3440.6478,3407.1584
3489.496,3504.1497
3570.8421,3555.3313
3355.8288,3368.081
3231.3493,3218.602
3481.4681,3466.9077
3351.6465,3350.8691
3374.7943,3372.7905
3565.647,3559.4844
3355.4978,3378.3074
3312.1381,3310.859
3341.3714,3333.5493
3392.7414,3349.9487
3641.9141,3651.4932
3451.9022,3457.002
3256.3166,3265.6091
3324.9148,3315.509
3560.4956,3561.7861
3371.0203,3367.7585
3330.4086,3354.2974
3435.3949,3431.7861
3458.4479,3446.765
3384.1576,3384.4373
3507.1544,3497.9902
3518.781,3516.8015
3187.0924,3178.4905
3515.4123,3509.9082
3320.7542,3323.761
3472.2837,3455.3835
3590.6308,3591.7336
3346.15,3339.8533
3381.3724,3373.6123
3326.7169,3316.5132
3482.5684,3493.2559
3450.2939,3460.0247
3605.9968,3593.7527
3467.7757,3478.077
3371.9371,3371.8262
3315.2369,3316.7053
3232.0527,3216.6475
3473.3118,3459.3281
3497.5565,3479.0952
3667.0364,3662.8496
3589.7219,3582.7073
3545.4572,3542.8508
3483.5807,3491.0212
3141.4952,3121.0981
3412.5113,3405.9219
3512.7305,3514.869
3475.2852,3481.7788
3387.2316,3389.5884
3376.316,3379.8843
3427.6995,3420.0623
3785.5661,3765.1614
3451.0823,3450.522
3408.7787,3410.172
3486.8944,3465.2922
3310.1858,3324.1418
3479.3698,3464.752
3429.8752,3412.6462
3551.1651,3555.283
3632.0312,3638.0142
3376.6888,3361.1504
3344.5693,3349.7495
3732.3583,3744.886
3598.0863,3596.9255
3410.8132,3407.5708
3237.0957,3247.6733
3399.999,3396.017
3533.8256,3546.1465
3409.2095,3423.7778
3449.9948,3432.5708
3522.2035,3536.493
3256.2232,3255.3508
3210.2106,3205.023
3351.9987,3361.1587
3523.1627,3517.0425
3671.2349,3658.4707
3331.4345,3347.8396
3557.027,3542.6511
3565.7504,3572.0635
3265.2497,3274.4463
3407.0797,3386.017
3552.6433,3544.1553
3406.9245,3378.676
3459.1349,3471.1455
3288.7195,3291.3625
3576.2509,3571.0933
3363.2368,3356.2544
3304.7083,3304.0393
3586.439,3592.5364
3332.2822,3325.0576
3502.5016,3514.33
3476.0116,3463.327
3074.2822,3067.623
3671.9941,3663.3635
3332.1229,3336.1147
3521.7918,3520.1306
3434.3496,3451.3696
3491.3959,3511.341
3512.0823,3513.8037
3490.3383,3502.2588
3417.7608,3421.9058
3362.8352,3358.6606
3542.4374,3531.5122
3354.3921,3339.4612
3501.7357,3486.3552
3584.2005,3563.2954
3544.266,3557.6567
3340.034,3355.406
3455.0957,3446.2598
3310.5456,3319.1804
3337.5756,3329.3909
3608.5896,3604.2842
3306.2648,3317.4487
3374.9218,3363.9033
3499.3022,3503.187
3524.1716,3506.715
3350.5452,3366.839
3327.6073,3321.0981
3417.5716,3419.66
3455.4673,3466.9844
3429.7101,3426.7952
3275.6605,3281.772
3369.5764,3372.712
3402.4696,3397.4111
3386.8953,3415.4614
3344.4102,3362.8176
3406.1035,3401.224
3325.1972,3333.9163
3474.4207,3469.9578
3361.8772,3365.582
3371.9123,3358.433
3489.8567,3498.1658
3480.2683,3454.7168
3500.457,3492.297
3312.3803,3305.036
3334.4747,3324.4517
3290.5272,3293.7834
3295.3569,3313.773
3439.0271,3425.0269
3517.8318,3554.1792
3400.5947,3402.5532
3194.7658,3186.462
3267.1175,3244.5334
3247.5546,3248.765
3407.1529,3428.2456
3535.6357,3523.4875
3278.742,3278.1772
3469.4288,3459.6973
3584.6171,3584.6685
3329.98,3326.4116
3292.9768,3284.5166
3338.9611,3336.9353
3514.7652,3523.952
3554.1203,3567.2764
3556.3933,3570.266
3233.5728,3221.4238
3566.3435,3567.606
3558.994,3541.513
3414.676,3403.4077
3421.9116,3423.7397
3368.2714,3377.567
3385.2968,3365.0132
3314.0677,3336.5457
3291.4766,3306.9194
3350.7879,3360.7815
3288.4597,3283.8303
3261.7682,3269.0542
3208.3953,3223.2236
3303.4098,3284.9941
3404.605,3412.8677
3416.5116,3399.3196
3203.3209,3219.401
3207.6265,3207.9387
3437.3832,3424.1548
3379.9654,3390.6062
3460.8596,3489.1616
3554.9145,3553.4631
3254.3595,3254.844
3192.5997,3198.0476
3419.9607,3418.9
3342.6077,3362.274
3306.3381,3286.9714
3502.3594,3478.0618
3636.1617,3635.8862
3469.0059,3451.7012
3424.637,3425.2402
3377.8879,3405.7988
3287.1063,3282.7556
3757.0023,3762.3625
3442.6019,3431.6467
3339.8567,3341.511
3495.3514,3477.3196
3627.0957,3620.9995
3459.5253,3456.6816
3566.6002,3572.4355
3329.5884,3360.1252
3410.2382,3394.892
3172.6972,3189.1992
3291.9049,3285.1467
3558.8976,3568.868
3385.1723,3390.2769
3352.6867,3361.0488
3503.6055,3506.038
3683.0002,3686.132
3427.8409,3424.9534
3358.5442,3376.2354
3220.4377,3205.6807
3521.1802,3513.8467
3255.7518,3252.1196
3447.0662,3449.7441
3532.6609,3520.3606
3293.4969,3304.6196
3435.2631,3423.0137
3401.6162,3413.8904
3382.7271,3388.9753
3547.3689,3532.7258
3619.5623,3610.7966
3233.5151,3226.239
3285.2361,3284.3684
3430.4109,3434.9702
3462.5769,3457.9993
3494.0715,3504.0618
3514.0482,3516.3606
3564.0221,3556.937
3477.5211,3472.9844
3315.8157,3319.211
3420.4244,3423.1096
3293.2979,3290.4873
3468.911,3468.9507
3439.7686,3429.1475
3441.868,3444.0
3432.3472,3415.852
3541.4783,3512.2307
3259.0052,3257.3718
3344.5006,3366.386
3407.3467,3397.959
3546.2452,3554.691
3589.1694,3605.6929
3394.3046,3405.4106
3133.3565,3117.9084
3242.4046,3227.1777
3499.5103,3505.6304
3596.9357,3583.9014
3601.2639,3600.6797
3358.0332,3344.258
3406.3556,3408.9976
3474.1733,3455.1396
3282.4669,3295.5918
3507.4619,3492.0645
3441.9961,3437.7578
3317.9447,3316.3247
3305.2775,3300.3215
3192.0045,3203.713
3547.9494,3557.6057
3419.5293,3421.405
3532.9126,3526.961
3325.4209,3337.6597
3382.8569,3364.9915
3426.7815,3428.2122
3508.61,3504.97
3566.8864,3559.632
3611.1988,3615.5955
3372.5575,3378.1377
3505.6155,3505.0415
3499.043,3500.8894
3665.6307,3672.2861
3488.4776,3488.5222
3336.6271,3304.45
3325.101,3317.9846
3244.1739,3243.285
3252.462,3240.4856
3422.7668,3415.691
3442.5399,3428.409
3367.493,3361.4446
3479.6876,3451.4988
3509.545,3487.1558
3299.8435,3289.9448
3593.124,3585.389
3428.8413,3409.3743
3368.8719,3373.2043
3397.403,3384.8855
3371.4433,3368.002
3449.8489,3444.5977
3330.4062,3333.124
3519.6923,3514.5215
3559.0361,3555.196
3585.558,3568.795
3434.5853,3421.069
3576.006,3570.3804
3357.9096,3362.0742
3409.4129,3391.5867
3615.6904,3606.9514
3178.3341,3159.6401
3430.8677,3421.8362
3522.3928,3516.3093
3385.5199,3381.1355
3502.2431,3498.1008
3567.2907,3562.0403
3474.9281,3459.3047
3737.4252,3742.6929
3451.3885,3447.532
3546.5902,3531.4583
3460.4368,3470.5554
3505.2385,3517.5632
3458.4463,3448.9658
3543.8634,3534.902
3589.3245,3610.432
3559.3689,3553.7366
3627.3662,3650.1826
3500.338,3492.7898
3291.1582,3283.2268
3404.6304,3395.5986
3607.6918,3574.4387
3413.0257,3389.0923
3352.8256,3349.7112
3518.5352,3521.9604
3456.8993,3447.449
3403.0907,3409.01
3507.2883,3473.4958
3404.6619,3380.8196
3569.5901,3567.0876
3434.6655,3424.0413
3366.0906,3360.791
3518.3421,3508.7158
3345.0363,3353.6924
3435.8075,3443.539
3561.1403,3556.608
3429.47,3424.9946
3402.2391,3415.055
3398.0462,3386.9167
3214.8859,3189.594
3444.0489,3441.1404
3416.6119,3420.3284
3437.148,3447.1143
3440.3451,3442.7402
3456.354,3467.254
3285.7552,3278.6538
3302.2319,3289.3384
3598.7879,3587.8757
3547.4651,3560.1472
3573.4066,3558.729
3557.5351,3547.0835
3365.6545,3345.6492
3331.4653,3317.3042
3515.3475,3488.9866
3802.8658,3788.953
3204.5293,3197.0215
3779.3463,3743.981
3238.6963,3208.619
3391.769,3367.607
3379.7813,3392.2646
3642.2615,3656.895
3273.0789,3281.3386
3521.8144,3521.6035
3527.284,3515.993
3351.3704,3370.117
3530.8817,3529.9734
3382.8265,3381.3967
3298.6655,3294.5483
3182.3577,3176.652
3392.5332,3349.0862
3449.3259,3448.5088
3344.7861,3353.2075
3604.1671,3594.8613
3696.2964,3703.5042
3479.7013,3465.789
3479.1585,3491.8706
3362.8775,3376.9465
3332.8358,3334.6123
3406.7961,3396.6174
3304.35,3281.8699
3258.8477,3265.3
3414.7027,3426.2974
3543.8339,3554.7305
3348.2963,3374.131
3238.2239,3250.5183
3127.7859,3121.985
3540.4592,3544.4836
3387.5085,3386.4531
3387.6913,3374.4697
3392.9899,3379.726
3262.3386,3256.246
3372.0006,3372.931
3656.366,3636.2954
3367.2625,3356.779
3350.6117,3352.8389
3595.0118,3585.8997
3304.311,3304.6687
3348.1708,3337.3157
3396.0254,3382.0671
3449.7979,3442.4922
3614.661,3608.7847
3279.261,3292.6086
3558.418,3547.8652
3508.7248,3515.8513
3412.3392,3404.359
3481.3718,3465.5898
3335.4684,3336.8472
3398.1905,3395.6921
3563.4891,3576.8005
3279.4048,3294.9983
3447.0842,3437.5251
3437.1164,3440.14
3472.0204,3448.4805
3465.1193,3470.438
3349.1346,3354.9153
3321.2592,3319.1743
3322.6532,3302.1077
3510.2399,3502.165
3379.9202,3383.9888
3274.8455,3313.9524
3444.0234,3421.6548
3417.8431,3382.899
3390.6663,3372.4617
3482.8659,3463.9585
3208.1293,3191.0815
3162.5199,3166.0364
3356.7249,3330.8809
3475.0259,3463.8108
3500.0596,3496.9888
3497.492,3491.7705
3512.9555,3503.1685
3544.7862,3546.02
3586.8421,3577.8533
3419.6522,3402.422
3401.3035,3368.8154
3267.9554,3279.7986
3418.2748,3416.1743
3351.1336,3355.0405
3470.2099,3450.297
3478.3345,3468.392
3420.6884,3422.4219
3465.6645,3456.3472
3647.638,3640.735
3430.7634,3434.4832
3530.8085,3533.7168
3437.3435,3422.78
3576.8862,3592.7114
3406.0931,3403.3147
3454.8859,3445.0505
3442.3076,3431.7517
3574.056,3588.11
3736.0687,3719.06
3339.705,3353.7422
3439.0427,3422.695
3316.3367,3331.0398
3453.7495,3465.0405
3562.9942,3555.45
3448.0734,3448.5815
3488.5431,3472.8762
3428.9306,3443.9993
3405.5844,3418.795
3568.628,3567.3323
3294.7232,3291.441
3181.1841,3170.861
3248.8397,3255.7073
3631.9618,3617.0454
3572.0511,3560.2476
3475.1052,3475.5393
3465.7342,3464.2063
3379.2885,3384.7507
3463.3137,3456.5562
3547.404,3548.7305
3575.8606,3576.8433
3431.0291,3423.1301
3521.4671,3508.6035
3471.9669,3469.469
3482.5563,3467.1619
3648.4882,3637.9924
3383.9082,3391.728
3342.5466,3350.3696
3402.3325,3423.1487
3411.8565,3413.7483
3373.7751,3389.9392
3481.1534,3463.588
3484.2187,3490.596
3392.9963,3363.8677
3384.7648,3380.9548
3432.1102,3439.6614
3632.7601,3626.4365
3436.6447,3447.333
3385.8624,3388.4243
3529.0664,3518.3528
3535.755,3548.243
3742.5894,3740.4421
3425.0236,3406.195
3623.5245,3619.5586
3527.962,3536.4512
3577.0152,3567.2349
3518.1209,3512.1138
3679.1216,3693.9033
3433.6393,3452.574
3424.6686,3434.4626
3437.7958,3426.9187
3316.1379,3333.2776
3229.6623,3215.3684
3332.5445,3325.5588
3364.3446,3347.6602
3465.8167,3474.1433
3432.2921,3428.5066
3164.0954,3148.0735
3361.1346,3358.4155
3374.6985,3382.0913
3353.105,3371.5857
3441.7932,3434.7996
3472.3751,3463.3137
3571.8404,3569.9666
3558.7788,3533.0244
3596.9321,3607.8208
3502.3848,3496.8613
3378.496,3373.867
3423.4009,3413.1738
3319.2699,3316.8083
3486.7228,3488.484
3296.5071,3281.0312
3763.2609,3777.3115
3581.8786,3590.9768
3459.7036,3461.2642
3655.6011,3638.1355
3282.1222,3267.3145
3407.6334,3403.7004
3395.6349,3381.7693
3401.4517,3415.523
3389.2033,3399.0664
3510.9585,3488.6396
3461.6185,3469.1558
3341.4543,3346.1394
3319.2002,3305.11
3313.0681,3324.9204
3544.3002,3559.7754
3468.1687,3445.796
3495.7043,3477.2976
3377.3549,3361.0708
3611.8266,3611.5337
3538.2742,3542.2322
3352.9547,3344.5933
3514.3518,3490.5503
3369.566,3379.1157
3488.1122,3479.9653
3457.5532,3439.3875
3533.3754,3542.3525
3394.5295,3409.6768
3489.9047,3497.2686
3426.7743,3435.1113
3547.3695,3528.6448
3445.0519,3436.7065
3523.1174,3517.4526
3672.7037,3684.115
3226.1571,3235.7139
3517.5598,3508.3328
3292.9326,3303.4739
3365.8057,3366.5122
3420.7975,3404.2656
3571.3463,3566.6477
3338.8318,3372.8015
3494.7226,3493.9712
3472.5748,3467.7683
3294.443,3298.8962
3369.7698,3347.3699
3385.3672,3384.1956
3592.5031,3581.334
3342.5629,3354.9817
3318.6052,3316.369
3504.7092,3500.2578
3645.896,3641.7979
3435.4559,3435.5718
3430.2777,3434.227
3616.8359,3619.1484
3593.4899,3595.845
3497.1302,3494.7
3372.164,3376.7817
3617.38,3618.4944
3597.2359,3604.5376
3457.5244,3471.053
3329.247,3335.275
3422.0508,3428.7048
3363.7452,3365.3823
3385.3839,3371.7312
3469.5579,3452.5217
3387.1507,3396.357
3312.4558,3303.7263
3227.7265,3237.3794
3458.6845,3440.7275
3358.0401,3344.6035
3356.7401,3348.2104
3485.5853,3484.7827
3469.1741,3462.5693
3522.7903,3543.4722
3497.4254,3502.7395
3418.9856,3404.198
3629.5037,3615.816
3479.9153,3489.1592
3399.3054,3394.4175
3370.9679,3392.2876
3479.7448,3478.781
3426.4978,3435.1123
3396.1269,3387.075
3399.5206,3419.4338
3366.2786,3364.734
3562.6915,3571.296
3271.5333,3268.2732
3437.6704,3422.5012
3410.4344,3387.5837
3552.1549,3547.5774
3370.3178,3355.8555
3594.4129,3582.0889
3435.0487,3440.3137
3462.3542,3461.335
3502.1762,3479.8865
3372.6476,3360.4875
3298.3277,3295.8435
3538.6495,3535.1816
3612.9553,3604.774
3466.1246,3446.4622
3637.4024,3639.7205
3535.3287,3533.7961
3299.9883,3272.8022
3421.108,3424.2915
3299.6446,3304.5164
3388.5433,3375.502
3686.8285,3689.8396
3331.4565,3331.6738
3475.299,3458.4846
3369.4863,3374.3396
3502.2668,3490.1484
3520.8475,3506.5542
3422.4339,3433.2458
3536.6822,3536.2124
3272.1614,3267.1528
3434.8545,3425.1592
3334.376,3322.4758
3292.4638,3312.5303
3371.166,3353.4124
3542.2388,3528.373
3352.4182,3352.353
3492.7239,3522.9492
3561.1221,3562.7349
3470.5669,3480.2612
3587.4367,3579.5483
3380.7852,3376.6296
3423.9602,3434.962
3365.412,3343.8865
3514.0179,3511.4858
3472.7285,3460.568
3416.0841,3435.595
3328.6158,3327.2231
3288.8753,3283.2397
3355.3703,3350.3347
3433.2818,3429.054
3398.2386,3383.8135
3374.8928,3355.2776
3532.2125,3524.7732
3525.4777,3530.7935
3594.6103,3591.2947
3360.2064,3358.6802
3501.5753,3494.0715
3365.6843,3398.1426
3531.877,3511.082
3341.6065,3341.5432
3398.782,3391.0144
3424.3402,3417.313
3380.5612,3401.881
3354.6617,3353.4255
3616.1612,3624.208
3265.2665,3278.2388
3336.031,3349.45
3471.7871,3457.4097
3459.0986,3477.4524
3514.7707,3488.8765
3505.6131,3475.5745
3434.83,3443.4646
3532.3005,3503.7441
3491.3635,3491.3198
3654.0412,3670.4978
3321.2821,3332.0076
3491.002,3468.733
3573.4607,3577.9612
3388.5281,3376.999
3362.2291,3360.5369
3388.202,3377.5774
3442.1541,3457.6162
3344.6826,3358.1301
3728.4935,3728.5664
3527.4542,3518.659
3495.7318,3499.5405
3544.1781,3550.585
3531.9052,3530.1812
3481.7204,3474.205
3446.9354,3448.0647
3464.4341,3449.0752
3574.2206,3571.5923
3535.1289,3523.591
3612.976,3618.314
3387.4872,3395.809
3530.9236,3520.2397
3513.4663,3501.8503
3329.7424,3353.7668
3590.2328,3584.3489
3395.5366,3394.7205
3388.1074,3371.8967
3557.718,3539.0505
3408.4489,3421.5352
3564.4647,3575.6338
3511.4155,3478.87
3377.7429,3387.2507
3574.3399,3554.471
3367.4514,3351.8455
3415.0377,3437.685
3299.0686,3313.4443
3134.7753,3113.7834
3492.476,3493.0388
3320.3005,3307.1396
3441.8239,3450.8079
3596.3474,3598.3528
3424.5481,3417.904
3514.9434,3503.285
3456.1655,3469.5908
3453.814,3456.1338
3484.6952,3469.1472
3282.5066,3278.6033
3557.1612,3544.2585
3308.9808,3317.8784
3482.27,3478.576
3264.6668,3260.1792
3515.255,3503.6975
3554.7777,3535.319
3213.5835,3209.8108
3480.7654,3481.59
3290.284,3286.499
3352.7985,3354.8562
3624.6097,3598.171
3543.6086,3545.2202
3298.1845,3290.5254
3572.5271,3551.3472
3519.9593,3515.282
3430.7485,3428.5337
3481.8702,3495.3357
3436.4842,3421.6926
3483.9317,3496.9062
3456.9814,3467.2065
3427.9544,3433.1733
3302.7921,3283.35
3500.76,3490.1582
3334.6888,3330.3218
3474.711,3468.8608
3514.1507,3495.7585
3381.3946,3372.2693
3441.6675,3459.1663
3310.2854,3333.512
3460.3317,3457.8318
3550.7028,3546.3806
