Actual_Value,Predicted_Value
3247.5435,3256.2483
3508.3165,3513.0867
3401.0826,3391.555
3512.9275,3519.8303
3315.5153,3282.49
3309.0024,3344.986
3300.6649,3321.8406
3657.572,3649.309
3366.8515,3361.4136
3412.4079,3402.3298
3550.4068,3580.258
3439.7975,3444.5347
3550.1347,3551.624
3542.1771,3524.5796
3624.7643,3626.422
3587.8733,3510.0554
3289.8079,3313.218
3313.9708,3326.918
3257.14,3280.1726
3321.2894,3350.4905
3571.545,3547.9854
3580.6285,3538.3887
3346.5609,3338.618
3475.9685,3486.4941
3438.3654,3431.1213
3345.8939,3352.4893
3614.7379,3563.4548
3344.8143,3336.3127
3453.0157,3439.289
3220.8944,3261.8594
3486.1416,3496.0356
3445.6697,3435.0989
3580.1734,3560.9456
3341.6361,3319.0493
3343.4929,3355.5715
3422.5576,3408.4429
3348.4323,3346.7441
3397.5191,3391.153
3456.9996,3405.2026
3446.8322,3451.5999
3547.3406,3531.1072
3431.9184,3439.5413
3500.4623,3532.7913
3450.3406,3488.298
3219.8988,3187.3108
3620.6126,3627.9502
3139.6356,3121.2014
3337.2763,3331.9355
3322.7736,3347.4924
3295.1601,3290.1113
3551.3354,3532.1536
3330.4839,3361.1147
3493.637,3481.7727
3299.601,3260.372
3484.5997,3447.156
3345.0175,3366.7273
3503.3105,3508.3254
3404.7605,3415.4167
3338.2668,3352.7002
3457.741,3491.585
3340.0203,3348.6091
3516.3726,3533.773
3461.2475,3409.2112
3414.643,3419.7979
3544.5814,3536.4243
3428.0987,3417.7021
3490.6974,3460.9663
3696.8916,3663.1133
3536.5642,3536.8127
3515.9962,3539.6716
3436.1542,3412.1243
3481.1205,3469.6804
3545.5996,3562.8005
3543.9193,3535.886
3286.8269,3309.832
3189.3067,3203.8416
3490.6364,3443.0454
3701.9222,3701.1697
3475.2959,3464.0999
3525.075,3520.89
3311.7073,3299.557
3381.3658,3411.352
3502.4441,3520.7678
3441.5221,3439.7136
3586.9416,3582.667
3521.0667,3516.0916
3318.7828,3309.8003
3528.1605,3545.1729
3376.9112,3333.242
3360.174,3383.9
3442.7702,3437.4946
3420.2293,3409.2397
3426.7989,3437.7036
3451.4243,3464.2805
3500.5245,3476.2676
3389.256,3412.9368
3482.8013,3490.827
3533.886,3525.3718
3410.8771,3415.136
3497.915,3471.8804
3394.4977,3399.0015
3341.1474,3357.3079
3454.8647,3456.6626
3438.2196,3412.6038
3412.2037,3405.9316
3550.8635,3586.996
3246.3779,3241.2
3478.7142,3491.4043
3353.7604,3336.1394
3486.6998,3451.993
3440.1354,3420.8733
3262.2296,3318.604
3217.1444,3251.0132
3511.5922,3491.696
3652.4728,3527.3423
3406.6585,3374.6934
3484.1925,3436.3118
3497.1541,3535.9753
3316.909,3294.4954
3191.0018,3145.2258
3490.8319,3463.4377
3585.9543,3581.034
3460.7494,3444.9866
3411.1672,3395.7732
3522.6801,3505.7944
3252.2668,3245.3123
3421.2858,3433.2585
3528.4661,3525.2942
3572.7451,3575.0024
3549.8041,3568.6829
3711.4054,3696.211
3465.4077,3505.9346
3504.0706,3520.9595
3519.9136,3508.393
3473.0063,3478.9165
3371.5781,3389.7683
3595.6272,3500.8616
3534.2379,3537.474
3292.7682,3277.824
3519.6568,3510.0815
3616.3474,3520.7976
3402.658,3392.192
3486.3943,3519.988
3127.3475,3154.6353
3421.363,3426.6484
3431.3721,3430.0364
3378.5609,3352.272
3426.9482,3439.7422
3649.9683,3643.3113
3344.0933,3375.4602
3531.2451,3525.6074
3414.2062,3416.7847
3587.2539,3561.919
3388.3221,3409.3137
3423.0204,3411.5425
3433.1643,3433.9563
3526.8921,3484.8145
3428.649,3420.7625
3380.1441,3449.473
3387.478,3369.064
3483.8033,3526.7454
3404.5957,3379.9673
3473.7698,3488.6294
3410.1786,3418.2324
3389.3512,3384.4543
3600.4424,3557.3135
3409.0738,3372.7993
3337.8989,3356.081
3375.0649,3370.5781
3447.4346,3437.2188
3275.6073,3278.617
3367.1015,3405.9734
3492.9988,3482.082
3611.162,3585.405
3464.3646,3434.6943
3196.7633,3279.9294
3497.4078,3476.1494
3625.4888,3646.4204
3470.5716,3438.2832
3184.4791,3207.3735
3593.1691,3592.5195
3442.0817,3409.9993
3414.0398,3433.309
3268.7249,3262.1243
3472.927,3503.5596
3352.4427,3355.2446
3492.6608,3518.24
3535.1784,3534.4783
3499.3265,3500.1455
3416.0212,3406.6948
3329.6651,3331.505
3467.0876,3456.5442
3375.8583,3362.23
3636.269,3599.317
3465.5994,3447.145
3459.5427,3459.0605
3592.4736,3627.6821
3515.076,3528.6243
3635.0947,3649.1191
3502.2479,3493.5105
3410.778,3399.9175
3436.9913,3433.074
3534.5503,3482.5713
3639.7011,3628.4316
3600.5195,3586.6565
3482.9974,3506.344
3550.2433,3537.8948
3422.1457,3409.5154
3494.1793,3485.87
3380.5892,3381.7825
3587.4794,3569.714
3377.0596,3372.8894
3491.2022,3475.8018
3489.6493,3504.0723
3563.9343,3590.3418
3281.1432,3308.9475
3487.0865,3480.0066
3385.2682,3397.4182
3686.5409,3667.9795
3430.8299,3434.6104
3366.8561,3367.9773
3478.0938,3488.8462
3319.042,3317.5466
3454.485,3445.0786
3590.7315,3579.6294
3416.1592,3394.9448
3388.5439,3377.0642
3547.683,3512.0796
3657.4721,3628.0928
3508.1168,3497.712
3321.5983,3332.56
3342.7038,3331.6616
3648.2648,3638.386
3451.9916,3471.9023
3279.7877,3284.7732
3516.8709,3528.0662
3495.1665,3514.2449
3626.6224,3590.012
3495.9792,3479.895
3420.892,3404.063
3584.7775,3591.3787
3570.5503,3557.9
3317.7715,3296.4949
3323.2474,3323.4712
3463.8579,3488.7625
3579.9653,3561.7258
3463.2033,3443.0693
3616.3302,3609.4612
3354.9088,3366.7922
3491.2552,3484.3008
3409.4481,3375.4644
3492.6986,3510.217
3538.229,3553.2356
3408.976,3399.359
3423.9272,3423.601
3513.1293,3494.8918
3597.6831,3630.832
3453.3201,3436.1096
3600.5019,3604.8835
3395.9411,3378.625
3508.6367,3527.3848
3535.7482,3506.9543
3365.7713,3332.2986
3394.0277,3397.9048
3470.2272,3438.1296
3318.3459,3310.5806
3388.0309,3390.794
3544.5036,3534.2456
3427.6234,3442.888
3253.3153,3261.374
3472.7247,3467.877
3438.6007,3457.0522
3365.8908,3352.9717
3485.5053,3486.0781
3511.6624,3518.4448
3338.3853,3351.3335
3448.8379,3459.631
3618.7464,3603.2349
3510.957,3499.1064
3559.0334,3541.03
3426.0658,3440.7703
3496.9987,3502.2913
3661.4709,3611.3042
3419.0029,3431.6992
3566.0507,3544.6355
3644.6651,3652.351
3313.0286,3315.9985
3336.7522,3352.6997
3656.6429,3620.4482
3214.4932,3278.4365
3283.3296,3306.7854
3494.214,3493.506
3350.8959,3357.5356
3347.3702,3375.962
3449.0607,3435.3418
3307.478,3299.9595
3439.0476,3433.396
3470.6803,3450.0554
3361.4602,3373.6826
3496.1702,3504.5195
3543.8763,3523.5088
3282.3416,3302.736
3415.3522,3425.1375
3266.4107,3296.3708
3363.1126,3375.7393
3427.9569,3405.8484
3494.2959,3461.3108
3260.1826,3309.0317
3469.732,3505.7334
3575.1292,3538.9631
3576.7064,3587.2915
3393.6251,3362.6594
3551.8317,3526.0317
3431.0246,3456.6206
3388.7605,3408.686
3310.6947,3312.9094
3289.2545,3320.699
3496.1953,3498.1487
3358.8125,3392.6162
3506.5917,3497.5947
3366.7666,3347.0886
3318.3142,3366.8984
3395.7495,3430.534
3567.5112,3559.6023
3313.4718,3321.1013
3148.9938,3161.777
3362.7529,3385.7842
3462.9925,3486.7573
3205.21,3195.6028
3486.4168,3475.793
3391.2636,3416.3118
3585.1792,3594.2627
3638.505,3617.2893
3494.6322,3498.8655
3300.1756,3310.4727
3460.6179,3379.1982
3357.0465,3333.19
3609.1764,3602.8235
3198.9548,3203.1438
3229.7325,3246.4402
3309.2183,3289.615
3467.4351,3482.9207
3359.2703,3372.021
3312.6759,3281.3499
3477.575,3468.7424
3672.3523,3709.724
3491.3169,3488.76
3433.3053,3459.2869
3275.2568,3291.3242
3449.7151,3471.1248
3444.5368,3430.8313
3484.752,3500.8335
3498.5406,3490.865
3379.2702,3376.6533
3341.8443,3301.6643
3420.7765,3432.7312
3352.2611,3367.3123
3563.5069,3548.2295
3424.2256,3412.2046
3422.7641,3419.9233
3304.4474,3320.7634
3407.2179,3379.501
3474.2328,3516.865
3444.5358,3453.5525
3423.4492,3455.3428
3453.3219,3479.3933
3520.1347,3541.7222
3410.6232,3393.4404
3653.0874,3623.7505
3386.9202,3415.907
3520.6143,3540.0815
3395.5046,3399.9026
3392.8289,3362.7485
3475.6179,3501.0754
3354.8654,3328.7158
3570.2744,3528.0203
3273.6153,3281.3215
3471.8506,3476.7473
3384.5562,3365.383
3454.2084,3420.6423
3209.41,3238.5234
3553.9966,3555.3057
3345.6741,3353.2246
3468.7577,3451.1577
3401.8801,3393.7605
3509.8845,3479.0042
3383.915,3368.0432
3293.5953,3303.0005
3407.0792,3405.8357
3333.5391,3346.3
3562.3575,3567.701
3337.5726,3363.4648
3370.6012,3366.4248
3134.8426,3137.7935
3553.5752,3523.5781
3387.8285,3395.2712
3491.0817,3510.6506
3560.8699,3571.2703
3520.8819,3490.8345
3420.0405,3426.7527
3535.0046,3503.3994
3645.8371,3660.0818
3563.1245,3546.207
3467.4129,3457.846
3474.2322,3497.4802
3279.5217,3314.1943
3319.5761,3314.239
3500.0272,3480.6682
3456.1794,3442.1062
3227.4185,3239.1704
3408.316,3374.894
3550.2333,3541.7485
3177.7192,3169.212
3414.9029,3411.663
3431.6179,3447.832
3473.7291,3491.7473
3399.1786,3383.9817
3338.0287,3377.9827
3511.4141,3478.3838
3601.7396,3511.5466
3600.0265,3549.4348
3355.1598,3345.127
3325.7221,3316.6667
3442.537,3427.873
3353.7733,3361.252
3429.4899,3458.513
3268.345,3272.0103
3533.9521,3499.6174
3317.4444,3354.6096
3375.0673,3441.5957
3484.9959,3439.9211
3528.2301,3523.5803
3210.0639,3244.3257
3480.1624,3490.6733
3375.556,3381.2463
3581.0607,3557.4993
3378.4568,3349.453
3557.4043,3536.395
3396.2895,3391.554
3343.4641,3375.6218
3620.4081,3578.2378
3440.0634,3428.1736
3283.4997,3301.0503
3305.7054,3316.9993
3250.9157,3293.468
3384.2089,3410.6382
3434.6276,3435.361
3440.6478,3426.9373
3489.496,3479.7075
3570.8421,3552.4304
3355.8288,3358.2834
3231.3493,3223.4888
3481.4681,3508.9373
3351.6465,3334.8022
3374.7943,3371.2578
3565.647,3542.7585
3355.4978,3384.1267
3312.1381,3325.132
3341.3714,3335.1177
3392.7414,3388.9805
3641.9141,3604.2354
3451.9022,3464.955
3256.3166,3245.0425
3324.9148,3297.8015
3560.4956,3573.5908
3371.0203,3389.2412
3330.4086,3340.5403
3435.3949,3411.6545
3458.4479,3485.2107
3384.1576,3382.7063
3507.1544,3482.5203
3518.781,3512.6648
3187.0924,3195.5205
3515.4123,3551.9077
3320.7542,3414.4543
3472.2837,3470.9077
3590.6308,3596.8066
3346.15,3343.227
3381.3724,3388.7522
3326.7169,3323.4958
3482.5684,3456.1394
3450.2939,3432.887
3605.9968,3587.6538
3467.7757,3464.6858
3371.9371,3400.0046
3315.2369,3280.7395
3232.0527,3265.8552
3473.3118,3474.3047
3497.5565,3491.9485
3667.0364,3661.444
3589.7219,3537.3354
3545.4572,3524.4438
3483.5807,3499.96
3141.4952,3179.722
3412.5113,3397.2632
3512.7305,3511.44
3475.2852,3486.5024
3387.2316,3356.6873
3376.316,3379.566
3427.6995,3413.8896
3785.5661,3789.2046
3451.0823,3448.5825
3408.7787,3395.9722
3486.8944,3471.2053
3310.1858,3318.8667
3479.3698,3501.623
3429.8752,3409.3977
3551.1651,3545.1248
3632.0312,3615.3364
3376.6888,3382.8315
3344.5693,3365.3533
3732.3583,3719.211
3598.0863,3615.4558
3410.8132,3416.4531
3237.0957,3260.2532
3399.999,3434.7185
3533.8256,3528.1738
3409.2095,3386.8928
3449.9948,3433.0586
3522.2035,3457.67
3256.2232,3282.133
3210.2106,3216.3315
3351.9987,3369.638
3523.1627,3548.4822
3671.2349,3622.0215
3331.4345,3343.176
3557.027,3533.5708
3565.7504,3553.9575
3265.2497,3292.4297
3407.0797,3385.7646
3552.6433,3516.9023
3406.9245,3390.7058
3459.1349,3438.2385
3288.7195,3285.0986
3576.2509,3577.5994
3363.2368,3354.259
3304.7083,3320.351
3586.439,3573.1382
3332.2822,3385.9001
3502.5016,3473.053
3476.0116,3431.6191
3074.2822,3121.381
3671.9941,3662.8542
3332.1229,3334.4102
3521.7918,3510.5894
3434.3496,3439.7808
3491.3959,3502.2239
3512.0823,3506.1777
3490.3383,3486.185
3417.7608,3428.2212
3362.8352,3366.6648
3542.4374,3530.9956
3354.3921,3358.3562
3501.7357,3493.6587
3584.2005,3575.9368
3544.266,3551.8706
3340.034,3321.313
3455.0957,3442.7314
3310.5456,3350.1047
3337.5756,3337.8357
3608.5896,3569.1003
3306.2648,3330.7622
3374.9218,3412.6765
3499.3022,3465.7283
3524.1716,3509.4888
3350.5452,3341.8684
3327.6073,3332.2192
3417.5716,3395.167
3455.4673,3425.2363
3429.7101,3448.5789
3275.6605,3256.2686
3369.5764,3358.193
3402.4696,3374.8586
3386.8953,3397.7578
3344.4102,3351.6538
3406.1035,3395.8477
3325.1972,3328.533
3474.4207,3467.9507
3361.8772,3392.2485
3371.9123,3366.8752
3489.8567,3483.5737
3480.2683,3455.1853
3500.457,3519.4346
3312.3803,3315.4116
3334.4747,3331.093
3290.5272,3279.2234
3295.3569,3328.341
3439.0271,3444.1963
3517.8318,3545.6704
3400.5947,3405.0256
3194.7658,3167.7334
3267.1175,3293.6704
3247.5546,3263.8228
3407.1529,3444.8223
3535.6357,3528.7803
3278.742,3296.6423
3469.4288,3474.415
3584.6171,3583.5654
3329.98,3328.6367
3292.9768,3303.2324
3338.9611,3331.867
3514.7652,3484.3293
3554.1203,3551.6304
3556.3933,3530.1978
3233.5728,3250.6975
3566.3435,3543.0935
3558.994,3542.5212
3414.676,3425.0825
3421.9116,3408.207
3368.2714,3380.1465
3385.2968,3374.0798
3314.0677,3342.424
3291.4766,3293.1272
3350.7879,3349.093
3288.4597,3297.2434
3261.7682,3309.5144
3208.3953,3191.3098
3303.4098,3308.7085
3404.605,3413.3257
3416.5116,3380.2585
3203.3209,3212.4336
3207.6265,3226.3162
3437.3832,3372.9646
3379.9654,3393.9229
3460.8596,3472.5042
3554.9145,3547.1707
3254.3595,3267.1172
3192.5997,3233.1616
3419.9607,3426.9314
3342.6077,3360.5894
3306.3381,3334.746
3502.3594,3509.7734
3636.1617,3615.7073
3469.0059,3494.532
3424.637,3459.954
3377.8879,3396.2278
3287.1063,3297.968
3757.0023,3787.247
3442.6019,3438.834
3339.8567,3347.522
3495.3514,3482.0276
3627.0957,3625.4456
3459.5253,3449.8367
3566.6002,3544.1233
3329.5884,3372.8416
3410.2382,3414.8037
3172.6972,3164.4897
3291.9049,3322.3188
3558.8976,3567.207
3385.1723,3377.581
3352.6867,3335.5032
3503.6055,3513.0906
3683.0002,3699.422
3427.8409,3449.4744
3358.5442,3372.9854
3220.4377,3232.867
3521.1802,3496.321
3255.7518,3256.4885
3447.0662,3429.084
3532.6609,3512.1533
3293.4969,3301.8105
3435.2631,3416.8047
3401.6162,3413.3823
3382.7271,3369.4043
3547.3689,3565.704
3619.5623,3645.1326
3233.5151,3235.5266
3285.2361,3317.5225
3430.4109,3426.712
3462.5769,3444.116
3494.0715,3490.0713
3514.0482,3521.3452
3564.0221,3529.789
3477.5211,3486.9272
3315.8157,3347.1648
3420.4244,3421.3677
3293.2979,3358.7278
3468.911,3472.8135
3439.7686,3463.9646
3441.868,3421.917
3432.3472,3439.4592
3541.4783,3506.0093
3259.0052,3250.6865
3344.5006,3359.5461
3407.3467,3434.1228
3546.2452,3505.1467
3589.1694,3575.566
3394.3046,3408.072
3133.3565,3147.4297
3242.4046,3266.3328
3499.5103,3510.4458
3596.9357,3603.4426
3601.2639,3607.2952
3358.0332,3338.4492
3406.3556,3407.8564
3474.1733,3476.4795
3282.4669,3304.3855
3507.4619,3515.397
3441.9961,3438.942
3317.9447,3324.37
3305.2775,3335.2627
3192.0045,3229.5989
3547.9494,3510.4697
3419.5293,3444.9097
3532.9126,3579.4126
3325.4209,3343.2783
3382.8569,3410.987
3426.7815,3414.9053
3508.61,3541.4727
3566.8864,3570.1726
3611.1988,3593.9934
3372.5575,3356.5906
3505.6155,3493.15
3499.043,3481.2996
3665.6307,3691.3748
3488.4776,3477.3037
3336.6271,3353.7068
3325.101,3331.5107
3244.1739,3255.3694
3252.462,3252.9727
3422.7668,3454.3625
3442.5399,3461.449
3367.493,3364.168
3479.6876,3469.7942
3509.545,3473.57
3299.8435,3322.3306
3593.124,3596.2498
3428.8413,3400.7078
3368.8719,3333.2412
3397.403,3365.8335
3371.4433,3373.3362
3449.8489,3439.962
3330.4062,3349.5745
3519.6923,3504.2227
3559.0361,3532.1506
3585.558,3524.2942
3434.5853,3450.2854
3576.006,3593.1055
3357.9096,3394.0203
3409.4129,3406.5073
3615.6904,3639.9917
3178.3341,3214.4304
3430.8677,3405.7046
3522.3928,3509.3008
3385.5199,3346.8582
3502.2431,3512.7173
3567.2907,3555.2805
3474.9281,3462.7969
3737.4252,3738.4016
3451.3885,3458.191
3546.5902,3508.3882
3460.4368,3393.457
3505.2385,3487.902
3458.4463,3437.311
3543.8634,3556.1558
3589.3245,3574.8962
3559.3689,3527.3157
3627.3662,3623.025
3500.338,3494.8037
3291.1582,3302.4907
3404.6304,3407.1633
3607.6918,3599.548
3413.0257,3376.2046
3352.8256,3420.4385
3518.5352,3498.4714
3456.8993,3454.318
3403.0907,3399.6704
3507.2883,3488.1462
3404.6619,3397.0476
3569.5901,3546.3542
3434.6655,3455.1094
3366.0906,3382.023
3518.3421,3507.1038
3345.0363,3314.9268
3435.8075,3431.9592
3561.1403,3534.7876
3429.47,3428.6382
3402.2391,3415.892
3398.0462,3415.7683
3214.8859,3221.9353
3444.0489,3470.8596
3416.6119,3460.2375
3437.148,3469.566
3440.3451,3441.2793
3456.354,3486.2441
3285.7552,3308.6892
3302.2319,3337.101
3598.7879,3582.4775
3547.4651,3552.3833
3573.4066,3552.642
3557.5351,3538.7732
3365.6545,3332.4238
3331.4653,3330.1475
3515.3475,3510.0554
3802.8658,3788.6838
3204.5293,3256.0415
3779.3463,3774.7031
3238.6963,3244.6143
3391.769,3356.051
3379.7813,3396.7915
3642.2615,3622.7053
3273.0789,3301.6301
3521.8144,3537.0557
3527.284,3504.6033
3351.3704,3378.0784
3530.8817,3517.6858
3382.8265,3396.4475
3298.6655,3307.4004
3182.3577,3227.9216
3392.5332,3390.1895
3449.3259,3443.0933
3344.7861,3333.8357
3604.1671,3583.0317
3696.2964,3678.116
3479.7013,3484.0508
3479.1585,3448.7883
3362.8775,3386.551
3332.8358,3325.4873
3406.7961,3401.5288
3304.35,3308.612
3258.8477,3280.4326
3414.7027,3433.685
3543.8339,3526.5298
3348.2963,3358.2568
3238.2239,3259.761
3127.7859,3159.773
3540.4592,3522.9678
3387.5085,3388.4717
3387.6913,3382.657
3392.9899,3372.6191
3262.3386,3282.9197
3372.0006,3374.6104
3656.366,3704.2485
3367.2625,3351.9749
3350.6117,3376.7688
3595.0118,3573.4365
3304.311,3328.4602
3348.1708,3318.1423
3396.0254,3408.5417
3449.7979,3457.502
3614.661,3627.2424
3279.261,3285.0093
3558.418,3552.053
3508.7248,3499.1921
3412.3392,3395.103
3481.3718,3488.251
3335.4684,3351.5886
3398.1905,3406.686
3563.4891,3560.7205
3279.4048,3310.727
3447.0842,3425.5854
3437.1164,3442.09
3472.0204,3453.4346
3465.1193,3448.9614
3349.1346,3367.3262
3321.2592,3306.027
3322.6532,3328.9187
3510.2399,3492.346
3379.9202,3371.7397
3274.8455,3326.386
3444.0234,3392.8213
3417.8431,3383.525
3390.6663,3377.0251
3482.8659,3470.8376
3208.1293,3218.3203
3162.5199,3178.7078
3356.7249,3346.6917
3475.0259,3486.7415
3500.0596,3492.2937
3497.492,3521.6223
3512.9555,3492.1392
3544.7862,3541.6948
3586.8421,3554.7903
3419.6522,3419.798
3401.3035,3414.1592
3267.9554,3308.4243
3418.2748,3463.932
3351.1336,3358.3613
3470.2099,3488.0667
3478.3345,3433.0044
3420.6884,3393.4536
3465.6645,3449.9795
3647.638,3660.633
3430.7634,3404.733
3530.8085,3505.7527
3437.3435,3392.9263
3576.8862,3601.0657
3406.0931,3406.1226
3454.8859,3493.6294
3442.3076,3431.7065
3574.056,3537.8538
3736.0687,3735.4817
3339.705,3370.5054
3439.0427,3454.3616
3316.3367,3312.584
3453.7495,3425.9065
3562.9942,3569.1912
3448.0734,3454.8977
3488.5431,3467.3486
3428.9306,3440.6343
3405.5844,3461.3591
3568.628,3572.0994
3294.7232,3311.545
3181.1841,3224.8792
3248.8397,3262.6782
3631.9618,3625.4092
3572.0511,3573.9214
3475.1052,3445.2327
3465.7342,3478.9138
3379.2885,3372.4106
3463.3137,3481.7883
3547.404,3530.2202
3575.8606,3613.8108
3431.0291,3433.721
3521.4671,3513.6914
3471.9669,3479.934
3482.5563,3469.0981
3648.4882,3631.2034
3383.9082,3367.5107
3342.5466,3362.499
3402.3325,3384.2622
3411.8565,3426.9521
3373.7751,3393.0085
3481.1534,3487.9634
3484.2187,3486.0247
3392.9963,3451.54
3384.7648,3367.669
3432.1102,3394.816
3632.7601,3573.773
3436.6447,3447.3657
3385.8624,3328.7231
3529.0664,3544.083
3535.755,3525.004
3742.5894,3720.2083
3425.0236,3403.411
3623.5245,3599.7043
3527.962,3504.936
3577.0152,3555.2773
3518.1209,3510.1042
3679.1216,3655.746
3433.6393,3443.9133
3424.6686,3423.455
3437.7958,3441.3787
3316.1379,3269.2305
3229.6623,3266.3164
3332.5445,3370.3145
3364.3446,3371.5955
3465.8167,3473.0588
3432.2921,3442.8682
3164.0954,3191.4543
3361.1346,3379.3647
3374.6985,3365.7659
3353.105,3345.3123
3441.7932,3452.4014
3472.3751,3476.9448
3571.8404,3565.62
3558.7788,3523.4102
3596.9321,3553.2478
3502.3848,3501.1555
3378.496,3358.4797
3423.4009,3412.053
3319.2699,3339.5134
3486.7228,3472.0925
3296.5071,3285.083
3763.2609,3737.3313
3581.8786,3573.5994
3459.7036,3462.9502
3655.6011,3689.9067
3282.1222,3290.665
3407.6334,3352.3303
3395.6349,3366.9197
3401.4517,3412.4773
3389.2033,3408.6921
3510.9585,3516.9517
3461.6185,3433.736
3341.4543,3335.4077
3319.2002,3323.5583
3313.0681,3343.2737
3544.3002,3546.3516
3468.1687,3407.482
3495.7043,3479.5562
3377.3549,3336.939
3611.8266,3586.3713
3538.2742,3550.6704
3352.9547,3388.3735
3514.3518,3522.3293
3369.566,3382.5415
3488.1122,3513.5034
3457.5532,3458.9556
3533.3754,3570.24
3394.5295,3403.1436
3489.9047,3508.5007
3426.7743,3408.0015
3547.3695,3507.9941
3445.0519,3406.639
3523.1174,3509.8381
3672.7037,3641.5396
3226.1571,3288.1833
3517.5598,3498.3997
3292.9326,3292.2627
3365.8057,3409.5571
3420.7975,3439.897
3571.3463,3562.1526
3338.8318,3346.3738
3494.7226,3508.4417
3472.5748,3447.3247
3294.443,3304.9155
3369.7698,3341.8271
3385.3672,3379.1873
3592.5031,3549.9592
3342.5629,3359.9106
3318.6052,3311.9497
3504.7092,3489.4822
3645.896,3675.5884
3435.4559,3449.1877
3430.2777,3417.746
3616.8359,3617.1353
3593.4899,3578.2122
3497.1302,3511.7837
3372.164,3394.239
3617.38,3570.5852
3597.2359,3605.1
3457.5244,3440.5918
3329.247,3339.9304
3422.0508,3466.0193
3363.7452,3386.227
3385.3839,3352.815
3469.5579,3461.892
3387.1507,3367.9785
3312.4558,3328.9353
3227.7265,3266.7737
3458.6845,3451.7961
3358.0401,3378.8853
3356.7401,3358.81
3485.5853,3451.0647
3469.1741,3478.852
3522.7903,3532.7551
3497.4254,3458.7305
3418.9856,3415.4624
3629.5037,3590.9539
3479.9153,3464.1587
3399.3054,3399.2502
3370.9679,3349.7844
3479.7448,3454.006
3426.4978,3418.6892
3396.1269,3416.5703
3399.5206,3410.2627
3366.2786,3362.408
3562.6915,3548.3225
3271.5333,3289.4243
3437.6704,3409.8677
3410.4344,3421.349
3552.1549,3549.2085
3370.3178,3357.5923
3594.4129,3569.588
3435.0487,3436.3755
3462.3542,3466.622
3502.1762,3475.0874
3372.6476,3382.8777
3298.3277,3288.4712
3538.6495,3524.0383
3612.9553,3638.4092
3466.1246,3467.485
3637.4024,3597.5066
3535.3287,3535.7063
3299.9883,3298.6301
3421.108,3429.4673
3299.6446,3349.0107
3388.5433,3384.5317
3686.8285,3706.8806
3331.4565,3388.5923
3475.299,3465.722
3369.4863,3368.9443
3502.2668,3463.0144
3520.8475,3476.2932
3422.4339,3451.5571
3536.6822,3498.5564
3272.1614,3270.2336
3434.8545,3444.4329
3334.376,3285.9822
3292.4638,3317.6296
3371.166,3379.9253
3542.2388,3512.7966
3352.4182,3367.5293
3492.7239,3480.8708
3561.1221,3533.9563
3470.5669,3470.388
3587.4367,3568.3994
3380.7852,3388.2476
3423.9602,3459.3328
3365.412,3367.6052
3514.0179,3492.0974
3472.7285,3480.1802
3416.0841,3428.3513
3328.6158,3356.1309
3288.8753,3278.7004
3355.3703,3354.6
3433.2818,3424.8503
3398.2386,3397.9397
3374.8928,3391.3555
3532.2125,3515.0344
3525.4777,3563.1965
3594.6103,3610.8354
3360.2064,3407.0488
3501.5753,3510.995
3365.6843,3388.4607
3531.877,3543.0723
3341.6065,3334.8645
3398.782,3385.4827
3424.3402,3412.984
3380.5612,3390.6604
3354.6617,3348.769
3616.1612,3599.0564
3265.2665,3295.0452
3336.031,3348.498
3471.7871,3491.2593
3459.0986,3446.3003
3514.7707,3516.0637
3505.6131,3490.408
3434.83,3453.9956
3532.3005,3509.8154
3491.3635,3483.5476
3654.0412,3668.2876
3321.2821,3297.7693
3491.002,3501.9116
3573.4607,3560.1055
3388.5281,3365.0986
3362.2291,3349.465
3388.202,3401.241
3442.1541,3425.0854
3344.6826,3341.1191
3728.4935,3737.9207
3527.4542,3531.489
3495.7318,3482.7698
3544.1781,3548.1804
3531.9052,3521.7424
3481.7204,3502.3594
3446.9354,3444.6956
3464.4341,3474.027
3574.2206,3534.607
3535.1289,3507.7993
3612.976,3603.097
3387.4872,3409.5771
3530.9236,3504.9556
3513.4663,3503.0376
3329.7424,3364.1838
3590.2328,3583.5789
3395.5366,3354.6475
3388.1074,3363.555
3557.718,3524.3157
3408.4489,3446.3276
3564.4647,3568.3303
3511.4155,3501.1567
3377.7429,3363.7388
3574.3399,3586.297
3367.4514,3377.6565
3415.0377,3446.1755
3299.0686,3323.176
3134.7753,3151.158
3492.476,3494.6948
3320.3005,3357.9873
3441.8239,3442.4998
3596.3474,3584.9485
3424.5481,3432.8662
3514.9434,3470.8948
3456.1655,3444.9568
3453.814,3438.5183
3484.6952,3474.268
3282.5066,3326.8958
3557.1612,3541.0122
3308.9808,3334.6519
3482.27,3453.6873
3264.6668,3282.9465
3515.255,3522.527
3554.7777,3561.671
3213.5835,3222.1511
3480.7654,3486.9111
3290.284,3333.9436
3352.7985,3372.4285
3624.6097,3630.133
3543.6086,3571.8965
3298.1845,3323.448
3572.5271,3559.7617
3519.9593,3478.4175
3430.7485,3410.0564
3481.8702,3425.299
3436.4842,3458.97
3483.9317,3495.9006
3456.9814,3462.476
3427.9544,3444.7437
3302.7921,3283.2083
3500.76,3492.3906
3334.6888,3359.0972
3474.711,3460.5415
3514.1507,3527.1904
3381.3946,3350.7722
3441.6675,3453.8723
3310.2854,3320.3054
