Actual_Value,Predicted_Value
3321.478,3320.1555
3583.6573,3565.3813
3245.9705,3254.8613
3462.6249,3481.2388
3421.4504,3408.063
3247.5435,3264.064
3508.3165,3532.0137
3401.0826,3399.4822
3512.9275,3522.7053
3315.5153,3294.4807
3309.0024,3305.0435
3300.6649,3294.5266
3657.572,3660.5771
3366.8515,3367.0984
3412.4079,3416.398
3550.4068,3542.325
3439.7975,3455.2107
3550.1347,3531.5254
3542.1771,3524.1892
3624.7643,3636.2468
3587.8733,3585.8865
3289.8079,3303.8804
3313.9708,3314.2864
3257.14,3264.0308
3321.2894,3317.683
3571.545,3566.5176
3580.6285,3586.3115
3346.5609,3319.3376
3475.9685,3478.1855
3438.3654,3421.1033
3345.8939,3352.8213
3614.7379,3605.7424
3344.8143,3335.837
3453.0157,3433.8264
3220.8944,3215.3718
3486.1416,3490.679
3445.6697,3435.0366
3580.1734,3563.6118
3341.6361,3345.7236
3343.4929,3334.5037
3422.5576,3426.2336
3348.4323,3333.9973
3397.5191,3394.4143
3456.9996,3471.663
3446.8322,3438.278
3547.3406,3539.5173
3431.9184,3430.7507
3500.4623,3515.7207
3450.3406,3452.344
3219.8988,3227.9968
3620.6126,3625.0017
3139.6356,3158.1335
3337.2763,3345.8186
3322.7736,3326.1448
3295.1601,3277.812
3551.3354,3549.2366
3330.4839,3343.2146
3493.637,3485.3247
3299.601,3328.1658
3484.5997,3469.2324
3345.0175,3352.015
3503.3105,3517.4702
3404.7605,3405.4402
3338.2668,3348.743
3457.741,3473.7124
3340.0203,3358.4355
3516.3726,3522.9612
3461.2475,3431.074
3414.643,3409.1619
3544.5814,3537.6414
3428.0987,3416.5017
3490.6974,3472.8557
3696.8916,3686.578
3536.5642,3528.747
3515.9962,3519.7551
3436.1542,3457.6858
3481.1205,3468.8865
3545.5996,3553.3252
3543.9193,3533.925
3286.8269,3280.1118
3189.3067,3195.8655
3490.6364,3491.2854
3701.9222,3678.3171
3475.2959,3469.7393
3525.075,3514.7886
3311.7073,3321.0564
3381.3658,3405.2974
3502.4441,3516.1458
3441.5221,3450.1482
3586.9416,3583.6443
3521.0667,3537.2336
3318.7828,3304.529
3528.1605,3504.9412
3376.9112,3402.727
3360.174,3383.485
3442.7702,3448.3308
3420.2293,3401.5222
3426.7989,3398.838
3451.4243,3446.9714
3500.5245,3511.9624
3389.256,3385.5784
3482.8013,3498.9055
3533.886,3543.4907
3410.8771,3402.2964
3497.915,3500.139
3394.4977,3403.0217
3341.1474,3346.5625
3454.8647,3435.9182
3438.2196,3447.5857
3412.2037,3423.9502
3550.8635,3548.5789
3246.3779,3243.7036
3478.7142,3517.816
3353.7604,3369.5044
3486.6998,3488.0005
3440.1354,3434.2515
3262.2296,3247.314
3217.1444,3242.4866
3511.5922,3525.0464
3652.4728,3630.4248
3406.6585,3390.65
3484.1925,3480.9304
3497.1541,3523.7195
3316.909,3351.1064
3191.0018,3189.089
3490.8319,3468.106
3585.9543,3589.7368
3460.7494,3477.5496
3411.1672,3405.842
3522.6801,3531.3013
3252.2668,3275.5095
3421.2858,3407.3447
3528.4661,3522.156
3572.7451,3572.55
3549.8041,3551.0557
3711.4054,3721.7124
3465.4077,3457.5586
3504.0706,3518.2344
3519.9136,3521.467
3473.0063,3499.6624
3371.5781,3372.7769
3595.6272,3612.0813
3534.2379,3518.6887
3292.7682,3285.2424
3519.6568,3521.238
3616.3474,3642.265
3402.658,3425.418
3486.3943,3470.4182
3127.3475,3112.7737
3421.363,3418.814
3431.3721,3419.111
3378.5609,3369.6384
3426.9482,3440.139
3649.9683,3653.442
3344.0933,3347.365
3531.2451,3506.9548
3414.2062,3402.5022
3587.2539,3572.3074
3388.3221,3390.1487
3423.0204,3434.0063
3433.1643,3423.9028
3526.8921,3491.102
3428.649,3447.9265
3380.1441,3387.553
3387.478,3359.0476
3483.8033,3470.317
3404.5957,3379.4897
3473.7698,3476.1404
3410.1786,3391.7334
3389.3512,3399.012
3600.4424,3613.801
3409.0738,3416.3481
3337.8989,3336.9907
3375.0649,3376.7815
3447.4346,3461.5444
3275.6073,3270.9766
3367.1015,3361.4023
3492.9988,3482.576
3611.162,3633.2007
3464.3646,3453.109
3196.7633,3225.2625
3497.4078,3518.4858
3625.4888,3612.0366
3470.5716,3453.3813
3184.4791,3198.5396
3593.1691,3556.1533
3442.0817,3435.7146
3414.0398,3396.6294
3268.7249,3278.7947
3472.927,3486.2087
3352.4427,3359.5105
3492.6608,3465.4436
3535.1784,3528.136
3499.3265,3498.9119
3416.0212,3399.445
3329.6651,3345.8066
3467.0876,3466.3352
3375.8583,3358.469
3636.269,3647.9565
3465.5994,3460.8225
3459.5427,3470.4133
3592.4736,3597.0176
3515.076,3511.52
3635.0947,3627.9097
3502.2479,3493.8933
3410.778,3406.582
3436.9913,3430.1472
3534.5503,3547.5498
3639.7011,3656.646
3600.5195,3591.1465
3482.9974,3491.822
3550.2433,3535.5974
3422.1457,3412.1482
3494.1793,3500.22
3380.5892,3356.5535
3587.4794,3600.3943
3377.0596,3384.6145
3491.2022,3465.6953
3489.6493,3498.9265
3563.9343,3560.521
3281.1432,3307.2664
3487.0865,3492.3174
3385.2682,3370.2378
3686.5409,3687.3242
3430.8299,3437.4683
3366.8561,3372.1934
3478.0938,3470.8247
3319.042,3333.0083
3454.485,3470.3784
3590.7315,3593.8635
3416.1592,3393.565
3388.5439,3398.4236
3547.683,3538.9116
3657.4721,3660.2344
3508.1168,3508.1091
3321.5983,3313.9402
3342.7038,3347.9395
3648.2648,3671.1763
3451.9916,3453.7192
3279.7877,3266.3418
3516.8709,3508.7458
3495.1665,3481.338
3626.6224,3626.5195
3495.9792,3498.8318
3420.892,3445.4944
3584.7775,3597.1047
3570.5503,3568.504
3317.7715,3314.5066
3323.2474,3333.8262
3463.8579,3485.0886
3579.9653,3575.5796
3463.2033,3468.6873
3616.3302,3634.8345
3354.9088,3373.0217
3491.2552,3494.0999
3409.4481,3403.9478
3492.6986,3502.8591
3538.229,3533.4978
3408.976,3414.242
3423.9272,3434.0842
3513.1293,3514.808
3597.6831,3589.5107
3453.3201,3461.4734
3600.5019,3606.942
3395.9411,3379.0703
3508.6367,3513.2358
3535.7482,3538.7778
3365.7713,3374.2075
3394.0277,3407.193
3470.2272,3474.789
3318.3459,3335.3215
3388.0309,3377.64
3544.5036,3550.0212
3427.6234,3427.9004
3253.3153,3238.7795
3472.7247,3449.3237
3438.6007,3447.3176
3365.8908,3357.897
3485.5053,3493.7988
3511.6624,3507.6377
3338.3853,3360.0454
3448.8379,3463.9453
3618.7464,3632.4438
3510.957,3512.5154
3559.0334,3556.1277
3426.0658,3432.9417
3496.9987,3513.6414
3661.4709,3671.1284
3419.0029,3406.7393
3566.0507,3572.58
3644.6651,3630.6106
3313.0286,3307.1694
3336.7522,3335.8562
3656.6429,3667.9192
3214.4932,3228.22
3283.3296,3304.37
3494.214,3513.8784
3350.8959,3345.3152
3347.3702,3340.4688
3449.0607,3444.9514
3307.478,3286.4773
3439.0476,3448.853
3470.6803,3458.409
3361.4602,3402.3767
3496.1702,3504.981
3543.8763,3538.1697
3282.3416,3267.4722
3415.3522,3427.7244
3266.4107,3278.5269
3363.1126,3366.3079
3427.9569,3443.069
3494.2959,3482.0264
3260.1826,3249.0452
3469.732,3469.621
3575.1292,3567.7893
3576.7064,3557.973
3393.6251,3417.577
3551.8317,3562.4246
3431.0246,3449.8938
3388.7605,3410.7131
3310.6947,3321.746
3289.2545,3287.5378
3496.1953,3487.0166
3358.8125,3354.0793
3506.5917,3508.4106
3366.7666,3354.8657
3318.3142,3331.8372
3395.7495,3408.0535
3567.5112,3556.186
3313.4718,3323.6196
3148.9938,3152.9324
3362.7529,3363.9817
3462.9925,3477.1304
3205.21,3175.1846
3486.4168,3478.4817
3391.2636,3406.107
3585.1792,3578.5222
3638.505,3644.6956
3494.6322,3496.849
3300.1756,3302.9636
3460.6179,3421.4106
3357.0465,3320.069
3609.1764,3619.513
3198.9548,3203.173
3229.7325,3234.7148
3309.2183,3284.6648
3467.4351,3466.6062
3359.2703,3360.2876
3312.6759,3332.026
3477.575,3487.2952
3672.3523,3674.3794
3491.3169,3497.3335
3433.3053,3417.618
3275.2568,3273.255
3449.7151,3448.7803
3444.5368,3428.5486
3484.752,3489.8208
3498.5406,3511.8345
3379.2702,3385.9912
3341.8443,3349.1423
3420.7765,3425.7288
3352.2611,3350.918
3563.5069,3583.4807
3424.2256,3434.4397
3422.7641,3426.989
3304.4474,3297.7354
3407.2179,3427.4897
3474.2328,3465.0356
3444.5358,3460.1487
3423.4492,3436.5398
3453.3219,3455.9746
3520.1347,3518.587
3410.6232,3417.9443
3653.0874,3678.1528
3386.9202,3399.9924
3520.6143,3526.9126
3395.5046,3397.6858
3392.8289,3395.1611
3475.6179,3479.133
3354.8654,3351.805
3570.2744,3572.4116
3273.6153,3277.7358
3471.8506,3468.5881
3384.5562,3383.09
3454.2084,3442.9016
3209.41,3212.184
3553.9966,3550.545
3345.6741,3326.5786
3468.7577,3495.4692
3401.8801,3417.0068
3509.8845,3494.2988
3383.915,3389.528
3293.5953,3294.415
3407.0792,3418.325
3333.5391,3350.813
3562.3575,3564.2483
3337.5726,3358.4326
3370.6012,3368.3945
3134.8426,3147.1975
3553.5752,3561.0994
3387.8285,3397.7695
3491.0817,3485.1917
3560.8699,3561.1514
3520.8819,3528.2537
3420.0405,3404.3625
3535.0046,3534.7551
3645.8371,3629.272
3563.1245,3558.88
3467.4129,3475.5505
3474.2322,3460.8223
3279.5217,3280.438
3319.5761,3342.2322
3500.0272,3479.2874
3456.1794,3422.3357
3227.4185,3214.7397
3408.316,3394.343
3550.2333,3543.5063
3177.7192,3148.5852
3414.9029,3416.5242
3431.6179,3409.7183
3473.7291,3494.6687
3399.1786,3377.968
3338.0287,3352.2634
3511.4141,3523.991
3601.7396,3634.0935
3600.0265,3611.2646
3355.1598,3367.1853
3325.7221,3323.3088
3442.537,3451.4558
3353.7733,3376.6262
3429.4899,3432.897
3268.345,3247.384
3533.9521,3534.9492
3317.4444,3307.2083
3375.0673,3320.159
3484.9959,3515.844
3528.2301,3532.1914
3210.0639,3207.407
3480.1624,3492.8289
3375.556,3383.5417
3581.0607,3571.415
3378.4568,3411.2473
3557.4043,3570.489
3396.2895,3430.513
3343.4641,3332.2732
3620.4081,3596.053
3440.0634,3449.3394
3283.4997,3309.5046
3305.7054,3301.1934
3250.9157,3252.9146
3384.2089,3390.2485
3434.6276,3456.546
3440.6478,3429.0913
3489.496,3478.805
3570.8421,3562.5579
3355.8288,3375.5164
3231.3493,3235.7449
3481.4681,3479.8257
3351.6465,3348.9104
3374.7943,3366.0535
3565.647,3564.191
3355.4978,3350.1345
3312.1381,3312.538
3341.3714,3333.4739
3392.7414,3394.301
3641.9141,3668.5154
3451.9022,3468.6934
3256.3166,3258.9414
3324.9148,3311.8386
3560.4956,3581.7446
3371.0203,3411.5256
3330.4086,3319.4316
3435.3949,3424.3225
3458.4479,3441.9045
3384.1576,3376.3938
3507.1544,3492.7349
3518.781,3509.2122
3187.0924,3163.5437
3515.4123,3544.7659
3320.7542,3322.17
3472.2837,3479.844
3590.6308,3584.0996
3346.15,3340.2043
3381.3724,3379.5913
3326.7169,3347.1702
3482.5684,3491.3965
3450.2939,3457.7876
3605.9968,3583.2002
3467.7757,3466.7131
3371.9371,3364.6052
3315.2369,3337.8591
3232.0527,3229.9453
3473.3118,3477.5571
3497.5565,3485.0237
3667.0364,3675.7544
3589.7219,3578.2551
3545.4572,3554.9553
3483.5807,3513.2085
3141.4952,3146.0366
3412.5113,3397.6284
3512.7305,3542.627
3475.2852,3481.583
3387.2316,3398.526
3376.316,3395.2695
3427.6995,3421.6877
3785.5661,3775.2102
3451.0823,3447.6572
3408.7787,3395.2678
3486.8944,3473.4885
3310.1858,3322.3633
3479.3698,3501.271
3429.8752,3432.0493
3551.1651,3539.158
3632.0312,3640.067
3376.6888,3385.1643
3344.5693,3356.6343
3732.3583,3726.2263
3598.0863,3578.2415
3410.8132,3402.8552
3237.0957,3224.9324
3399.999,3387.4485
3533.8256,3544.9697
3409.2095,3391.1287
3449.9948,3465.448
3522.2035,3524.3745
3256.2232,3262.982
3210.2106,3214.179
3351.9987,3369.2732
3523.1627,3527.4807
3671.2349,3653.495
3331.4345,3333.3389
3557.027,3554.2727
3565.7504,3561.6833
3265.2497,3272.083
3407.0797,3396.1814
3552.6433,3554.187
3406.9245,3416.2878
3459.1349,3492.393
3288.7195,3285.1973
3576.2509,3566.7307
3363.2368,3365.8267
3304.7083,3308.618
3586.439,3587.4822
3332.2822,3346.8596
3502.5016,3498.7166
3476.0116,3453.8013
3074.2822,3074.8823
3671.9941,3664.9722
3332.1229,3326.4482
3521.7918,3517.9326
3434.3496,3452.219
3491.3959,3506.831
3512.0823,3511.6614
3490.3383,3510.306
3417.7608,3452.4595
3362.8352,3379.1138
3542.4374,3544.727
3354.3921,3357.4187
3501.7357,3497.221
3584.2005,3605.3657
3544.266,3549.4553
3340.034,3345.896
3455.0957,3462.816
3310.5456,3322.5308
3337.5756,3330.7454
3608.5896,3583.8025
3306.2648,3308.9114
3374.9218,3370.2795
3499.3022,3496.5464
3524.1716,3507.4949
3350.5452,3348.8723
3327.6073,3338.2783
3417.5716,3415.9333
3455.4673,3465.1243
3429.7101,3436.268
3275.6605,3271.245
3369.5764,3357.3945
3402.4696,3397.5388
3386.8953,3385.9517
3344.4102,3344.1685
3406.1035,3416.143
3325.1972,3333.1643
3474.4207,3476.7856
3361.8772,3382.2764
3371.9123,3372.9907
3489.8567,3506.7139
3480.2683,3487.4258
3500.457,3498.1194
3312.3803,3316.4153
3334.4747,3305.4253
3290.5272,3276.817
3295.3569,3292.1853
3439.0271,3440.052
3517.8318,3504.7327
3400.5947,3395.937
3194.7658,3185.9312
3267.1175,3251.0479
3247.5546,3260.5828
3407.1529,3411.3684
3535.6357,3549.0183
3278.742,3277.2112
3469.4288,3489.4927
3584.6171,3570.944
3329.98,3307.8093
3292.9768,3318.1038
3338.9611,3334.8677
3514.7652,3504.02
3554.1203,3577.7773
3556.3933,3576.6506
3233.5728,3239.2876
3566.3435,3559.3284
3558.994,3549.5034
3414.676,3421.2786
3421.9116,3449.3306
3368.2714,3375.8257
3385.2968,3375.0085
3314.0677,3309.3318
3291.4766,3312.9705
3350.7879,3359.337
3288.4597,3295.553
3261.7682,3253.9807
3208.3953,3183.089
3303.4098,3283.3728
3404.605,3384.8599
3416.5116,3450.108
3203.3209,3206.4187
3207.6265,3180.8418
3437.3832,3431.76
3379.9654,3351.2676
3460.8596,3478.5605
3554.9145,3568.2427
3254.3595,3244.2905
3192.5997,3181.9949
3419.9607,3438.966
3342.6077,3353.9397
3306.3381,3308.0308
3502.3594,3493.2427
3636.1617,3648.4968
3469.0059,3469.0698
3424.637,3440.7676
3377.8879,3390.9902
3287.1063,3298.131
3757.0023,3768.637
3442.6019,3427.4622
3339.8567,3348.0347
3495.3514,3498.8398
3627.0957,3624.62
3459.5253,3471.6455
3566.6002,3568.0676
3329.5884,3349.6013
3410.2382,3400.597
3172.6972,3172.1257
3291.9049,3325.8323
3558.8976,3569.2395
3385.1723,3387.6272
3352.6867,3362.5938
3503.6055,3500.0469
3683.0002,3675.0857
3427.8409,3426.6167
3358.5442,3356.1519
3220.4377,3217.3772
3521.1802,3525.0984
3255.7518,3270.246
3447.0662,3434.5283
3532.6609,3561.7122
3293.4969,3288.7983
3435.2631,3444.8682
3401.6162,3410.4946
3382.7271,3398.4475
3547.3689,3547.2205
3619.5623,3618.3154
3233.5151,3253.5063
3285.2361,3298.0325
3430.4109,3427.8516
3462.5769,3447.5134
3494.0715,3489.4888
3514.0482,3508.4944
3564.0221,3551.3088
3477.5211,3497.6262
3315.8157,3318.3584
3420.4244,3421.036
3293.2979,3275.4548
3468.911,3445.8872
3439.7686,3455.0977
3441.868,3422.0198
3432.3472,3434.3313
3541.4783,3519.8892
3259.0052,3256.9907
3344.5006,3342.346
3407.3467,3421.1575
3546.2452,3522.548
3589.1694,3616.1953
3394.3046,3395.9453
3133.3565,3137.875
3242.4046,3236.767
3499.5103,3488.6992
3596.9357,3580.224
3601.2639,3583.2178
3358.0332,3355.0698
3406.3556,3400.9844
3474.1733,3475.6184
3282.4669,3275.3638
3507.4619,3503.9246
3441.9961,3402.8108
3317.9447,3310.3557
3305.2775,3302.2454
3192.0045,3216.503
3547.9494,3534.1826
3419.5293,3432.5073
3532.9126,3561.4595
3325.4209,3316.001
3382.8569,3372.6558
3426.7815,3409.015
3508.61,3505.084
3566.8864,3565.2515
3611.1988,3619.0144
3372.5575,3383.8035
3505.6155,3503.8508
3499.043,3500.5874
3665.6307,3654.909
3488.4776,3476.1934
3336.6271,3307.1638
3325.101,3312.964
3244.1739,3266.0645
3252.462,3271.2134
3422.7668,3445.0757
3442.5399,3467.132
3367.493,3372.309
3479.6876,3497.3555
3509.545,3503.88
3299.8435,3286.5823
3593.124,3590.6072
3428.8413,3419.0764
3368.8719,3350.7834
3397.403,3401.6316
3371.4433,3387.977
3449.8489,3443.0999
3330.4062,3328.9941
3519.6923,3533.8103
3559.0361,3554.8494
3585.558,3579.3037
3434.5853,3422.883
3576.006,3577.422
3357.9096,3359.0103
3409.4129,3409.7861
3615.6904,3625.0603
3178.3341,3164.1345
3430.8677,3432.4346
3522.3928,3520.3508
3385.5199,3395.3975
3502.2431,3500.0654
3567.2907,3576.9001
3474.9281,3472.2563
3737.4252,3732.4766
3451.3885,3448.4375
3546.5902,3532.4119
3460.4368,3484.3489
3505.2385,3502.8452
3458.4463,3472.1238
3543.8634,3553.478
3589.3245,3575.9106
3559.3689,3551.6572
3627.3662,3646.5273
3500.338,3496.5354
3291.1582,3279.731
3404.6304,3407.19
3607.6918,3599.2083
3413.0257,3373.5703
3352.8256,3346.231
3518.5352,3509.2256
3456.8993,3441.2896
3403.0907,3375.411
3507.2883,3503.829
3404.6619,3418.3723
3569.5901,3569.2231
3434.6655,3431.4563
3366.0906,3379.6318
3518.3421,3489.7922
3345.0363,3347.982
3435.8075,3454.083
3561.1403,3573.2375
3429.47,3423.5144
3402.2391,3403.4817
3398.0462,3412.8782
3214.8859,3226.9429
3444.0489,3439.3877
3416.6119,3419.6978
3437.148,3451.6355
3440.3451,3440.7024
3456.354,3457.6653
3285.7552,3281.9395
3302.2319,3295.2888
3598.7879,3589.9182
3547.4651,3554.2893
3573.4066,3562.6968
3557.5351,3567.2048
3365.6545,3342.4568
3331.4653,3328.646
3515.3475,3510.1956
3802.8658,3790.9604
3204.5293,3172.0596
3779.3463,3765.4646
3238.6963,3240.1372
3391.769,3383.9055
3379.7813,3385.0728
3642.2615,3653.6873
3273.0789,3294.7246
3521.8144,3526.4565
3527.284,3518.1968
3351.3704,3345.1619
3530.8817,3557.4165
3382.8265,3387.637
3298.6655,3308.4004
3182.3577,3174.0168
3392.5332,3392.892
3449.3259,3461.511
3344.7861,3341.8147
3604.1671,3607.9617
3696.2964,3703.4856
3479.7013,3471.4695
3479.1585,3478.6768
3362.8775,3376.5051
3332.8358,3330.3232
3406.7961,3391.6726
3304.35,3300.49
3258.8477,3274.8003
3414.7027,3428.484
3543.8339,3532.9575
3348.2963,3355.0845
3238.2239,3245.5444
3127.7859,3112.0415
3540.4592,3559.0933
3387.5085,3369.825
3387.6913,3352.462
3392.9899,3392.5098
3262.3386,3263.97
3372.0006,3371.4373
3656.366,3659.424
3367.2625,3363.8372
3350.6117,3365.8967
3595.0118,3545.9028
3304.311,3293.5667
3348.1708,3348.64
3396.0254,3420.3604
3449.7979,3449.7673
3614.661,3607.709
3279.261,3278.1536
3558.418,3535.725
3508.7248,3514.0293
3412.3392,3400.244
3481.3718,3482.1543
3335.4684,3323.1929
3398.1905,3416.5916
3563.4891,3573.9556
3279.4048,3293.755
3447.0842,3438.3928
3437.1164,3434.4895
3472.0204,3480.5386
3465.1193,3444.6145
3349.1346,3382.6877
3321.2592,3317.237
3322.6532,3342.3296
3510.2399,3520.4192
3379.9202,3378.0908
3274.8455,3291.1865
3444.0234,3442.8738
3417.8431,3426.5337
3390.6663,3380.0413
3482.8659,3477.8357
3208.1293,3233.4773
3162.5199,3162.4785
3356.7249,3349.4902
3475.0259,3503.2744
3500.0596,3512.435
3497.492,3493.6606
3512.9555,3509.2043
3544.7862,3551.959
3586.8421,3592.6077
3419.6522,3444.2625
3401.3035,3435.0906
3267.9554,3280.4587
3418.2748,3436.981
3351.1336,3348.9294
3470.2099,3470.0754
3478.3345,3482.1533
3420.6884,3419.3247
3465.6645,3461.2632
3647.638,3637.713
3430.7634,3438.5217
3530.8085,3550.4133
3437.3435,3432.4663
3576.8862,3552.4116
3406.0931,3405.5415
3454.8859,3455.987
3442.3076,3437.8154
3574.056,3567.6257
3736.0687,3728.1218
3339.705,3351.856
3439.0427,3415.3748
3316.3367,3308.1892
3453.7495,3450.184
3562.9942,3556.813
3448.0734,3454.4546
3488.5431,3472.6157
3428.9306,3439.5952
3405.5844,3397.0247
3568.628,3577.8982
3294.7232,3287.816
3181.1841,3171.7493
3248.8397,3237.6787
3631.9618,3622.5208
3572.0511,3572.2302
3475.1052,3440.3213
3465.7342,3453.8586
3379.2885,3387.2214
3463.3137,3467.0034
3547.404,3546.2732
3575.8606,3580.6812
3431.0291,3427.9453
3521.4671,3526.7212
3471.9669,3508.7498
3482.5563,3492.2312
3648.4882,3646.5332
3383.9082,3398.8508
3342.5466,3347.1897
3402.3325,3412.4775
3411.8565,3435.4058
3373.7751,3379.0437
3481.1534,3468.3247
3484.2187,3470.2417
3392.9963,3391.4385
3384.7648,3378.0154
3432.1102,3419.8416
3632.7601,3645.3716
3436.6447,3424.1658
3385.8624,3403.9695
3529.0664,3538.7441
3535.755,3558.143
3742.5894,3749.723
3425.0236,3401.572
3623.5245,3639.4756
3527.962,3524.9504
3577.0152,3576.044
3518.1209,3529.909
3679.1216,3666.6787
3433.6393,3450.5093
3424.6686,3435.0376
3437.7958,3463.3022
3316.1379,3308.6506
3229.6623,3225.742
3332.5445,3327.6013
3364.3446,3381.5303
3465.8167,3470.3445
3432.2921,3457.316
3164.0954,3175.1494
3361.1346,3354.2832
3374.6985,3370.2046
3353.105,3370.8755
3441.7932,3443.1184
3472.3751,3468.8132
3571.8404,3572.2354
3558.7788,3539.996
3596.9321,3592.1885
3502.3848,3496.5154
3378.496,3389.83
3423.4009,3431.1802
3319.2699,3324.1213
3486.7228,3465.3425
3296.5071,3281.4302
3763.2609,3758.5105
3581.8786,3579.161
3459.7036,3450.5593
3655.6011,3648.4968
3282.1222,3284.5737
3407.6334,3410.5007
3395.6349,3382.6199
3401.4517,3400.237
3389.2033,3363.6873
3510.9585,3497.8452
3461.6185,3470.6062
3341.4543,3372.267
3319.2002,3319.3223
3313.0681,3322.3364
3544.3002,3584.495
3468.1687,3469.72
3495.7043,3487.08
3377.3549,3365.962
3611.8266,3610.9785
3538.2742,3540.1238
3352.9547,3337.119
3514.3518,3518.2515
3369.566,3394.0615
3488.1122,3489.3733
3457.5532,3442.0398
3533.3754,3549.9312
3394.5295,3390.3406
3489.9047,3479.7139
3426.7743,3412.486
3547.3695,3536.9858
3445.0519,3443.143
3523.1174,3510.0452
3672.7037,3648.8
3226.1571,3237.3965
3517.5598,3519.206
3292.9326,3309.823
3365.8057,3399.0762
3420.7975,3419.8718
3571.3463,3591.2546
3338.8318,3341.023
3494.7226,3524.6045
3472.5748,3475.5537
3294.443,3317.2908
3369.7698,3364.8193
3385.3672,3393.018
3592.5031,3581.2793
3342.5629,3355.5603
3318.6052,3325.0361
3504.7092,3493.6724
3645.896,3640.0688
3435.4559,3439.4128
3430.2777,3409.741
3616.8359,3605.4146
3593.4899,3595.1655
3497.1302,3491.8247
3372.164,3388.0295
3617.38,3612.166
3597.2359,3571.1167
3457.5244,3498.1013
3329.247,3337.6863
3422.0508,3408.656
3363.7452,3356.0234
3385.3839,3407.404
3469.5579,3451.2998
3387.1507,3383.5796
3312.4558,3332.0076
3227.7265,3228.03
3458.6845,3455.9917
3358.0401,3355.721
3356.7401,3380.2927
3485.5853,3490.683
3469.1741,3471.8066
3522.7903,3552.7434
3497.4254,3474.8018
3418.9856,3399.1064
3629.5037,3635.1472
3479.9153,3491.6682
3399.3054,3419.8037
3370.9679,3380.899
3479.7448,3479.2314
3426.4978,3421.0515
3396.1269,3394.8809
3399.5206,3417.555
3366.2786,3400.2883
3562.6915,3573.8142
3271.5333,3279.5151
3437.6704,3443.1814
3410.4344,3437.0588
3552.1549,3565.0208
3370.3178,3354.54
3594.4129,3579.9246
3435.0487,3430.735
3462.3542,3462.292
3502.1762,3490.2383
3372.6476,3361.6638
3298.3277,3313.7393
3538.6495,3510.556
3612.9553,3598.7676
3466.1246,3473.8274
3637.4024,3639.236
3535.3287,3562.1064
3299.9883,3304.2625
3421.108,3432.839
3299.6446,3294.4338
3388.5433,3394.397
3686.8285,3679.3726
3331.4565,3328.6296
3475.299,3486.3772
3369.4863,3366.3875
3502.2668,3496.3435
3520.8475,3510.2273
3422.4339,3466.6257
3536.6822,3534.7278
3272.1614,3260.3994
3434.8545,3449.4792
3334.376,3340.1104
3292.4638,3305.6729
3371.166,3338.815
3542.2388,3517.0645
3352.4182,3374.5193
3492.7239,3500.827
3561.1221,3557.0942
3470.5669,3468.2578
3587.4367,3573.9846
3380.7852,3385.996
3423.9602,3433.0576
3365.412,3381.069
3514.0179,3524.2197
3472.7285,3468.9744
3416.0841,3432.1577
3328.6158,3332.27
3288.8753,3271.9255
3355.3703,3338.0508
3433.2818,3414.0352
3398.2386,3416.2976
3374.8928,3378.8196
3532.2125,3536.4111
3525.4777,3550.3057
3594.6103,3596.4763
3360.2064,3365.7476
3501.5753,3511.694
3365.6843,3334.5747
3531.877,3521.6877
3341.6065,3333.1562
3398.782,3422.898
3424.3402,3423.9348
3380.5612,3375.6765
3354.6617,3357.957
3616.1612,3646.0344
3265.2665,3287.2263
3336.031,3336.0454
3471.7871,3483.2402
3459.0986,3460.6755
3514.7707,3524.2073
3505.6131,3482.883
3434.83,3433.1077
3532.3005,3528.0413
3491.3635,3471.8547
3654.0412,3658.08
3321.2821,3338.8408
3491.002,3498.5454
3573.4607,3588.732
3388.5281,3365.5786
3362.2291,3379.459
3388.202,3377.943
3442.1541,3452.243
3344.6826,3374.224
3728.4935,3721.8582
3527.4542,3520.096
3495.7318,3500.1128
3544.1781,3566.2185
3531.9052,3532.5095
3481.7204,3458.2454
3446.9354,3459.7397
3464.4341,3474.7825
3574.2206,3570.0647
3535.1289,3512.7578
3612.976,3625.239
3387.4872,3402.4592
3530.9236,3507.931
3513.4663,3497.738
3329.7424,3345.9805
3590.2328,3592.1074
3395.5366,3401.0244
3388.1074,3377.8228
3557.718,3560.8076
3408.4489,3418.3
3564.4647,3555.6924
3511.4155,3511.615
3377.7429,3374.7327
3574.3399,3573.5515
3367.4514,3353.9612
3415.0377,3447.891
3299.0686,3309.7236
3134.7753,3139.2307
3492.476,3519.5767
3320.3005,3326.9185
3441.8239,3449.4087
3596.3474,3573.6387
3424.5481,3429.1145
3514.9434,3515.8484
3456.1655,3473.4326
3453.814,3453.4504
3484.6952,3479.8914
3282.5066,3278.3618
3557.1612,3544.8713
3308.9808,3313.4705
3482.27,3493.173
3264.6668,3246.6692
3515.255,3520.5798
3554.7777,3558.2024
3213.5835,3235.203
3480.7654,3483.6748
3290.284,3280.2256
3352.7985,3333.336
3624.6097,3630.6128
3543.6086,3531.803
3298.1845,3339.8877
3572.5271,3590.6555
3519.9593,3518.1455
3430.7485,3413.732
3481.8702,3483.3997
3436.4842,3424.831
3483.9317,3496.4219
3456.9814,3467.0032
3427.9544,3430.699
3302.7921,3281.9307
3500.76,3500.8564
3334.6888,3312.9348
