Actual_Value,Predicted_Value
3462.6249,3453.8862
3421.4504,3416.4863
3247.5435,3248.667
3508.3165,3524.4028
3401.0826,3398.1582
3512.9275,3531.2903
3315.5153,3306.5325
3309.0024,3291.2515
3300.6649,3299.8923
3657.572,3649.6182
3366.8515,3369.6992
3412.4079,3393.8694
3550.4068,3561.4963
3439.7975,3455.3455
3550.1347,3526.5095
3542.1771,3522.0396
3624.7643,3620.7651
3587.8733,3589.3196
3289.8079,3307.6536
3313.9708,3293.3555
3257.14,3235.253
3321.2894,3341.8896
3571.545,3577.524
3580.6285,3577.1343
3346.5609,3318.509
3475.9685,3466.8625
3438.3654,3441.3892
3345.8939,3337.7236
3614.7379,3605.0493
3344.8143,3315.0168
3453.0157,3447.8403
3220.8944,3226.1094
3486.1416,3461.6313
3445.6697,3432.4954
3580.1734,3557.5193
3341.6361,3323.792
3343.4929,3391.906
3422.5576,3421.5771
3348.4323,3357.8914
3397.5191,3406.7778
3456.9996,3464.9644
3446.8322,3439.7744
3547.3406,3542.022
3431.9184,3419.569
3500.4623,3502.192
3450.3406,3480.2407
3219.8988,3233.0117
3620.6126,3621.8667
3139.6356,3144.098
3337.2763,3327.356
3322.7736,3340.0986
3295.1601,3298.5708
3551.3354,3534.407
3330.4839,3372.3093
3493.637,3480.601
3299.601,3310.8552
3484.5997,3487.8313
3345.0175,3351.858
3503.3105,3517.0154
3404.7605,3403.995
3338.2668,3350.09
3457.741,3483.5366
3340.0203,3365.1047
3516.3726,3527.0276
3461.2475,3456.0825
3414.643,3400.7715
3544.5814,3539.8489
3428.0987,3433.2212
3490.6974,3489.7468
3696.8916,3687.4746
3536.5642,3542.5146
3515.9962,3530.0852
3436.1542,3443.0354
3481.1205,3468.7332
3545.5996,3543.343
3543.9193,3522.9375
3286.8269,3291.401
3189.3067,3199.224
3490.6364,3466.357
3701.9222,3690.6736
3475.2959,3485.733
3525.075,3532.4707
3311.7073,3300.015
3381.3658,3386.544
3502.4441,3519.9326
3441.5221,3466.7766
3586.9416,3584.6082
3521.0667,3517.0925
3318.7828,3308.8286
3528.1605,3523.7163
3376.9112,3374.2766
3360.174,3360.2598
3442.7702,3438.1614
3420.2293,3400.7375
3426.7989,3417.399
3451.4243,3436.384
3500.5245,3497.8071
3389.256,3398.3577
3482.8013,3503.4204
3533.886,3562.705
3410.8771,3389.5244
3497.915,3529.5547
3394.4977,3410.4863
3341.1474,3331.4963
3454.8647,3455.2373
3438.2196,3418.3206
3412.2037,3432.81
3550.8635,3543.1538
3246.3779,3247.0698
3478.7142,3510.611
3353.7604,3372.7715
3486.6998,3476.4534
3440.1354,3446.1658
3262.2296,3250.4607
3217.1444,3238.6797
3511.5922,3520.5715
3652.4728,3667.9
3406.6585,3381.5752
3484.1925,3477.1423
3497.1541,3486.6887
3316.909,3311.9355
3191.0018,3192.7893
3490.8319,3472.2302
3585.9543,3607.5015
3460.7494,3459.5664
3411.1672,3421.4434
3522.6801,3501.4805
3252.2668,3247.7278
3421.2858,3424.2063
3528.4661,3530.809
3572.7451,3604.192
3549.8041,3565.5857
3711.4054,3691.5923
3465.4077,3463.4578
3504.0706,3504.3323
3519.9136,3505.5454
3473.0063,3484.8667
3371.5781,3366.9695
3595.6272,3618.0457
3534.2379,3560.9312
3292.7682,3274.6482
3519.6568,3530.8835
3616.3474,3616.0562
3402.658,3417.3083
3486.3943,3504.2463
3127.3475,3129.3013
3421.363,3421.2168
3431.3721,3411.2117
3378.5609,3371.099
3426.9482,3431.6194
3649.9683,3670.0479
3344.0933,3358.337
3531.2451,3533.9656
3414.2062,3388.4734
3587.2539,3581.7134
3388.3221,3380.6238
3423.0204,3420.1697
3433.1643,3446.7856
3526.8921,3527.4377
3428.649,3419.034
3380.1441,3337.8767
3387.478,3381.0876
3483.8033,3500.2175
3404.5957,3405.3462
3473.7698,3466.755
3410.1786,3404.405
3389.3512,3389.2476
3600.4424,3616.696
3409.0738,3395.5593
3337.8989,3333.2275
3375.0649,3378.808
3447.4346,3457.5781
3275.6073,3277.532
3367.1015,3357.8499
3492.9988,3498.4712
3611.162,3612.463
3464.3646,3473.9553
3196.7633,3196.8374
3497.4078,3496.0068
3625.4888,3633.2932
3470.5716,3476.4094
3184.4791,3184.8647
3593.1691,3577.6729
3442.0817,3438.4746
3414.0398,3425.9646
3268.7249,3277.4856
3472.927,3480.3003
3352.4427,3360.0503
3492.6608,3494.1592
3535.1784,3539.6409
3499.3265,3496.0012
3416.0212,3413.2651
3329.6651,3354.1519
3467.0876,3487.0408
3375.8583,3356.7957
3636.269,3645.7253
3465.5994,3452.0176
3459.5427,3468.7744
3592.4736,3578.596
3515.076,3504.517
3635.0947,3625.7563
3502.2479,3501.6836
3410.778,3420.1611
3436.9913,3419.3508
3534.5503,3508.2773
3639.7011,3636.2747
3600.5195,3598.8967
3482.9974,3492.4321
3550.2433,3544.079
3422.1457,3410.629
3494.1793,3500.8376
3380.5892,3359.975
3587.4794,3562.2544
3377.0596,3373.8706
3491.2022,3492.1904
3489.6493,3489.638
3563.9343,3574.2776
3281.1432,3299.0295
3487.0865,3496.1396
3385.2682,3382.895
3686.5409,3665.7637
3430.8299,3441.0144
3366.8561,3370.5789
3478.0938,3469.2544
3319.042,3314.9958
3454.485,3454.4902
3590.7315,3582.8345
3416.1592,3418.0186
3388.5439,3394.5125
3547.683,3536.7998
3657.4721,3673.143
3508.1168,3518.8198
3321.5983,3327.5125
3342.7038,3337.4177
3648.2648,3646.6057
3451.9916,3455.0623
3279.7877,3287.8743
3516.8709,3511.4941
3495.1665,3491.914
3626.6224,3620.3245
3495.9792,3514.1748
3420.892,3414.136
3584.7775,3608.5625
3570.5503,3545.4006
3317.7715,3310.5198
3323.2474,3320.959
3463.8579,3473.2744
3579.9653,3570.539
3463.2033,3460.0845
3616.3302,3653.0461
3354.9088,3311.6318
3491.2552,3489.57
3409.4481,3429.8398
3492.6986,3504.2761
3538.229,3518.6746
3408.976,3421.6028
3423.9272,3397.2866
3513.1293,3522.2444
3597.6831,3598.628
3453.3201,3458.657
3600.5019,3593.9148
3395.9411,3382.8188
3508.6367,3520.049
3535.7482,3523.6694
3365.7713,3348.9033
3394.0277,3366.4949
3470.2272,3508.9739
3318.3459,3328.8555
3388.0309,3375.9458
3544.5036,3544.675
3427.6234,3430.3904
3253.3153,3259.03
3472.7247,3475.8655
3438.6007,3441.3105
3365.8908,3367.9458
3485.5053,3492.3904
3511.6624,3527.2283
3338.3853,3341.3496
3448.8379,3468.5073
3618.7464,3608.0457
3510.957,3503.0842
3559.0334,3560.7632
3426.0658,3446.382
3496.9987,3505.0496
3661.4709,3632.0667
3419.0029,3419.7007
3566.0507,3566.164
3644.6651,3620.3755
3313.0286,3305.5464
3336.7522,3320.8186
3656.6429,3652.1196
3214.4932,3209.5312
3283.3296,3284.5051
3494.214,3506.9993
3350.8959,3359.2007
3347.3702,3349.0999
3449.0607,3419.7578
3307.478,3297.7249
3439.0476,3457.1313
3470.6803,3482.0376
3361.4602,3362.2432
3496.1702,3530.3848
3543.8763,3552.3943
3282.3416,3304.607
3415.3522,3419.7212
3266.4107,3252.1116
3363.1126,3356.1616
3427.9569,3430.7131
3494.2959,3499.6106
3260.1826,3263.9521
3469.732,3444.381
3575.1292,3586.9153
3576.7064,3585.1067
3393.6251,3407.647
3551.8317,3528.953
3431.0246,3432.0137
3388.7605,3400.854
3310.6947,3312.903
3289.2545,3282.6423
3496.1953,3496.684
3358.8125,3354.0322
3506.5917,3523.402
3366.7666,3340.0933
3318.3142,3325.1113
3395.7495,3378.8743
3567.5112,3573.7078
3313.4718,3313.0676
3148.9938,3184.3062
3362.7529,3371.6355
3462.9925,3484.5989
3205.21,3204.213
3486.4168,3489.8389
3391.2636,3382.4736
3585.1792,3581.053
3638.505,3631.596
3494.6322,3485.4387
3300.1756,3309.2441
3460.6179,3416.3655
3357.0465,3324.87
3609.1764,3612.1672
3198.9548,3190.3794
3229.7325,3228.3054
3309.2183,3296.7324
3467.4351,3437.1245
3359.2703,3339.4722
3312.6759,3320.7131
3477.575,3486.6086
3672.3523,3655.312
3491.3169,3499.9812
3433.3053,3429.2004
3275.2568,3268.7085
3449.7151,3458.9858
3444.5368,3411.6174
3484.752,3490.2903
3498.5406,3505.2358
3379.2702,3394.5366
3341.8443,3353.1216
3420.7765,3401.55
3352.2611,3369.8027
3563.5069,3555.2068
3424.2256,3437.8406
3422.7641,3416.773
3304.4474,3333.8086
3407.2179,3420.9026
3474.2328,3462.0132
3444.5358,3457.4783
3423.4492,3386.6492
3453.3219,3447.862
3520.1347,3504.4978
3410.6232,3412.4805
3653.0874,3655.6196
3386.9202,3413.6177
3520.6143,3526.9133
3395.5046,3421.632
3392.8289,3408.1567
3475.6179,3482.5151
3354.8654,3359.4385
3570.2744,3562.746
3273.6153,3266.5042
3471.8506,3464.749
3384.5562,3384.5764
3454.2084,3455.2107
3209.41,3218.504
3553.9966,3532.6104
3345.6741,3367.8352
3468.7577,3466.5403
3401.8801,3443.7068
3509.8845,3509.217
3383.915,3368.328
3293.5953,3284.7883
3407.0792,3392.0203
3333.5391,3352.6328
3562.3575,3554.8967
3337.5726,3359.6829
3370.6012,3357.2942
3134.8426,3158.5042
3553.5752,3566.0286
3387.8285,3408.5603
3491.0817,3485.7927
3560.8699,3576.9475
3520.8819,3521.5867
3420.0405,3420.3953
3535.0046,3533.8745
3645.8371,3643.5828
3563.1245,3551.6892
3467.4129,3469.3127
3474.2322,3453.0232
3279.5217,3280.4182
3319.5761,3335.5293
3500.0272,3491.2488
3456.1794,3461.565
3227.4185,3245.3296
3408.316,3411.345
3550.2333,3548.631
3177.7192,3170.7283
3414.9029,3418.0173
3431.6179,3433.2004
3473.7291,3472.5686
3399.1786,3418.6416
3338.0287,3349.713
3511.4141,3510.8435
3601.7396,3613.3352
3600.0265,3615.7566
3355.1598,3374.8406
3325.7221,3329.1487
3442.537,3462.076
3353.7733,3368.3225
3429.4899,3428.38
3268.345,3255.388
3533.9521,3539.7053
3317.4444,3320.097
3375.0673,3390.3274
3484.9959,3479.903
3528.2301,3526.1052
3210.0639,3233.6719
3480.1624,3473.35
3375.556,3375.3577
3581.0607,3544.5044
3378.4568,3396.1816
3557.4043,3581.6575
3396.2895,3410.2202
3343.4641,3354.3762
3620.4081,3619.6436
3440.0634,3460.3828
3283.4997,3284.6492
3305.7054,3320.3423
3250.9157,3242.2336
3384.2089,3390.034
3434.6276,3478.7688
3440.6478,3429.6838
3489.496,3495.1965
3570.8421,3585.3223
3355.8288,3371.573
3231.3493,3250.6335
3481.4681,3474.8503
3351.6465,3354.926
3374.7943,3372.2673
3565.647,3557.3604
3355.4978,3368.2324
3312.1381,3306.7524
3341.3714,3347.423
3392.7414,3387.4565
3641.9141,3633.5437
3451.9022,3456.4514
3256.3166,3240.691
3324.9148,3321.882
3560.4956,3570.0674
3371.0203,3381.8867
3330.4086,3310.2341
3435.3949,3427.668
3458.4479,3441.442
3384.1576,3385.2986
3507.1544,3525.1218
3518.781,3512.5916
3187.0924,3190.9895
3515.4123,3523.5422
3320.7542,3325.3818
3472.2837,3485.1846
3590.6308,3586.3147
3346.15,3350.981
3381.3724,3376.93
3326.7169,3333.8384
3482.5684,3469.2495
3450.2939,3464.514
3605.9968,3620.9016
3467.7757,3459.0625
3371.9371,3389.4453
3315.2369,3320.726
3232.0527,3228.5583
3473.3118,3464.6294
3497.5565,3494.44
3667.0364,3680.4426
3589.7219,3586.1157
3545.4572,3522.2607
3483.5807,3479.3184
3141.4952,3145.2642
3412.5113,3409.0676
3512.7305,3513.9368
3475.2852,3456.397
3387.2316,3397.1982
3376.316,3380.6948
3427.6995,3393.5923
3785.5661,3784.2312
3451.0823,3442.9968
3408.7787,3392.0264
3486.8944,3495.941
3310.1858,3309.4426
3479.3698,3527.1746
3429.8752,3444.1785
3551.1651,3537.6045
3632.0312,3651.615
3376.6888,3382.6172
3344.5693,3332.0774
3732.3583,3724.8594
3598.0863,3602.217
3410.8132,3420.6716
3237.0957,3242.192
3399.999,3401.26
3533.8256,3508.7542
3409.2095,3417.8293
3449.9948,3452.0728
3522.2035,3504.3557
3256.2232,3258.6025
3210.2106,3235.5671
3351.9987,3360.2693
3523.1627,3533.777
3671.2349,3676.947
3331.4345,3332.407
3557.027,3572.2517
3565.7504,3581.3386
3265.2497,3242.483
3407.0797,3388.3237
3552.6433,3556.015
3406.9245,3416.2007
3459.1349,3452.0876
3288.7195,3290.9458
3576.2509,3557.6284
3363.2368,3362.7139
3304.7083,3290.3413
3586.439,3606.9053
3332.2822,3341.6118
3502.5016,3501.4634
3476.0116,3468.8567
3074.2822,3087.0073
3671.9941,3659.8826
3332.1229,3322.7126
3521.7918,3523.5173
3434.3496,3462.7725
3491.3959,3502.9807
3512.0823,3519.8237
3490.3383,3496.516
3417.7608,3391.2107
3362.8352,3378.3455
3542.4374,3554.6746
3354.3921,3349.4392
3501.7357,3517.2668
3584.2005,3562.733
3544.266,3552.9636
3340.034,3353.6155
3455.0957,3441.4534
3310.5456,3295.537
3337.5756,3325.492
3608.5896,3576.737
3306.2648,3307.675
3374.9218,3380.3057
3499.3022,3517.2615
3524.1716,3514.0286
3350.5452,3354.9824
3327.6073,3324.6619
3417.5716,3441.5186
3455.4673,3453.96
3429.7101,3409.2537
3275.6605,3290.2856
3369.5764,3365.0251
3402.4696,3389.124
3386.8953,3395.1858
3344.4102,3343.0627
3406.1035,3412.7964
3325.1972,3337.8733
3474.4207,3480.2131
3361.8772,3370.897
3371.9123,3354.049
3489.8567,3479.5093
3480.2683,3485.2146
3500.457,3489.845
3312.3803,3326.0142
3334.4747,3301.1814
3290.5272,3311.9922
3295.3569,3313.9722
3439.0271,3444.223
3517.8318,3505.8943
3400.5947,3433.3066
3194.7658,3194.5022
3267.1175,3292.881
3247.5546,3268.4785
3407.1529,3392.3354
3535.6357,3547.0378
3278.742,3289.6123
3469.4288,3479.981
3584.6171,3560.044
3329.98,3332.9858
3292.9768,3299.728
3338.9611,3336.581
3514.7652,3507.7383
3554.1203,3557.009
3556.3933,3572.8857
3233.5728,3240.219
3566.3435,3566.6733
3558.994,3544.1562
3414.676,3407.652
3421.9116,3419.1133
3368.2714,3347.3376
3385.2968,3380.9133
3314.0677,3324.0881
3291.4766,3310.6404
3350.7879,3344.855
3288.4597,3281.142
3261.7682,3259.6655
3208.3953,3221.3875
3303.4098,3275.204
3404.605,3378.2632
3416.5116,3426.6116
3203.3209,3230.1162
3207.6265,3200.3652
3437.3832,3423.5354
3379.9654,3383.0525
3460.8596,3469.84
3554.9145,3565.958
3254.3595,3239.3872
3192.5997,3224.5369
3419.9607,3413.1636
3342.6077,3334.221
3306.3381,3321.3765
3502.3594,3516.5476
3636.1617,3656.712
3469.0059,3478.6687
3424.637,3443.2256
3377.8879,3405.9219
3287.1063,3297.612
3757.0023,3760.6865
3442.6019,3464.4246
3339.8567,3344.485
3495.3514,3489.6978
3627.0957,3644.4758
3459.5253,3453.5278
3566.6002,3575.002
3329.5884,3350.2905
3410.2382,3440.5938
3172.6972,3196.976
3291.9049,3308.2134
3558.8976,3576.0813
3385.1723,3360.876
3352.6867,3360.1921
3503.6055,3512.4731
3683.0002,3695.1208
3427.8409,3412.1147
3358.5442,3332.9043
3220.4377,3221.439
3521.1802,3501.277
3255.7518,3269.0442
3447.0662,3453.3992
3532.6609,3511.2751
3293.4969,3288.7515
3435.2631,3428.875
3401.6162,3432.7747
3382.7271,3382.2883
3547.3689,3537.3347
3619.5623,3603.1252
3233.5151,3264.6145
3285.2361,3302.115
3430.4109,3438.1545
3462.5769,3465.778
3494.0715,3495.383
3514.0482,3521.6294
3564.0221,3515.0461
3477.5211,3487.049
3315.8157,3333.6982
3420.4244,3402.5818
3293.2979,3300.3738
3468.911,3453.0508
3439.7686,3455.431
3441.868,3430.859
3432.3472,3451.0452
3541.4783,3533.0598
3259.0052,3267.5068
3344.5006,3334.8672
3407.3467,3407.2136
3546.2452,3560.0447
3589.1694,3592.5752
3394.3046,3412.6016
3133.3565,3152.5698
3242.4046,3230.286
3499.5103,3488.7039
3596.9357,3576.6094
3601.2639,3613.904
3358.0332,3343.108
3406.3556,3436.3213
3474.1733,3477.7441
3282.4669,3276.4106
3507.4619,3502.606
3441.9961,3446.8606
3317.9447,3339.0042
3305.2775,3304.6313
3192.0045,3198.0095
3547.9494,3558.2341
3419.5293,3422.9878
3532.9126,3521.3923
3325.4209,3330.958
3382.8569,3377.7588
3426.7815,3421.6646
3508.61,3523.251
3566.8864,3588.3113
3611.1988,3592.791
3372.5575,3382.6375
3505.6155,3521.944
3499.043,3489.0579
3665.6307,3666.82
3488.4776,3472.3328
3336.6271,3325.022
3325.101,3326.2112
3244.1739,3236.7136
3252.462,3271.6416
3422.7668,3434.5837
3442.5399,3441.0806
3367.493,3366.8494
3479.6876,3474.3225
3509.545,3486.5034
3299.8435,3316.3884
3593.124,3589.4954
3428.8413,3415.1384
3368.8719,3339.698
3397.403,3409.532
3371.4433,3345.4448
3449.8489,3458.042
3330.4062,3331.8535
3519.6923,3529.9492
3559.0361,3565.3342
3585.558,3587.8245
3434.5853,3420.9187
3576.006,3585.9932
3357.9096,3355.236
3409.4129,3436.0845
3615.6904,3597.328
3178.3341,3165.5874
3430.8677,3427.9465
3522.3928,3521.2126
3385.5199,3371.6716
3502.2431,3523.9666
3567.2907,3534.037
3474.9281,3475.8535
3737.4252,3755.2476
3451.3885,3462.6763
3546.5902,3535.6353
3460.4368,3468.8474
3505.2385,3511.5151
3458.4463,3454.3076
3543.8634,3546.0305
3589.3245,3578.5955
3559.3689,3527.1028
3627.3662,3647.4553
3500.338,3486.2297
3291.1582,3283.4272
3404.6304,3405.5764
3607.6918,3612.215
3413.0257,3369.9949
3352.8256,3370.6428
3518.5352,3518.7356
3456.8993,3476.0203
3403.0907,3421.4617
3507.2883,3488.4514
3404.6619,3418.3435
3569.5901,3565.4255
3434.6655,3427.2017
3366.0906,3388.6133
3518.3421,3509.2446
3345.0363,3347.0142
3435.8075,3464.0938
3561.1403,3568.2717
3429.47,3434.4915
3402.2391,3451.123
3398.0462,3387.2405
3214.8859,3221.3423
3444.0489,3428.5334
3416.6119,3418.303
3437.148,3455.7456
3440.3451,3453.6692
3456.354,3451.012
3285.7552,3294.861
3302.2319,3316.612
3598.7879,3601.0618
3547.4651,3565.1492
3573.4066,3594.1626
3557.5351,3558.5286
3365.6545,3367.1033
3331.4653,3333.7441
3515.3475,3505.7183
3802.8658,3821.985
3204.5293,3209.8508
3779.3463,3785.6812
3238.6963,3267.8494
3391.769,3375.3853
3379.7813,3382.8372
3642.2615,3657.2007
3273.0789,3315.4426
3521.8144,3517.1262
3527.284,3529.9983
3351.3704,3375.2888
3530.8817,3527.3135
3382.8265,3368.9607
3298.6655,3292.448
3182.3577,3189.2869
3392.5332,3389.5537
3449.3259,3454.7327
3344.7861,3351.0112
3604.1671,3623.1016
3696.2964,3705.7004
3479.7013,3486.9714
3479.1585,3471.4348
3362.8775,3342.7026
3332.8358,3349.9045
3406.7961,3417.4958
3304.35,3287.6023
3258.8477,3236.578
3414.7027,3419.6763
3543.8339,3538.463
3348.2963,3356.244
3238.2239,3217.9316
3127.7859,3132.361
3540.4592,3546.282
3387.5085,3353.7163
3387.6913,3379.937
3392.9899,3403.6287
3262.3386,3281.8245
3372.0006,3370.7996
3656.366,3666.9485
3367.2625,3357.4233
3350.6117,3363.6384
3595.0118,3617.5156
3304.311,3296.097
3348.1708,3349.4155
3396.0254,3405.7017
3449.7979,3470.1287
3614.661,3612.393
3279.261,3287.772
3558.418,3567.7178
3508.7248,3488.2778
3412.3392,3407.9172
3481.3718,3493.2976
3335.4684,3361.9358
3398.1905,3394.6318
3563.4891,3581.9243
3279.4048,3300.2969
3447.0842,3448.1667
3437.1164,3445.1763
3472.0204,3473.2065
3465.1193,3467.7478
3349.1346,3352.2512
3321.2592,3341.6628
3322.6532,3326.6494
3510.2399,3518.3135
3379.9202,3393.2576
3274.8455,3263.3005
3444.0234,3461.271
3417.8431,3436.652
3390.6663,3384.1902
3482.8659,3487.868
3208.1293,3206.3447
3162.5199,3133.802
3356.7249,3359.8328
3475.0259,3497.4292
3500.0596,3480.7703
3497.492,3507.6858
3512.9555,3517.4521
3544.7862,3551.7925
3586.8421,3600.7117
3419.6522,3427.7756
3401.3035,3395.5913
3267.9554,3276.4167
3418.2748,3435.0435
3351.1336,3343.0933
3470.2099,3473.8855
3478.3345,3479.5486
3420.6884,3428.1687
3465.6645,3483.6672
3647.638,3639.8599
3430.7634,3442.0037
3530.8085,3537.0254
3437.3435,3444.9412
3576.8862,3587.167
3406.0931,3398.2974
3454.8859,3457.1125
3442.3076,3445.0706
3574.056,3581.766
3736.0687,3726.1294
3339.705,3361.5967
3439.0427,3433.3567
3316.3367,3328.034
3453.7495,3479.1558
3562.9942,3567.8103
3448.0734,3450.6633
3488.5431,3514.93
3428.9306,3407.2234
3405.5844,3412.7607
3568.628,3554.5015
3294.7232,3305.6436
3181.1841,3194.287
3248.8397,3244.3933
3631.9618,3595.4958
3572.0511,3570.3125
3475.1052,3468.2715
3465.7342,3465.4907
3379.2885,3382.1433
3463.3137,3491.389
3547.404,3563.616
3575.8606,3575.3926
3431.0291,3426.8667
3521.4671,3558.249
3471.9669,3471.7505
3482.5563,3480.135
3648.4882,3643.7893
3383.9082,3425.997
3342.5466,3331.273
3402.3325,3414.1086
3411.8565,3403.6445
3373.7751,3379.3474
3481.1534,3465.508
3484.2187,3500.4915
3392.9963,3415.3423
3384.7648,3378.2085
3432.1102,3425.879
3632.7601,3633.9473
3436.6447,3423.4429
3385.8624,3366.2302
3529.0664,3543.7026
3535.755,3545.2139
3742.5894,3750.3367
3425.0236,3407.3896
3623.5245,3634.7068
3527.962,3525.6787
3577.0152,3575.7166
3518.1209,3532.139
3679.1216,3682.3757
3433.6393,3449.6775
3424.6686,3426.239
3437.7958,3442.508
3316.1379,3315.779
3229.6623,3222.56
3332.5445,3332.3545
3364.3446,3354.217
3465.8167,3472.8315
3432.2921,3428.0537
3164.0954,3161.8022
3361.1346,3385.39
3374.6985,3377.2974
3353.105,3363.2578
3441.7932,3437.048
3472.3751,3456.008
3571.8404,3562.62
3558.7788,3540.9756
3596.9321,3595.8606
3502.3848,3485.9866
3378.496,3359.3042
3423.4009,3417.4036
3319.2699,3335.4614
3486.7228,3462.96
3296.5071,3307.4143
3763.2609,3757.327
3581.8786,3578.1042
3459.7036,3466.0703
3655.6011,3646.566
3282.1222,3284.3352
3407.6334,3420.561
3395.6349,3389.1746
3401.4517,3428.8064
3389.2033,3375.8865
3510.9585,3522.0247
3461.6185,3463.8694
3341.4543,3346.2998
3319.2002,3301.5193
3313.0681,3307.0598
3544.3002,3550.5173
3468.1687,3467.0933
3495.7043,3499.4976
3377.3549,3379.7134
3611.8266,3627.7874
3538.2742,3520.935
3352.9547,3360.0916
3514.3518,3528.913
3369.566,3355.853
3488.1122,3503.261
3457.5532,3444.1404
3533.3754,3535.0999
3394.5295,3378.7217
3489.9047,3487.8635
3426.7743,3422.4019
3547.3695,3567.7524
3445.0519,3474.2273
3523.1174,3536.034
3672.7037,3641.5994
3226.1571,3233.528
3517.5598,3507.5183
3292.9326,3307.3276
3365.8057,3369.7505
3420.7975,3411.94
3571.3463,3585.461
3338.8318,3350.494
3494.7226,3521.5913
3472.5748,3498.5464
3294.443,3312.848
3369.7698,3376.318
3385.3672,3383.69
3592.5031,3582.9082
3342.5629,3370.572
3318.6052,3310.8674
3504.7092,3491.087
3645.896,3649.3162
3435.4559,3439.2815
3430.2777,3417.7412
3616.8359,3607.7249
3593.4899,3589.2678
3497.1302,3492.1138
3372.164,3375.1106
3617.38,3607.8484
3597.2359,3603.8801
3457.5244,3471.4612
3329.247,3331.8994
3422.0508,3408.4363
3363.7452,3361.4707
3385.3839,3377.9954
3469.5579,3473.2222
3387.1507,3411.2654
3312.4558,3318.6167
3227.7265,3251.6333
3458.6845,3461.9578
3358.0401,3356.6223
3356.7401,3334.9854
3485.5853,3494.967
3469.1741,3441.7651
3522.7903,3539.8848
3497.4254,3476.7349
3418.9856,3404.6208
3629.5037,3657.2505
3479.9153,3471.8735
3399.3054,3393.4468
3370.9679,3364.6584
3479.7448,3477.472
3426.4978,3424.2605
3396.1269,3409.445
3399.5206,3434.2073
3366.2786,3383.727
3562.6915,3563.7646
3271.5333,3274.5088
3437.6704,3429.315
3410.4344,3399.2278
3552.1549,3550.1377
3370.3178,3340.056
3594.4129,3597.6443
3435.0487,3449.8088
3462.3542,3443.103
3502.1762,3501.8005
3372.6476,3368.8135
3298.3277,3327.8547
3538.6495,3567.1243
3612.9553,3608.6616
3466.1246,3461.956
3637.4024,3639.3823
3535.3287,3541.316
3299.9883,3326.749
3421.108,3431.4668
3299.6446,3328.9956
3388.5433,3370.7534
3686.8285,3696.5076
3331.4565,3341.416
3475.299,3463.343
3369.4863,3379.512
3502.2668,3484.474
3520.8475,3513.9456
3422.4339,3418.3992
3536.6822,3527.6206
3272.1614,3265.5024
3434.8545,3436.1853
3334.376,3327.3743
3292.4638,3316.2957
3371.166,3365.7449
3542.2388,3526.889
3352.4182,3374.6426
3492.7239,3484.7864
3561.1221,3566.2974
3470.5669,3482.0532
3587.4367,3601.577
3380.7852,3365.8677
3423.9602,3452.8323
3365.412,3351.6504
3514.0179,3520.955
3472.7285,3445.9294
3416.0841,3421.8872
3328.6158,3344.6765
3288.8753,3292.3145
3355.3703,3359.848
3433.2818,3426.5452
3398.2386,3392.3562
3374.8928,3367.8496
3532.2125,3527.4282
3525.4777,3533.3608
3594.6103,3582.4297
3360.2064,3361.3635
3501.5753,3518.69
3365.6843,3369.8455
3531.877,3548.7188
3341.6065,3312.6853
3398.782,3401.2278
3424.3402,3431.808
3380.5612,3359.895
3354.6617,3346.527
3616.1612,3619.5425
3265.2665,3284.8562
3336.031,3351.7444
3471.7871,3457.8464
3459.0986,3487.466
3514.7707,3512.4438
3505.6131,3480.699
3434.83,3428.2227
3532.3005,3536.5823
3491.3635,3492.8352
3654.0412,3648.099
3321.2821,3325.9038
3491.002,3508.8806
3573.4607,3554.724
3388.5281,3379.3965
3362.2291,3387.7766
3388.202,3385.5454
3442.1541,3461.6885
3344.6826,3349.7283
3728.4935,3741.1252
3527.4542,3523.6836
3495.7318,3533.2954
3544.1781,3577.5457
3531.9052,3533.6309
3481.7204,3451.8164
3446.9354,3451.1318
3464.4341,3471.1213
3574.2206,3571.9412
3535.1289,3517.8203
3612.976,3605.426
3387.4872,3424.1897
3530.9236,3514.3
3513.4663,3511.9739
3329.7424,3364.586
3590.2328,3577.124
3395.5366,3390.575
3388.1074,3365.3835
3557.718,3548.3433
3408.4489,3424.468
3564.4647,3571.2307
3511.4155,3506.3628
3377.7429,3395.9058
3574.3399,3581.0706
3367.4514,3369.1038
3415.0377,3413.289
3299.0686,3309.3079
3134.7753,3152.763
3492.476,3483.512
3320.3005,3308.6917
3441.8239,3442.7146
3596.3474,3589.695
3424.5481,3438.121
3514.9434,3507.875
3456.1655,3445.3604
3453.814,3471.6223
3484.6952,3509.3499
3282.5066,3271.6782
3557.1612,3584.3616
3308.9808,3298.1316
3482.27,3488.655
3264.6668,3250.2852
3515.255,3483.0806
3554.7777,3558.2058
3213.5835,3224.4575
3480.7654,3487.7732
3290.284,3275.067
3352.7985,3355.8784
3624.6097,3624.3518
3543.6086,3560.8909
3298.1845,3321.008
3572.5271,3578.0022
3519.9593,3508.9236
3430.7485,3415.775
3481.8702,3504.6885
3436.4842,3434.2085
3483.9317,3491.19
3456.9814,3469.4702
3427.9544,3443.1282
3302.7921,3296.1455
3500.76,3477.9602
3334.6888,3342.0107
3474.711,3462.4565
3514.1507,3500.4998
3381.3946,3365.791
