Actual_Value,Predicted_Value
3462.6249,3448.5981
3421.4504,3424.9788
3247.5435,3233.4934
3508.3165,3502.2507
3401.0826,3398.6003
3512.9275,3518.1167
3315.5153,3306.7231
3309.0024,3293.1262
3300.6649,3305.6714
3657.572,3655.1252
3366.8515,3360.5469
3412.4079,3412.0864
3550.4068,3555.3157
3439.7975,3449.0413
3550.1347,3537.8464
3542.1771,3531.09
3624.7643,3627.373
3587.8733,3579.246
3289.8079,3296.6558
3313.9708,3308.475
3257.14,3242.4485
3321.2894,3326.803
3571.545,3574.7747
3580.6285,3571.6147
3346.5609,3330.1477
3475.9685,3466.5662
3438.3654,3434.621
3345.8939,3353.8535
3614.7379,3612.0254
3344.8143,3349.6357
3453.0157,3451.5312
3220.8944,3227.9873
3486.1416,3487.5796
3445.6697,3426.7263
3580.1734,3578.4368
3341.6361,3331.2856
3343.4929,3357.489
3422.5576,3414.6006
3348.4323,3341.866
3397.5191,3391.6484
3456.9996,3439.23
3446.8322,3446.0852
3547.3406,3528.685
3431.9184,3430.0833
3500.4623,3493.965
3450.3406,3460.1748
3219.8988,3221.1592
3620.6126,3614.384
3139.6356,3143.4492
3337.2763,3347.8853
3322.7736,3327.4895
3295.1601,3271.804
3551.3354,3558.1882
3330.4839,3336.6216
3493.637,3477.873
3299.601,3300.6572
3484.5997,3484.728
3345.0175,3344.0017
3503.3105,3490.1025
3404.7605,3410.6567
3338.2668,3342.5752
3457.741,3463.1675
3340.0203,3354.5708
3516.3726,3506.2898
3461.2475,3456.683
3414.643,3406.658
3544.5814,3528.914
3428.0987,3423.7502
3490.6974,3484.9158
3696.8916,3692.5078
3536.5642,3538.4778
3515.9962,3513.1992
3436.1542,3432.2195
3481.1205,3470.0012
3545.5996,3546.0251
3543.9193,3542.174
3286.8269,3283.8977
3189.3067,3193.2024
3490.6364,3479.5903
3701.9222,3694.3171
3475.2959,3478.1125
3525.075,3527.354
3311.7073,3313.61
3381.3658,3384.5264
3502.4441,3497.5579
3441.5221,3434.1682
3586.9416,3589.4868
3521.0667,3526.5723
3318.7828,3324.3706
3528.1605,3514.4204
3376.9112,3377.4048
3360.174,3369.3364
3442.7702,3430.8574
3420.2293,3412.424
3426.7989,3406.208
3451.4243,3449.8635
3500.5245,3481.611
3389.256,3397.3723
3482.8013,3487.5142
3533.886,3529.9504
3410.8771,3396.2512
3497.915,3496.2925
3394.4977,3391.209
3341.1474,3349.9011
3454.8647,3441.6824
3438.2196,3430.2437
3412.2037,3410.777
3550.8635,3534.2822
3246.3779,3249.5444
3478.7142,3480.3035
3353.7604,3370.428
3486.6998,3480.611
3440.1354,3438.1873
3262.2296,3269.7297
3217.1444,3207.0579
3511.5922,3525.7908
3652.4728,3621.4573
3406.6585,3407.4358
3484.1925,3497.733
3497.1541,3501.5967
3316.909,3314.1018
3191.0018,3180.1255
3490.8319,3468.1191
3585.9543,3574.6484
3460.7494,3466.9434
3411.1672,3400.9724
3522.6801,3517.6904
3252.2668,3255.0054
3421.2858,3432.194
3528.4661,3521.6167
3572.7451,3568.5305
3549.8041,3536.8354
3711.4054,3696.0315
3465.4077,3463.665
3504.0706,3515.6628
3519.9136,3527.5698
3473.0063,3480.4832
3371.5781,3362.4956
3595.6272,3594.3257
3534.2379,3533.5857
3292.7682,3282.6973
3519.6568,3525.985
3616.3474,3592.4045
3402.658,3382.7979
3486.3943,3482.9229
3127.3475,3121.0396
3421.363,3408.6416
3431.3721,3428.8557
3378.5609,3382.9622
3426.9482,3431.4878
3649.9683,3653.3855
3344.0933,3349.1218
3531.2451,3541.9229
3414.2062,3399.5752
3587.2539,3570.114
3388.3221,3385.4385
3423.0204,3427.4856
3433.1643,3451.2769
3526.8921,3511.549
3428.649,3426.7974
3380.1441,3365.182
3387.478,3391.7896
3483.8033,3481.0752
3404.5957,3379.8162
3473.7698,3455.948
3410.1786,3403.7158
3389.3512,3406.5269
3600.4424,3602.507
3409.0738,3404.9456
3337.8989,3336.825
3375.0649,3379.719
3447.4346,3468.388
3275.6073,3268.8489
3367.1015,3357.2417
3492.9988,3491.468
3611.162,3603.5935
3464.3646,3446.1638
3196.7633,3193.634
3497.4078,3489.6433
3625.4888,3625.8577
3470.5716,3442.2969
3184.4791,3170.151
3593.1691,3580.722
3442.0817,3439.4456
3414.0398,3410.5122
3268.7249,3264.6228
3472.927,3461.7893
3352.4427,3341.3262
3492.6608,3481.2493
3535.1784,3540.9126
3499.3265,3493.8499
3416.0212,3440.9243
3329.6651,3334.598
3467.0876,3470.7937
3375.8583,3368.9456
3636.269,3620.2268
3465.5994,3469.8413
3459.5427,3459.062
3592.4736,3573.553
3515.076,3500.2024
3635.0947,3632.7563
3502.2479,3500.1096
3410.778,3411.6926
3436.9913,3425.2517
3534.5503,3518.1062
3639.7011,3625.7249
3600.5195,3587.7788
3482.9974,3486.9216
3550.2433,3532.9202
3422.1457,3414.3352
3494.1793,3501.346
3380.5892,3376.6257
3587.4794,3573.7024
3377.0596,3367.035
3491.2022,3476.1565
3489.6493,3495.051
3563.9343,3555.0317
3281.1432,3277.3247
3487.0865,3475.5173
3385.2682,3400.157
3686.5409,3664.4304
3430.8299,3419.0554
3366.8561,3369.6863
3478.0938,3469.7188
3319.042,3330.9285
3454.485,3455.0232
3590.7315,3581.8584
3416.1592,3402.1724
3388.5439,3388.9917
3547.683,3533.307
3657.4721,3656.9348
3508.1168,3472.1204
3321.5983,3318.911
3342.7038,3341.579
3648.2648,3642.403
3451.9916,3456.97
3279.7877,3271.1157
3516.8709,3501.7854
3495.1665,3504.2478
3626.6224,3620.6436
3495.9792,3500.3271
3420.892,3425.5708
3584.7775,3561.4258
3570.5503,3574.5632
3317.7715,3328.0254
3323.2474,3331.2551
3463.8579,3469.7969
3579.9653,3585.2905
3463.2033,3456.2993
3616.3302,3620.6309
3354.9088,3348.503
3491.2552,3497.1199
3409.4481,3414.4453
3492.6986,3486.4993
3538.229,3541.1116
3408.976,3412.3582
3423.9272,3416.3662
3513.1293,3501.8035
3597.6831,3570.1157
3453.3201,3458.6216
3600.5019,3601.6604
3395.9411,3384.834
3508.6367,3512.0085
3535.7482,3531.5742
3365.7713,3357.8892
3394.0277,3402.724
3470.2272,3462.2869
3318.3459,3306.9924
3388.0309,3374.5884
3544.5036,3531.2036
3427.6234,3436.2322
3253.3153,3267.1606
3472.7247,3485.5793
3438.6007,3429.287
3365.8908,3357.0696
3485.5053,3500.035
3511.6624,3508.2917
3338.3853,3341.5386
3448.8379,3444.2385
3618.7464,3620.0012
3510.957,3504.5676
3559.0334,3579.09
3426.0658,3430.8167
3496.9987,3517.5498
3661.4709,3649.9292
3419.0029,3415.6167
3566.0507,3567.7058
3644.6651,3641.8992
3313.0286,3312.5732
3336.7522,3342.851
3656.6429,3654.79
3214.4932,3223.0432
3283.3296,3271.3691
3494.214,3501.6443
3350.8959,3326.6116
3347.3702,3332.3943
3449.0607,3438.478
3307.478,3301.2961
3439.0476,3426.9546
3470.6803,3485.6255
3361.4602,3367.9092
3496.1702,3464.6323
3543.8763,3533.764
3282.3416,3280.638
3415.3522,3416.1958
3266.4107,3254.493
3363.1126,3356.99
3427.9569,3428.425
3494.2959,3469.9526
3260.1826,3261.1548
3469.732,3456.2927
3575.1292,3553.8274
3576.7064,3568.318
3393.6251,3381.4888
3551.8317,3548.7761
3431.0246,3410.3882
3388.7605,3383.1294
3310.6947,3311.115
3289.2545,3290.1663
3496.1953,3475.9656
3358.8125,3374.1682
3506.5917,3493.166
3366.7666,3380.0376
3318.3142,3319.7278
3395.7495,3391.6487
3567.5112,3558.065
3313.4718,3298.0745
3148.9938,3159.2444
3362.7529,3354.5474
3462.9925,3459.7522
3205.21,3189.1887
3486.4168,3483.104
3391.2636,3393.666
3585.1792,3585.0881
3638.505,3622.5986
3494.6322,3479.2744
3300.1756,3297.2097
3460.6179,3458.6113
3357.0465,3346.6067
3609.1764,3595.5312
3198.9548,3202.1694
3229.7325,3215.6482
3309.2183,3300.0742
3467.4351,3461.6873
3359.2703,3345.4705
3312.6759,3308.77
3477.575,3473.9895
3672.3523,3661.0093
3491.3169,3487.9329
3433.3053,3427.0315
3275.2568,3255.239
3449.7151,3460.522
3444.5368,3443.2378
3484.752,3461.7266
3498.5406,3483.88
3379.2702,3372.0955
3341.8443,3354.639
3420.7765,3430.1272
3352.2611,3337.563
3563.5069,3551.394
3424.2256,3427.3699
3422.7641,3425.468
3304.4474,3290.672
3407.2179,3402.3147
3474.2328,3455.5405
3444.5358,3447.729
3423.4492,3421.1157
3453.3219,3443.267
3520.1347,3529.6592
3410.6232,3402.369
3653.0874,3641.8984
3386.9202,3399.8752
3520.6143,3513.7903
3395.5046,3392.5596
3392.8289,3398.1414
3475.6179,3469.9766
3354.8654,3345.8337
3570.2744,3566.4448
3273.6153,3258.997
3471.8506,3474.491
3384.5562,3375.5684
3454.2084,3454.1958
3209.41,3222.758
3553.9966,3524.847
3345.6741,3358.3242
3468.7577,3479.075
3401.8801,3434.941
3509.8845,3503.7004
3383.915,3390.4744
3293.5953,3293.5205
3407.0792,3415.4355
3333.5391,3337.6946
3562.3575,3553.8079
3337.5726,3348.2095
3370.6012,3367.139
3134.8426,3122.9692
3553.5752,3543.65
3387.8285,3400.7305
3491.0817,3476.14
3560.8699,3568.044
3520.8819,3505.2095
3420.0405,3417.728
3535.0046,3516.0637
3645.8371,3636.516
3563.1245,3557.4194
3467.4129,3491.459
3474.2322,3469.214
3279.5217,3279.7266
3319.5761,3303.813
3500.0272,3483.8984
3456.1794,3441.3313
3227.4185,3225.674
3408.316,3403.0894
3550.2333,3531.5361
3177.7192,3165.925
3414.9029,3421.1182
3431.6179,3432.3088
3473.7291,3457.05
3399.1786,3396.3687
3338.0287,3315.2761
3511.4141,3494.748
3601.7396,3587.017
3600.0265,3577.7175
3355.1598,3365.2295
3325.7221,3328.8306
3442.537,3424.308
3353.7733,3367.5195
3429.4899,3448.2935
3268.345,3278.9048
3533.9521,3533.6812
3317.4444,3306.8418
3375.0673,3399.8347
3484.9959,3461.7883
3528.2301,3515.2195
3210.0639,3201.381
3480.1624,3476.2698
3375.556,3378.1514
3581.0607,3589.6128
3378.4568,3368.941
3557.4043,3537.376
3396.2895,3377.989
3343.4641,3343.62
3620.4081,3621.7627
3440.0634,3459.3857
3283.4997,3297.668
3305.7054,3306.9238
3250.9157,3248.9878
3384.2089,3388.6284
3434.6276,3400.0112
3440.6478,3431.2266
3489.496,3488.2224
3570.8421,3555.5479
3355.8288,3372.2463
3231.3493,3224.101
3481.4681,3461.606
3351.6465,3343.2124
3374.7943,3383.4707
3565.647,3544.1501
3355.4978,3362.4973
3312.1381,3311.502
3341.3714,3348.1157
3392.7414,3386.6826
3641.9141,3649.8167
3451.9022,3457.4255
3256.3166,3255.8667
3324.9148,3319.317
3560.4956,3573.586
3371.0203,3382.1497
3330.4086,3338.477
3435.3949,3435.0134
3458.4479,3448.9595
3384.1576,3386.1462
3507.1544,3487.7903
3518.781,3507.432
3187.0924,3182.879
3515.4123,3489.6328
3320.7542,3322.0227
3472.2837,3477.3062
3590.6308,3595.1233
3346.15,3350.6562
3381.3724,3362.5403
3326.7169,3309.7195
3482.5684,3478.478
3450.2939,3472.9976
3605.9968,3591.7158
3467.7757,3454.1265
3371.9371,3355.3533
3315.2369,3306.4326
3232.0527,3211.8027
3473.3118,3459.795
3497.5565,3461.6035
3667.0364,3674.4734
3589.7219,3590.1921
3545.4572,3547.3289
3483.5807,3482.605
3141.4952,3150.1816
3412.5113,3395.0288
3512.7305,3509.8667
3475.2852,3483.4846
3387.2316,3389.4673
3376.316,3381.5059
3427.6995,3424.778
3785.5661,3789.405
3451.0823,3441.5374
3408.7787,3406.6724
3486.8944,3469.8132
3310.1858,3317.55
3479.3698,3479.649
3429.8752,3421.635
3551.1651,3551.562
3632.0312,3622.55
3376.6888,3366.605
3344.5693,3364.9912
3732.3583,3725.3848
3598.0863,3595.35
3410.8132,3404.3496
3237.0957,3238.6377
3399.999,3405.3325
3533.8256,3531.341
3409.2095,3416.8584
3449.9948,3458.6182
3522.2035,3521.2285
3256.2232,3255.814
3210.2106,3182.0532
3351.9987,3350.766
3523.1627,3512.6836
3671.2349,3670.4458
3331.4345,3342.7078
3557.027,3546.0789
3565.7504,3573.3245
3265.2497,3268.1917
3407.0797,3406.3784
3552.6433,3543.2417
3406.9245,3413.6443
3459.1349,3457.1667
3288.7195,3294.3853
3576.2509,3574.5713
3363.2368,3347.1917
3304.7083,3306.367
3586.439,3590.723
3332.2822,3315.2495
3502.5016,3507.7935
3476.0116,3459.5225
3074.2822,3077.8235
3671.9941,3667.569
3332.1229,3328.5872
3521.7918,3519.673
3434.3496,3434.7815
3491.3959,3490.881
3512.0823,3507.952
3490.3383,3503.4482
3417.7608,3411.1096
3362.8352,3380.147
3542.4374,3533.2236
3354.3921,3339.115
3501.7357,3503.2065
3584.2005,3576.5815
3544.266,3534.524
3340.034,3340.6543
3455.0957,3439.6394
3310.5456,3297.8767
3337.5756,3331.222
3608.5896,3600.8757
3306.2648,3325.4429
3374.9218,3372.9849
3499.3022,3499.4583
3524.1716,3523.8237
3350.5452,3359.4836
3327.6073,3333.8074
3417.5716,3406.883
3455.4673,3451.8777
3429.7101,3414.8254
3275.6605,3280.2273
3369.5764,3369.7705
3402.4696,3390.091
3386.8953,3402.1504
3344.4102,3352.319
3406.1035,3413.155
3325.1972,3337.1807
3474.4207,3472.3706
3361.8772,3353.226
3371.9123,3375.6367
3489.8567,3488.5671
3480.2683,3479.4243
3500.457,3497.5793
3312.3803,3310.461
3334.4747,3321.072
3290.5272,3298.2537
3295.3569,3303.417
3439.0271,3429.0916
3517.8318,3529.5083
3400.5947,3403.2053
3194.7658,3181.2983
3267.1175,3259.3184
3247.5546,3250.5798
3407.1529,3401.1663
3535.6357,3533.8188
3278.742,3275.385
3469.4288,3458.4858
3584.6171,3571.7336
3329.98,3298.238
3292.9768,3300.3555
3338.9611,3337.275
3514.7652,3511.4934
3554.1203,3566.9656
3556.3933,3562.0876
3233.5728,3229.325
3566.3435,3555.229
3558.994,3523.8267
3414.676,3405.696
3421.9116,3423.042
3368.2714,3364.586
3385.2968,3378.225
3314.0677,3324.5737
3291.4766,3297.452
3350.7879,3364.811
3288.4597,3297.982
3261.7682,3264.495
3208.3953,3216.413
3303.4098,3308.9258
3404.605,3391.284
3416.5116,3416.2102
3203.3209,3211.9685
3207.6265,3212.748
3437.3832,3392.1018
3379.9654,3397.9045
3460.8596,3471.7769
3554.9145,3542.565
3254.3595,3239.288
3192.5997,3192.5352
3419.9607,3406.8113
3342.6077,3350.6875
3306.3381,3314.1387
3502.3594,3495.1147
3636.1617,3643.0596
3469.0059,3463.9224
3424.637,3436.394
3377.8879,3403.4548
3287.1063,3266.4307
3757.0023,3745.2805
3442.6019,3444.3342
3339.8567,3343.6846
3495.3514,3506.1035
3627.0957,3615.188
3459.5253,3463.9868
3566.6002,3572.238
3329.5884,3380.507
3410.2382,3391.9924
3172.6972,3175.6604
3291.9049,3295.429
3558.8976,3570.877
3385.1723,3386.323
3352.6867,3361.0347
3503.6055,3492.2058
3683.0002,3688.6433
3427.8409,3433.2236
3358.5442,3349.5173
3220.4377,3219.2515
3521.1802,3530.1838
3255.7518,3257.8281
3447.0662,3444.5144
3532.6609,3527.698
3293.4969,3283.2825
3435.2631,3431.2324
3401.6162,3392.9272
3382.7271,3382.659
3547.3689,3534.3552
3619.5623,3612.1814
3233.5151,3221.4573
3285.2361,3290.6772
3430.4109,3434.7783
3462.5769,3453.8289
3494.0715,3492.727
3514.0482,3519.702
3564.0221,3541.8113
3477.5211,3475.6882
3315.8157,3334.887
3420.4244,3406.9612
3293.2979,3299.917
3468.911,3451.143
3439.7686,3441.455
3441.868,3438.2224
3432.3472,3425.3054
3541.4783,3536.0295
3259.0052,3264.3704
3344.5006,3354.0002
3407.3467,3400.2166
3546.2452,3541.1404
3589.1694,3586.4788
3394.3046,3399.7532
3133.3565,3119.6052
3242.4046,3233.556
3499.5103,3500.0508
3596.9357,3578.4133
3601.2639,3593.1882
3358.0332,3350.0037
3406.3556,3403.7358
3474.1733,3470.7085
3282.4669,3282.263
3507.4619,3498.884
3441.9961,3441.2874
3317.9447,3304.2217
3305.2775,3298.5354
3192.0045,3201.9197
3547.9494,3529.1992
3419.5293,3424.8647
3532.9126,3528.4238
3325.4209,3323.8694
3382.8569,3378.4836
3426.7815,3438.2236
3508.61,3493.2898
3566.8864,3570.0215
3611.1988,3632.674
3372.5575,3369.9128
3505.6155,3492.0315
3499.043,3503.7883
3665.6307,3663.056
3488.4776,3481.612
3336.6271,3329.4355
3325.101,3305.5447
3244.1739,3243.6746
3252.462,3228.9248
3422.7668,3406.3748
3442.5399,3430.4688
3367.493,3359.0693
3479.6876,3483.1074
3509.545,3502.6084
3299.8435,3299.5483
3593.124,3588.7427
3428.8413,3415.8752
3368.8719,3384.419
3397.403,3380.7976
3371.4433,3363.9297
3449.8489,3435.021
3330.4062,3327.2393
3519.6923,3526.4722
3559.0361,3558.1973
3585.558,3582.3762
3434.5853,3438.9714
3576.006,3564.003
3357.9096,3355.8853
3409.4129,3385.7473
3615.6904,3590.414
3178.3341,3172.0273
3430.8677,3414.9387
3522.3928,3513.6958
3385.5199,3380.8376
3502.2431,3498.1792
3567.2907,3571.996
3474.9281,3474.4739
3737.4252,3711.5667
3451.3885,3440.982
3546.5902,3535.2344
3460.4368,3454.492
3505.2385,3520.3367
3458.4463,3448.0686
3543.8634,3536.0432
3589.3245,3586.404
3559.3689,3557.3518
3627.3662,3626.912
3500.338,3501.612
3291.1582,3270.9978
3404.6304,3409.4639
3607.6918,3583.026
3413.0257,3391.9033
3352.8256,3361.1145
3518.5352,3503.7866
3456.8993,3442.1318
3403.0907,3403.9902
3507.2883,3492.8757
3404.6619,3403.591
3569.5901,3566.532
3434.6655,3428.455
3366.0906,3371.0615
3518.3421,3513.6235
3345.0363,3342.776
3435.8075,3442.0022
3561.1403,3567.1213
3429.47,3435.8381
3402.2391,3402.4883
3398.0462,3386.587
3214.8859,3199.8447
3444.0489,3435.0303
3416.6119,3416.1606
3437.148,3441.6587
3440.3451,3445.8193
3456.354,3454.5884
3285.7552,3283.3506
3302.2319,3292.158
3598.7879,3594.5994
3547.4651,3531.1038
3573.4066,3569.4907
3557.5351,3542.3875
3365.6545,3351.5
3331.4653,3323.2715
3515.3475,3498.8748
3802.8658,3786.4944
3204.5293,3178.155
3779.3463,3771.0227
3238.6963,3229.0151
3391.769,3373.2905
3379.7813,3383.4973
3642.2615,3636.5393
3273.0789,3280.2595
3521.8144,3520.7195
3527.284,3518.0828
3351.3704,3369.018
3530.8817,3529.4583
3382.8265,3375.6377
3298.6655,3301.4163
3182.3577,3180.3633
3392.5332,3391.0044
3449.3259,3446.4312
3344.7861,3343.143
3604.1671,3582.1394
3696.2964,3700.2998
3479.7013,3482.771
3479.1585,3480.5054
3362.8775,3369.6409
3332.8358,3318.0933
3406.7961,3412.1729
3304.35,3293.3342
3258.8477,3256.56
3414.7027,3443.8403
3543.8339,3547.8176
3348.2963,3373.0173
3238.2239,3240.4883
3127.7859,3125.5454
3540.4592,3551.8164
3387.5085,3382.1204
3387.6913,3378.997
3392.9899,3376.291
3262.3386,3278.4624
3372.0006,3371.0193
3656.366,3661.2673
3367.2625,3359.1387
3350.6117,3345.2576
3595.0118,3598.406
3304.311,3304.3586
3348.1708,3356.0393
3396.0254,3400.8293
3449.7979,3439.2925
3614.661,3607.044
3279.261,3274.0232
3558.418,3544.9854
3508.7248,3508.0188
3412.3392,3411.896
3481.3718,3472.416
3335.4684,3342.8801
3398.1905,3396.4016
3563.4891,3574.2144
3279.4048,3289.3257
3447.0842,3445.745
3437.1164,3453.2217
3472.0204,3448.0442
3465.1193,3463.2014
3349.1346,3358.9956
3321.2592,3315.035
3322.6532,3327.62
3510.2399,3483.995
3379.9202,3392.3342
3274.8455,3281.9746
3444.0234,3435.7573
3417.8431,3415.8035
3390.6663,3381.6873
3482.8659,3467.336
3208.1293,3218.1367
3162.5199,3166.5774
3356.7249,3338.957
3475.0259,3468.312
3500.0596,3499.2654
3497.492,3495.4622
3512.9555,3491.463
3544.7862,3536.785
3586.8421,3578.9932
3419.6522,3402.5833
3401.3035,3389.2402
3267.9554,3284.8577
3418.2748,3412.4612
3351.1336,3355.799
3470.2099,3459.3918
3478.3345,3473.749
3420.6884,3420.7292
3465.6645,3463.4546
3647.638,3641.5708
3430.7634,3433.7207
3530.8085,3548.0388
3437.3435,3428.9905
3576.8862,3583.647
3406.0931,3392.9033
3454.8859,3466.837
3442.3076,3443.5977
3574.056,3577.1619
3736.0687,3717.8599
3339.705,3356.3616
3439.0427,3409.852
3316.3367,3322.8958
3453.7495,3456.8499
3562.9942,3539.1636
3448.0734,3453.8765
3488.5431,3463.0708
3428.9306,3433.214
3405.5844,3400.7485
3568.628,3560.7942
3294.7232,3307.2166
3181.1841,3175.5706
3248.8397,3242.077
3631.9618,3624.4417
3572.0511,3577.4497
3475.1052,3464.5989
3465.7342,3473.805
3379.2885,3379.5308
3463.3137,3461.1565
3547.404,3532.4766
3575.8606,3569.273
3431.0291,3428.0044
3521.4671,3505.58
3471.9669,3470.5886
3482.5563,3476.7659
3648.4882,3632.6035
3383.9082,3391.56
3342.5466,3353.4407
3402.3325,3400.6423
3411.8565,3428.5215
3373.7751,3371.3586
3481.1534,3463.3372
3484.2187,3488.142
3392.9963,3378.042
3384.7648,3384.0903
3432.1102,3424.332
3632.7601,3606.2766
3436.6447,3434.2126
3385.8624,3374.4739
3529.0664,3517.8855
3535.755,3523.2395
3742.5894,3737.5264
3425.0236,3420.2686
3623.5245,3622.5012
3527.962,3541.8384
3577.0152,3537.5576
3518.1209,3510.9119
3679.1216,3672.876
3433.6393,3444.5532
3424.6686,3423.2358
3437.7958,3423.2815
3316.1379,3329.8203
3229.6623,3224.0388
3332.5445,3324.3433
3364.3446,3360.5383
3465.8167,3468.6006
3432.2921,3426.7063
3164.0954,3166.177
3361.1346,3368.2402
3374.6985,3362.6853
3353.105,3373.894
3441.7932,3444.6863
3472.3751,3472.5605
3571.8404,3566.086
3558.7788,3532.7065
3596.9321,3582.7627
3502.3848,3503.0337
3378.496,3382.2402
3423.4009,3423.2393
3319.2699,3324.1685
3486.7228,3481.83
3296.5071,3300.6887
3763.2609,3752.2039
3581.8786,3574.2498
3459.7036,3454.4731
3655.6011,3659.2488
3282.1222,3277.4846
3407.6334,3390.6526
3395.6349,3387.0728
3401.4517,3440.9307
3389.2033,3387.77
3510.9585,3509.506
3461.6185,3471.9834
3341.4543,3367.3801
3319.2002,3313.4546
3313.0681,3320.0586
3544.3002,3541.863
3468.1687,3451.2817
3495.7043,3480.3167
3377.3549,3360.8594
3611.8266,3610.7842
3538.2742,3539.9932
3352.9547,3339.1348
3514.3518,3522.215
3369.566,3381.3167
3488.1122,3481.471
3457.5532,3433.87
3533.3754,3539.6807
3394.5295,3401.0015
3489.9047,3490.266
3426.7743,3430.7139
3547.3695,3534.104
3445.0519,3445.616
3523.1174,3521.3599
3672.7037,3667.9011
3226.1571,3224.0894
3517.5598,3517.0532
3292.9326,3290.4143
3365.8057,3360.6672
3420.7975,3415.8801
3571.3463,3553.3833
3338.8318,3358.9382
3494.7226,3493.8318
3472.5748,3478.3096
3294.443,3279.9075
3369.7698,3373.4421
3385.3672,3385.0715
3592.5031,3592.5986
3342.5629,3349.7058
3318.6052,3319.846
3504.7092,3507.6428
3645.896,3636.599
3435.4559,3431.2136
3430.2777,3425.4075
3616.8359,3616.5347
3593.4899,3591.9124
3497.1302,3497.9036
3372.164,3381.5579
3617.38,3603.7856
3597.2359,3593.2107
3457.5244,3474.72
3329.247,3335.589
3422.0508,3422.6438
3363.7452,3388.0334
3385.3839,3367.2146
3469.5579,3479.4275
3387.1507,3393.4705
3312.4558,3308.0725
3227.7265,3237.32
3458.6845,3451.528
3358.0401,3352.6724
3356.7401,3342.076
3485.5853,3488.569
3469.1741,3451.4988
3522.7903,3524.0542
3497.4254,3494.2788
3418.9856,3403.9595
3629.5037,3623.7058
3479.9153,3475.6558
3399.3054,3395.4534
3370.9679,3383.761
3479.7448,3477.0083
3426.4978,3432.8857
3396.1269,3388.2432
3399.5206,3399.6016
3366.2786,3353.0588
3562.6915,3561.3684
3271.5333,3260.2505
3437.6704,3433.4404
3410.4344,3403.329
3552.1549,3541.1255
3370.3178,3358.986
3594.4129,3583.4639
3435.0487,3452.2117
3462.3542,3449.308
3502.1762,3495.6118
3372.6476,3361.7415
3298.3277,3286.522
3538.6495,3547.6094
3612.9553,3607.125
3466.1246,3442.2798
3637.4024,3635.8408
3535.3287,3553.8547
3299.9883,3299.4001
3421.108,3435.8728
3299.6446,3288.8748
3388.5433,3378.0615
3686.8285,3692.7983
3331.4565,3332.945
3475.299,3468.4822
3369.4863,3368.492
3502.2668,3493.4036
3520.8475,3520.0757
3422.4339,3450.015
3536.6822,3540.932
3272.1614,3274.1143
3434.8545,3432.3206
3334.376,3332.818
3292.4638,3277.905
3371.166,3366.971
3542.2388,3538.9807
3352.4182,3368.8535
3492.7239,3475.6877
3561.1221,3565.4448
3470.5669,3469.9783
3587.4367,3586.2148
3380.7852,3374.1729
3423.9602,3419.847
3365.412,3362.4087
3514.0179,3504.641
3472.7285,3465.365
3416.0841,3431.7615
3328.6158,3317.206
3288.8753,3297.264
3355.3703,3353.5923
3433.2818,3416.174
3398.2386,3412.0676
3374.8928,3359.825
3532.2125,3522.5835
3525.4777,3515.4072
3594.6103,3591.5054
3360.2064,3364.4849
3501.5753,3480.3418
3365.6843,3357.8486
3531.877,3541.5776
3341.6065,3343.8696
3398.782,3386.5005
3424.3402,3426.9346
3380.5612,3383.4075
3354.6617,3331.263
3616.1612,3617.212
3265.2665,3263.2075
3336.031,3354.779
3471.7871,3468.5364
3459.0986,3464.5388
3514.7707,3526.3176
3505.6131,3473.4512
3434.83,3460.4832
3532.3005,3516.882
3491.3635,3489.0874
3654.0412,3641.5166
3321.2821,3311.2754
3491.002,3474.3577
3573.4607,3570.7405
3388.5281,3373.0042
3362.2291,3374.2468
3388.202,3381.0378
3442.1541,3445.4583
3344.6826,3367.1526
3728.4935,3728.8643
3527.4542,3523.8496
3495.7318,3505.643
3544.1781,3547.715
3531.9052,3548.38
3481.7204,3461.6365
3446.9354,3443.9216
3464.4341,3445.535
3574.2206,3567.484
3535.1289,3516.6868
3612.976,3613.331
3387.4872,3397.5825
3530.9236,3508.769
3513.4663,3500.5627
3329.7424,3334.3806
3590.2328,3568.2385
3395.5366,3390.5347
3388.1074,3384.461
3557.718,3536.695
3408.4489,3410.5376
3564.4647,3551.6777
3511.4155,3504.525
3377.7429,3378.915
3574.3399,3581.7595
3367.4514,3346.7734
3415.0377,3396.207
3299.0686,3293.9656
3134.7753,3123.2761
3492.476,3494.7502
3320.3005,3326.1765
3441.8239,3445.1033
3596.3474,3590.0276
3424.5481,3427.002
3514.9434,3478.8591
3456.1655,3469.781
3453.814,3451.085
3484.6952,3473.601
3282.5066,3276.1716
3557.1612,3547.8499
3308.9808,3304.8557
3482.27,3465.1082
3264.6668,3259.9534
3515.255,3504.2666
3554.7777,3553.0522
3213.5835,3213.0996
3480.7654,3477.1812
3290.284,3282.2876
3352.7985,3337.936
3624.6097,3603.206
3543.6086,3547.5667
3298.1845,3306.6301
3572.5271,3557.173
3519.9593,3504.1282
3430.7485,3458.7878
3481.8702,3497.5024
3436.4842,3421.312
3483.9317,3490.1038
3456.9814,3449.0588
3427.9544,3429.3796
3302.7921,3298.8545
3500.76,3506.0984
3334.6888,3335.9092
3474.711,3472.6777
3514.1507,3502.8274
3381.3946,3378.2222
3441.6675,3438.06
3310.2854,3303.073
3460.3317,3457.9226
