Actual_Value,Predicted_Value
3299.1423,3297.5283
3325.4907,3334.2612
3498.5763,3496.6414
3420.5613,3416.7207
3550.9695,3552.442
3532.3273,3545.7212
3326.6981,3327.921
3304.2717,3295.7783
3331.8569,3329.244
3603.2419,3601.993
3416.73,3408.5425
3507.3523,3511.4238
3366.488,3381.2893
3267.4008,3260.6978
3526.2934,3530.175
3562.0217,3569.6196
3282.953,3281.9636
3502.1002,3494.6104
3347.2833,3352.1985
3283.3597,3288.5044
3409.0434,3406.7375
3498.4578,3501.5017
3655.0938,3641.5596
3456.3307,3433.0469
3391.9873,3421.8252
3330.0987,3309.031
3282.9393,3312.3513
3512.138,3507.6675
3410.1532,3386.3354
3325.9203,3337.771
3458.2913,3437.9463
3387.6687,3395.9983
3493.8789,3507.4187
3357.1597,3337.0017
3482.4726,3511.6194
3450.9505,3449.9097
3261.4599,3278.0532
3431.0766,3437.4858
3190.0012,3203.2407
3319.5045,3315.5637
3261.4457,3260.582
3562.6978,3544.8367
3282.1581,3281.5105
3375.5537,3389.434
3491.531,3487.5403
3346.9659,3334.5022
3442.1686,3441.069
3417.7684,3399.1665
3388.272,3386.3425
3625.6321,3628.1855
3440.3284,3435.236
3514.7315,3509.431
3463.7387,3447.101
3513.2083,3506.19
3605.1004,3588.7932
3598.7542,3613.46
3351.0547,3341.542
3329.1125,3341.3687
3241.8724,3248.0515
3279.7193,3284.961
3384.3632,3402.63
3350.1188,3351.4146
3532.5335,3523.1177
3532.7399,3535.0674
3588.0713,3591.1948
3490.8871,3488.9473
3457.2042,3461.0352
3529.3096,3536.3257
3530.1987,3529.4575
3491.6349,3496.8484
3508.4936,3526.4714
3365.7621,3361.417
3333.2539,3316.7246
3383.6774,3370.0996
3609.0354,3622.1826
3575.1905,3567.756
3318.8772,3316.2014
3436.0402,3421.5225
3414.8705,3394.0435
3233.3094,3230.4526
3481.9894,3473.248
3538.4806,3527.4077
3365.5738,3375.7344
3588.1374,3576.3613
3602.2765,3594.641
3510.7844,3507.8708
3464.2124,3450.775
3353.0601,3316.2583
3441.4763,3426.2349
3544.2792,3523.6182
3465.9456,3481.6235
3357.8761,3353.7676
3485.7547,3463.3308
3567.2088,3543.4714
3445.1989,3446.4312
3486.9339,3476.858
3418.1384,3416.3613
3348.2713,3335.9932
3304.3516,3292.3582
3399.0058,3395.0386
3493.0329,3470.1042
3488.8197,3486.2385
3343.5801,3364.498
3424.379,3457.4468
3574.5442,3559.1418
3580.3645,3560.9688
3465.8476,3457.3555
3291.1448,3288.8552
3309.258,3294.3955
3416.7333,3420.8137
3323.9957,3316.8135
3341.0148,3341.1516
3466.4002,3489.224
3405.3716,3404.497
3470.5447,3456.856
3630.6105,3628.698
3497.9624,3491.1582
3387.4936,3384.6287
3512.7985,3504.1392
3337.1084,3320.3408
3295.408,3300.7283
3433.6418,3437.653
3466.5212,3455.0894
3422.8823,3425.3398
3517.5968,3508.5984
3515.8537,3508.965
3466.9156,3458.9888
3388.7175,3370.3518
3556.5888,3556.6492
3217.4273,3202.0403
3584.681,3565.6567
3413.2413,3416.9128
3378.0013,3363.9995
3427.5626,3429.5476
3549.6721,3553.5564
3420.2026,3434.6848
3515.4409,3508.0562
3535.131,3527.516
3462.3554,3458.0635
3341.6769,3320.3564
3438.1912,3420.513
3551.3797,3547.0261
3516.4273,3521.4922
3389.1324,3393.061
3420.7671,3407.2502
3486.0249,3509.2156
3319.1746,3323.719
3654.4509,3651.0994
3395.5066,3367.8772
3403.6353,3406.4812
3346.9157,3355.5032
3468.1742,3488.565
3498.9365,3514.7605
3242.1674,3253.3672
3444.2527,3448.313
3149.4471,3158.9238
3321.8609,3323.4028
3331.5549,3334.509
3577.3314,3578.012
3496.1677,3495.0386
3348.8824,3371.6206
3323.6273,3310.3132
3546.5396,3536.1313
3529.355,3524.9097
3431.2229,3440.6582
3452.3287,3450.0022
3470.1534,3460.6226
3391.3134,3378.7332
3630.2054,3629.3867
3561.8239,3581.2551
3377.6671,3371.6077
3440.55,3427.5012
3436.16,3427.2695
3561.8742,3555.145
3561.9643,3575.8752
3396.0465,3392.6978
3579.3545,3543.473
3412.3125,3419.4019
3402.7072,3414.4604
3446.2367,3435.6404
3448.2087,3432.5496
3439.4453,3432.0544
3507.7921,3520.5356
3109.666,3136.7861
3409.977,3376.3179
3439.2801,3428.9424
3563.2568,3571.968
3625.8918,3620.0315
3471.8614,3493.8787
3341.5796,3337.2415
3435.289,3419.3516
3225.4257,3235.5098
3491.2284,3506.052
3521.2681,3525.55
3594.9821,3583.7942
3394.3953,3367.8994
3346.9041,3338.7766
3574.4675,3579.7068
3487.2765,3485.9832
3234.5528,3241.9514
3392.2612,3404.9246
3437.7148,3432.0017
3442.6681,3443.8135
3385.3349,3370.2185
3482.7122,3486.5479
3555.2324,3544.0496
3566.9302,3561.8706
3389.0876,3391.587
3439.3683,3426.6199
3508.8802,3508.6934
3433.4496,3443.9602
3553.9711,3545.896
3560.1052,3561.0503
3397.0904,3398.5168
3488.075,3481.0005
3349.7558,3343.9614
3389.5886,3414.2815
3326.8689,3330.4062
3424.0817,3423.3005
3509.0655,3496.2979
3477.9054,3475.457
3426.8492,3431.8
3322.9623,3372.5076
3458.2027,3434.0942
3444.5478,3417.2395
3504.6088,3511.0896
3538.0117,3545.1956
3422.8884,3425.444
3349.2638,3354.252
3331.7962,3341.3225
3735.3563,3734.0815
3358.9127,3368.704
3405.6387,3393.7156
3313.3165,3319.0989
3524.8942,3525.8892
3100.6175,3095.233
3383.2289,3393.6094
3649.017,3664.5457
3379.8403,3395.6023
3313.9022,3311.3962
3446.2707,3446.5964
3292.72,3292.6357
3179.0223,3189.3406
3132.6622,3143.9104
3255.1533,3264.1208
3334.1455,3339.716
3499.8164,3471.1497
3745.3599,3739.1047
3501.5558,3516.9578
3269.1331,3274.7896
3493.0076,3469.0164
3461.9907,3459.6775
3411.5432,3410.2483
3656.4274,3664.364
3573.2448,3572.9927
3332.8479,3323.3726
3464.458,3468.9382
3383.0018,3387.5286
3444.699,3434.5273
3312.5088,3322.6956
3339.1875,3327.5044
3326.2221,3317.068
3203.0574,3207.9307
3408.0563,3384.2083
3483.7143,3481.8806
3434.4098,3437.5767
3658.3862,3661.878
3561.7043,3566.133
3476.1874,3471.252
3573.94,3578.3838
3439.6594,3434.459
3273.1442,3274.3088
3462.4707,3450.7524
3556.6937,3558.2683
3491.7969,3500.2432
3177.3097,3202.3003
3483.8839,3482.308
3445.83,3447.1985
3649.6371,3635.1973
3462.8692,3473.5164
3538.2836,3543.3843
3560.793,3577.3599
3160.8757,3177.229
3319.075,3310.0193
3464.0282,3451.1675
3512.586,3507.7039
3447.2795,3446.6172
3597.8791,3598.1008
3466.1832,3454.0718
3412.708,3413.1035
3367.1608,3368.5825
3569.0653,3575.9546
3507.9318,3526.5325
3464.1181,3467.2053
3686.6481,3687.841
3219.7461,3232.3706
3352.4107,3348.4978
3490.4165,3453.9514
3429.6988,3423.0684
3461.1289,3464.5981
3362.5115,3343.7986
3459.1752,3447.5806
3365.2834,3373.1519
3403.093,3411.7495
3365.0751,3358.1223
3641.2851,3622.444
3365.3273,3361.3618
3228.3662,3199.6868
3473.5112,3479.0378
3430.7612,3421.9927
3465.9107,3450.845
3418.0237,3410.754
3651.5971,3633.3572
3479.7316,3492.439
3363.302,3357.7188
3374.8848,3368.6868
3469.9298,3461.728
3340.1186,3317.222
3534.2004,3524.8079
3363.1604,3355.8135
3476.3472,3483.2983
3475.481,3461.7803
3448.0656,3464.1956
3371.8286,3378.4172
3457.108,3464.738
3290.8233,3285.155
3514.6091,3496.3882
3250.4069,3253.0686
3439.6473,3432.567
3339.7922,3353.5195
3605.0932,3601.0703
3477.9014,3475.6973
3612.2424,3613.1409
3408.8363,3416.1472
3475.2061,3462.2537
3486.4514,3462.2869
3570.5419,3578.3943
3392.0537,3374.7554
3470.7257,3470.2188
3456.4642,3468.0408
3234.5697,3239.4082
3501.3598,3496.9407
3481.8684,3483.811
3397.3387,3385.6035
3603.3492,3587.9473
3396.6587,3403.703
3689.6164,3686.2966
3634.1456,3637.223
3407.3107,3404.496
3397.5604,3391.7397
3331.2588,3331.9658
3359.4682,3354.889
3526.1158,3519.0452
3341.9432,3347.0198
3438.1149,3430.7627
3698.9407,3688.9905
3298.5295,3307.0327
3266.6257,3281.1758
3196.2856,3207.0054
3271.2774,3286.774
3477.5448,3480.4531
3478.3428,3475.8079
3256.5517,3256.5325
3359.5936,3349.7153
3499.7559,3505.375
3312.9588,3306.4177
3563.7951,3556.277
3304.1373,3301.4368
3458.7572,3462.9385
3479.8895,3471.9734
3565.5302,3587.64
3554.5156,3542.799
3574.9492,3552.7634
3497.3638,3484.0657
3542.604,3542.9155
3367.5291,3371.852
3389.7589,3383.5928
3287.3155,3293.8733
3398.905,3403.5342
3230.0944,3219.4043
3454.6462,3459.1865
3362.6827,3358.9177
3544.0685,3536.2295
3290.6545,3295.4414
3342.5525,3346.988
3415.123,3415.1572
3417.7966,3427.7292
3446.0261,3427.8987
3536.9358,3524.7231
3378.8556,3361.2258
3151.7059,3148.1262
3310.9317,3304.128
3442.1089,3439.73
3577.0098,3584.9844
3445.4508,3447.4216
3515.454,3502.3887
3355.2686,3355.0125
3423.4957,3409.556
3423.995,3429.7542
3561.5172,3551.1833
3389.6464,3390.7527
3548.7801,3535.66
3490.5295,3485.0806
3556.5983,3545.6323
3633.6944,3631.52
3446.7143,3443.516
3365.7104,3375.4866
3216.6853,3231.6926
3427.2488,3418.6992
3460.1938,3450.273
3560.2593,3546.9402
3449.5297,3441.617
3443.7443,3424.6736
3438.963,3428.139
3361.1236,3346.2615
3145.2732,3139.3528
3590.1007,3586.0457
3401.8786,3402.684
3548.7049,3536.1797
3260.6692,3243.167
3334.1076,3345.2075
3584.5021,3580.154
3598.308,3593.5657
3248.3816,3246.2737
3485.1549,3489.721
3574.2099,3576.511
3571.5785,3561.3135
3331.033,3317.7717
3611.4697,3622.6206
3526.8844,3516.8696
3568.3868,3552.6538
3463.5702,3485.976
3422.6953,3402.5078
3533.284,3529.2593
3601.9804,3590.4836
3322.0887,3331.6619
3570.3906,3556.8264
3388.2223,3394.9583
3451.7882,3470.4026
3558.515,3558.9824
3340.6776,3330.9575
3273.7756,3275.028
3323.904,3326.3208
3513.4972,3528.1787
3434.154,3427.7446
3377.028,3370.5964
3491.7258,3506.0156
3500.329,3502.2334
3199.7417,3194.5447
3452.574,3465.371
3477.3642,3474.2117
3335.4828,3346.2324
3431.4793,3444.4214
3470.9665,3455.4058
3550.3611,3532.8833
3474.6314,3475.3315
3469.4903,3481.0613
3657.1921,3672.7869
3453.4575,3475.9614
3337.8021,3321.387
3297.3014,3300.7522
3347.8661,3359.2283
3329.2384,3336.775
3225.994,3228.206
3450.2199,3458.1702
3391.2668,3392.2695
3571.242,3573.9312
3300.978,3303.5474
3315.2299,3293.644
3475.8383,3486.1958
3558.5704,3545.5286
3302.3212,3318.941
3574.1401,3588.6978
3313.4854,3318.3003
3485.0887,3465.5886
3558.4089,3551.672
3173.116,3173.6008
3575.422,3576.0818
3358.2185,3356.5137
3377.8797,3379.1975
3593.0133,3575.5579
3450.6514,3458.8604
3340.2651,3322.1003
3595.5866,3601.8762
3602.8273,3565.6536
3429.1295,3422.9033
3379.6189,3397.732
3390.748,3390.3645
3475.8859,3470.8845
3271.2378,3259.278
3558.6814,3572.3035
3557.5788,3539.3882
3493.4088,3486.7437
3289.3016,3293.5889
3423.1128,3426.911
3387.8996,3376.9634
3500.1727,3514.2473
3491.4598,3484.5566
3387.2515,3382.609
3351.2518,3352.2097
3481.3061,3463.4487
3526.3491,3525.3796
3476.1651,3476.1094
3192.4136,3167.9907
3562.9827,3547.5227
3236.5233,3234.015
3171.3708,3168.4236
3579.7055,3575.2012
3675.8205,3650.7102
3525.7285,3514.2468
3451.9011,3465.8335
3329.0973,3336.7341
3351.349,3353.4666
3148.0564,3125.1147
3429.1217,3440.8003
3578.8045,3578.4412
3229.6138,3230.9573
3661.5864,3657.41
3313.1891,3312.4636
3441.9855,3451.892
3711.7732,3700.866
3666.516,3652.5874
3182.6574,3179.533
3624.1801,3618.72
3477.8576,3493.1262
3458.0107,3459.1953
3361.0185,3347.9358
3489.6811,3456.7812
3358.8187,3361.637
3479.7801,3484.3044
3531.4695,3535.4822
3489.107,3480.8308
3260.586,3271.6821
3540.3525,3554.369
3394.6151,3416.4756
3317.6989,3322.6184
3331.9977,3330.4373
3421.6622,3419.017
3335.5375,3338.541
3428.4959,3436.4243
3436.0104,3444.6602
3346.1946,3337.9712
3450.9135,3445.7793
3347.6068,3362.5413
3620.5853,3614.8953
3610.8295,3604.0605
3348.352,3359.6157
3521.136,3520.8303
3506.0657,3481.7183
3513.3588,3514.524
3452.4368,3455.2822
3552.8413,3555.5144
3407.6224,3411.7483
3489.8411,3489.2317
3478.5987,3484.8806
3423.9381,3409.6763
3539.4528,3544.799
3346.2133,3332.7327
3289.9477,3289.32
3371.1841,3360.9456
3396.8688,3391.4963
3554.3939,3560.5784
3496.6162,3485.2202
3685.923,3672.196
3455.5758,3463.0044
3234.2608,3252.1047
3386.0086,3392.4453
3492.049,3485.0007
3462.3705,3457.593
3358.041,3356.3474
3462.5172,3470.2827
3496.915,3485.3274
3351.5064,3354.666
3419.8457,3426.2344
3457.6686,3451.9622
3249.4569,3231.5054
3320.2198,3310.6208
3302.2385,3298.7861
3437.1297,3442.1377
3399.4266,3403.8496
3373.2633,3393.4487
3304.2605,3309.3086
3433.5048,3431.0735
3437.9471,3431.0247
3494.4184,3506.5789
3208.2725,3195.6042
3653.1636,3643.8848
3555.2242,3546.4543
3463.7757,3435.2908
3305.7888,3313.4675
3345.9331,3338.6697
3151.5311,3159.2
3297.1362,3287.9539
3304.9665,3293.8481
3469.7264,3445.5564
3495.4942,3497.141
3297.3655,3305.0913
3274.7713,3300.2534
3564.5424,3566.9106
3347.6175,3356.4326
3314.5571,3345.1868
3434.679,3403.4927
3240.9804,3239.6477
3323.1215,3365.211
3534.9549,3527.6233
3617.068,3612.4683
3572.9034,3577.1934
3145.6338,3128.7053
3620.8423,3606.0532
3422.2712,3424.427
3388.2501,3388.2637
3505.9632,3515.9978
3602.212,3593.9575
3534.6996,3526.9187
3141.6086,3134.5657
3418.362,3426.0576
3601.7741,3596.1724
3431.435,3430.088
3391.9107,3399.2244
3646.5633,3623.0564
3278.0313,3275.8564
3459.5641,3463.1711
3334.7469,3325.51
3488.2081,3475.5254
3539.7435,3523.0674
3238.9418,3236.37
3466.6959,3458.8735
3580.1939,3569.715
3262.3654,3257.931
3174.086,3180.4958
3572.1315,3552.6558
3476.4521,3479.6775
3428.7143,3429.12
3295.4174,3272.4043
3524.5587,3513.678
3452.6085,3441.4136
3562.0977,3566.6248
3326.9568,3324.5288
3382.137,3394.6843
3240.4263,3236.5974
3352.8685,3351.915
3546.4515,3542.0637
3630.3425,3626.8433
3326.5004,3331.494
3446.8081,3464.3691
3446.8291,3449.156
3311.1586,3320.8127
3434.9598,3451.843
3299.4122,3298.8384
3499.7986,3487.4849
3305.2661,3305.556
3234.8753,3233.8933
3467.7473,3459.4443
3505.0802,3499.7966
3415.6407,3398.6208
3459.4862,3471.5522
3370.6357,3377.601
3291.9194,3294.4648
3249.9649,3253.4792
3536.9052,3531.8015
3326.3229,3305.371
3346.2914,3358.676
3328.0902,3333.3188
3451.6436,3432.384
3198.9931,3201.9966
3166.7611,3161.159
3345.4239,3348.6611
3254.0102,3261.4792
3461.8471,3450.8418
3420.3718,3380.9006
3280.0007,3282.4685
3444.8421,3463.795
3269.4733,3255.3613
3536.8173,3506.6956
3535.0278,3535.6504
3384.8875,3361.5522
3526.6737,3531.6077
3606.3772,3600.7886
3576.8733,3585.462
3594.957,3563.0083
3398.7325,3424.9883
3635.3585,3636.4128
3350.8942,3344.2617
3420.4684,3395.0225
3514.8941,3519.5642
3376.0781,3411.0288
3476.2829,3462.0476
3365.7807,3352.671
3507.4118,3497.5127
3378.4144,3381.4
3410.332,3392.387
3388.8993,3389.4001
3351.8969,3361.4656
3458.8475,3451.3284
3439.3103,3442.7703
3380.7913,3378.6887
3530.5192,3499.5757
3475.9086,3470.024
3377.7867,3383.432
3543.1739,3532.116
3493.0251,3504.637
3392.6015,3346.642
3667.8728,3662.311
3480.1509,3486.6016
3492.4019,3484.5686
3403.3113,3360.4993
3366.7428,3361.8352
3357.0712,3376.4739
3413.1467,3424.6216
3542.0535,3541.1838
3247.0489,3238.355
3396.2016,3406.4482
3611.8241,3596.369
3414.4286,3419.7861
3290.4213,3278.0159
3347.4977,3359.7004
3359.1979,3371.1667
3493.1364,3487.9368
3278.4133,3286.1726
3533.5291,3542.328
3327.4717,3349.0598
3523.3138,3538.5437
3347.9951,3353.4238
3506.5219,3487.7578
3214.5922,3242.5286
3554.2161,3552.8003
3502.9773,3479.046
3607.5102,3609.3633
3490.9341,3469.958
3435.535,3413.2314
3458.0535,3436.1277
3287.1073,3278.464
3356.9445,3364.321
3573.0847,3586.5657
3440.1927,3452.0203
3383.8891,3356.2258
3469.8234,3482.7764
3419.0832,3415.497
3374.2442,3378.044
3407.9259,3391.0083
3405.1902,3410.6362
3593.9918,3576.7566
3578.5354,3580.3176
3333.7603,3333.5522
3414.6835,3405.7632
3489.618,3455.1042
3283.4872,3301.8298
3244.6266,3240.0237
3513.6262,3505.7615
3440.9944,3422.5713
3414.1543,3422.5146
3382.0903,3367.1204
3451.0162,3440.5718
3503.8923,3515.0374
3549.3459,3552.5583
3325.3608,3324.4412
3581.0098,3578.428
3460.8049,3447.9397
3356.2499,3348.187
3345.4306,3356.3613
3387.5671,3392.8943
3555.4474,3558.096
3404.0268,3411.4207
3396.7932,3411.4216
3327.6096,3339.935
3456.4518,3456.3865
3431.6987,3424.4788
3465.2179,3479.7783
3382.958,3400.1877
3278.0088,3286.6663
3477.924,3478.016
3367.833,3372.9915
3417.3901,3427.032
3348.717,3349.8184
3366.1554,3390.93
3172.8129,3166.7334
3556.5763,3573.2192
3563.9702,3558.531
3375.4336,3383.2715
3237.0753,3241.5366
3710.2926,3686.3901
3218.8029,3208.0173
3397.4895,3398.8242
3415.8489,3423.455
3598.3134,3576.4333
3472.9534,3479.6711
3402.6581,3419.054
3662.1576,3653.1123
3495.6237,3487.633
3635.4381,3627.3655
3570.7817,3581.7913
3455.4122,3442.2825
3490.2996,3485.818
3249.1297,3254.0042
3488.445,3498.996
3459.87,3460.2473
3322.9353,3300.6843
3557.7619,3549.3115
3492.2304,3488.6438
3203.0466,3203.7893
3504.6767,3509.9888
3226.5903,3209.8132
3525.8503,3528.1611
3406.4646,3394.6614
3497.6459,3465.4878
3431.9569,3413.3801
3396.019,3409.8015
3396.0612,3408.2332
3260.4202,3249.7761
3545.3295,3525.5835
3669.4427,3662.6497
3294.7469,3317.194
3132.0283,3151.8618
3677.5331,3677.3352
3292.3411,3291.8567
3172.7088,3193.5347
3228.2939,3236.5977
3497.1297,3492.3499
3483.3637,3472.4001
3202.3829,3210.548
3527.1574,3525.4492
3316.0576,3328.4175
3539.7303,3539.2153
3318.4108,3313.2075
3445.9326,3452.4153
3422.2884,3418.2876
3539.3448,3541.0925
3466.5617,3455.9058
3574.6354,3585.6404
3528.3445,3521.3362
3362.4637,3365.9287
3356.572,3347.292
3286.1128,3268.892
3447.3897,3457.3857
3452.3289,3441.3794
3524.3945,3522.256
3607.2797,3597.0278
3503.9558,3491.9583
3338.2918,3352.6191
3461.3772,3479.6387
3504.784,3508.8035
3226.6377,3188.046
3421.6425,3440.7173
3525.7372,3534.1235
3430.7086,3414.9377
3502.6246,3486.6877
3350.7818,3353.6775
3478.8734,3464.0664
3431.4496,3450.3435
3542.0306,3548.9736
3507.9888,3493.3555
3381.4951,3367.1394
3575.9517,3594.3618
3567.0817,3582.83
3359.1304,3355.9412
3419.3396,3424.257
3430.4125,3442.8176
3301.3799,3310.4954
3457.3058,3449.316
3592.4607,3587.846
3317.1707,3329.0466
3544.9612,3558.5588
3526.2976,3515.7095
3538.5622,3528.351
3414.0549,3391.729
3375.5983,3384.072
3424.3447,3410.2893
3336.233,3337.5264
3453.3822,3438.4194
3564.9494,3554.3022
3598.0238,3603.2344
3307.6739,3313.1895
3337.086,3330.0957
3330.4835,3311.1433
3635.0679,3612.5452
3201.5497,3187.333
3496.5712,3493.91
3369.1725,3366.3904
3384.8542,3386.8577
3330.4106,3320.526
3509.6564,3518.573
3540.8204,3529.562
3257.0686,3251.6465
3403.5305,3397.784
3252.502,3234.168
3489.1299,3495.3152
3447.6989,3457.7737
3421.2123,3426.9426
3601.9914,3604.716
3596.5287,3595.0461
3325.008,3334.936
3198.4942,3193.3303
3505.6202,3501.0515
3464.416,3465.3245
3551.4018,3531.9814
3418.5309,3428.7136
3287.4901,3307.0107
3519.377,3510.8877
3606.3542,3603.0737
3617.8362,3612.2136
3482.5075,3481.841
3485.2629,3495.006
3495.9758,3478.4
3455.5026,3473.9583
3378.3658,3387.2317
3457.577,3490.8237
3513.8871,3530.751
3526.1189,3504.6523
3503.6014,3497.2637
3604.6001,3591.7544
3572.5653,3593.6345
3212.5715,3223.2551
3312.5328,3315.4705
3510.4248,3496.1272
3614.603,3597.673
3466.9095,3469.582
3278.1217,3272.2139
3482.0386,3482.5906
3313.3543,3335.7422
3597.0438,3582.7046
3330.9448,3323.9224
3681.7639,3659.4417
3287.131,3289.3572
3426.4543,3441.8628
3358.3812,3351.4883
3423.9403,3411.9456
3265.7035,3272.7332
3419.9703,3430.6943
3531.731,3501.0469
3442.9351,3447.247
3390.9196,3400.665
3334.7294,3357.1987
3558.2758,3559.4944
3446.4379,3429.878
3397.1602,3404.623
3239.6498,3224.0447
3493.5018,3496.1006
3399.7313,3417.4978
3575.5507,3558.5742
3468.3066,3471.8972
3463.6779,3485.7422
3268.3448,3275.2712
3150.3213,3150.761
3180.7924,3187.571
3490.9147,3489.9766
3437.215,3440.1895
3396.2739,3379.6812
3433.347,3433.4688
3188.2065,3216.3623
3496.227,3498.6965
3508.1223,3499.2466
3330.8182,3330.8174
3294.613,3304.572
3535.8865,3537.191
3646.8278,3621.2441
3614.8878,3602.6306
3475.8605,3493.5173
3616.6377,3602.434
3374.187,3377.5652
3224.3589,3222.2822
3325.3983,3363.2722
3501.473,3497.6199
3480.4607,3485.6758
3467.629,3471.202
3560.311,3550.3237
3559.7047,3549.7175
3639.0834,3644.2131
3479.1484,3484.243
3520.5968,3512.4912
3426.1533,3429.185
3543.8571,3554.801
3519.2977,3515.358
3423.337,3428.4692
3305.2271,3296.6553
3436.3114,3429.2156
3592.119,3575.6948
3281.9693,3286.3162
3254.4803,3255.7104
3390.8689,3399.0137
3220.4751,3236.9163
3477.1509,3470.1367
3434.2415,3445.53
3317.3966,3327.4019
3485.0048,3482.6626
3407.1388,3425.1387
3374.2528,3369.1672
3493.9434,3486.7483
3328.8045,3326.4185
3303.0242,3279.542
3533.9793,3530.758
3342.6009,3329.272
3553.8078,3537.5264
3493.5595,3506.401
3301.6538,3308.629
3604.0283,3607.4707
3459.4475,3474.5706
3377.9135,3371.5842
3363.9696,3356.745
3393.2357,3411.098
3365.8329,3375.5183
3395.16,3401.2068
3401.756,3394.1387
3452.6659,3436.7988
3396.0662,3395.8281
3358.6268,3337.73
3419.9224,3413.4675
3650.8017,3646.6904
3453.6361,3459.8823
3560.2662,3549.213
3406.1974,3429.5732
3466.9908,3463.9268
3461.115,3450.7212
3365.9782,3361.2825
3524.179,3500.5354
3465.8748,3462.4094
3476.0586,3470.3093
3143.2864,3157.8074
3372.1534,3357.4758
3376.1998,3363.6208
3614.347,3601.4934
3518.4233,3504.3806
3554.7525,3566.6887
3526.8943,3521.807
3390.7753,3395.8923
3316.044,3283.6792
3534.9361,3532.9368
3512.6261,3497.2346
3521.148,3518.3484
3270.1734,3268.1138
3382.7031,3384.1729
3270.7673,3281.7231
3600.9057,3583.1094
3201.8316,3197.862
3304.8057,3310.5627
3378.3825,3374.8452
3402.7432,3384.2048
3352.8888,3355.283
3389.354,3402.6436
3559.1383,3560.3218
3610.7974,3601.9814
3493.066,3498.19
3328.7368,3330.5962
3601.3796,3585.5254
3266.1362,3253.2563
3354.2078,3358.0957
3283.4349,3292.5427
3337.9381,3343.4949
3347.0967,3355.3865
3375.4287,3381.0872
3335.5217,3341.2146
3559.5298,3562.983
3161.3121,3161.7405
3526.7013,3525.1353
3402.1614,3414.9583
3472.7245,3472.5244
3358.5215,3339.2754
3414.2516,3415.6277
3588.7101,3595.5376
3611.4817,3601.9841
3343.2746,3372.4739
3326.2818,3309.922
3569.8585,3575.3977
3667.7492,3650.684
3420.4702,3400.148
3315.1233,3309.1611
3498.0636,3487.6545
3399.4802,3409.38
3476.0582,3461.619
3430.137,3417.4412
3368.799,3393.151
3418.4419,3421.616
3559.8029,3547.0154
3434.5274,3434.1543
3275.2819,3279.5361
3405.8773,3381.2598
3366.6814,3346.1262
3389.4515,3377.0142
3616.5548,3617.7764
3321.5824,3370.77
3229.5554,3242.117
3394.9754,3377.9558
3348.2997,3342.0493
3521.6797,3551.537
3399.1216,3364.8298
3324.8533,3329.2297
3579.9375,3564.0151
3540.351,3538.9744
3311.5236,3320.8257
3465.1789,3456.4072
3432.5056,3448.7786
3601.2285,3597.9521
3341.7413,3352.3408
3359.3624,3359.535
3439.6545,3450.4019
3410.6801,3407.963
3652.3921,3650.4788
3640.1778,3614.8884
3440.7161,3438.245
3416.701,3421.071
3329.5175,3315.692
3517.8092,3510.7336
3469.7452,3465.516
3322.4494,3323.7979
3438.465,3426.116
3554.5285,3562.6587
3367.2314,3369.4993
3332.4702,3338.8271
3447.2761,3445.8945
3460.4093,3467.567
3442.9804,3454.9224
3700.8077,3690.3257
3369.152,3361.1697
3574.5697,3548.085
3391.8638,3374.9014
3545.9037,3537.9255
3184.4367,3187.3645
3225.3747,3234.7368
3518.9085,3514.5725
3347.8603,3338.2874
3500.6419,3508.3645
3455.1198,3443.3438
3302.7222,3306.5002
3403.681,3365.381
3336.3716,3340.3484
3190.1124,3188.4297
3368.7373,3381.9429
3411.1458,3418.5383
3563.203,3557.5774
3405.2862,3390.3154
3353.7665,3348.167
3595.1099,3593.5742
3344.4282,3352.2275
3203.173,3199.8115
3445.207,3431.9055
3418.0442,3405.4153
3467.473,3474.9985
3435.7289,3437.1108
3337.2495,3324.7715
3669.8148,3660.1619
3315.9066,3294.8538
3416.7806,3439.9248
3657.6738,3651.5042
3498.3928,3497.3696
3428.1094,3411.5332
3336.0368,3334.9878
3374.8094,3358.0974
3397.7585,3398.2798
3349.7964,3350.583
3445.925,3441.4502
3321.411,3318.6091
3606.3916,3607.6465
3436.9342,3421.9888
3576.7515,3570.1174
3304.2176,3311.1064
3493.6691,3500.2715
3390.9282,3380.6277
3430.2767,3410.6677
3449.731,3463.7725
3479.118,3456.9697
3419.0328,3414.7969
3374.6823,3378.0789
3280.846,3300.8782
3307.0677,3309.2134
3611.4551,3595.858
3442.7317,3443.0034
3236.8851,3218.596
3327.7846,3331.9185
3413.5909,3431.1245
3542.8443,3549.4504
3394.5483,3412.9255
3674.0675,3678.434
3486.5495,3475.6753
3483.6916,3483.1353
3405.0927,3389.0825
3332.715,3324.6929
3524.7617,3528.575
3320.5906,3318.827
3237.1159,3260.2854
3337.3305,3344.177
3473.731,3462.346
3480.3936,3467.657
3414.9305,3383.034
3441.8579,3446.1213
3230.9588,3238.5786
3325.28,3315.713
3403.8955,3360.6897
3483.0698,3468.5103
3384.9646,3382.885
3578.5912,3583.9602
3613.1927,3596.0852
3441.2204,3433.512
3267.8835,3270.3093
3282.9478,3292.2686
3413.6595,3402.571
3603.7401,3582.4453
3512.161,3516.526
3321.478,3322.7793
3583.6573,3568.5156
3245.9705,3256.457
