Actual_Value,Predicted_Value
3421.4504,3439.75
3247.5435,3243.8013
3508.3165,3549.87
3401.0826,3397.224
3512.9275,3550.8313
3315.5153,3310.4495
3309.0024,3324.3374
3300.6649,3307.4504
3657.572,3668.171
3366.8515,3368.278
3412.4079,3423.8215
3550.4068,3587.666
3439.7975,3412.4392
3550.1347,3534.2156
3542.1771,3524.3418
3624.7643,3630.234
3587.8733,3581.9702
3289.8079,3298.3767
3313.9708,3329.5337
3257.14,3249.142
3321.2894,3332.393
3571.545,3595.3381
3580.6285,3591.3945
3346.5609,3344.6216
3475.9685,3474.4993
3438.3654,3419.3462
3345.8939,3375.0513
3614.7379,3601.6213
3344.8143,3344.6917
3453.0157,3452.31
3220.8944,3222.4626
3486.1416,3486.5813
3445.6697,3446.1243
3580.1734,3583.9678
3341.6361,3351.7556
3343.4929,3359.6694
3422.5576,3411.1243
3348.4323,3349.0168
3397.5191,3392.2068
3456.9996,3469.2395
3446.8322,3406.2922
3547.3406,3514.4238
3431.9184,3462.7236
3500.4623,3526.203
3450.3406,3454.2336
3219.8988,3250.5364
3620.6126,3643.269
3139.6356,3159.0818
3337.2763,3342.6064
3322.7736,3344.6482
3295.1601,3294.027
3551.3354,3567.743
3330.4839,3355.9338
3493.637,3492.0872
3299.601,3333.3315
3484.5997,3467.965
3345.0175,3355.316
3503.3105,3536.7764
3404.7605,3402.808
3338.2668,3354.7473
3457.741,3470.3584
3340.0203,3351.5364
3516.3726,3518.0981
3461.2475,3469.2837
3414.643,3434.046
3544.5814,3547.2131
3428.0987,3428.6128
3490.6974,3493.744
3696.8916,3691.9185
3536.5642,3570.1907
3515.9962,3530.6548
3436.1542,3463.6877
3481.1205,3472.2798
3545.5996,3585.9426
3543.9193,3578.386
3286.8269,3286.4587
3189.3067,3211.1758
3490.6364,3490.1062
3701.9222,3674.6487
3475.2959,3503.8457
3525.075,3524.6877
3311.7073,3322.7507
3381.3658,3426.7637
3502.4441,3557.4077
3441.5221,3450.6829
3586.9416,3609.3901
3521.0667,3533.1475
3318.7828,3310.5593
3528.1605,3549.9297
3376.9112,3382.4595
3360.174,3381.2258
3442.7702,3426.5203
3420.2293,3398.2698
3426.7989,3394.1208
3451.4243,3432.8623
3500.5245,3493.9395
3389.256,3390.8691
3482.8013,3493.6614
3533.886,3550.4314
3410.8771,3429.1487
3497.915,3516.5786
3394.4977,3404.8928
3341.1474,3342.2322
3454.8647,3463.1772
3438.2196,3445.769
3412.2037,3428.9233
3550.8635,3570.8945
3246.3779,3299.5957
3478.7142,3481.6763
3353.7604,3379.0493
3486.6998,3497.8018
3440.1354,3443.8496
3262.2296,3282.9585
3217.1444,3194.1687
3511.5922,3535.2783
3652.4728,3622.762
3406.6585,3409.5623
3484.1925,3512.2253
3497.1541,3507.5059
3316.909,3318.407
3191.0018,3215.531
3490.8319,3471.2834
3585.9543,3596.7612
3460.7494,3500.4314
3411.1672,3426.4873
3522.6801,3538.6099
3252.2668,3249.3862
3421.2858,3446.4465
3528.4661,3546.7046
3572.7451,3607.015
3549.8041,3587.0063
3711.4054,3742.3577
3465.4077,3456.6677
3504.0706,3516.4587
3519.9136,3519.039
3473.0063,3517.1045
3371.5781,3367.8567
3595.6272,3617.6116
3534.2379,3541.2078
3292.7682,3287.0493
3519.6568,3516.095
3616.3474,3628.0447
3402.658,3410.927
3486.3943,3494.9685
3127.3475,3114.7432
3421.363,3458.896
3431.3721,3411.4507
3378.5609,3376.4377
3426.9482,3458.3953
3649.9683,3680.1013
3344.0933,3366.769
3531.2451,3535.7068
3414.2062,3428.6528
3587.2539,3603.6985
3388.3221,3380.5627
3423.0204,3444.9214
3433.1643,3443.5706
3526.8921,3480.009
3428.649,3437.2568
3380.1441,3380.841
3387.478,3372.6565
3483.8033,3493.8699
3404.5957,3415.1794
3473.7698,3453.9414
3410.1786,3448.9292
3389.3512,3373.112
3600.4424,3632.5498
3409.0738,3423.4502
3337.8989,3366.1047
3375.0649,3372.9817
3447.4346,3464.5872
3275.6073,3255.79
3367.1015,3349.7217
3492.9988,3503.2131
3611.162,3631.0518
3464.3646,3454.92
3196.7633,3201.522
3497.4078,3537.8918
3625.4888,3654.2532
3470.5716,3467.6897
3184.4791,3176.0261
3593.1691,3572.9946
3442.0817,3455.8774
3414.0398,3423.9766
3268.7249,3261.7834
3472.927,3487.3132
3352.4427,3369.2083
3492.6608,3513.15
3535.1784,3542.6384
3499.3265,3526.7424
3416.0212,3387.8352
3329.6651,3354.9453
3467.0876,3471.389
3375.8583,3413.0054
3636.269,3637.0425
3465.5994,3445.9756
3459.5427,3459.8228
3592.4736,3604.7852
3515.076,3536.1968
3635.0947,3625.2292
3502.2479,3510.9194
3410.778,3373.2402
3436.9913,3425.3699
3534.5503,3535.6414
3639.7011,3651.8123
3600.5195,3632.5947
3482.9974,3492.6062
3550.2433,3536.1663
3422.1457,3436.7175
3494.1793,3517.7036
3380.5892,3386.9897
3587.4794,3596.1416
3377.0596,3385.0454
3491.2022,3492.2666
3489.6493,3489.5693
3563.9343,3585.3875
3281.1432,3308.4744
3487.0865,3490.6638
3385.2682,3396.7883
3686.5409,3678.7798
3430.8299,3452.0483
3366.8561,3379.629
3478.0938,3464.0598
3319.042,3352.1643
3454.485,3467.7666
3590.7315,3587.3613
3416.1592,3403.2578
3388.5439,3400.1143
3547.683,3560.607
3657.4721,3688.889
3508.1168,3508.7004
3321.5983,3338.928
3342.7038,3367.2378
3648.2648,3651.1228
3451.9916,3465.6887
3279.7877,3272.5764
3516.8709,3509.3806
3495.1665,3530.0833
3626.6224,3640.2078
3495.9792,3525.6008
3420.892,3440.2063
3584.7775,3592.961
3570.5503,3578.224
3317.7715,3330.8152
3323.2474,3334.764
3463.8579,3505.2793
3579.9653,3612.6907
3463.2033,3484.262
3616.3302,3661.032
3354.9088,3345.2678
3491.2552,3468.2432
3409.4481,3406.6753
3492.6986,3500.382
3538.229,3544.0732
3408.976,3415.0647
3423.9272,3392.6606
3513.1293,3520.8232
3597.6831,3602.4753
3453.3201,3478.2454
3600.5019,3582.6245
3395.9411,3385.0989
3508.6367,3523.6091
3535.7482,3532.1538
3365.7713,3370.1086
3394.0277,3399.477
3470.2272,3521.8481
3318.3459,3318.6196
3388.0309,3389.283
3544.5036,3530.6433
3427.6234,3430.6028
3253.3153,3263.8845
3472.7247,3489.6855
3438.6007,3428.5103
3365.8908,3369.9653
3485.5053,3493.975
3511.6624,3526.6387
3338.3853,3341.8071
3448.8379,3452.787
3618.7464,3579.562
3510.957,3520.6467
3559.0334,3562.5361
3426.0658,3409.5679
3496.9987,3501.3083
3661.4709,3677.1829
3419.0029,3415.601
3566.0507,3574.5173
3644.6651,3636.7483
3313.0286,3308.0715
3336.7522,3344.9128
3656.6429,3670.8572
3214.4932,3227.722
3283.3296,3275.5369
3494.214,3485.9102
3350.8959,3349.789
3347.3702,3339.005
3449.0607,3441.059
3307.478,3293.484
3439.0476,3464.0745
3470.6803,3460.9756
3361.4602,3377.5525
3496.1702,3510.2368
3543.8763,3550.2915
3282.3416,3282.718
3415.3522,3446.9658
3266.4107,3252.6492
3363.1126,3399.4521
3427.9569,3441.833
3494.2959,3479.679
3260.1826,3263.2651
3469.732,3495.73
3575.1292,3562.2102
3576.7064,3603.5771
3393.6251,3402.183
3551.8317,3578.2825
3431.0246,3444.1226
3388.7605,3417.1353
3310.6947,3311.5322
3289.2545,3307.7366
3496.1953,3485.8655
3358.8125,3357.5098
3506.5917,3510.861
3366.7666,3367.3853
3318.3142,3335.1228
3395.7495,3387.0693
3567.5112,3571.4602
3313.4718,3349.2131
3148.9938,3187.2085
3362.7529,3353.2322
3462.9925,3482.4448
3205.21,3217.6519
3486.4168,3491.0332
3391.2636,3433.5352
3585.1792,3570.1672
3638.505,3661.1724
3494.6322,3508.3394
3300.1756,3341.601
3460.6179,3434.7427
3357.0465,3373.3728
3609.1764,3623.1035
3198.9548,3210.1306
3229.7325,3228.3643
3309.2183,3334.9688
3467.4351,3481.8914
3359.2703,3354.0469
3312.6759,3323.1016
3477.575,3494.9814
3672.3523,3661.3904
3491.3169,3499.8418
3433.3053,3453.7842
3275.2568,3249.5195
3449.7151,3489.6526
3444.5368,3467.4573
3484.752,3486.9827
3498.5406,3505.782
3379.2702,3396.428
3341.8443,3373.2646
3420.7765,3398.6492
3352.2611,3367.833
3563.5069,3528.4243
3424.2256,3447.0254
3422.7641,3419.9146
3304.4474,3324.3237
3407.2179,3434.8066
3474.2328,3518.9539
3444.5358,3474.6414
3423.4492,3459.893
3453.3219,3464.1826
3520.1347,3550.6118
3410.6232,3429.214
3653.0874,3672.5845
3386.9202,3417.6077
3520.6143,3508.9734
3395.5046,3396.45
3392.8289,3428.5713
3475.6179,3513.2356
3354.8654,3356.621
3570.2744,3572.345
3273.6153,3258.3083
3471.8506,3470.9497
3384.5562,3453.3794
3454.2084,3442.1829
3209.41,3202.7183
3553.9966,3523.785
3345.6741,3345.3499
3468.7577,3495.8428
3401.8801,3407.7153
3509.8845,3526.1304
3383.915,3376.836
3293.5953,3292.3005
3407.0792,3448.4897
3333.5391,3363.9045
3562.3575,3555.3218
3337.5726,3344.764
3370.6012,3386.5845
3134.8426,3167.474
3553.5752,3574.5386
3387.8285,3383.8022
3491.0817,3528.944
3560.8699,3566.9753
3520.8819,3527.9275
3420.0405,3446.6
3535.0046,3536.202
3645.8371,3652.1558
3563.1245,3580.6973
3467.4129,3507.6108
3474.2322,3470.0383
3279.5217,3289.715
3319.5761,3328.7957
3500.0272,3498.0823
3456.1794,3445.7346
3227.4185,3224.4753
3408.316,3395.4111
3550.2333,3550.538
3177.7192,3199.5278
3414.9029,3461.939
3431.6179,3445.4382
3473.7291,3453.069
3399.1786,3414.8877
3338.0287,3380.5745
3511.4141,3536.6406
3601.7396,3628.8345
3600.0265,3641.2617
3355.1598,3376.0051
3325.7221,3341.5806
3442.537,3465.0754
3353.7733,3389.4924
3429.4899,3449.5852
3268.345,3271.7837
3533.9521,3534.6567
3317.4444,3292.1958
3375.0673,3412.7566
3484.9959,3464.6904
3528.2301,3538.4617
3210.0639,3228.9236
3480.1624,3502.478
3375.556,3383.5193
3581.0607,3585.171
3378.4568,3396.293
3557.4043,3562.3462
3396.2895,3397.86
3343.4641,3348.9854
3620.4081,3629.059
3440.0634,3441.0305
3283.4997,3310.6145
3305.7054,3298.7493
3250.9157,3289.106
3384.2089,3395.0413
3434.6276,3465.2812
3440.6478,3450.821
3489.496,3476.4807
3570.8421,3588.121
3355.8288,3388.8147
3231.3493,3239.6475
3481.4681,3468.4177
3351.6465,3357.709
3374.7943,3394.1301
3565.647,3574.2715
3355.4978,3385.8262
3312.1381,3317.0552
3341.3714,3342.1194
3392.7414,3397.729
3641.9141,3649.5923
3451.9022,3451.4985
3256.3166,3276.521
3324.9148,3313.6409
3560.4956,3571.3506
3371.0203,3389.6865
3330.4086,3336.9404
3435.3949,3440.056
3458.4479,3449.1033
3384.1576,3411.169
3507.1544,3502.9165
3518.781,3498.9187
3187.0924,3182.967
3515.4123,3542.6167
3320.7542,3343.4993
3472.2837,3508.1052
3590.6308,3610.973
3346.15,3385.3694
3381.3724,3367.4841
3326.7169,3370.0085
3482.5684,3496.565
3450.2939,3440.0938
3605.9968,3591.1816
3467.7757,3507.5298
3371.9371,3353.7214
3315.2369,3321.847
3232.0527,3239.7466
3473.3118,3473.4807
3497.5565,3490.297
3667.0364,3688.0386
3589.7219,3611.0022
3545.4572,3571.7827
3483.5807,3510.4387
3141.4952,3148.4834
3412.5113,3407.7634
3512.7305,3538.5798
3475.2852,3485.0
3387.2316,3418.4497
3376.316,3388.1157
3427.6995,3415.6807
3785.5661,3801.9182
3451.0823,3452.748
3408.7787,3411.8145
3486.8944,3499.9172
3310.1858,3331.9934
3479.3698,3522.3442
3429.8752,3461.785
3551.1651,3539.3286
3632.0312,3643.2913
3376.6888,3398.1057
3344.5693,3355.1504
3732.3583,3753.945
3598.0863,3601.661
3410.8132,3401.9524
3237.0957,3226.1611
3399.999,3421.1675
3533.8256,3557.0527
3409.2095,3425.648
3449.9948,3454.8027
3522.2035,3534.502
3256.2232,3271.069
3210.2106,3225.6875
3351.9987,3372.074
3523.1627,3547.136
3671.2349,3676.8057
3331.4345,3357.7751
3557.027,3556.5747
3565.7504,3588.4932
3265.2497,3242.7424
3407.0797,3405.8435
3552.6433,3556.593
3406.9245,3431.2476
3459.1349,3521.2908
3288.7195,3280.478
3576.2509,3564.9458
3363.2368,3367.1052
3304.7083,3347.0178
3586.439,3591.8257
3332.2822,3353.2195
3502.5016,3528.9
3476.0116,3486.3604
3074.2822,3097.5454
3671.9941,3673.158
3332.1229,3333.5056
3521.7918,3546.6895
3434.3496,3450.6633
3491.3959,3490.9614
3512.0823,3501.0615
3490.3383,3477.8713
3417.7608,3420.2583
3362.8352,3370.388
3542.4374,3540.528
3354.3921,3377.8047
3501.7357,3490.1306
3584.2005,3591.4126
3544.266,3569.0728
3340.034,3373.491
3455.0957,3465.0425
3310.5456,3321.7598
3337.5756,3337.3079
3608.5896,3578.4543
3306.2648,3311.7793
3374.9218,3395.7349
3499.3022,3513.9922
3524.1716,3529.6758
3350.5452,3374.8342
3327.6073,3337.5576
3417.5716,3431.8337
3455.4673,3449.146
3429.7101,3420.887
3275.6605,3292.088
3369.5764,3371.0542
3402.4696,3395.9998
3386.8953,3410.2698
3344.4102,3361.9985
3406.1035,3420.0813
3325.1972,3345.026
3474.4207,3477.573
3361.8772,3364.8523
3371.9123,3368.509
3489.8567,3485.0022
3480.2683,3488.9312
3500.457,3474.1182
3312.3803,3341.3403
3334.4747,3314.399
3290.5272,3301.0444
3295.3569,3338.9531
3439.0271,3446.8171
3517.8318,3537.0632
3400.5947,3418.3364
3194.7658,3196.2397
3267.1175,3264.1997
3247.5546,3279.196
3407.1529,3439.1611
3535.6357,3524.132
3278.742,3286.245
3469.4288,3476.534
3584.6171,3580.0283
3329.98,3335.89
3292.9768,3312.7185
3338.9611,3335.1074
3514.7652,3551.6042
3554.1203,3607.6702
3556.3933,3545.229
3233.5728,3236.0527
3566.3435,3571.756
3558.994,3576.2656
3414.676,3428.9753
3421.9116,3462.4753
3368.2714,3364.197
3385.2968,3400.463
3314.0677,3334.0945
3291.4766,3309.2004
3350.7879,3368.0388
3288.4597,3318.6892
3261.7682,3264.1145
3208.3953,3167.288
3303.4098,3290.1543
3404.605,3403.8164
3416.5116,3446.4917
3203.3209,3213.4539
3207.6265,3206.5374
3437.3832,3466.197
3379.9654,3392.8682
3460.8596,3504.9585
3554.9145,3561.1812
3254.3595,3232.7317
3192.5997,3208.4185
3419.9607,3442.5513
3342.6077,3355.3625
3306.3381,3326.9414
3502.3594,3512.43
3636.1617,3655.643
3469.0059,3471.2258
3424.637,3451.0134
3377.8879,3413.0635
3287.1063,3299.9956
3757.0023,3752.6775
3442.6019,3423.422
3339.8567,3371.992
3495.3514,3476.2883
3627.0957,3627.7527
3459.5253,3460.5518
3566.6002,3577.7712
3329.5884,3411.635
3410.2382,3451.6191
3172.6972,3167.6409
3291.9049,3326.4258
3558.8976,3614.0625
3385.1723,3375.8723
3352.6867,3384.5059
3503.6055,3513.6165
3683.0002,3685.7944
3427.8409,3410.166
3358.5442,3388.5303
3220.4377,3277.408
3521.1802,3515.3098
3255.7518,3250.3608
3447.0662,3471.55
3532.6609,3546.0344
3293.4969,3286.4023
3435.2631,3420.6853
3401.6162,3436.4536
3382.7271,3404.2893
3547.3689,3537.2217
3619.5623,3594.1782
3233.5151,3251.1353
3285.2361,3281.7075
3430.4109,3451.4697
3462.5769,3487.491
3494.0715,3487.1892
3514.0482,3565.5027
3564.0221,3566.6924
3477.5211,3490.2502
3315.8157,3334.5605
3420.4244,3437.4473
3293.2979,3314.3684
3468.911,3466.086
3439.7686,3435.386
3441.868,3442.1638
3432.3472,3466.7815
3541.4783,3527.2314
3259.0052,3263.748
3344.5006,3361.6367
3407.3467,3414.7178
3546.2452,3585.6565
3589.1694,3595.4473
3394.3046,3406.0046
3133.3565,3105.8772
3242.4046,3229.6167
3499.5103,3518.2568
3596.9357,3611.2285
3601.2639,3629.7
3358.0332,3374.231
3406.3556,3422.7983
3474.1733,3465.9966
3282.4669,3275.5745
3507.4619,3519.661
3441.9961,3414.5173
3317.9447,3310.3882
3305.2775,3307.3713
3192.0045,3202.125
3547.9494,3559.9368
3419.5293,3454.8416
3532.9126,3548.3904
3325.4209,3324.3105
3382.8569,3402.183
3426.7815,3432.1375
3508.61,3540.1213
3566.8864,3597.7036
3611.1988,3653.868
3372.5575,3354.645
3505.6155,3525.8513
3499.043,3495.466
3665.6307,3674.955
3488.4776,3488.2737
3336.6271,3340.0771
3325.101,3354.6096
3244.1739,3264.3447
3252.462,3261.4995
3422.7668,3439.858
3442.5399,3501.5452
3367.493,3356.8772
3479.6876,3481.0168
3509.545,3495.3308
3299.8435,3314.7107
3593.124,3574.6714
3428.8413,3455.0354
3368.8719,3374.7168
3397.403,3402.6343
3371.4433,3353.2654
3449.8489,3466.9812
3330.4062,3349.6743
3519.6923,3528.5305
3559.0361,3605.7913
3585.558,3599.1516
3434.5853,3432.889
3576.006,3592.8276
3357.9096,3375.6838
3409.4129,3397.516
3615.6904,3609.9165
3178.3341,3186.0977
3430.8677,3404.2256
3522.3928,3539.502
3385.5199,3391.181
3502.2431,3520.9246
3567.2907,3574.4868
3474.9281,3493.8494
3737.4252,3754.1926
3451.3885,3471.6165
3546.5902,3530.8386
3460.4368,3460.4468
3505.2385,3532.6936
3458.4463,3450.2097
3543.8634,3546.7822
3589.3245,3596.4746
3559.3689,3541.2896
3627.3662,3673.8123
3500.338,3511.92
3291.1582,3288.7217
3404.6304,3418.7393
3607.6918,3622.512
3413.0257,3411.5667
3352.8256,3350.3389
3518.5352,3537.6533
3456.8993,3464.0103
3403.0907,3398.341
3507.2883,3474.8157
3404.6619,3408.8774
3569.5901,3552.6055
3434.6655,3436.4385
3366.0906,3405.726
3518.3421,3495.021
3345.0363,3370.805
3435.8075,3464.71
3561.1403,3590.915
3429.47,3436.9844
3402.2391,3428.1377
3398.0462,3411.3508
3214.8859,3194.8137
3444.0489,3433.595
3416.6119,3423.6897
3437.148,3435.4138
3440.3451,3473.0044
3456.354,3468.4983
3285.7552,3280.9944
3302.2319,3300.6125
3598.7879,3626.4395
3547.4651,3562.056
3573.4066,3601.8079
3557.5351,3586.425
3365.6545,3350.9343
3331.4653,3344.6204
3515.3475,3548.208
3802.8658,3804.834
3204.5293,3082.816
3779.3463,3781.4817
3238.6963,3243.1357
3391.769,3391.29
3379.7813,3414.899
3642.2615,3681.7578
3273.0789,3308.1191
3521.8144,3529.4514
3527.284,3568.6997
3351.3704,3375.2244
3530.8817,3546.7278
3382.8265,3379.421
3298.6655,3297.805
3182.3577,3221.413
3392.5332,3396.9556
3449.3259,3429.708
3344.7861,3368.308
3604.1671,3636.7007
3696.2964,3745.0461
3479.7013,3507.962
3479.1585,3485.462
3362.8775,3394.9094
3332.8358,3344.927
3406.7961,3429.3965
3304.35,3304.5261
3258.8477,3247.2083
3414.7027,3431.6797
3543.8339,3565.0342
3348.2963,3380.7617
3238.2239,3209.673
3127.7859,3144.9036
3540.4592,3566.8533
3387.5085,3399.347
3387.6913,3376.9832
3392.9899,3385.9282
3262.3386,3282.2969
3372.0006,3372.8906
3656.366,3696.2656
3367.2625,3383.5999
3350.6117,3378.8713
3595.0118,3617.1682
3304.311,3324.3955
3348.1708,3363.2144
3396.0254,3400.43
3449.7979,3466.5981
3614.661,3630.1455
3279.261,3296.1882
3558.418,3560.889
3508.7248,3511.577
3412.3392,3418.3584
3481.3718,3499.6145
3335.4684,3355.9907
3398.1905,3378.1917
3563.4891,3586.1082
3279.4048,3300.621
3447.0842,3433.3997
3437.1164,3439.3708
3472.0204,3481.5554
3465.1193,3482.925
3349.1346,3372.685
3321.2592,3328.251
3322.6532,3332.164
3510.2399,3523.468
3379.9202,3386.7483
3274.8455,3281.6282
3444.0234,3427.764
3417.8431,3437.4536
3390.6663,3394.6038
3482.8659,3480.8147
3208.1293,3174.6865
3162.5199,3159.9475
3356.7249,3358.1772
3475.0259,3475.192
3500.0596,3517.5906
3497.492,3522.1082
3512.9555,3508.5789
3544.7862,3550.52
3586.8421,3614.4746
3419.6522,3417.9822
3401.3035,3405.254
3267.9554,3307.8972
3418.2748,3428.4329
3351.1336,3353.6016
3470.2099,3465.2642
3478.3345,3490.9375
3420.6884,3446.9346
3465.6645,3491.8435
3647.638,3642.586
3430.7634,3433.2969
3530.8085,3564.3225
3437.3435,3439.3591
3576.8862,3590.4358
3406.0931,3423.4983
3454.8859,3469.8074
3442.3076,3450.4175
3574.056,3580.255
3736.0687,3747.3242
3339.705,3390.1729
3439.0427,3400.6174
3316.3367,3326.0957
3453.7495,3469.2947
3562.9942,3555.6465
3448.0734,3472.457
3488.5431,3517.1404
3428.9306,3443.4238
3405.5844,3401.5088
3568.628,3545.5208
3294.7232,3296.765
3181.1841,3185.445
3248.8397,3258.9758
3631.9618,3637.8357
3572.0511,3603.9675
3475.1052,3477.5132
3465.7342,3463.7107
3379.2885,3393.5315
3463.3137,3499.3098
3547.404,3585.2834
3575.8606,3593.9363
3431.0291,3430.0437
3521.4671,3538.411
3471.9669,3528.5117
3482.5563,3502.2607
3648.4882,3629.6655
3383.9082,3384.2493
3342.5466,3341.8286
3402.3325,3434.229
3411.8565,3475.935
3373.7751,3402.0598
3481.1534,3493.6267
3484.2187,3496.5674
3392.9963,3427.113
3384.7648,3391.28
3432.1102,3436.524
3632.7601,3614.471
3436.6447,3451.1743
3385.8624,3389.5425
3529.0664,3524.9724
3535.755,3562.5405
3742.5894,3769.6013
3425.0236,3435.5862
3623.5245,3627.5276
3527.962,3537.6968
3577.0152,3588.7817
3518.1209,3493.2493
3679.1216,3685.945
3433.6393,3437.776
3424.6686,3453.9304
3437.7958,3474.7847
3316.1379,3345.3887
3229.6623,3296.0447
3332.5445,3330.3699
3364.3446,3369.118
3465.8167,3480.4463
3432.2921,3468.0623
3164.0954,3169.5833
3361.1346,3376.7876
3374.6985,3363.537
3353.105,3378.3328
3441.7932,3463.2253
3472.3751,3502.1157
3571.8404,3563.45
3558.7788,3562.6921
3596.9321,3610.7122
3502.3848,3496.4802
3378.496,3371.1792
3423.4009,3443.2478
3319.2699,3346.8057
3486.7228,3504.897
3296.5071,3310.0173
3763.2609,3780.4094
3581.8786,3594.644
3459.7036,3490.4526
3655.6011,3668.5725
3282.1222,3303.2393
3407.6334,3425.1182
3395.6349,3406.984
3401.4517,3430.7642
3389.2033,3395.7397
3510.9585,3515.1514
3461.6185,3461.0317
3341.4543,3385.0122
3319.2002,3322.259
3313.0681,3341.7998
3544.3002,3576.7664
3468.1687,3456.2375
3495.7043,3516.8625
3377.3549,3392.2156
3611.8266,3610.869
3538.2742,3520.0986
3352.9547,3330.353
3514.3518,3550.7812
3369.566,3391.4438
3488.1122,3476.338
3457.5532,3426.2092
3533.3754,3545.112
3394.5295,3392.8645
3489.9047,3496.9907
3426.7743,3425.9211
3547.3695,3581.096
3445.0519,3482.957
3523.1174,3511.8215
3672.7037,3673.654
3226.1571,3216.013
3517.5598,3533.9128
3292.9326,3283.0015
3365.8057,3371.7515
3420.7975,3405.9312
3571.3463,3579.62
3338.8318,3352.359
3494.7226,3515.3416
3472.5748,3461.3267
3294.443,3337.9204
3369.7698,3373.1348
3385.3672,3403.2803
3592.5031,3632.155
3342.5629,3336.6555
3318.6052,3324.934
3504.7092,3496.7178
3645.896,3633.7024
3435.4559,3461.8696
3430.2777,3450.4067
3616.8359,3624.682
3593.4899,3623.181
3497.1302,3476.9421
3372.164,3382.6023
3617.38,3603.8398
3597.2359,3568.3474
3457.5244,3501.259
3329.247,3365.1123
3422.0508,3411.325
3363.7452,3371.488
3385.3839,3402.3118
3469.5579,3491.5005
3387.1507,3392.4438
3312.4558,3326.5842
3227.7265,3240.588
3458.6845,3474.987
3358.0401,3349.4934
3356.7401,3353.2852
3485.5853,3512.4226
3469.1741,3485.3894
3522.7903,3533.9165
3497.4254,3478.707
3418.9856,3387.8323
3629.5037,3654.7
3479.9153,3486.0667
3399.3054,3403.6985
3370.9679,3386.614
3479.7448,3492.8877
3426.4978,3408.5464
3396.1269,3401.1306
3399.5206,3403.969
3366.2786,3380.1035
3562.6915,3552.6746
3271.5333,3267.0151
3437.6704,3448.2952
3410.4344,3409.5044
3552.1549,3570.0388
3370.3178,3387.612
3594.4129,3602.2876
3435.0487,3434.815
3462.3542,3434.4824
3502.1762,3499.454
3372.6476,3378.7102
3298.3277,3309.5405
3538.6495,3552.9937
3612.9553,3602.1133
3466.1246,3455.9143
3637.4024,3632.496
3535.3287,3567.6868
3299.9883,3290.3489
3421.108,3428.2925
3299.6446,3311.6335
3388.5433,3359.804
3686.8285,3688.7148
3331.4565,3358.0662
3475.299,3474.3206
3369.4863,3390.8306
3502.2668,3509.1045
3520.8475,3523.644
3422.4339,3457.888
3536.6822,3538.4626
3272.1614,3278.8184
3434.8545,3443.1782
3334.376,3336.9844
3292.4638,3328.3984
3371.166,3356.3882
3542.2388,3542.425
3352.4182,3377.8616
3492.7239,3509.0833
3561.1221,3589.6018
3470.5669,3468.0764
3587.4367,3596.2144
3380.7852,3370.6582
3423.9602,3434.0662
3365.412,3353.4702
3514.0179,3510.8574
3472.7285,3496.414
3416.0841,3418.4954
3328.6158,3345.9585
3288.8753,3289.3271
3355.3703,3352.0317
3433.2818,3422.8196
3398.2386,3420.4082
3374.8928,3399.1526
3532.2125,3532.3533
3525.4777,3522.255
3594.6103,3580.4802
3360.2064,3370.1172
3501.5753,3535.4048
3365.6843,3382.0574
3531.877,3554.3193
3341.6065,3342.4175
3398.782,3388.3845
3424.3402,3449.0476
3380.5612,3377.9797
3354.6617,3367.0288
3616.1612,3618.5156
3265.2665,3276.0896
3336.031,3374.7266
3471.7871,3470.0427
3459.0986,3479.336
3514.7707,3573.4753
3505.6131,3497.6897
3434.83,3435.2659
3532.3005,3539.067
3491.3635,3525.2505
3654.0412,3666.1912
3321.2821,3316.7126
3491.002,3498.129
3573.4607,3589.2815
3388.5281,3358.0483
3362.2291,3373.4573
3388.202,3396.7021
3442.1541,3467.2134
3344.6826,3381.4727
3728.4935,3742.761
3527.4542,3518.4553
3495.7318,3559.0332
3544.1781,3545.511
3531.9052,3562.8386
3481.7204,3452.031
3446.9354,3429.6348
3464.4341,3442.3489
3574.2206,3554.0225
3535.1289,3542.0486
3612.976,3577.6748
3387.4872,3401.5508
3530.9236,3535.2222
3513.4663,3516.4536
3329.7424,3356.6077
3590.2328,3594.6062
3395.5366,3403.3857
3388.1074,3361.124
3557.718,3599.2964
3408.4489,3405.1777
3564.4647,3577.897
3511.4155,3494.5088
3377.7429,3382.8147
3574.3399,3606.6133
3367.4514,3373.6982
3415.0377,3412.5405
3299.0686,3323.3787
3134.7753,3145.4224
3492.476,3488.7449
3320.3005,3331.3445
3441.8239,3446.2844
3596.3474,3598.1484
3424.5481,3436.8389
3514.9434,3550.776
3456.1655,3470.655
3453.814,3485.2554
3484.6952,3514.857
3282.5066,3273.0117
3557.1612,3562.2507
3308.9808,3300.9321
3482.27,3501.4724
3264.6668,3263.6377
3515.255,3486.4912
3554.7777,3546.261
3213.5835,3236.0103
3480.7654,3489.7078
3290.284,3270.6375
3352.7985,3352.196
3624.6097,3635.2961
3543.6086,3557.5105
3298.1845,3316.9336
3572.5271,3589.962
3519.9593,3524.6536
3430.7485,3405.3887
3481.8702,3511.1553
3436.4842,3430.5913
3483.9317,3500.6667
3456.9814,3457.486
3427.9544,3434.778
3302.7921,3331.3997
3500.76,3517.0579
3334.6888,3359.8618
3474.711,3504.5488
3514.1507,3509.3286
3381.3946,3386.4275
3441.6675,3449.132
