Actual_Value,Predicted_Value
3421.4504,3410.7268
3247.5435,3246.5942
3508.3165,3518.627
3401.0826,3370.1802
3512.9275,3497.6875
3315.5153,3302.7705
3309.0024,3297.6707
3300.6649,3300.433
3657.572,3641.6687
3366.8515,3387.862
3412.4079,3410.6646
3550.4068,3544.4597
3439.7975,3433.4863
3550.1347,3561.8608
3542.1771,3520.5671
3624.7643,3659.578
3587.8733,3597.9673
3289.8079,3337.8228
3313.9708,3300.6484
3257.14,3193.0059
3321.2894,3414.2732
3571.545,3564.6267
3580.6285,3589.4604
3346.5609,3337.2375
3475.9685,3459.437
3438.3654,3439.5806
3345.8939,3342.6167
3614.7379,3602.2146
3344.8143,3340.1729
3453.0157,3449.536
3220.8944,3247.4663
3486.1416,3492.882
3445.6697,3441.5962
3580.1734,3561.7004
3341.6361,3315.1533
3343.4929,3287.33
3422.5576,3401.8381
3348.4323,3348.0654
3397.5191,3423.69
3456.9996,3467.1726
3446.8322,3462.8643
3547.3406,3542.049
3431.9184,3433.5737
3500.4623,3510.478
3450.3406,3494.4578
3219.8988,3272.6316
3620.6126,3647.1414
3139.6356,3136.6152
3337.2763,3356.7778
3322.7736,3331.9893
3295.1601,3305.6782
3551.3354,3576.8782
3330.4839,3341.6223
3493.637,3472.8643
3299.601,3302.2869
3484.5997,3463.5273
3345.0175,3341.2363
3503.3105,3500.2568
3404.7605,3405.9888
3338.2668,3379.6353
3457.741,3485.3708
3340.0203,3361.4307
3516.3726,3519.4133
3461.2475,3462.9343
3414.643,3448.9788
3544.5814,3564.4465
3428.0987,3446.5996
3490.6974,3506.0352
3696.8916,3686.3303
3536.5642,3574.2686
3515.9962,3515.2832
3436.1542,3446.6104
3481.1205,3512.5737
3545.5996,3519.5142
3543.9193,3538.4873
3286.8269,3295.2454
3189.3067,3194.2246
3490.6364,3479.6052
3701.9222,3729.507
3475.2959,3478.4285
3525.075,3524.6965
3311.7073,3309.9934
3381.3658,3349.3003
3502.4441,3556.609
3441.5221,3467.7832
3586.9416,3623.4253
3521.0667,3531.9185
3318.7828,3329.4495
3528.1605,3526.959
3376.9112,3396.5603
3360.174,3371.027
3442.7702,3448.4944
3420.2293,3426.1587
3426.7989,3444.274
3451.4243,3447.291
3500.5245,3527.2246
3389.256,3346.065
3482.8013,3487.4163
3533.886,3599.161
3410.8771,3395.769
3497.915,3511.8489
3394.4977,3417.4016
3341.1474,3340.165
3454.8647,3448.3684
3438.2196,3443.3193
3412.2037,3414.7874
3550.8635,3551.9912
3246.3779,3227.5122
3478.7142,3510.234
3353.7604,3357.535
3486.6998,3515.7012
3440.1354,3450.5696
3262.2296,3259.5203
3217.1444,3228.7341
3511.5922,3491.276
3652.4728,3630.0676
3406.6585,3413.7021
3484.1925,3512.5173
3497.1541,3508.3171
3316.909,3327.4995
3191.0018,3167.9421
3490.8319,3477.3596
3585.9543,3548.3462
3460.7494,3482.422
3411.1672,3391.577
3522.6801,3520.6663
3252.2668,3290.8826
3421.2858,3435.2568
3528.4661,3525.8606
3572.7451,3568.4104
3549.8041,3552.2017
3711.4054,3704.7612
3465.4077,3479.595
3504.0706,3528.2244
3519.9136,3545.4758
3473.0063,3483.8882
3371.5781,3416.2683
3595.6272,3631.6626
3534.2379,3547.7795
3292.7682,3293.519
3519.6568,3514.6875
3616.3474,3593.8928
3402.658,3416.0688
3486.3943,3554.9136
3127.3475,3145.8506
3421.363,3425.5046
3431.3721,3473.9688
3378.5609,3400.6667
3426.9482,3416.2625
3649.9683,3661.8699
3344.0933,3336.4092
3531.2451,3500.9595
3414.2062,3391.368
3587.2539,3595.5342
3388.3221,3430.076
3423.0204,3400.0852
3433.1643,3466.0283
3526.8921,3501.7415
3428.649,3416.5002
3380.1441,3389.458
3387.478,3360.7695
3483.8033,3567.3977
3404.5957,3404.775
3473.7698,3486.4807
3410.1786,3393.65
3389.3512,3414.0608
3600.4424,3580.7178
3409.0738,3423.3706
3337.8989,3428.9946
3375.0649,3397.9204
3447.4346,3466.1965
3275.6073,3303.7039
3367.1015,3394.5193
3492.9988,3485.3474
3611.162,3570.202
3464.3646,3475.1448
3196.7633,3236.4902
3497.4078,3490.0496
3625.4888,3655.3003
3470.5716,3488.715
3184.4791,3192.65
3593.1691,3599.4956
3442.0817,3427.573
3414.0398,3438.5215
3268.7249,3272.444
3472.927,3517.019
3352.4427,3374.2124
3492.6608,3502.3708
3535.1784,3548.1592
3499.3265,3507.1409
3416.0212,3435.897
3329.6651,3352.475
3467.0876,3463.3962
3375.8583,3371.8308
3636.269,3657.91
3465.5994,3453.4346
3459.5427,3440.6267
3592.4736,3587.5103
3515.076,3523.259
3635.0947,3664.4172
3502.2479,3505.3757
3410.778,3414.775
3436.9913,3410.6528
3534.5503,3539.7065
3639.7011,3655.098
3600.5195,3630.8083
3482.9974,3483.6636
3550.2433,3556.1277
3422.1457,3435.9958
3494.1793,3529.4714
3380.5892,3358.066
3587.4794,3606.881
3377.0596,3385.4324
3491.2022,3472.787
3489.6493,3471.07
3563.9343,3566.3777
3281.1432,3308.5557
3487.0865,3477.4773
3385.2682,3407.7478
3686.5409,3723.3242
3430.8299,3455.6843
3366.8561,3362.3955
3478.0938,3484.1646
3319.042,3321.0068
3454.485,3434.2424
3590.7315,3590.9248
3416.1592,3445.4321
3388.5439,3396.8801
3547.683,3536.951
3657.4721,3661.7952
3508.1168,3507.476
3321.5983,3336.8718
3342.7038,3353.072
3648.2648,3635.491
3451.9916,3464.5867
3279.7877,3287.9553
3516.8709,3515.3008
3495.1665,3492.2266
3626.6224,3624.4053
3495.9792,3507.5725
3420.892,3445.2144
3584.7775,3624.6196
3570.5503,3531.4602
3317.7715,3322.3203
3323.2474,3328.0237
3463.8579,3443.654
3579.9653,3593.576
3463.2033,3470.0989
3616.3302,3635.3308
3354.9088,3367.888
3491.2552,3529.1216
3409.4481,3417.12
3492.6986,3487.1667
3538.229,3541.13
3408.976,3407.2834
3423.9272,3414.1997
3513.1293,3509.9182
3597.6831,3563.359
3453.3201,3458.69
3600.5019,3570.7
3395.9411,3363.057
3508.6367,3572.0745
3535.7482,3550.1167
3365.7713,3396.1426
3394.0277,3420.6057
3470.2272,3485.516
3318.3459,3357.2236
3388.0309,3374.8225
3544.5036,3545.1777
3427.6234,3435.414
3253.3153,3220.6194
3472.7247,3456.0737
3438.6007,3454.3367
3365.8908,3360.3452
3485.5053,3482.9016
3511.6624,3515.712
3338.3853,3361.161
3448.8379,3463.1174
3618.7464,3634.0662
3510.957,3497.423
3559.0334,3529.7585
3426.0658,3456.7375
3496.9987,3521.2676
3661.4709,3661.7412
3419.0029,3384.97
3566.0507,3553.7678
3644.6651,3650.621
3313.0286,3308.791
3336.7522,3361.297
3656.6429,3687.0308
3214.4932,3167.5442
3283.3296,3300.1707
3494.214,3490.454
3350.8959,3364.7634
3347.3702,3337.6873
3449.0607,3468.5847
3307.478,3323.209
3439.0476,3442.2783
3470.6803,3458.9377
3361.4602,3350.4248
3496.1702,3469.65
3543.8763,3560.0476
3282.3416,3311.273
3415.3522,3439.1372
3266.4107,3301.087
3363.1126,3351.3389
3427.9569,3451.5913
3494.2959,3493.2375
3260.1826,3254.1528
3469.732,3471.7205
3575.1292,3582.039
3576.7064,3572.282
3393.6251,3407.3142
3551.8317,3534.7722
3431.0246,3440.0862
3388.7605,3445.5754
3310.6947,3302.399
3289.2545,3304.3542
3496.1953,3488.469
3358.8125,3390.6792
3506.5917,3503.3955
3366.7666,3409.8623
3318.3142,3308.7092
3395.7495,3396.4592
3567.5112,3556.9219
3313.4718,3294.81
3148.9938,3158.5713
3362.7529,3380.8435
3462.9925,3475.2107
3205.21,3201.7659
3486.4168,3508.8464
3391.2636,3372.364
3585.1792,3603.487
3638.505,3649.0605
3494.6322,3508.8567
3300.1756,3304.194
3460.6179,3389.6985
3357.0465,3390.8433
3609.1764,3594.269
3198.9548,3191.7263
3229.7325,3235.932
3309.2183,3352.14
3467.4351,3480.114
3359.2703,3386.508
3312.6759,3308.6428
3477.575,3495.38
3672.3523,3672.8635
3491.3169,3469.8613
3433.3053,3417.4692
3275.2568,3265.2917
3449.7151,3432.0696
3444.5368,3459.072
3484.752,3500.0295
3498.5406,3507.9941
3379.2702,3380.2935
3341.8443,3334.3738
3420.7765,3427.1938
3352.2611,3365.369
3563.5069,3595.4255
3424.2256,3420.4653
3422.7641,3416.0918
3304.4474,3317.1533
3407.2179,3407.0024
3474.2328,3470.9163
3444.5358,3457.8005
3423.4492,3442.8533
3453.3219,3435.3672
3520.1347,3513.6367
3410.6232,3379.2712
3653.0874,3678.4539
3386.9202,3419.862
3520.6143,3539.4143
3395.5046,3382.8025
3392.8289,3397.356
3475.6179,3476.2417
3354.8654,3319.1501
3570.2744,3571.0315
3273.6153,3305.0796
3471.8506,3470.5586
3384.5562,3372.9058
3454.2084,3473.1875
3209.41,3246.8582
3553.9966,3590.8254
3345.6741,3336.7632
3468.7577,3465.0713
3401.8801,3418.262
3509.8845,3483.2354
3383.915,3388.4585
3293.5953,3316.1628
3407.0792,3425.052
3333.5391,3365.1934
3562.3575,3555.0752
3337.5726,3321.2976
3370.6012,3363.671
3134.8426,3124.1565
3553.5752,3556.1194
3387.8285,3400.222
3491.0817,3462.935
3560.8699,3567.528
3520.8819,3523.9397
3420.0405,3420.3284
3535.0046,3523.8672
3645.8371,3678.6592
3563.1245,3594.6284
3467.4129,3496.7778
3474.2322,3498.4
3279.5217,3263.088
3319.5761,3344.5667
3500.0272,3491.0623
3456.1794,3476.0698
3227.4185,3242.9675
3408.316,3418.5383
3550.2333,3562.2664
3177.7192,3189.0515
3414.9029,3420.799
3431.6179,3405.4683
3473.7291,3495.3152
3399.1786,3420.4397
3338.0287,3392.1301
3511.4141,3511.3213
3601.7396,3644.0732
3600.0265,3631.3154
3355.1598,3344.783
3325.7221,3343.0413
3442.537,3437.3582
3353.7733,3388.0642
3429.4899,3475.8545
3268.345,3263.931
3533.9521,3538.4624
3317.4444,3314.5942
3375.0673,3331.2847
3484.9959,3500.21
3528.2301,3553.259
3210.0639,3205.5576
3480.1624,3449.191
3375.556,3365.0747
3581.0607,3573.3738
3378.4568,3384.3955
3557.4043,3588.7725
3396.2895,3374.7275
3343.4641,3379.4812
3620.4081,3643.5564
3440.0634,3438.3484
3283.4997,3289.8328
3305.7054,3321.4531
3250.9157,3260.695
3384.2089,3393.2512
3434.6276,3449.487
3440.6478,3456.1077
3489.496,3496.6836
3570.8421,3575.4075
3355.8288,3394.1829
3231.3493,3232.6567
3481.4681,3457.1865
3351.6465,3354.9844
3374.7943,3415.4158
3565.647,3595.0042
3355.4978,3341.7332
3312.1381,3305.4365
3341.3714,3372.6504
3392.7414,3345.0244
3641.9141,3652.258
3451.9022,3476.374
3256.3166,3277.1099
3324.9148,3363.746
3560.4956,3571.5906
3371.0203,3387.9326
3330.4086,3278.6655
3435.3949,3438.735
3458.4479,3468.6816
3384.1576,3389.4048
3507.1544,3487.5632
3518.781,3538.4822
3187.0924,3193.2366
3515.4123,3493.8245
3320.7542,3359.3225
3472.2837,3499.47
3590.6308,3610.4873
3346.15,3331.4304
3381.3724,3386.2764
3326.7169,3325.8142
3482.5684,3455.0708
3450.2939,3481.833
3605.9968,3588.8176
3467.7757,3475.529
3371.9371,3386.244
3315.2369,3313.9946
3232.0527,3302.9543
3473.3118,3453.1985
3497.5565,3509.4858
3667.0364,3675.1326
3589.7219,3592.1184
3545.4572,3551.9812
3483.5807,3498.2607
3141.4952,3129.7983
3412.5113,3419.8403
3512.7305,3503.034
3475.2852,3462.8054
3387.2316,3388.1748
3376.316,3395.5085
3427.6995,3419.3252
3785.5661,3786.4858
3451.0823,3458.536
3408.7787,3441.559
3486.8944,3487.6487
3310.1858,3310.5107
3479.3698,3498.8145
3429.8752,3467.0422
3551.1651,3527.242
3632.0312,3639.3323
3376.6888,3412.1929
3344.5693,3377.7556
3732.3583,3745.889
3598.0863,3623.54
3410.8132,3412.6904
3237.0957,3245.4304
3399.999,3362.0322
3533.8256,3554.752
3409.2095,3411.2942
3449.9948,3482.206
3522.2035,3517.0889
3256.2232,3257.696
3210.2106,3186.3289
3351.9987,3386.8826
3523.1627,3546.107
3671.2349,3640.8848
3331.4345,3363.477
3557.027,3584.1372
3565.7504,3554.4753
3265.2497,3275.3682
3407.0797,3406.9316
3552.6433,3551.422
3406.9245,3369.8235
3459.1349,3461.2134
3288.7195,3305.618
3576.2509,3582.2437
3363.2368,3348.812
3304.7083,3341.5254
3586.439,3589.814
3332.2822,3348.7363
3502.5016,3526.6199
3476.0116,3476.7039
3074.2822,3095.6292
3671.9941,3684.2683
3332.1229,3330.1313
3521.7918,3502.662
3434.3496,3435.7656
3491.3959,3489.3774
3512.0823,3544.4543
3490.3383,3478.1768
3417.7608,3464.24
3362.8352,3377.5479
3542.4374,3514.368
3354.3921,3374.259
3501.7357,3494.1018
3584.2005,3596.9153
3544.266,3564.8179
3340.034,3353.8267
3455.0957,3466.3083
3310.5456,3313.3147
3337.5756,3362.7053
3608.5896,3605.2864
3306.2648,3324.027
3374.9218,3360.259
3499.3022,3496.4382
3524.1716,3515.885
3350.5452,3336.5693
3327.6073,3350.137
3417.5716,3410.136
3455.4673,3464.09
3429.7101,3438.6401
3275.6605,3281.4688
3369.5764,3359.751
3402.4696,3371.4478
3386.8953,3400.1333
3344.4102,3361.7231
3406.1035,3448.5737
3325.1972,3340.1536
3474.4207,3492.8167
3361.8772,3364.0325
3371.9123,3379.595
3489.8567,3478.4385
3480.2683,3515.6018
3500.457,3510.552
3312.3803,3345.9226
3334.4747,3340.9927
3290.5272,3307.2573
3295.3569,3290.654
3439.0271,3462.0535
3517.8318,3512.077
3400.5947,3427.7551
3194.7658,3172.0212
3267.1175,3264.7112
3247.5546,3286.8909
3407.1529,3394.46
3535.6357,3525.1753
3278.742,3281.5076
3469.4288,3452.4219
3584.6171,3575.9358
3329.98,3340.9067
3292.9768,3312.0806
3338.9611,3347.2266
3514.7652,3498.2544
3554.1203,3546.8748
3556.3933,3563.9204
3233.5728,3259.7388
3566.3435,3543.9448
3558.994,3564.351
3414.676,3437.9624
3421.9116,3433.2595
3368.2714,3391.3708
3385.2968,3370.305
3314.0677,3330.7146
3291.4766,3291.737
3350.7879,3394.0806
3288.4597,3322.9902
3261.7682,3259.923
3208.3953,3244.5186
3303.4098,3306.9033
3404.605,3405.1858
3416.5116,3424.6023
3203.3209,3225.5935
3207.6265,3243.6206
3437.3832,3427.835
3379.9654,3400.4827
3460.8596,3466.794
3554.9145,3567.0933
3254.3595,3284.777
3192.5997,3223.5613
3419.9607,3427.1897
3342.6077,3380.6575
3306.3381,3300.9465
3502.3594,3498.9263
3636.1617,3627.2146
3469.0059,3477.6494
3424.637,3432.7202
3377.8879,3410.22
3287.1063,3267.9417
3757.0023,3771.2166
3442.6019,3441.135
3339.8567,3363.4722
3495.3514,3519.67
3627.0957,3660.7705
3459.5253,3504.1406
3566.6002,3551.8467
3329.5884,3357.409
3410.2382,3399.784
3172.6972,3183.561
3291.9049,3295.9272
3558.8976,3592.6191
3385.1723,3343.7312
3352.6867,3377.1538
3503.6055,3500.5168
3683.0002,3743.3308
3427.8409,3454.6208
3358.5442,3372.5405
3220.4377,3209.4253
3521.1802,3547.4097
3255.7518,3253.953
3447.0662,3442.0342
3532.6609,3541.9685
3293.4969,3310.8015
3435.2631,3412.481
3401.6162,3412.0625
3382.7271,3392.5962
3547.3689,3533.4932
3619.5623,3626.7346
3233.5151,3255.2207
3285.2361,3282.8328
3430.4109,3434.1753
3462.5769,3477.336
3494.0715,3485.9863
3514.0482,3494.826
3564.0221,3533.0027
3477.5211,3477.3735
3315.8157,3368.3647
3420.4244,3383.0745
3293.2979,3301.1973
3468.911,3467.5554
3439.7686,3462.0627
3441.868,3441.4656
3432.3472,3458.5295
3541.4783,3545.7961
3259.0052,3260.7495
3344.5006,3344.6045
3407.3467,3434.5789
3546.2452,3550.9746
3589.1694,3586.992
3394.3046,3408.939
3133.3565,3125.3577
3242.4046,3252.0754
3499.5103,3502.7144
3596.9357,3629.4475
3601.2639,3634.6611
3358.0332,3335.2454
3406.3556,3451.375
3474.1733,3483.476
3282.4669,3279.7979
3507.4619,3525.1067
3441.9961,3446.1033
3317.9447,3327.1355
3305.2775,3292.9104
3192.0045,3240.2676
3547.9494,3572.2986
3419.5293,3444.9558
3532.9126,3499.9292
3325.4209,3341.6929
3382.8569,3379.9639
3426.7815,3449.291
3508.61,3491.7112
3566.8864,3561.4187
3611.1988,3615.6155
3372.5575,3374.8967
3505.6155,3506.698
3499.043,3507.195
3665.6307,3674.3047
3488.4776,3481.9116
3336.6271,3334.6365
3325.101,3339.2402
3244.1739,3303.9238
3252.462,3269.2148
3422.7668,3432.1404
3442.5399,3434.538
3367.493,3360.7053
3479.6876,3459.2473
3509.545,3507.0066
3299.8435,3301.554
3593.124,3596.4692
3428.8413,3465.7585
3368.8719,3367.7349
3397.403,3409.4868
3371.4433,3357.399
3449.8489,3468.36
3330.4062,3319.3735
3519.6923,3518.3289
3559.0361,3576.6526
3585.558,3594.2097
3434.5853,3436.5808
3576.006,3572.3552
3357.9096,3365.225
3409.4129,3415.5386
3615.6904,3638.9456
3178.3341,3195.721
3430.8677,3394.8887
3522.3928,3534.502
3385.5199,3365.7673
3502.2431,3513.4734
3567.2907,3572.5303
3474.9281,3473.1304
3737.4252,3678.1975
3451.3885,3445.4866
3546.5902,3530.8738
3460.4368,3456.9187
3505.2385,3560.7888
3458.4463,3481.3105
3543.8634,3540.3567
3589.3245,3595.054
3559.3689,3548.3398
3627.3662,3653.15
3500.338,3525.0984
3291.1582,3301.7966
3404.6304,3425.763
3607.6918,3616.8638
3413.0257,3404.0818
3352.8256,3410.3596
3518.5352,3519.1228
3456.8993,3472.414
3403.0907,3426.2568
3507.2883,3526.112
3404.6619,3412.806
3569.5901,3570.002
3434.6655,3433.4995
3366.0906,3401.0796
3518.3421,3521.0854
3345.0363,3337.3208
3435.8075,3429.118
3561.1403,3566.8403
3429.47,3458.0686
3402.2391,3411.4587
3398.0462,3410.0198
3214.8859,3257.9685
3444.0489,3416.4968
3416.6119,3436.8433
3437.148,3475.4526
3440.3451,3422.959
3456.354,3478.2559
3285.7552,3284.8674
3302.2319,3314.0068
3598.7879,3615.7976
3547.4651,3526.4573
3573.4066,3567.1887
3557.5351,3565.7744
3365.6545,3348.853
3331.4653,3309.7632
3515.3475,3505.8235
3802.8658,3825.8835
3204.5293,3238.7036
3779.3463,3766.684
3238.6963,3265.7092
3391.769,3390.7305
3379.7813,3387.7751
3642.2615,3671.0298
3273.0789,3299.0002
3521.8144,3514.683
3527.284,3555.7095
3351.3704,3413.4438
3530.8817,3550.7842
3382.8265,3430.4888
3298.6655,3324.9497
3182.3577,3185.7146
3392.5332,3358.3184
3449.3259,3473.1406
3344.7861,3366.0269
3604.1671,3624.6924
3696.2964,3716.8699
3479.7013,3506.908
3479.1585,3478.0564
3362.8775,3380.1304
3332.8358,3342.903
3406.7961,3422.6416
3304.35,3273.351
3258.8477,3202.5935
3414.7027,3431.4788
3543.8339,3514.9563
3348.2963,3361.8242
3238.2239,3261.4912
3127.7859,3128.2563
3540.4592,3551.329
3387.5085,3396.4429
3387.6913,3408.7297
3392.9899,3387.0422
3262.3386,3273.4187
3372.0006,3357.7615
3656.366,3725.823
3367.2625,3340.4524
3350.6117,3351.2295
3595.0118,3594.8198
3304.311,3308.509
3348.1708,3320.3
3396.0254,3422.14
3449.7979,3482.1885
3614.661,3606.9785
3279.261,3298.554
3558.418,3574.4792
3508.7248,3538.0962
3412.3392,3429.896
3481.3718,3469.343
3335.4684,3341.6023
3398.1905,3402.3254
3563.4891,3561.3652
3279.4048,3291.676
3447.0842,3445.3086
3437.1164,3423.669
3472.0204,3453.7148
3465.1193,3468.294
3349.1346,3332.6084
3321.2592,3327.7673
3322.6532,3334.4307
3510.2399,3506.3303
3379.9202,3419.0874
3274.8455,3299.0308
3444.0234,3427.6902
3417.8431,3409.4275
3390.6663,3364.3655
3482.8659,3484.9675
3208.1293,3203.739
3162.5199,3212.4275
3356.7249,3328.099
3475.0259,3517.1323
3500.0596,3536.7305
3497.492,3495.7307
3512.9555,3536.6316
3544.7862,3509.769
3586.8421,3609.1716
3419.6522,3441.78
3401.3035,3415.7434
3267.9554,3293.68
3418.2748,3397.9102
3351.1336,3340.19
3470.2099,3474.923
3478.3345,3507.3406
3420.6884,3383.9963
3465.6645,3468.8547
3647.638,3659.1572
3430.7634,3408.419
3530.8085,3550.9827
3437.3435,3409.3105
3576.8862,3607.046
3406.0931,3403.0107
3454.8859,3440.01
3442.3076,3460.6467
3574.056,3583.8064
3736.0687,3705.491
3339.705,3364.3982
3439.0427,3465.7988
3316.3367,3341.6865
3453.7495,3465.8223
3562.9942,3549.6204
3448.0734,3425.7898
3488.5431,3482.762
3428.9306,3435.0034
3405.5844,3394.4268
3568.628,3588.8887
3294.7232,3302.5435
3181.1841,3190.7527
3248.8397,3259.437
3631.9618,3607.5723
3572.0511,3564.4534
3475.1052,3478.6055
3465.7342,3441.9092
3379.2885,3417.6907
3463.3137,3473.2249
3547.404,3577.5962
3575.8606,3573.0989
3431.0291,3441.8115
3521.4671,3528.9963
3471.9669,3496.9055
3482.5563,3484.9092
3648.4882,3616.1465
3383.9082,3371.0652
3342.5466,3340.8618
3402.3325,3404.9795
3411.8565,3407.4058
3373.7751,3384.6587
3481.1534,3489.5515
3484.2187,3499.6067
3392.9963,3339.8525
3384.7648,3391.6243
3432.1102,3420.199
3632.7601,3634.0518
3436.6447,3439.7974
3385.8624,3411.108
3529.0664,3556.617
3535.755,3541.9446
3742.5894,3749.7334
3425.0236,3399.445
3623.5245,3660.1797
3527.962,3545.479
3577.0152,3571.5403
3518.1209,3495.1157
3679.1216,3686.3904
3433.6393,3419.1436
3424.6686,3451.9868
3437.7958,3416.7036
3316.1379,3314.4016
3229.6623,3263.1216
3332.5445,3336.1765
3364.3446,3388.9287
3465.8167,3480.0637
3432.2921,3454.125
3164.0954,3176.867
3361.1346,3404.0195
3374.6985,3385.373
3353.105,3361.4556
3441.7932,3437.1262
3472.3751,3489.2385
3571.8404,3571.2737
3558.7788,3546.9775
3596.9321,3596.5596
3502.3848,3498.067
3378.496,3381.5945
3423.4009,3415.6501
3319.2699,3337.5725
3486.7228,3490.312
3296.5071,3308.3892
3763.2609,3798.2314
3581.8786,3582.5886
3459.7036,3478.2131
3655.6011,3699.0977
3282.1222,3285.6924
3407.6334,3410.0808
3395.6349,3422.788
3401.4517,3430.956
3389.2033,3412.8296
3510.9585,3506.16
3461.6185,3482.743
3341.4543,3355.181
3319.2002,3310.0483
3313.0681,3341.6948
3544.3002,3530.2268
3468.1687,3448.06
3495.7043,3487.2659
3377.3549,3404.3865
3611.8266,3600.0583
3538.2742,3531.8308
3352.9547,3378.5715
3514.3518,3463.206
3369.566,3424.3835
3488.1122,3539.3645
3457.5532,3463.7148
3533.3754,3570.6245
3394.5295,3405.6821
3489.9047,3510.3066
3426.7743,3455.4734
3547.3695,3536.0105
3445.0519,3493.0544
3523.1174,3507.8955
3672.7037,3656.0806
3226.1571,3254.8022
3517.5598,3518.8677
3292.9326,3295.3772
3365.8057,3355.5408
3420.7975,3433.8853
3571.3463,3568.3887
3338.8318,3344.01
3494.7226,3524.0295
3472.5748,3459.384
3294.443,3269.3762
3369.7698,3379.1062
3385.3672,3392.7078
3592.5031,3638.6096
3342.5629,3327.4714
3318.6052,3344.7007
3504.7092,3515.2178
3645.896,3658.867
3435.4559,3446.4124
3430.2777,3433.5146
3616.8359,3601.214
3593.4899,3573.8367
3497.1302,3503.7683
3372.164,3405.1643
3617.38,3659.7803
3597.2359,3599.8728
3457.5244,3494.8552
3329.247,3344.5261
3422.0508,3436.6992
3363.7452,3380.6123
3385.3839,3406.1987
3469.5579,3466.169
3387.1507,3405.546
3312.4558,3334.7852
3227.7265,3264.969
3458.6845,3475.3677
3358.0401,3356.383
3356.7401,3373.8174
3485.5853,3494.0203
3469.1741,3463.286
3522.7903,3554.6895
3497.4254,3499.674
3418.9856,3410.138
3629.5037,3632.662
3479.9153,3460.3198
3399.3054,3416.6694
3370.9679,3376.318
3479.7448,3456.1902
3426.4978,3424.8901
3396.1269,3381.5696
3399.5206,3434.5542
3366.2786,3388.9658
3562.6915,3563.8198
3271.5333,3292.4412
3437.6704,3448.5747
3410.4344,3420.582
3552.1549,3534.7834
3370.3178,3352.962
3594.4129,3580.4934
3435.0487,3474.3044
3462.3542,3509.9568
3502.1762,3497.3528
3372.6476,3372.8809
3298.3277,3296.0024
3538.6495,3531.903
3612.9553,3603.4648
3466.1246,3493.0132
3637.4024,3650.218
3535.3287,3562.9307
3299.9883,3326.7778
3421.108,3443.4304
3299.6446,3318.5737
3388.5433,3390.9163
3686.8285,3745.5054
3331.4565,3368.626
3475.299,3488.9094
3369.4863,3380.4395
3502.2668,3540.4
3520.8475,3504.6167
3422.4339,3410.5637
3536.6822,3554.6958
3272.1614,3264.8318
3434.8545,3450.7068
3334.376,3338.7913
3292.4638,3301.827
3371.166,3373.8972
3542.2388,3540.6675
3352.4182,3377.8877
3492.7239,3487.8208
3561.1221,3595.2275
3470.5669,3472.702
3587.4367,3570.1462
3380.7852,3372.7847
3423.9602,3477.5576
3365.412,3372.3975
3514.0179,3554.7917
3472.7285,3443.8718
3416.0841,3445.885
3328.6158,3360.7214
3288.8753,3311.1938
3355.3703,3373.4453
3433.2818,3457.2327
3398.2386,3390.6565
3374.8928,3405.905
3532.2125,3540.3032
3525.4777,3543.023
3594.6103,3589.4817
3360.2064,3399.568
3501.5753,3508.0056
3365.6843,3366.9968
3531.877,3517.6648
3341.6065,3341.275
3398.782,3401.4666
3424.3402,3423.4343
3380.5612,3363.1665
3354.6617,3346.164
3616.1612,3589.6665
3265.2665,3310.7905
3336.031,3338.9734
3471.7871,3468.895
3459.0986,3456.958
3514.7707,3499.0615
3505.6131,3500.6409
3434.83,3408.6216
3532.3005,3558.7393
3491.3635,3485.7458
3654.0412,3627.385
3321.2821,3306.834
3491.002,3469.3862
3573.4607,3548.7134
3388.5281,3370.2544
3362.2291,3391.163
3388.202,3377.3528
3442.1541,3451.576
3344.6826,3359.0935
3728.4935,3727.961
3527.4542,3540.453
3495.7318,3518.9382
3544.1781,3538.8413
3531.9052,3528.8386
3481.7204,3485.8635
3446.9354,3468.4783
3464.4341,3484.0605
3574.2206,3581.2258
3535.1289,3526.2214
3612.976,3631.735
3387.4872,3374.117
3530.9236,3518.6213
3513.4663,3523.6567
3329.7424,3357.1345
3590.2328,3609.4146
3395.5366,3435.6382
3388.1074,3381.2168
3557.718,3544.7183
3408.4489,3437.1992
3564.4647,3538.498
3511.4155,3510.5405
3377.7429,3391.0398
3574.3399,3579.6738
3367.4514,3364.0356
3415.0377,3425.098
3299.0686,3307.5466
3134.7753,3169.4675
3492.476,3471.4988
3320.3005,3341.4685
3441.8239,3476.9106
3596.3474,3612.4114
3424.5481,3408.6953
3514.9434,3536.7886
3456.1655,3427.7747
3453.814,3444.618
3484.6952,3499.5293
3282.5066,3291.2734
3557.1612,3564.0122
3308.9808,3290.228
3482.27,3465.3428
3264.6668,3263.6013
3515.255,3521.2727
3554.7777,3557.486
3213.5835,3218.443
3480.7654,3482.4302
3290.284,3292.9084
3352.7985,3351.901
3624.6097,3635.5068
3543.6086,3542.0188
3298.1845,3284.0603
3572.5271,3556.989
3519.9593,3504.011
3430.7485,3421.1787
3481.8702,3488.4492
3436.4842,3437.6038
3483.9317,3463.4692
3456.9814,3466.752
3427.9544,3459.8591
3302.7921,3366.5613
3500.76,3522.215
3334.6888,3335.1985
3474.711,3501.7148
3514.1507,3509.0554
3381.3946,3395.7097
3441.6675,3433.2915
3310.2854,3333.9753
