Actual_Value,Predicted_Value
3401.0826,3445.9707
3512.9275,3550.2593
3315.5153,3341.4487
3309.0024,3331.9407
3300.6649,3351.85
3657.572,3563.7224
3366.8515,3438.0725
3412.4079,3360.6665
3550.4068,3408.2375
3439.7975,3458.2893
3550.1347,3498.1309
3542.1771,3374.442
3624.7643,3633.148
3587.8733,3557.7883
3289.8079,3317.7795
3313.9708,3372.3423
3257.14,3209.4329
3321.2894,3376.266
3571.545,3608.718
3580.6285,3572.3105
3346.5609,3246.1514
3475.9685,3419.077
3438.3654,3477.1191
3345.8939,3307.1304
3614.7379,3584.2559
3344.8143,3288.0037
3453.0157,3438.2966
3220.8944,3338.7998
3486.1416,3495.395
3445.6697,3514.8193
3580.1734,3574.8657
3341.6361,3301.1777
3343.4929,3348.5225
3422.5576,3452.9915
3348.4323,3334.5684
3397.5191,3388.174
3456.9996,3486.9438
3446.8322,3398.843
3547.3406,3597.2034
3431.9184,3445.4307
3500.4623,3469.6575
3450.3406,3399.5007
3219.8988,3111.083
3620.6126,3562.3826
3139.6356,3185.6895
3337.2763,3334.878
3322.7736,3224.5261
3295.1601,3339.7542
3551.3354,3499.4807
3330.4839,3347.221
3493.637,3446.973
3299.601,3344.5466
3484.5997,3453.9875
3345.0175,3328.34
3503.3105,3360.52
3404.7605,3527.7622
3338.2668,3383.4033
3457.741,3427.5398
3340.0203,3359.7024
3516.3726,3515.3486
3461.2475,3428.8958
3414.643,3454.1045
3544.5814,3553.1675
3428.0987,3381.8499
3490.6974,3366.381
3696.8916,3657.7292
3536.5642,3562.085
3515.9962,3470.9758
3436.1542,3431.3494
3481.1205,3470.9028
3545.5996,3585.3555
3543.9193,3473.9966
3286.8269,3282.8792
3189.3067,3115.4336
3490.6364,3594.3171
3701.9222,3673.4614
3475.2959,3522.516
3525.075,3429.6238
3311.7073,3342.0586
3381.3658,3421.7007
3502.4441,3489.7837
3441.5221,3434.6724
3586.9416,3554.0325
3521.0667,3556.8894
3318.7828,3367.93
3528.1605,3412.451
3376.9112,3455.6125
3360.174,3417.575
3442.7702,3418.0742
3420.2293,3430.8992
3426.7989,3398.359
3451.4243,3467.3638
3500.5245,3517.4324
3389.256,3376.619
3482.8013,3494.8772
3533.886,3496.102
3410.8771,3384.5234
3497.915,3510.2605
3394.4977,3375.7634
3341.1474,3348.6775
3454.8647,3471.3928
3438.2196,3366.712
3412.2037,3420.3433
3550.8635,3545.9053
3246.3779,3228.2788
3478.7142,3442.4167
3353.7604,3417.5215
3486.6998,3437.24
3440.1354,3370.6873
3262.2296,3297.9937
3217.1444,3146.2969
3511.5922,3614.8748
3652.4728,3604.2004
3406.6585,3392.8604
3484.1925,3435.0715
3497.1541,3446.087
3316.909,3291.8948
3191.0018,3151.906
3490.8319,3554.353
3585.9543,3617.2798
3460.7494,3471.0808
3411.1672,3448.531
3522.6801,3452.8552
3252.2668,3306.136
3421.2858,3451.1748
3528.4661,3485.6929
3572.7451,3594.9907
3549.8041,3579.7646
3711.4054,3545.6877
3465.4077,3454.4236
3504.0706,3508.0886
3519.9136,3572.8313
3473.0063,3481.4363
3371.5781,3357.7808
3595.6272,3623.5908
3534.2379,3535.4158
3292.7682,3311.691
3519.6568,3576.4207
3616.3474,3543.048
3402.658,3462.7136
3486.3943,3421.4001
3127.3475,3267.3682
3421.363,3383.1294
3431.3721,3416.7842
3378.5609,3370.0476
3426.9482,3458.056
3649.9683,3564.5896
3344.0933,3304.0405
3531.2451,3468.825
3414.2062,3319.9197
3587.2539,3601.0872
3388.3221,3412.988
3423.0204,3441.7375
3433.1643,3502.7456
3526.8921,3437.5015
3428.649,3448.6648
3380.1441,3368.5237
3387.478,3422.3752
3483.8033,3427.7297
3404.5957,3484.1536
3473.7698,3400.5142
3410.1786,3402.394
3389.3512,3348.4158
3600.4424,3610.973
3409.0738,3507.862
3337.8989,3446.5713
3375.0649,3393.0513
3447.4346,3493.7227
3275.6073,3296.3557
3367.1015,3410.8508
3492.9988,3469.199
3611.162,3555.6436
3464.3646,3387.1416
3196.7633,3206.5715
3497.4078,3524.2065
3625.4888,3459.2634
3470.5716,3469.9448
3184.4791,3166.2227
3593.1691,3610.4941
3442.0817,3420.038
3414.0398,3427.9834
3268.7249,3257.388
3472.927,3475.5525
3352.4427,3441.986
3492.6608,3519.734
3535.1784,3467.6453
3499.3265,3519.0232
3416.0212,3535.39
3329.6651,3308.9592
3467.0876,3483.9116
3375.8583,3410.3079
3636.269,3547.057
3465.5994,3324.4067
3459.5427,3431.4192
3592.4736,3671.321
3515.076,3449.5781
3635.0947,3586.8506
3502.2479,3464.0525
3410.778,3384.4739
3436.9913,3351.5803
3534.5503,3504.3381
3639.7011,3610.8342
3600.5195,3514.5183
3482.9974,3448.7
3550.2433,3402.4197
3422.1457,3438.5007
3494.1793,3419.9849
3380.5892,3350.022
3587.4794,3438.5667
3377.0596,3493.588
3491.2022,3455.2407
3489.6493,3417.0981
3563.9343,3605.5286
3281.1432,3350.0364
3487.0865,3405.7053
3385.2682,3376.0261
3686.5409,3577.2336
3430.8299,3393.2876
3366.8561,3384.277
3478.0938,3425.7834
3319.042,3377.7947
3454.485,3417.8271
3590.7315,3533.8594
3416.1592,3380.4312
3388.5439,3445.2593
3547.683,3544.2053
3657.4721,3624.0356
3508.1168,3452.623
3321.5983,3314.1785
3342.7038,3355.323
3648.2648,3477.6082
3451.9916,3444.9695
3279.7877,3485.18
3516.8709,3534.0208
3495.1665,3504.707
3626.6224,3466.3572
3495.9792,3588.4355
3420.892,3437.995
3584.7775,3546.3684
3570.5503,3608.264
3317.7715,3364.1487
3323.2474,3330.008
3463.8579,3514.2114
3579.9653,3658.248
3463.2033,3497.4163
3616.3302,3502.3123
3354.9088,3454.2664
3491.2552,3500.273
3409.4481,3363.0442
3492.6986,3453.826
3538.229,3549.2917
3408.976,3415.6912
3423.9272,3384.5337
3513.1293,3530.7563
3597.6831,3582.4058
3453.3201,3455.6548
3600.5019,3540.7427
3395.9411,3359.1047
3508.6367,3469.2917
3535.7482,3503.8962
3365.7713,3390.673
3394.0277,3269.339
3470.2272,3472.0073
3318.3459,3401.355
3388.0309,3354.1443
3544.5036,3527.149
3427.6234,3440.95
3253.3153,3454.0842
3472.7247,3427.6794
3438.6007,3400.2244
3365.8908,3400.2673
3485.5053,3482.8481
3511.6624,3544.5496
3338.3853,3306.0684
3448.8379,3483.1516
3618.7464,3538.1555
3510.957,3490.365
3559.0334,3539.7588
3426.0658,3352.0342
3496.9987,3464.231
3661.4709,3563.0354
3419.0029,3390.8494
3566.0507,3463.8137
3644.6651,3530.1143
3313.0286,3314.9836
3336.7522,3440.2676
3656.6429,3554.0386
3214.4932,3204.579
3283.3296,3270.1467
3494.214,3501.3176
3350.8959,3312.5466
3347.3702,3356.8774
3449.0607,3446.3076
3307.478,3326.663
3439.0476,3474.034
3470.6803,3463.9497
3361.4602,3439.5403
3496.1702,3332.1316
3543.8763,3555.3381
3282.3416,3268.1956
3415.3522,3388.5574
3266.4107,3241.893
3363.1126,3376.2957
3427.9569,3457.4998
3494.2959,3438.507
3260.1826,3283.2446
3469.732,3382.3457
3575.1292,3543.3057
3576.7064,3403.9495
3393.6251,3438.544
3551.8317,3477.906
3431.0246,3423.0227
3388.7605,3428.3452
3310.6947,3341.3625
3289.2545,3310.1018
3496.1953,3461.9834
3358.8125,3350.3735
3506.5917,3526.8066
3366.7666,3368.9402
3318.3142,3339.5444
3395.7495,3402.388
3567.5112,3527.8516
3313.4718,3314.106
3148.9938,3322.1677
3362.7529,3362.0212
3462.9925,3477.167
3205.21,3166.5115
3486.4168,3485.999
3391.2636,3415.4924
3585.1792,3596.3877
3638.505,3604.3857
3494.6322,3425.2927
3300.1756,3339.1194
3460.6179,3446.6597
3357.0465,3313.268
3609.1764,3530.0596
3198.9548,3229.019
3229.7325,3175.8606
3309.2183,3359.6157
3467.4351,3397.8672
3359.2703,3426.7793
3312.6759,3357.34
3477.575,3474.1736
3672.3523,3465.0437
3491.3169,3540.0183
3433.3053,3385.8667
3275.2568,3261.8025
3449.7151,3363.8303
3444.5368,3447.5696
3484.752,3456.4338
3498.5406,3495.1167
3379.2702,3344.419
3341.8443,3401.2761
3420.7765,3424.904
3352.2611,3358.9758
3563.5069,3511.6619
3424.2256,3471.854
3422.7641,3528.1233
3304.4474,3340.8955
3407.2179,3436.5103
3474.2328,3415.262
3444.5358,3454.266
3423.4492,3450.9895
3453.3219,3458.7517
3520.1347,3517.57
3410.6232,3429.3335
3653.0874,3649.4502
3386.9202,3346.2102
3520.6143,3473.0486
3395.5046,3423.6624
3392.8289,3321.7466
3475.6179,3468.4531
3354.8654,3355.0483
3570.2744,3399.8352
3273.6153,3259.921
3471.8506,3454.4531
3384.5562,3446.1384
3454.2084,3420.8464
3209.41,3350.7637
3553.9966,3459.4807
3345.6741,3452.0923
3468.7577,3474.7344
3401.8801,3436.194
3509.8845,3553.3423
3383.915,3360.3687
3293.5953,3406.0771
3407.0792,3458.9678
3333.5391,3444.8618
3562.3575,3513.0461
3337.5726,3396.2798
3370.6012,3333.1382
3134.8426,3216.0344
3553.5752,3458.0098
3387.8285,3332.7302
3491.0817,3431.0542
3560.8699,3604.5718
3520.8819,3508.887
3420.0405,3473.2688
3535.0046,3520.3105
3645.8371,3583.3926
3563.1245,3513.2578
3467.4129,3435.3538
3474.2322,3456.8105
3279.5217,3242.1455
3319.5761,3341.8743
3500.0272,3486.9656
3456.1794,3424.5605
3227.4185,3263.5066
3408.316,3417.8342
3550.2333,3544.3337
3177.7192,3159.4858
3414.9029,3573.8323
3431.6179,3367.1162
3473.7291,3475.7356
3399.1786,3412.5488
3338.0287,3345.8896
3511.4141,3453.1777
3601.7396,3606.2844
3600.0265,3520.8157
3355.1598,3367.5708
3325.7221,3306.676
3442.537,3433.3838
3353.7733,3350.9404
3429.4899,3428.477
3268.345,3306.517
3533.9521,3565.9373
3317.4444,3275.14
3375.0673,3395.1128
3484.9959,3527.686
3528.2301,3556.4307
3210.0639,3274.2922
3480.1624,3479.8855
3375.556,3392.7656
3581.0607,3571.623
3378.4568,3365.5178
3557.4043,3574.8384
3396.2895,3398.0786
3343.4641,3376.0625
3620.4081,3595.552
3440.0634,3423.091
3283.4997,3303.8872
3305.7054,3310.7954
3250.9157,3223.2441
3384.2089,3405.8342
3434.6276,3340.4717
3440.6478,3372.5598
3489.496,3439.5642
3570.8421,3520.2656
3355.8288,3364.8928
3231.3493,3297.0586
3481.4681,3459.173
3351.6465,3502.2134
3374.7943,3382.6816
3565.647,3583.4458
3355.4978,3425.6992
3312.1381,3344.404
3341.3714,3269.606
3392.7414,3390.4568
3641.9141,3709.0764
3451.9022,3550.8696
3256.3166,3208.7903
3324.9148,3351.425
3560.4956,3609.7598
3371.0203,3333.9143
3330.4086,3243.6138
3435.3949,3298.429
3458.4479,3439.1406
3384.1576,3453.038
3507.1544,3493.9763
3518.781,3472.7637
3187.0924,3220.478
3515.4123,3356.8567
3320.7542,3363.7156
3472.2837,3537.6338
3590.6308,3583.326
3346.15,3334.0627
3381.3724,3419.1184
3326.7169,3341.8206
3482.5684,3491.7168
3450.2939,3435.8242
3605.9968,3607.486
3467.7757,3495.4036
3371.9371,3345.9934
3315.2369,3336.7854
3232.0527,3305.2556
3473.3118,3455.0176
3497.5565,3468.0747
3667.0364,3640.4556
3589.7219,3595.8757
3545.4572,3502.6392
3483.5807,3474.7444
3141.4952,3255.372
3412.5113,3471.9922
3512.7305,3473.215
3475.2852,3497.6838
3387.2316,3438.6667
3376.316,3335.6765
3427.6995,3406.7014
3785.5661,3706.8809
3451.0823,3472.7065
3408.7787,3346.2588
3486.8944,3458.9595
3310.1858,3363.9763
3479.3698,3461.2957
3429.8752,3516.8638
3551.1651,3519.7542
3632.0312,3615.137
3376.6888,3338.5444
3344.5693,3491.8787
3732.3583,3687.6543
3598.0863,3476.1301
3410.8132,3462.9968
3237.0957,3261.033
3399.999,3395.7708
3533.8256,3479.341
3409.2095,3399.03
3449.9948,3397.6157
3522.2035,3504.9622
3256.2232,3257.0552
3210.2106,3234.9724
3351.9987,3355.5723
3523.1627,3482.7188
3671.2349,3661.7986
3331.4345,3452.5898
3557.027,3591.425
3565.7504,3578.9573
3265.2497,3347.6401
3407.0797,3362.2913
3552.6433,3545.4595
3406.9245,3399.2144
3459.1349,3455.6982
3288.7195,3276.0127
3576.2509,3661.9685
3363.2368,3381.3203
3304.7083,3299.9304
3586.439,3532.707
3332.2822,3296.7974
3502.5016,3426.2888
3476.0116,3448.3494
3074.2822,3004.2622
3671.9941,3663.0789
3332.1229,3357.0972
3521.7918,3456.8464
3434.3496,3308.9768
3491.3959,3450.695
3512.0823,3535.5308
3490.3383,3487.888
3417.7608,3428.6572
3362.8352,3375.6196
3542.4374,3530.4011
3354.3921,3366.429
3501.7357,3487.7852
3584.2005,3577.1538
3544.266,3544.332
3340.034,3426.9658
3455.0957,3453.4382
3310.5456,3406.722
3337.5756,3351.1753
3608.5896,3592.0642
3306.2648,3379.341
3374.9218,3469.4443
3499.3022,3424.8374
3524.1716,3517.7224
3350.5452,3434.339
3327.6073,3405.5454
3417.5716,3409.2395
3455.4673,3474.4526
3429.7101,3420.2092
3275.6605,3286.5256
3369.5764,3431.2773
3402.4696,3458.4521
3386.8953,3302.5703
3344.4102,3359.5679
3406.1035,3486.2046
3325.1972,3267.5444
3474.4207,3512.7812
3361.8772,3429.9246
3371.9123,3371.633
3489.8567,3541.7583
3480.2683,3525.5645
3500.457,3494.836
3312.3803,3297.9058
3334.4747,3311.0356
3290.5272,3306.635
3295.3569,3411.5994
3439.0271,3455.167
3517.8318,3639.5872
3400.5947,3456.8596
3194.7658,3256.2417
3267.1175,3287.513
3247.5546,3215.8474
3407.1529,3420.023
3535.6357,3538.5227
3278.742,3320.9094
3469.4288,3497.5356
3584.6171,3588.0603
3329.98,3340.7449
3292.9768,3343.0796
3338.9611,3335.0476
3514.7652,3481.2432
3554.1203,3615.1428
3556.3933,3588.2114
3233.5728,3221.8801
3566.3435,3553.181
3558.994,3525.8933
3414.676,3476.6748
3421.9116,3483.7153
3368.2714,3329.9866
3385.2968,3318.6797
3314.0677,3332.5632
3291.4766,3268.2869
3350.7879,3471.7065
3288.4597,3259.4497
3261.7682,3283.532
3208.3953,3306.82
3303.4098,3280.1062
3404.605,3397.464
3416.5116,3443.394
3203.3209,3258.3477
3207.6265,3207.2158
3437.3832,3519.6506
3379.9654,3365.4802
3460.8596,3495.5469
3554.9145,3513.377
3254.3595,3410.3728
3192.5997,3239.967
3419.9607,3472.6475
3342.6077,3346.2878
3306.3381,3311.1614
3502.3594,3487.571
3636.1617,3597.5212
3469.0059,3432.867
3424.637,3447.2585
3377.8879,3450.917
3287.1063,3292.1267
3757.0023,3553.4304
3442.6019,3445.3298
3339.8567,3335.3867
3495.3514,3468.3896
3627.0957,3522.9036
3459.5253,3530.2502
3566.6002,3551.103
3329.5884,3337.001
3410.2382,3455.2546
3172.6972,3207.9568
3291.9049,3258.2039
3558.8976,3550.0166
3385.1723,3485.9485
3352.6867,3454.9292
3503.6055,3516.9531
3683.0002,3622.5698
3427.8409,3426.333
3358.5442,3482.4614
3220.4377,3193.837
3521.1802,3537.0347
3255.7518,3308.63
3447.0662,3466.909
3532.6609,3458.7112
3293.4969,3418.1357
3435.2631,3392.132
3401.6162,3483.7786
3382.7271,3284.6108
3547.3689,3494.7095
3619.5623,3522.033
3233.5151,3326.923
3285.2361,3255.9265
3430.4109,3384.4797
3462.5769,3468.8345
3494.0715,3505.9573
3514.0482,3439.9487
3564.0221,3547.1511
3477.5211,3404.9612
3315.8157,3339.4988
3420.4244,3476.549
3293.2979,3263.5115
3468.911,3519.6921
3439.7686,3445.4932
3441.868,3465.7446
3432.3472,3433.7415
3541.4783,3543.671
3259.0052,3396.9778
3344.5006,3387.263
3407.3467,3397.6248
3546.2452,3459.323
3589.1694,3501.103
3394.3046,3364.4949
3133.3565,3175.6646
3242.4046,3333.1394
3499.5103,3436.1873
3596.9357,3510.0012
3601.2639,3553.599
3358.0332,3373.2363
3406.3556,3428.414
3474.1733,3403.992
3282.4669,3277.2534
3507.4619,3366.2358
3441.9961,3413.6877
3317.9447,3310.6794
3305.2775,3289.1223
3192.0045,3258.564
3547.9494,3560.1338
3419.5293,3451.8325
3532.9126,3494.2346
3325.4209,3322.2314
3382.8569,3437.0894
3426.7815,3536.811
3508.61,3440.7336
3566.8864,3599.4417
3611.1988,3567.1345
3372.5575,3434.5747
3505.6155,3480.959
3499.043,3524.9487
3665.6307,3627.806
3488.4776,3474.4128
3336.6271,3286.6042
3325.101,3359.8665
3244.1739,3257.1777
3252.462,3347.9932
3422.7668,3393.444
3442.5399,3395.0269
3367.493,3458.926
3479.6876,3464.7092
3509.545,3394.7205
3299.8435,3270.7905
3593.124,3455.2234
3428.8413,3411.8843
3368.8719,3329.3477
3397.403,3394.3223
3371.4433,3330.588
3449.8489,3488.969
3330.4062,3295.547
3519.6923,3414.812
3559.0361,3451.092
3585.558,3626.2703
3434.5853,3422.3542
3576.006,3529.1135
3357.9096,3329.5862
3409.4129,3357.9675
3615.6904,3535.2214
3178.3341,3242.9841
3430.8677,3417.8506
3522.3928,3522.5188
3385.5199,3388.1116
3502.2431,3453.8784
3567.2907,3446.5012
3474.9281,3419.0798
3737.4252,3786.7812
3451.3885,3484.0034
3546.5902,3546.4402
3460.4368,3427.703
3505.2385,3451.5327
3458.4463,3412.9912
3543.8634,3516.924
3589.3245,3426.6292
3559.3689,3472.7107
3627.3662,3647.3318
3500.338,3373.4583
3291.1582,3345.2803
3404.6304,3485.2754
3607.6918,3529.986
3413.0257,3478.292
3352.8256,3457.1787
3518.5352,3568.9944
3456.8993,3426.3208
3403.0907,3442.3574
3507.2883,3506.6047
3404.6619,3465.5244
3569.5901,3504.2031
3434.6655,3437.354
3366.0906,3399.7803
3518.3421,3484.1711
3345.0363,3497.9495
3435.8075,3446.0303
3561.1403,3487.1672
3429.47,3449.7979
3402.2391,3370.3677
3398.0462,3413.0786
3214.8859,3227.3848
3444.0489,3411.7524
3416.6119,3427.8005
3437.148,3442.6
3440.3451,3498.412
3456.354,3438.171
3285.7552,3276.6782
3302.2319,3209.541
3598.7879,3587.5688
3547.4651,3489.7974
3573.4066,3516.3984
3557.5351,3460.1807
3365.6545,3359.791
3331.4653,3344.6504
3515.3475,3455.1025
3802.8658,3726.3313
3204.5293,3244.7444
3779.3463,3698.313
3238.6963,3325.7598
3391.769,3401.3198
3379.7813,3395.3643
3642.2615,3629.116
3273.0789,3279.8093
3521.8144,3487.2705
3527.284,3461.9526
3351.3704,3362.477
3530.8817,3525.4653
3382.8265,3379.2861
3298.6655,3308.1143
3182.3577,3244.5757
3392.5332,3391.046
3449.3259,3478.8118
3344.7861,3349.2627
3604.1671,3525.4316
3696.2964,3684.4202
3479.7013,3507.3625
3479.1585,3459.952
3362.8775,3335.0554
3332.8358,3351.0686
3406.7961,3355.8484
3304.35,3286.6262
3258.8477,3244.4248
3414.7027,3384.344
3543.8339,3569.101
3348.2963,3386.9402
3238.2239,3311.2837
3127.7859,3223.0654
3540.4592,3513.8342
3387.5085,3330.9167
3387.6913,3437.0295
3392.9899,3370.2576
3262.3386,3270.2234
3372.0006,3478.5625
3656.366,3627.385
3367.2625,3376.9114
3350.6117,3402.1018
3595.0118,3581.6597
3304.311,3316.6772
3348.1708,3432.3696
3396.0254,3341.6426
3449.7979,3422.8452
3614.661,3469.3428
3279.261,3399.8838
3558.418,3560.5356
3508.7248,3499.7502
3412.3392,3469.8384
3481.3718,3450.787
3335.4684,3312.6343
3398.1905,3426.5942
3563.4891,3545.7947
3279.4048,3399.816
3447.0842,3330.2983
3437.1164,3434.3333
3472.0204,3401.0825
3465.1193,3485.0042
3349.1346,3380.3826
3321.2592,3319.6016
3322.6532,3387.9177
3510.2399,3444.0137
3379.9202,3378.3857
3274.8455,3399.028
3444.0234,3508.8994
3417.8431,3420.7766
3390.6663,3306.7314
3482.8659,3483.4001
3208.1293,3276.0325
3162.5199,3095.8926
3356.7249,3387.6536
3475.0259,3391.9363
3500.0596,3488.2263
3497.492,3501.0046
3512.9555,3456.1067
3544.7862,3399.2446
3586.8421,3586.6853
3419.6522,3497.4092
3401.3035,3343.9106
3267.9554,3388.3315
3418.2748,3330.0076
3351.1336,3301.522
3470.2099,3486.8582
3478.3345,3384.3762
3420.6884,3390.2847
3465.6645,3484.2483
3647.638,3529.6277
3430.7634,3394.2869
3530.8085,3476.9595
3437.3435,3425.27
3576.8862,3443.2197
3406.0931,3460.6707
3454.8859,3435.309
3442.3076,3386.7341
3574.056,3513.815
3736.0687,3621.573
3339.705,3425.0703
3439.0427,3405.3936
3316.3367,3255.2974
3453.7495,3519.931
3562.9942,3499.8884
3448.0734,3408.4653
3488.5431,3456.93
3428.9306,3407.8286
3405.5844,3447.4949
3568.628,3575.0723
3294.7232,3278.5637
3181.1841,3176.031
3248.8397,3337.2656
3631.9618,3450.0588
3572.0511,3545.404
3475.1052,3367.712
3465.7342,3526.108
3379.2885,3401.435
3463.3137,3476.4697
3547.404,3552.2573
3575.8606,3524.1465
3431.0291,3362.8088
3521.4671,3530.3726
3471.9669,3499.704
3482.5563,3540.6023
3648.4882,3600.2427
3383.9082,3338.0315
3342.5466,3379.6257
3402.3325,3455.5571
3411.8565,3426.457
3373.7751,3476.3223
3481.1534,3409.1113
3484.2187,3404.5393
3392.9963,3414.2458
3384.7648,3351.3367
3432.1102,3384.2917
3632.7601,3545.5015
3436.6447,3477.2458
3385.8624,3340.0066
3529.0664,3495.6255
3535.755,3510.1724
3742.5894,3721.636
3425.0236,3440.316
3623.5245,3540.366
3527.962,3532.1501
3577.0152,3527.3472
3518.1209,3504.7507
3679.1216,3651.6638
3433.6393,3430.5488
3424.6686,3420.0273
3437.7958,3399.1074
3316.1379,3364.2625
3229.6623,3196.8726
3332.5445,3347.4639
3364.3446,3354.9512
3465.8167,3508.9
3432.2921,3497.37
3164.0954,3232.565
3361.1346,3447.5354
3374.6985,3431.6174
3353.105,3379.215
3441.7932,3389.5208
3472.3751,3475.2896
3571.8404,3519.4573
3558.7788,3498.1157
3596.9321,3655.3506
3502.3848,3521.8364
3378.496,3308.2444
3423.4009,3492.1602
3319.2699,3363.942
3486.7228,3414.304
3296.5071,3247.7612
3763.2609,3740.701
3581.8786,3552.3408
3459.7036,3478.6707
3655.6011,3580.8274
3282.1222,3293.146
3407.6334,3461.601
3395.6349,3379.8157
3401.4517,3391.3254
3389.2033,3400.688
3510.9585,3475.9045
3461.6185,3391.9597
3341.4543,3490.8518
3319.2002,3319.1128
3313.0681,3309.878
3544.3002,3468.3662
3468.1687,3451.885
3495.7043,3495.361
3377.3549,3451.8613
3611.8266,3561.8264
3538.2742,3535.145
3352.9547,3391.0264
3514.3518,3460.5122
3369.566,3418.1038
3488.1122,3479.2485
3457.5532,3457.5344
3533.3754,3502.8318
3394.5295,3371.138
3489.9047,3416.7437
3426.7743,3420.8801
3547.3695,3558.801
3445.0519,3514.086
3523.1174,3434.767
3672.7037,3662.8418
3226.1571,3219.0132
3517.5598,3601.2026
3292.9326,3374.164
3365.8057,3368.7632
3420.7975,3363.6035
3571.3463,3517.659
3338.8318,3320.1543
3494.7226,3509.204
3472.5748,3510.23
3294.443,3313.7278
3369.7698,3350.7966
3385.3672,3326.9595
3592.5031,3578.0605
3342.5629,3311.5762
3318.6052,3368.5593
3504.7092,3492.762
3645.896,3596.845
3435.4559,3382.283
3430.2777,3475.3894
3616.8359,3585.746
3593.4899,3499.2756
3497.1302,3412.6396
3372.164,3444.648
3617.38,3603.1562
3597.2359,3504.99
3457.5244,3426.6765
3329.247,3334.8943
3422.0508,3354.9124
3363.7452,3484.3096
3385.3839,3430.7874
3469.5579,3482.9814
3387.1507,3328.3748
3312.4558,3334.6985
3227.7265,3328.0361
3458.6845,3503.9324
3358.0401,3357.8186
3356.7401,3345.5515
3485.5853,3528.5886
3469.1741,3415.188
3522.7903,3483.9685
3497.4254,3363.508
3418.9856,3459.118
3629.5037,3461.4255
3479.9153,3509.7815
3399.3054,3426.026
3370.9679,3468.0134
3479.7448,3508.4792
3426.4978,3306.483
3396.1269,3394.5486
3399.5206,3466.5686
3366.2786,3410.0466
3562.6915,3564.186
3271.5333,3401.7007
3437.6704,3451.5315
3410.4344,3340.877
3552.1549,3532.252
3370.3178,3334.1875
3594.4129,3546.7422
3435.0487,3527.0676
3462.3542,3497.5557
3502.1762,3474.3967
3372.6476,3285.2104
3298.3277,3255.9688
3538.6495,3478.467
3612.9553,3521.8418
3466.1246,3498.7158
3637.4024,3534.8276
3535.3287,3576.0999
3299.9883,3212.5598
3421.108,3343.7473
3299.6446,3345.3984
3388.5433,3385.8982
3686.8285,3625.7498
3331.4565,3333.034
3475.299,3469.9617
3369.4863,3359.9036
3502.2668,3578.548
3520.8475,3468.4663
3422.4339,3463.3655
3536.6822,3515.5
3272.1614,3284.273
3434.8545,3390.6926
3334.376,3355.7344
3292.4638,3311.8477
3371.166,3354.1086
3542.2388,3551.0054
3352.4182,3311.6501
3492.7239,3460.2876
3561.1221,3582.7852
3470.5669,3479.7556
3587.4367,3540.103
3380.7852,3357.2012
3423.9602,3397.2432
3365.412,3360.9365
3514.0179,3515.088
3472.7285,3445.4817
3416.0841,3438.1157
3328.6158,3387.554
3288.8753,3323.546
3355.3703,3431.0415
3433.2818,3432.683
3398.2386,3450.094
3374.8928,3343.8186
3532.2125,3572.7642
3525.4777,3543.3267
3594.6103,3454.9653
3360.2064,3374.4785
3501.5753,3426.9863
3365.6843,3449.8225
3531.877,3548.6372
3341.6065,3282.1648
3398.782,3325.141
3424.3402,3385.4556
3380.5612,3376.0098
3354.6617,3400.7607
3616.1612,3575.8599
3265.2665,3389.3264
3336.031,3330.868
3471.7871,3463.7039
3459.0986,3524.6555
3514.7707,3359.174
3505.6131,3513.0564
3434.83,3400.2263
3532.3005,3473.7148
3491.3635,3404.2292
3654.0412,3617.3806
3321.2821,3336.083
3491.002,3505.0015
3573.4607,3576.0566
3388.5281,3277.102
3362.2291,3313.6672
3388.202,3252.2397
3442.1541,3487.4033
3344.6826,3469.4033
3728.4935,3671.394
3527.4542,3520.1387
3495.7318,3521.6284
3544.1781,3458.493
3531.9052,3520.4749
3481.7204,3534.4993
3446.9354,3485.2388
3464.4341,3449.148
3574.2206,3549.7466
3535.1289,3481.5325
3612.976,3437.487
3387.4872,3433.8506
3530.9236,3488.4778
3513.4663,3455.237
3329.7424,3330.65
3590.2328,3484.2065
3395.5366,3455.3533
3388.1074,3336.593
3557.718,3551.631
3408.4489,3414.2761
3564.4647,3442.7969
3511.4155,3495.7522
3377.7429,3373.1792
3574.3399,3452.511
3367.4514,3310.0461
3415.0377,3371.7124
3299.0686,3440.345
3134.7753,3140.9763
3492.476,3408.6865
3320.3005,3272.5908
3441.8239,3479.449
3596.3474,3484.3486
3424.5481,3408.6548
3514.9434,3559.222
3456.1655,3439.9297
3453.814,3488.8857
3484.6952,3481.0115
3282.5066,3260.669
3557.1612,3602.063
3308.9808,3334.8357
3482.27,3473.8816
3264.6668,3260.653
3515.255,3371.768
3554.7777,3522.603
3213.5835,3277.9756
3480.7654,3517.6167
3290.284,3327.0806
3352.7985,3357.3835
3624.6097,3612.5725
3543.6086,3553.108
3298.1845,3329.6326
3572.5271,3480.6545
3519.9593,3454.6653
3430.7485,3523.2725
3481.8702,3449.2905
3436.4842,3526.7507
3483.9317,3559.7864
3456.9814,3484.611
3427.9544,3469.9434
3302.7921,3344.2344
3500.76,3432.1343
3334.6888,3275.347
3474.711,3434.4348
3514.1507,3539.997
3381.3946,3379.3276
3441.6675,3423.31
3310.2854,3342.6106
3460.3317,3480.9685
3550.7028,3559.2517
