Actual_Value,Predicted_Value
3421.4504,3442.0425
3247.5435,3252.4368
3508.3165,3530.432
3401.0826,3420.1519
3512.9275,3515.789
3315.5153,3312.3962
3309.0024,3316.3477
3300.6649,3282.544
3657.572,3648.255
3366.8515,3354.5164
3412.4079,3392.454
3550.4068,3544.8374
3439.7975,3468.2625
3550.1347,3564.0652
3542.1771,3534.4028
3624.7643,3610.5273
3587.8733,3590.1523
3289.8079,3289.8057
3313.9708,3315.65
3257.14,3244.444
3321.2894,3318.89
3571.545,3575.8928
3580.6285,3535.18
3346.5609,3351.2537
3475.9685,3486.1206
3438.3654,3464.0647
3345.8939,3346.2485
3614.7379,3611.9434
3344.8143,3349.7925
3453.0157,3473.7666
3220.8944,3259.3271
3486.1416,3524.017
3445.6697,3446.8481
3580.1734,3566.3547
3341.6361,3343.127
3343.4929,3357.137
3422.5576,3436.5535
3348.4323,3360.3823
3397.5191,3405.8582
3456.9996,3467.358
3446.8322,3458.2217
3547.3406,3543.7244
3431.9184,3441.1968
3500.4623,3515.8933
3450.3406,3460.175
3219.8988,3211.741
3620.6126,3592.9958
3139.6356,3143.419
3337.2763,3355.9565
3322.7736,3322.8076
3295.1601,3310.6858
3551.3354,3556.0696
3330.4839,3346.0234
3493.637,3480.5398
3299.601,3329.7764
3484.5997,3492.413
3345.0175,3321.637
3503.3105,3517.1714
3404.7605,3413.3516
3338.2668,3374.4482
3457.741,3473.4792
3340.0203,3355.9211
3516.3726,3510.869
3461.2475,3447.5845
3414.643,3429.5999
3544.5814,3532.3394
3428.0987,3445.3413
3490.6974,3486.4946
3696.8916,3698.1123
3536.5642,3532.4548
3515.9962,3538.6045
3436.1542,3420.6526
3481.1205,3476.3442
3545.5996,3559.4175
3543.9193,3528.1426
3286.8269,3290.697
3189.3067,3229.2358
3490.6364,3475.3147
3701.9222,3698.362
3475.2959,3477.8335
3525.075,3509.371
3311.7073,3327.032
3381.3658,3414.3972
3502.4441,3488.0544
3441.5221,3449.6833
3586.9416,3569.3762
3521.0667,3509.878
3318.7828,3304.516
3528.1605,3508.8245
3376.9112,3390.1272
3360.174,3363.0195
3442.7702,3435.1802
3420.2293,3395.4949
3426.7989,3437.188
3451.4243,3453.1072
3500.5245,3492.1777
3389.256,3390.396
3482.8013,3478.6204
3533.886,3510.5972
3410.8771,3389.948
3497.915,3483.7893
3394.4977,3417.793
3341.1474,3365.7227
3454.8647,3464.6907
3438.2196,3426.762
3412.2037,3408.972
3550.8635,3552.4333
3246.3779,3249.2622
3478.7142,3457.542
3353.7604,3363.0747
3486.6998,3489.0354
3440.1354,3435.0264
3262.2296,3290.587
3217.1444,3211.916
3511.5922,3507.4355
3652.4728,3646.6318
3406.6585,3404.1318
3484.1925,3464.5845
3497.1541,3544.245
3316.909,3338.0608
3191.0018,3200.393
3490.8319,3509.9229
3585.9543,3574.2744
3460.7494,3460.774
3411.1672,3411.588
3522.6801,3536.1594
3252.2668,3251.2231
3421.2858,3426.463
3528.4661,3540.7551
3572.7451,3559.139
3549.8041,3523.6946
3711.4054,3682.2888
3465.4077,3456.9197
3504.0706,3531.2341
3519.9136,3514.3777
3473.0063,3525.6792
3371.5781,3379.7034
3595.6272,3606.5496
3534.2379,3545.7812
3292.7682,3290.2397
3519.6568,3526.548
3616.3474,3614.888
3402.658,3384.307
3486.3943,3492.797
3127.3475,3161.7107
3421.363,3436.911
3431.3721,3433.8032
3378.5609,3393.9634
3426.9482,3430.77
3649.9683,3609.8477
3344.0933,3347.19
3531.2451,3542.0571
3414.2062,3396.741
3587.2539,3573.7058
3388.3221,3405.4624
3423.0204,3428.8013
3433.1643,3450.7678
3526.8921,3493.7515
3428.649,3434.4795
3380.1441,3344.2363
3387.478,3390.811
3483.8033,3492.5173
3404.5957,3425.4482
3473.7698,3474.4204
3410.1786,3394.0518
3389.3512,3410.1545
3600.4424,3585.5127
3409.0738,3419.5596
3337.8989,3359.5237
3375.0649,3361.4795
3447.4346,3454.9968
3275.6073,3275.3252
3367.1015,3364.6223
3492.9988,3511.6394
3611.162,3609.4756
3464.3646,3446.0806
3196.7633,3202.2285
3497.4078,3501.2085
3625.4888,3627.2263
3470.5716,3464.1912
3184.4791,3210.1575
3593.1691,3616.536
3442.0817,3441.421
3414.0398,3421.303
3268.7249,3275.5342
3472.927,3446.9875
3352.4427,3358.1526
3492.6608,3480.664
3535.1784,3546.7302
3499.3265,3506.6787
3416.0212,3411.9094
3329.6651,3361.107
3467.0876,3491.8948
3375.8583,3371.9727
3636.269,3626.6672
3465.5994,3482.145
3459.5427,3451.153
3592.4736,3587.8809
3515.076,3501.8098
3635.0947,3635.067
3502.2479,3502.346
3410.778,3458.8765
3436.9913,3445.8208
3534.5503,3531.5344
3639.7011,3644.2188
3600.5195,3615.5005
3482.9974,3511.9883
3550.2433,3549.3662
3422.1457,3412.5518
3494.1793,3505.852
3380.5892,3380.3257
3587.4794,3554.0356
3377.0596,3386.659
3491.2022,3481.3918
3489.6493,3504.2288
3563.9343,3540.4424
3281.1432,3318.387
3487.0865,3514.681
3385.2682,3385.2917
3686.5409,3695.3853
3430.8299,3408.284
3366.8561,3385.8064
3478.0938,3471.6028
3319.042,3323.7622
3454.485,3462.8303
3590.7315,3576.8716
3416.1592,3420.5906
3388.5439,3398.7122
3547.683,3523.588
3657.4721,3661.6729
3508.1168,3498.6582
3321.5983,3337.829
3342.7038,3334.6116
3648.2648,3645.5515
3451.9916,3459.675
3279.7877,3266.5898
3516.8709,3529.346
3495.1665,3469.4297
3626.6224,3612.6409
3495.9792,3509.5159
3420.892,3426.3606
3584.7775,3584.5095
3570.5503,3563.902
3317.7715,3312.2686
3323.2474,3328.4375
3463.8579,3453.8552
3579.9653,3582.0745
3463.2033,3481.3835
3616.3302,3574.4722
3354.9088,3329.046
3491.2552,3517.6172
3409.4481,3407.639
3492.6986,3505.8074
3538.229,3547.4067
3408.976,3403.9065
3423.9272,3394.53
3513.1293,3545.82
3597.6831,3554.8376
3453.3201,3451.7786
3600.5019,3595.9507
3395.9411,3371.5781
3508.6367,3523.4102
3535.7482,3552.7378
3365.7713,3372.0798
3394.0277,3405.5615
3470.2272,3423.3806
3318.3459,3324.8381
3388.0309,3389.816
3544.5036,3540.1892
3427.6234,3440.0586
3253.3153,3265.8562
3472.7247,3493.295
3438.6007,3450.0073
3365.8908,3367.339
3485.5053,3507.9072
3511.6624,3510.4846
3338.3853,3330.0474
3448.8379,3458.81
3618.7464,3606.5042
3510.957,3514.6907
3559.0334,3533.1348
3426.0658,3442.1843
3496.9987,3510.8928
3661.4709,3663.2458
3419.0029,3438.6633
3566.0507,3556.454
3644.6651,3637.5078
3313.0286,3316.543
3336.7522,3341.1306
3656.6429,3621.0364
3214.4932,3202.5688
3283.3296,3292.0632
3494.214,3522.499
3350.8959,3368.238
3347.3702,3337.721
3449.0607,3437.469
3307.478,3328.9766
3439.0476,3442.5947
3470.6803,3490.7288
3361.4602,3386.529
3496.1702,3494.6538
3543.8763,3542.9346
3282.3416,3283.044
3415.3522,3406.4497
3266.4107,3278.5225
3363.1126,3391.2905
3427.9569,3420.2876
3494.2959,3472.6877
3260.1826,3267.8926
3469.732,3469.843
3575.1292,3575.7688
3576.7064,3555.524
3393.6251,3400.0842
3551.8317,3561.6309
3431.0246,3425.745
3388.7605,3385.7563
3310.6947,3332.1309
3289.2545,3301.7444
3496.1953,3479.4827
3358.8125,3343.7512
3506.5917,3493.8054
3366.7666,3386.6926
3318.3142,3344.611
3395.7495,3408.6997
3567.5112,3561.0107
3313.4718,3336.754
3148.9938,3161.355
3362.7529,3372.9612
3462.9925,3479.1108
3205.21,3146.481
3486.4168,3505.9104
3391.2636,3382.6501
3585.1792,3596.8894
3638.505,3595.2573
3494.6322,3512.0508
3300.1756,3320.703
3460.6179,3466.7603
3357.0465,3343.8665
3609.1764,3597.4277
3198.9548,3211.6775
3229.7325,3253.0684
3309.2183,3296.8894
3467.4351,3475.1663
3359.2703,3362.7874
3312.6759,3325.7732
3477.575,3473.685
3672.3523,3637.1206
3491.3169,3498.8877
3433.3053,3412.5386
3275.2568,3274.0327
3449.7151,3456.799
3444.5368,3453.6238
3484.752,3481.3003
3498.5406,3495.3215
3379.2702,3373.835
3341.8443,3347.9297
3420.7765,3419.9922
3352.2611,3352.971
3563.5069,3564.058
3424.2256,3433.2004
3422.7641,3404.5203
3304.4474,3338.645
3407.2179,3416.5696
3474.2328,3483.7625
3444.5358,3474.8386
3423.4492,3433.6753
3453.3219,3461.9626
3520.1347,3535.0334
3410.6232,3418.8489
3653.0874,3653.01
3386.9202,3404.6995
3520.6143,3514.7937
3395.5046,3428.3403
3392.8289,3403.5808
3475.6179,3475.9307
3354.8654,3368.4167
3570.2744,3514.6003
3273.6153,3282.893
3471.8506,3476.7349
3384.5562,3397.931
3454.2084,3461.6892
3209.41,3212.6611
3553.9966,3564.5784
3345.6741,3360.3765
3468.7577,3474.0442
3401.8801,3444.2446
3509.8845,3512.7651
3383.915,3401.6511
3293.5953,3286.5132
3407.0792,3420.7454
3333.5391,3333.9622
3562.3575,3563.262
3337.5726,3353.8643
3370.6012,3383.7688
3134.8426,3133.8723
3553.5752,3574.3342
3387.8285,3374.1277
3491.0817,3477.5366
3560.8699,3561.1743
3520.8819,3520.7336
3420.0405,3408.8115
3535.0046,3523.7405
3645.8371,3647.7646
3563.1245,3564.168
3467.4129,3474.5977
3474.2322,3497.8657
3279.5217,3284.4407
3319.5761,3308.5989
3500.0272,3491.606
3456.1794,3457.0557
3227.4185,3237.3018
3408.316,3389.8843
3550.2333,3532.041
3177.7192,3165.1423
3414.9029,3419.449
3431.6179,3399.9426
3473.7291,3455.6118
3399.1786,3398.334
3338.0287,3337.1133
3511.4141,3492.253
3601.7396,3640.462
3600.0265,3594.9536
3355.1598,3387.8953
3325.7221,3349.7822
3442.537,3467.3364
3353.7733,3353.7363
3429.4899,3456.4846
3268.345,3286.5925
3533.9521,3533.642
3317.4444,3321.3557
3375.0673,3389.5386
3484.9959,3491.491
3528.2301,3529.6267
3210.0639,3206.5217
3480.1624,3481.6792
3375.556,3396.4631
3581.0607,3581.4937
3378.4568,3385.1096
3557.4043,3542.17
3396.2895,3385.1216
3343.4641,3348.0618
3620.4081,3608.1543
3440.0634,3461.362
3283.4997,3335.9124
3305.7054,3310.3887
3250.9157,3250.35
3384.2089,3416.0168
3434.6276,3446.7388
3440.6478,3462.9387
3489.496,3492.339
3570.8421,3566.2002
3355.8288,3358.56
3231.3493,3242.606
3481.4681,3443.404
3351.6465,3392.87
3374.7943,3374.5269
3565.647,3553.3818
3355.4978,3350.738
3312.1381,3321.1653
3341.3714,3356.4875
3392.7414,3367.428
3641.9141,3648.996
3451.9022,3479.0884
3256.3166,3272.1003
3324.9148,3329.9204
3560.4956,3585.2756
3371.0203,3359.7207
3330.4086,3364.5117
3435.3949,3428.41
3458.4479,3461.1816
3384.1576,3372.7007
3507.1544,3504.5662
3518.781,3530.6711
3187.0924,3209.679
3515.4123,3514.4434
3320.7542,3330.4497
3472.2837,3453.67
3590.6308,3579.7402
3346.15,3334.6375
3381.3724,3371.5867
3326.7169,3337.3293
3482.5684,3468.0942
3450.2939,3482.407
3605.9968,3597.6294
3467.7757,3466.938
3371.9371,3395.949
3315.2369,3279.9412
3232.0527,3237.8486
3473.3118,3466.0073
3497.5565,3498.9316
3667.0364,3630.2
3589.7219,3559.527
3545.4572,3563.5264
3483.5807,3504.762
3141.4952,3151.441
3412.5113,3403.9653
3512.7305,3494.7576
3475.2852,3477.2356
3387.2316,3373.0645
3376.316,3385.03
3427.6995,3410.759
3785.5661,3768.7092
3451.0823,3445.04
3408.7787,3429.161
3486.8944,3473.9487
3310.1858,3332.728
3479.3698,3492.1536
3429.8752,3429.517
3551.1651,3560.5352
3632.0312,3622.471
3376.6888,3373.1992
3344.5693,3319.0105
3732.3583,3721.654
3598.0863,3599.4524
3410.8132,3409.8862
3237.0957,3241.2852
3399.999,3395.3396
3533.8256,3529.0298
3409.2095,3401.2363
3449.9948,3433.588
3522.2035,3528.3313
3256.2232,3272.941
3210.2106,3211.646
3351.9987,3374.5686
3523.1627,3495.2388
3671.2349,3661.618
3331.4345,3332.3171
3557.027,3568.7397
3565.7504,3564.8496
3265.2497,3277.4805
3407.0797,3397.085
3552.6433,3544.9683
3406.9245,3384.5547
3459.1349,3485.351
3288.7195,3303.2803
3576.2509,3569.054
3363.2368,3348.2766
3304.7083,3291.2305
3586.439,3584.113
3332.2822,3353.8489
3502.5016,3519.625
3476.0116,3450.0886
3074.2822,3094.925
3671.9941,3680.7756
3332.1229,3338.066
3521.7918,3511.029
3434.3496,3472.2222
3491.3959,3502.811
3512.0823,3510.289
3490.3383,3532.0042
3417.7608,3421.7036
3362.8352,3367.8284
3542.4374,3540.0098
3354.3921,3369.4595
3501.7357,3516.319
3584.2005,3589.754
3544.266,3567.997
3340.034,3353.7056
3455.0957,3462.621
3310.5456,3308.1997
3337.5756,3350.2249
3608.5896,3605.4424
3306.2648,3312.481
3374.9218,3383.4578
3499.3022,3498.501
3524.1716,3486.4666
3350.5452,3382.1238
3327.6073,3326.412
3417.5716,3421.2632
3455.4673,3454.9153
3429.7101,3413.3918
3275.6605,3299.558
3369.5764,3359.0776
3402.4696,3403.343
3386.8953,3436.2783
3344.4102,3336.979
3406.1035,3423.6514
3325.1972,3337.642
3474.4207,3504.2957
3361.8772,3366.9243
3371.9123,3380.2307
3489.8567,3504.1484
3480.2683,3473.8499
3500.457,3511.8833
3312.3803,3359.3528
3334.4747,3301.4343
3290.5272,3306.2605
3295.3569,3320.1194
3439.0271,3417.052
3517.8318,3519.1948
3400.5947,3424.4695
3194.7658,3178.2449
3267.1175,3277.192
3247.5546,3276.3623
3407.1529,3440.0884
3535.6357,3504.4358
3278.742,3272.32
3469.4288,3484.659
3584.6171,3604.2224
3329.98,3318.4854
3292.9768,3322.3684
3338.9611,3343.693
3514.7652,3485.8018
3554.1203,3580.9548
3556.3933,3565.2761
3233.5728,3262.9207
3566.3435,3576.1157
3558.994,3536.4783
3414.676,3413.592
3421.9116,3418.4348
3368.2714,3380.9905
3385.2968,3384.777
3314.0677,3322.4014
3291.4766,3274.892
3350.7879,3343.9749
3288.4597,3305.998
3261.7682,3260.9067
3208.3953,3209.225
3303.4098,3304.1824
3404.605,3395.6514
3416.5116,3439.4927
3203.3209,3207.322
3207.6265,3219.788
3437.3832,3414.0938
3379.9654,3385.276
3460.8596,3469.4287
3554.9145,3527.084
3254.3595,3269.928
3192.5997,3229.701
3419.9607,3436.4854
3342.6077,3350.6755
3306.3381,3293.911
3502.3594,3498.2202
3636.1617,3643.2026
3469.0059,3448.2302
3424.637,3444.2158
3377.8879,3436.7937
3287.1063,3308.152
3757.0023,3723.7986
3442.6019,3451.2297
3339.8567,3360.023
3495.3514,3521.38
3627.0957,3595.303
3459.5253,3471.4675
3566.6002,3573.4102
3329.5884,3380.035
3410.2382,3410.7405
3172.6972,3176.0552
3291.9049,3314.5144
3558.8976,3544.0654
3385.1723,3368.0415
3352.6867,3357.831
3503.6055,3509.1965
3683.0002,3670.4834
3427.8409,3416.6987
3358.5442,3375.5432
3220.4377,3219.4302
3521.1802,3509.1104
3255.7518,3277.101
3447.0662,3451.1304
3532.6609,3547.2747
3293.4969,3290.5718
3435.2631,3417.3606
3401.6162,3404.9055
3382.7271,3393.7898
3547.3689,3532.3406
3619.5623,3618.0222
3233.5151,3247.0261
3285.2361,3285.8303
3430.4109,3415.2659
3462.5769,3464.3389
3494.0715,3499.4097
3514.0482,3511.1099
3564.0221,3569.3293
3477.5211,3484.845
3315.8157,3329.5723
3420.4244,3420.7441
3293.2979,3288.3958
3468.911,3483.4116
3439.7686,3468.7847
3441.868,3452.9521
3432.3472,3434.636
3541.4783,3530.2717
3259.0052,3246.552
3344.5006,3352.5068
3407.3467,3418.4353
3546.2452,3532.9412
3589.1694,3593.1438
3394.3046,3414.4124
3133.3565,3154.7827
3242.4046,3270.9878
3499.5103,3508.249
3596.9357,3580.9832
3601.2639,3597.2148
3358.0332,3342.8647
3406.3556,3413.6926
3474.1733,3488.6448
3282.4669,3269.1624
3507.4619,3520.7356
3441.9961,3471.2793
3317.9447,3327.9436
3305.2775,3283.5496
3192.0045,3212.6074
3547.9494,3519.0984
3419.5293,3437.1548
3532.9126,3541.5974
3325.4209,3344.4153
3382.8569,3399.2708
3426.7815,3413.5703
3508.61,3503.1296
3566.8864,3558.4695
3611.1988,3610.3413
3372.5575,3395.3533
3505.6155,3507.487
3499.043,3498.3406
3665.6307,3652.7844
3488.4776,3487.9104
3336.6271,3305.0996
3325.101,3341.4744
3244.1739,3250.939
3252.462,3250.9033
3422.7668,3424.0854
3442.5399,3461.0696
3367.493,3368.5435
3479.6876,3471.9258
3509.545,3535.355
3299.8435,3312.3506
3593.124,3589.2053
3428.8413,3421.2969
3368.8719,3380.166
3397.403,3383.5466
3371.4433,3367.2559
3449.8489,3444.6768
3330.4062,3331.946
3519.6923,3524.5776
3559.0361,3559.176
3585.558,3590.6545
3434.5853,3438.592
3576.006,3574.631
3357.9096,3389.65
3409.4129,3419.562
3615.6904,3605.9658
3178.3341,3211.1401
3430.8677,3421.6199
3522.3928,3526.1833
3385.5199,3381.2686
3502.2431,3497.3938
3567.2907,3552.4343
3474.9281,3464.0032
3737.4252,3687.1514
3451.3885,3458.0002
3546.5902,3525.039
3460.4368,3479.1836
3505.2385,3515.7188
3458.4463,3461.196
3543.8634,3545.1238
3589.3245,3614.4036
3559.3689,3579.586
3627.3662,3615.0928
3500.338,3486.643
3291.1582,3290.4482
3404.6304,3410.738
3607.6918,3579.8955
3413.0257,3404.8748
3352.8256,3358.2285
3518.5352,3518.561
3456.8993,3466.0144
3403.0907,3372.8618
3507.2883,3501.3608
3404.6619,3421.283
3569.5901,3562.6138
3434.6655,3433.8086
3366.0906,3373.9426
3518.3421,3519.8835
3345.0363,3373.1802
3435.8075,3435.12
3561.1403,3552.833
3429.47,3426.218
3402.2391,3424.0334
3398.0462,3402.1157
3214.8859,3233.9624
3444.0489,3430.5042
3416.6119,3437.546
3437.148,3464.7173
3440.3451,3461.1333
3456.354,3465.6313
3285.7552,3280.834
3302.2319,3289.6711
3598.7879,3616.7952
3547.4651,3561.505
3573.4066,3551.7424
3557.5351,3581.9048
3365.6545,3349.348
3331.4653,3301.9192
3515.3475,3520.525
3802.8658,3804.0132
3204.5293,3229.1667
3779.3463,3745.4922
3238.6963,3255.82
3391.769,3390.9236
3379.7813,3364.576
3642.2615,3637.7905
3273.0789,3309.3547
3521.8144,3510.9165
3527.284,3536.7778
3351.3704,3358.7673
3530.8817,3548.8562
3382.8265,3373.1729
3298.6655,3300.6301
3182.3577,3177.1614
3392.5332,3365.3135
3449.3259,3455.4521
3344.7861,3343.6565
3604.1671,3592.9836
3696.2964,3710.8333
3479.7013,3468.6558
3479.1585,3529.9087
3362.8775,3355.255
3332.8358,3314.5479
3406.7961,3453.339
3304.35,3298.4458
3258.8477,3224.0654
3414.7027,3444.6484
3543.8339,3548.875
3348.2963,3370.8677
3238.2239,3265.1423
3127.7859,3129.9763
3540.4592,3551.5952
3387.5085,3383.3052
3387.6913,3410.3972
3392.9899,3396.03
3262.3386,3290.5078
3372.0006,3405.4868
3656.366,3650.9792
3367.2625,3351.978
3350.6117,3351.5923
3595.0118,3617.1562
3304.311,3321.0076
3348.1708,3339.7996
3396.0254,3409.7913
3449.7979,3446.6423
3614.661,3621.2732
3279.261,3312.6953
3558.418,3547.7937
3508.7248,3499.4841
3412.3392,3419.502
3481.3718,3461.7222
3335.4684,3347.2654
3398.1905,3417.616
3563.4891,3559.8271
3279.4048,3286.7124
3447.0842,3452.8274
3437.1164,3439.2056
3472.0204,3479.5083
3465.1193,3469.5667
3349.1346,3365.4575
3321.2592,3302.4617
3322.6532,3345.3723
3510.2399,3498.8271
3379.9202,3394.905
3274.8455,3307.228
3444.0234,3409.366
3417.8431,3411.5579
3390.6663,3390.9902
3482.8659,3482.2546
3208.1293,3221.1045
3162.5199,3203.2717
3356.7249,3365.9421
3475.0259,3470.5864
3500.0596,3495.4229
3497.492,3487.8457
3512.9555,3511.432
3544.7862,3588.0808
3586.8421,3588.5156
3419.6522,3423.984
3401.3035,3387.7717
3267.9554,3289.984
3418.2748,3372.7583
3351.1336,3353.0173
3470.2099,3461.5698
3478.3345,3469.6548
3420.6884,3407.9585
3465.6645,3464.3025
3647.638,3637.8005
3430.7634,3423.003
3530.8085,3559.1282
3437.3435,3417.4307
3576.8862,3572.6838
3406.0931,3378.9983
3454.8859,3508.6973
3442.3076,3437.3716
3574.056,3603.9436
3736.0687,3737.3015
3339.705,3354.0056
3439.0427,3450.3389
3316.3367,3324.562
3453.7495,3475.658
3562.9942,3555.0676
3448.0734,3455.0227
3488.5431,3444.8672
3428.9306,3464.0671
3405.5844,3400.248
3568.628,3560.5933
3294.7232,3297.824
3181.1841,3175.436
3248.8397,3300.9946
3631.9618,3621.283
3572.0511,3593.1895
3475.1052,3448.0103
3465.7342,3475.9077
3379.2885,3389.3142
3463.3137,3464.0283
3547.404,3544.0713
3575.8606,3558.1497
3431.0291,3435.0686
3521.4671,3521.4338
3471.9669,3466.0615
3482.5563,3507.8127
3648.4882,3645.0317
3383.9082,3409.2043
3342.5466,3350.3662
3402.3325,3414.531
3411.8565,3426.1606
3373.7751,3384.342
3481.1534,3469.2607
3484.2187,3504.992
3392.9963,3404.1965
3384.7648,3382.5632
3432.1102,3417.0984
3632.7601,3650.1008
3436.6447,3433.0815
3385.8624,3368.1646
3529.0664,3525.1052
3535.755,3539.0603
3742.5894,3679.5542
3425.0236,3417.7412
3623.5245,3599.2842
3527.962,3525.0818
3577.0152,3544.1604
3518.1209,3539.029
3679.1216,3678.6392
3433.6393,3443.1553
3424.6686,3434.2996
3437.7958,3462.974
3316.1379,3347.507
3229.6623,3221.383
3332.5445,3299.1082
3364.3446,3336.8938
3465.8167,3477.9067
3432.2921,3428.0056
3164.0954,3179.6213
3361.1346,3365.74
3374.6985,3380.5166
3353.105,3370.0325
3441.7932,3448.2322
3472.3751,3475.6558
3571.8404,3584.6777
3558.7788,3554.5476
3596.9321,3562.6812
3502.3848,3496.6562
3378.496,3392.9077
3423.4009,3411.3528
3319.2699,3344.0059
3486.7228,3499.1294
3296.5071,3296.6562
3763.2609,3743.6616
3581.8786,3594.8643
3459.7036,3486.7686
3655.6011,3658.7263
3282.1222,3278.3838
3407.6334,3402.9255
3395.6349,3393.0718
3401.4517,3423.5842
3389.2033,3401.4993
3510.9585,3508.6824
3461.6185,3463.3547
3341.4543,3351.585
3319.2002,3307.3752
3313.0681,3329.9624
3544.3002,3544.4448
3468.1687,3454.035
3495.7043,3538.1892
3377.3549,3387.5457
3611.8266,3612.228
3538.2742,3545.4646
3352.9547,3348.3455
3514.3518,3549.6199
3369.566,3378.5623
3488.1122,3473.6182
3457.5532,3457.1692
3533.3754,3535.0806
3394.5295,3414.7905
3489.9047,3511.0344
3426.7743,3460.2092
3547.3695,3558.542
3445.0519,3465.6738
3523.1174,3520.8333
3672.7037,3673.2458
3226.1571,3215.783
3517.5598,3521.8896
3292.9326,3284.1782
3365.8057,3369.1318
3420.7975,3416.0469
3571.3463,3568.2947
3338.8318,3365.652
3494.7226,3475.331
3472.5748,3471.898
3294.443,3322.745
3369.7698,3354.8616
3385.3672,3397.3496
3592.5031,3586.2168
3342.5629,3369.3303
3318.6052,3317.948
3504.7092,3504.0166
3645.896,3647.057
3435.4559,3437.0327
3430.2777,3415.9727
3616.8359,3607.579
3593.4899,3580.822
3497.1302,3515.5183
3372.164,3383.5356
3617.38,3616.6692
3597.2359,3554.8362
3457.5244,3494.552
3329.247,3353.5225
3422.0508,3397.3525
3363.7452,3390.5166
3385.3839,3357.8167
3469.5579,3478.627
3387.1507,3391.4116
3312.4558,3341.7798
3227.7265,3247.0166
3458.6845,3457.7563
3358.0401,3358.722
3356.7401,3369.7847
3485.5853,3513.8076
3469.1741,3478.334
3522.7903,3539.4692
3497.4254,3512.9587
3418.9856,3392.1821
3629.5037,3633.5464
3479.9153,3508.4763
3399.3054,3387.0952
3370.9679,3374.9202
3479.7448,3467.5388
3426.4978,3444.2844
3396.1269,3402.2693
3399.5206,3417.9038
3366.2786,3359.8354
3562.6915,3570.138
3271.5333,3282.3552
3437.6704,3428.034
3410.4344,3400.4724
3552.1549,3569.1646
3370.3178,3358.496
3594.4129,3579.9468
3435.0487,3465.0847
3462.3542,3450.96
3502.1762,3500.3423
3372.6476,3377.1575
3298.3277,3312.0881
3538.6495,3548.7354
3612.9553,3623.4194
3466.1246,3466.4612
3637.4024,3609.694
3535.3287,3548.6694
3299.9883,3293.1174
3421.108,3450.163
3299.6446,3294.5269
3388.5433,3377.3853
3686.8285,3671.7441
3331.4565,3343.3362
3475.299,3461.6282
3369.4863,3368.525
3502.2668,3491.4167
3520.8475,3526.8835
3422.4339,3449.8423
3536.6822,3537.6074
3272.1614,3267.6348
3434.8545,3447.9067
3334.376,3341.867
3292.4638,3306.9443
3371.166,3378.5112
3542.2388,3529.9954
3352.4182,3355.2024
3492.7239,3492.5515
3561.1221,3568.8035
3470.5669,3475.9868
3587.4367,3577.5522
3380.7852,3378.9768
3423.9602,3446.651
3365.412,3363.7122
3514.0179,3544.401
3472.7285,3461.7734
3416.0841,3441.6174
3328.6158,3339.9912
3288.8753,3299.8364
3355.3703,3353.5042
3433.2818,3433.434
3398.2386,3414.8032
3374.8928,3414.0156
3532.2125,3548.8296
3525.4777,3530.2534
3594.6103,3593.5476
3360.2064,3381.6675
3501.5753,3492.4343
3365.6843,3382.535
3531.877,3578.728
3341.6065,3346.4272
3398.782,3382.672
3424.3402,3425.4846
3380.5612,3387.1958
3354.6617,3344.292
3616.1612,3602.0034
3265.2665,3268.0266
3336.031,3332.365
3471.7871,3472.9385
3459.0986,3446.5618
3514.7707,3522.376
3505.6131,3480.0686
3434.83,3437.3555
3532.3005,3514.3123
3491.3635,3484.217
3654.0412,3668.3599
3321.2821,3335.0955
3491.002,3480.0767
3573.4607,3560.82
3388.5281,3389.8193
3362.2291,3362.767
3388.202,3366.29
3442.1541,3438.421
3344.6826,3354.132
3728.4935,3711.6548
3527.4542,3519.2117
3495.7318,3515.976
3544.1781,3549.611
3531.9052,3552.519
3481.7204,3492.9666
3446.9354,3452.72
3464.4341,3474.1858
3574.2206,3581.6855
3535.1289,3532.4927
3612.976,3596.623
3387.4872,3424.58
3530.9236,3526.5671
3513.4663,3533.2507
3329.7424,3352.9658
3590.2328,3546.1213
3395.5366,3391.812
3388.1074,3399.439
3557.718,3540.6943
3408.4489,3409.018
3564.4647,3561.614
3511.4155,3493.014
3377.7429,3362.3633
3574.3399,3554.984
3367.4514,3377.1555
3415.0377,3408.8184
3299.0686,3315.051
3134.7753,3141.0176
3492.476,3488.931
3320.3005,3329.5571
3441.8239,3433.5642
3596.3474,3569.9
3424.5481,3426.6606
3514.9434,3513.812
3456.1655,3465.6804
3453.814,3461.719
3484.6952,3441.9695
3282.5066,3276.3176
3557.1612,3555.9285
3308.9808,3327.0415
3482.27,3478.0273
3264.6668,3259.8389
3515.255,3490.7288
3554.7777,3552.1445
3213.5835,3237.2185
3480.7654,3479.5918
3290.284,3276.9617
3352.7985,3337.8767
3624.6097,3622.2808
3543.6086,3514.8796
3298.1845,3332.6143
3572.5271,3593.403
3519.9593,3511.715
3430.7485,3434.3914
3481.8702,3485.8208
3436.4842,3436.67
3483.9317,3489.1938
3456.9814,3460.1333
3427.9544,3439.6704
3302.7921,3297.276
3500.76,3507.5486
3334.6888,3338.053
3474.711,3492.3564
3514.1507,3524.7324
3381.3946,3382.07
3441.6675,3451.9734
3310.2854,3322.1047
3460.3317,3490.394
3550.7028,3552.9053
