Actual_Value,Predicted_Value
3245.9705,3312.2495
3462.6249,3514.5288
3421.4504,3467.9731
3247.5435,3278.8684
3508.3165,3496.872
3401.0826,3429.8223
3512.9275,3528.8665
3315.5153,3363.244
3309.0024,3332.901
3300.6649,3318.1956
3657.572,3678.1504
3366.8515,3374.9058
3412.4079,3334.9075
3550.4068,3544.1108
3439.7975,3416.8176
3550.1347,3527.7368
3542.1771,3536.5276
3624.7643,3589.9658
3587.8733,3599.7742
3289.8079,3263.5513
3313.9708,3315.9834
3257.14,3248.9058
3321.2894,3376.9316
3571.545,3554.0662
3580.6285,3579.0747
3346.5609,3334.1133
3475.9685,3528.1472
3438.3654,3486.287
3345.8939,3361.2095
3614.7379,3585.4912
3344.8143,3331.055
3453.0157,3497.9998
3220.8944,3250.2063
3486.1416,3478.09
3445.6697,3403.202
3580.1734,3623.9492
3341.6361,3357.2148
3343.4929,3333.3022
3422.5576,3426.9336
3348.4323,3381.753
3397.5191,3421.865
3456.9996,3485.9514
3446.8322,3381.6804
3547.3406,3492.946
3431.9184,3422.681
3500.4623,3569.7424
3450.3406,3469.0127
3219.8988,3210.518
3620.6126,3606.1243
3139.6356,3182.5925
3337.2763,3368.0918
3322.7736,3369.8794
3295.1601,3307.1567
3551.3354,3550.601
3330.4839,3361.0088
3493.637,3527.4788
3299.601,3269.8706
3484.5997,3527.974
3345.0175,3399.314
3503.3105,3514.7263
3404.7605,3444.088
3338.2668,3330.4663
3457.741,3500.284
3340.0203,3342.7483
3516.3726,3540.1416
3461.2475,3470.9612
3414.643,3421.4915
3544.5814,3536.1653
3428.0987,3415.3958
3490.6974,3524.2754
3696.8916,3678.804
3536.5642,3541.3845
3515.9962,3496.309
3436.1542,3470.8674
3481.1205,3460.9133
3545.5996,3545.4932
3543.9193,3494.6082
3286.8269,3342.1797
3189.3067,3162.1143
3490.6364,3519.5957
3701.9222,3671.7168
3475.2959,3476.7297
3525.075,3490.107
3311.7073,3365.7559
3381.3658,3422.8403
3502.4441,3521.4324
3441.5221,3429.08
3586.9416,3585.1902
3521.0667,3529.607
3318.7828,3361.4434
3528.1605,3510.3567
3376.9112,3415.0703
3360.174,3355.9302
3442.7702,3429.3936
3420.2293,3420.3022
3426.7989,3300.2966
3451.4243,3516.3596
3500.5245,3532.613
3389.256,3356.4182
3482.8013,3508.532
3533.886,3511.0698
3410.8771,3344.583
3497.915,3530.783
3394.4977,3385.9614
3341.1474,3332.3337
3454.8647,3443.0452
3438.2196,3436.8193
3412.2037,3407.3171
3550.8635,3624.6665
3246.3779,3256.1038
3478.7142,3511.419
3353.7604,3377.2332
3486.6998,3480.3137
3440.1354,3511.3325
3262.2296,3249.9575
3217.1444,3215.6519
3511.5922,3556.6975
3652.4728,3586.0635
3406.6585,3373.9646
3484.1925,3469.7107
3497.1541,3508.9495
3316.909,3323.2744
3191.0018,3170.4055
3490.8319,3525.824
3585.9543,3589.5027
3460.7494,3458.4507
3411.1672,3391.9856
3522.6801,3444.6328
3252.2668,3293.6921
3421.2858,3433.0444
3528.4661,3528.5405
3572.7451,3516.8757
3549.8041,3531.5916
3711.4054,3690.0403
3465.4077,3431.94
3504.0706,3517.1375
3519.9136,3539.8591
3473.0063,3516.9768
3371.5781,3365.6394
3595.6272,3658.5159
3534.2379,3552.8372
3292.7682,3346.82
3519.6568,3594.2688
3616.3474,3584.3733
3402.658,3420.6936
3486.3943,3491.969
3127.3475,3149.4985
3421.363,3434.8606
3431.3721,3468.193
3378.5609,3369.2666
3426.9482,3455.935
3649.9683,3677.3455
3344.0933,3372.3015
3531.2451,3533.4507
3414.2062,3332.6057
3587.2539,3559.2195
3388.3221,3425.434
3423.0204,3470.5017
3433.1643,3414.2202
3526.8921,3487.6062
3428.649,3413.3687
3380.1441,3444.3372
3387.478,3381.3037
3483.8033,3483.6638
3404.5957,3437.7273
3473.7698,3452.4946
3410.1786,3465.215
3389.3512,3393.3184
3600.4424,3550.7263
3409.0738,3445.5156
3337.8989,3373.3318
3375.0649,3416.6096
3447.4346,3478.2065
3275.6073,3331.0679
3367.1015,3372.3435
3492.9988,3539.618
3611.162,3552.5928
3464.3646,3516.9873
3196.7633,3225.1758
3497.4078,3527.9626
3625.4888,3556.1697
3470.5716,3448.6643
3184.4791,3200.1003
3593.1691,3554.6907
3442.0817,3421.3767
3414.0398,3462.456
3268.7249,3310.387
3472.927,3497.8293
3352.4427,3341.127
3492.6608,3512.9966
3535.1784,3537.3916
3499.3265,3507.6228
3416.0212,3513.381
3329.6651,3299.646
3467.0876,3444.2388
3375.8583,3392.6062
3636.269,3575.5972
3465.5994,3429.5962
3459.5427,3471.3047
3592.4736,3582.6365
3515.076,3524.0159
3635.0947,3612.5483
3502.2479,3500.0015
3410.778,3415.8247
3436.9913,3428.9258
3534.5503,3521.3643
3639.7011,3593.1802
3600.5195,3563.5364
3482.9974,3526.5527
3550.2433,3474.0793
3422.1457,3490.0608
3494.1793,3495.9448
3380.5892,3409.6365
3587.4794,3588.706
3377.0596,3375.9
3491.2022,3484.9956
3489.6493,3497.1416
3563.9343,3541.3901
3281.1432,3349.294
3487.0865,3447.1313
3385.2682,3384.3496
3686.5409,3656.0024
3430.8299,3415.1416
3366.8561,3395.0479
3478.0938,3429.4426
3319.042,3351.7844
3454.485,3452.4675
3590.7315,3470.826
3416.1592,3427.3352
3388.5439,3430.308
3547.683,3555.8203
3657.4721,3605.7148
3508.1168,3540.36
3321.5983,3297.9937
3342.7038,3394.0576
3648.2648,3582.2908
3451.9916,3456.9758
3279.7877,3223.3826
3516.8709,3503.0054
3495.1665,3563.9937
3626.6224,3559.6135
3495.9792,3499.0916
3420.892,3374.888
3584.7775,3555.9292
3570.5503,3628.6155
3317.7715,3297.8904
3323.2474,3332.2844
3463.8579,3496.2214
3579.9653,3603.3535
3463.2033,3466.9392
3616.3302,3592.0603
3354.9088,3439.16
3491.2552,3452.1924
3409.4481,3412.0137
3492.6986,3466.9778
3538.229,3534.1753
3408.976,3433.7117
3423.9272,3380.2737
3513.1293,3517.366
3597.6831,3623.7673
3453.3201,3460.5647
3600.5019,3575.5505
3395.9411,3379.9316
3508.6367,3458.9944
3535.7482,3514.177
3365.7713,3411.723
3394.0277,3390.5925
3470.2272,3490.4546
3318.3459,3330.1626
3388.0309,3409.1924
3544.5036,3541.5376
3427.6234,3440.447
3253.3153,3353.4485
3472.7247,3467.4958
3438.6007,3436.0488
3365.8908,3395.6113
3485.5053,3486.1177
3511.6624,3499.6978
3338.3853,3341.556
3448.8379,3414.92
3618.7464,3550.7407
3510.957,3545.061
3559.0334,3568.8313
3426.0658,3432.3352
3496.9987,3485.739
3661.4709,3674.2368
3419.0029,3423.2441
3566.0507,3554.9148
3644.6651,3522.6912
3313.0286,3348.248
3336.7522,3379.5342
3656.6429,3631.448
3214.4932,3225.4102
3283.3296,3260.6306
3494.214,3470.5947
3350.8959,3369.9316
3347.3702,3318.0732
3449.0607,3462.3848
3307.478,3266.5935
3439.0476,3397.8882
3470.6803,3492.8267
3361.4602,3401.6575
3496.1702,3498.6826
3543.8763,3565.53
3282.3416,3236.6475
3415.3522,3431.8938
3266.4107,3295.7285
3363.1126,3418.0786
3427.9569,3487.363
3494.2959,3507.1912
3260.1826,3248.591
3469.732,3442.0776
3575.1292,3587.7275
3576.7064,3545.3447
3393.6251,3447.9756
3551.8317,3538.6772
3431.0246,3461.1006
3388.7605,3368.1196
3310.6947,3344.6848
3289.2545,3274.915
3496.1953,3481.5405
3358.8125,3336.0232
3506.5917,3513.4336
3366.7666,3369.3733
3318.3142,3358.0762
3395.7495,3408.5964
3567.5112,3542.3115
3313.4718,3326.3894
3148.9938,3177.7898
3362.7529,3360.9204
3462.9925,3512.8826
3205.21,3147.3032
3486.4168,3460.776
3391.2636,3446.3022
3585.1792,3521.8992
3638.505,3685.7852
3494.6322,3494.9019
3300.1756,3353.479
3460.6179,3464.0725
3357.0465,3396.1436
3609.1764,3617.6992
3198.9548,3188.7874
3229.7325,3256.2676
3309.2183,3359.4414
3467.4351,3505.0627
3359.2703,3362.8054
3312.6759,3346.4392
3477.575,3452.591
3672.3523,3648.037
3491.3169,3508.3945
3433.3053,3484.0073
3275.2568,3261.749
3449.7151,3457.338
3444.5368,3458.107
3484.752,3520.964
3498.5406,3498.2217
3379.2702,3376.8923
3341.8443,3400.892
3420.7765,3420.4397
3352.2611,3354.2268
3563.5069,3533.1143
3424.2256,3453.0422
3422.7641,3451.3508
3304.4474,3352.064
3407.2179,3396.2427
3474.2328,3472.7764
3444.5358,3425.6133
3423.4492,3395.1353
3453.3219,3457.171
3520.1347,3496.8677
3410.6232,3399.6538
3653.0874,3627.7537
3386.9202,3390.9153
3520.6143,3492.642
3395.5046,3382.719
3392.8289,3414.2576
3475.6179,3511.5942
3354.8654,3356.0845
3570.2744,3483.578
3273.6153,3284.9849
3471.8506,3498.8384
3384.5562,3353.2446
3454.2084,3422.7773
3209.41,3343.677
3553.9966,3392.738
3345.6741,3415.513
3468.7577,3487.4028
3401.8801,3467.913
3509.8845,3505.903
3383.915,3416.2454
3293.5953,3316.6506
3407.0792,3409.1472
3333.5391,3381.0823
3562.3575,3503.22
3337.5726,3363.1587
3370.6012,3379.4282
3134.8426,3143.044
3553.5752,3586.9302
3387.8285,3362.0413
3491.0817,3511.7488
3560.8699,3588.7039
3520.8819,3570.4917
3420.0405,3419.25
3535.0046,3544.877
3645.8371,3608.74
3563.1245,3577.6309
3467.4129,3457.6328
3474.2322,3479.74
3279.5217,3305.9248
3319.5761,3355.7573
3500.0272,3530.574
3456.1794,3459.923
3227.4185,3241.7786
3408.316,3418.5105
3550.2333,3556.1482
3177.7192,3254.098
3414.9029,3428.9434
3431.6179,3459.7305
3473.7291,3527.627
3399.1786,3400.66
3338.0287,3352.8926
3511.4141,3471.0278
3601.7396,3673.9114
3600.0265,3560.1501
3355.1598,3337.8042
3325.7221,3302.4312
3442.537,3419.9924
3353.7733,3380.0112
3429.4899,3468.1655
3268.345,3321.2478
3533.9521,3586.1619
3317.4444,3315.5413
3375.0673,3411.3484
3484.9959,3534.7322
3528.2301,3504.256
3210.0639,3288.2483
3480.1624,3410.103
3375.556,3394.4434
3581.0607,3563.2278
3378.4568,3389.9395
3557.4043,3557.6113
3396.2895,3403.4688
3343.4641,3356.8044
3620.4081,3643.29
3440.0634,3422.8376
3283.4997,3355.8257
3305.7054,3347.1792
3250.9157,3292.4539
3384.2089,3425.0164
3434.6276,3473.9788
3440.6478,3364.3555
3489.496,3491.9268
3570.8421,3565.8123
3355.8288,3367.7131
3231.3493,3254.4194
3481.4681,3434.9497
3351.6465,3348.9082
3374.7943,3418.8098
3565.647,3556.435
3355.4978,3359.2734
3312.1381,3325.2412
3341.3714,3342.0662
3392.7414,3372.9702
3641.9141,3619.7957
3451.9022,3504.2627
3256.3166,3264.5415
3324.9148,3348.8293
3560.4956,3559.3313
3371.0203,3440.5276
3330.4086,3365.1367
3435.3949,3395.444
3458.4479,3435.2983
3384.1576,3438.66
3507.1544,3512.5056
3518.781,3518.2905
3187.0924,3257.0452
3515.4123,3404.3174
3320.7542,3339.7468
3472.2837,3555.8325
3590.6308,3607.052
3346.15,3362.2058
3381.3724,3377.3774
3326.7169,3462.116
3482.5684,3467.8606
3450.2939,3414.7031
3605.9968,3550.7637
3467.7757,3453.9785
3371.9371,3390.8745
3315.2369,3403.7903
3232.0527,3300.674
3473.3118,3475.93
3497.5565,3474.513
3667.0364,3655.761
3589.7219,3591.009
3545.4572,3520.423
3483.5807,3519.8413
3141.4952,3199.1277
3412.5113,3471.362
3512.7305,3470.6182
3475.2852,3463.1914
3387.2316,3341.3318
3376.316,3364.9268
3427.6995,3480.4482
3785.5661,3810.212
3451.0823,3459.8054
3408.7787,3433.199
3486.8944,3493.16
3310.1858,3284.4668
3479.3698,3496.3708
3429.8752,3436.2192
3551.1651,3544.9714
3632.0312,3639.0044
3376.6888,3409.101
3344.5693,3401.1948
3732.3583,3717.3442
3598.0863,3578.574
3410.8132,3368.6821
3237.0957,3205.821
3399.999,3390.2717
3533.8256,3465.9788
3409.2095,3407.727
3449.9948,3436.5007
3522.2035,3564.0146
3256.2232,3270.761
3210.2106,3201.1248
3351.9987,3322.0796
3523.1627,3478.9705
3671.2349,3644.3923
3331.4345,3324.4229
3557.027,3542.9402
3565.7504,3562.0244
3265.2497,3273.7344
3407.0797,3384.126
3552.6433,3545.3525
3406.9245,3363.4016
3459.1349,3467.543
3288.7195,3315.9878
3576.2509,3534.8398
3363.2368,3334.5317
3304.7083,3320.47
3586.439,3571.2507
3332.2822,3367.087
3502.5016,3488.0234
3476.0116,3424.359
3074.2822,3075.6768
3671.9941,3694.1245
3332.1229,3332.4263
3521.7918,3466.9072
3434.3496,3444.1887
3491.3959,3531.8025
3512.0823,3533.024
3490.3383,3467.3
3417.7608,3395.4294
3362.8352,3327.8845
3542.4374,3530.3816
3354.3921,3375.4304
3501.7357,3499.0342
3584.2005,3507.8623
3544.266,3560.646
3340.034,3346.9644
3455.0957,3435.785
3310.5456,3299.534
3337.5756,3381.8962
3608.5896,3520.554
3306.2648,3315.9128
3374.9218,3402.0872
3499.3022,3408.2861
3524.1716,3561.1199
3350.5452,3382.8958
3327.6073,3337.1086
3417.5716,3439.2673
3455.4673,3454.1453
3429.7101,3415.4373
3275.6605,3326.4634
3369.5764,3362.408
3402.4696,3450.2034
3386.8953,3430.6562
3344.4102,3328.7625
3406.1035,3447.3398
3325.1972,3365.2783
3474.4207,3475.6921
3361.8772,3350.6465
3371.9123,3391.2156
3489.8567,3443.5396
3480.2683,3504.5513
3500.457,3484.305
3312.3803,3331.4858
3334.4747,3334.6248
3290.5272,3332.6194
3295.3569,3388.6528
3439.0271,3462.7502
3517.8318,3557.8584
3400.5947,3397.492
3194.7658,3236.1619
3267.1175,3310.4912
3247.5546,3266.0015
3407.1529,3463.443
3535.6357,3541.02
3278.742,3297.052
3469.4288,3513.6013
3584.6171,3594.5662
3329.98,3391.5366
3292.9768,3281.026
3338.9611,3373.935
3514.7652,3492.3325
3554.1203,3526.163
3556.3933,3585.746
3233.5728,3252.4685
3566.3435,3507.1184
3558.994,3574.5803
3414.676,3404.7441
3421.9116,3395.411
3368.2714,3393.5532
3385.2968,3413.7424
3314.0677,3299.9893
3291.4766,3291.4634
3350.7879,3386.8896
3288.4597,3270.8687
3261.7682,3245.3418
3208.3953,3157.442
3303.4098,3280.283
3404.605,3421.7212
3416.5116,3427.7107
3203.3209,3243.3945
3207.6265,3256.9307
3437.3832,3346.1667
3379.9654,3373.3445
3460.8596,3468.0874
3554.9145,3554.255
3254.3595,3362.7742
3192.5997,3208.0593
3419.9607,3405.5684
3342.6077,3345.01
3306.3381,3321.692
3502.3594,3485.2717
3636.1617,3568.6887
3469.0059,3434.3298
3424.637,3427.1953
3377.8879,3470.9302
3287.1063,3301.2942
3757.0023,3789.2332
3442.6019,3430.5537
3339.8567,3296.8938
3495.3514,3539.995
3627.0957,3545.6416
3459.5253,3466.281
3566.6002,3623.2014
3329.5884,3335.106
3410.2382,3449.9773
3172.6972,3212.1262
3291.9049,3283.3
3558.8976,3539.0725
3385.1723,3408.7527
3352.6867,3450.8718
3503.6055,3539.2266
3683.0002,3665.134
3427.8409,3433.2795
3358.5442,3373.425
3220.4377,3205.0505
3521.1802,3539.7253
3255.7518,3230.896
3447.0662,3408.8208
3532.6609,3530.71
3293.4969,3320.2358
3435.2631,3448.665
3401.6162,3435.3276
3382.7271,3390.6392
3547.3689,3543.2295
3619.5623,3575.5566
3233.5151,3237.327
3285.2361,3290.6567
3430.4109,3429.8318
3462.5769,3464.3025
3494.0715,3489.9458
3514.0482,3486.2346
3564.0221,3585.6707
3477.5211,3473.659
3315.8157,3377.309
3420.4244,3480.8284
3293.2979,3292.6213
3468.911,3460.3264
3439.7686,3465.6616
3441.868,3440.6584
3432.3472,3459.6511
3541.4783,3570.2505
3259.0052,3322.4392
3344.5006,3385.726
3407.3467,3430.239
3546.2452,3533.9556
3589.1694,3568.4204
3394.3046,3383.0989
3133.3565,3165.7268
3242.4046,3274.4033
3499.5103,3476.505
3596.9357,3602.3218
3601.2639,3588.7974
3358.0332,3388.893
3406.3556,3383.1714
3474.1733,3480.81
3282.4669,3278.087
3507.4619,3518.5444
3441.9961,3402.4797
3317.9447,3310.1636
3305.2775,3297.9075
3192.0045,3250.8687
3547.9494,3505.1592
3419.5293,3427.9482
3532.9126,3530.672
3325.4209,3314.4631
3382.8569,3413.3638
3426.7815,3429.7175
3508.61,3588.5977
3566.8864,3550.1052
3611.1988,3577.7
3372.5575,3337.3425
3505.6155,3480.4136
3499.043,3528.8994
3665.6307,3671.5823
3488.4776,3472.6226
3336.6271,3369.385
3325.101,3377.7786
3244.1739,3292.688
3252.462,3250.2815
3422.7668,3442.1704
3442.5399,3395.8674
3367.493,3365.1091
3479.6876,3422.9766
3509.545,3505.9202
3299.8435,3285.3423
3593.124,3502.8633
3428.8413,3450.9814
3368.8719,3369.1265
3397.403,3403.7844
3371.4433,3423.3281
3449.8489,3520.9714
3330.4062,3340.4434
3519.6923,3537.527
3559.0361,3536.0852
3585.558,3605.9832
3434.5853,3473.6707
3576.006,3575.4023
3357.9096,3353.4238
3409.4129,3352.5168
3615.6904,3580.8425
3178.3341,3225.9597
3430.8677,3438.7322
3522.3928,3543.5527
3385.5199,3383.1216
3502.2431,3495.8643
3567.2907,3591.897
3474.9281,3495.6853
3737.4252,3821.0005
3451.3885,3474.5981
3546.5902,3532.012
3460.4368,3451.728
3505.2385,3513.074
3458.4463,3445.7368
3543.8634,3507.923
3589.3245,3557.054
3559.3689,3575.7344
3627.3662,3651.9834
3500.338,3488.9316
3291.1582,3302.517
3404.6304,3392.8962
3607.6918,3597.2039
3413.0257,3460.1135
3352.8256,3492.9543
3518.5352,3493.6018
3456.8993,3424.3574
3403.0907,3422.067
3507.2883,3478.9058
3404.6619,3383.7615
3569.5901,3643.4688
3434.6655,3459.303
3366.0906,3329.5225
3518.3421,3494.4807
3345.0363,3361.2908
3435.8075,3396.1006
3561.1403,3591.0215
3429.47,3433.2002
3402.2391,3428.7532
3398.0462,3430.8428
3214.8859,3211.8188
3444.0489,3420.5508
3416.6119,3464.0137
3437.148,3444.372
3440.3451,3499.2837
3456.354,3442.0544
3285.7552,3303.098
3302.2319,3268.018
3598.7879,3600.6287
3547.4651,3592.777
3573.4066,3639.1624
3557.5351,3565.1375
3365.6545,3369.3347
3331.4653,3387.9607
3515.3475,3513.4292
3802.8658,3807.6487
3204.5293,3286.3733
3779.3463,3724.6733
3238.6963,3285.4204
3391.769,3389.7861
3379.7813,3382.8748
3642.2615,3676.658
3273.0789,3263.547
3521.8144,3502.926
3527.284,3558.943
3351.3704,3382.0063
3530.8817,3547.4639
3382.8265,3362.3984
3298.6655,3333.6392
3182.3577,3149.2275
3392.5332,3371.7192
3449.3259,3458.3542
3344.7861,3371.2493
3604.1671,3565.6965
3696.2964,3603.4648
3479.7013,3501.6663
3479.1585,3524.5918
3362.8775,3345.0566
3332.8358,3370.541
3406.7961,3408.5015
3304.35,3368.6072
3258.8477,3250.1448
3414.7027,3388.2715
3543.8339,3499.5674
3348.2963,3369.0005
3238.2239,3244.7393
3127.7859,3143.8855
3540.4592,3559.8367
3387.5085,3460.5535
3387.6913,3381.053
3392.9899,3401.0442
3262.3386,3256.5469
3372.0006,3389.5962
3656.366,3661.2866
3367.2625,3373.304
3350.6117,3369.5703
3595.0118,3672.4553
3304.311,3315.7834
3348.1708,3357.111
3396.0254,3340.3396
3449.7979,3441.9238
3614.661,3557.124
3279.261,3340.052
3558.418,3592.5967
3508.7248,3465.6775
3412.3392,3443.0522
3481.3718,3494.7532
3335.4684,3349.356
3398.1905,3419.0269
3563.4891,3617.2034
3279.4048,3302.5398
3447.0842,3442.8992
3437.1164,3411.2676
3472.0204,3509.2568
3465.1193,3441.4915
3349.1346,3415.6038
3321.2592,3362.2073
3322.6532,3355.0823
3510.2399,3530.7778
3379.9202,3415.7876
3274.8455,3253.9739
3444.0234,3437.551
3417.8431,3463.138
3390.6663,3434.3987
3482.8659,3521.793
3208.1293,3332.5005
3162.5199,3207.571
3356.7249,3388.6096
3475.0259,3474.6655
3500.0596,3477.2083
3497.492,3507.6758
3512.9555,3534.368
3544.7862,3526.1306
3586.8421,3580.5996
3419.6522,3377.5884
3401.3035,3405.355
3267.9554,3287.7424
3418.2748,3388.843
3351.1336,3392.129
3470.2099,3462.0784
3478.3345,3535.3594
3420.6884,3443.6282
3465.6645,3471.8481
3647.638,3589.2576
3430.7634,3416.9587
3530.8085,3494.3215
3437.3435,3410.8738
3576.8862,3527.7139
3406.0931,3429.9966
3454.8859,3444.734
3442.3076,3510.8528
3574.056,3598.9846
3736.0687,3702.998
3339.705,3366.6885
3439.0427,3319.263
3316.3367,3348.3066
3453.7495,3492.8262
3562.9942,3525.048
3448.0734,3479.581
3488.5431,3486.1814
3428.9306,3460.7053
3405.5844,3332.949
3568.628,3588.753
3294.7232,3259.5813
3181.1841,3189.4075
3248.8397,3262.48
3631.9618,3626.776
3572.0511,3523.7668
3475.1052,3447.8638
3465.7342,3398.4175
3379.2885,3442.7341
3463.3137,3496.0515
3547.404,3548.604
3575.8606,3550.0708
3431.0291,3394.8066
3521.4671,3581.4277
3471.9669,3477.7346
3482.5563,3469.7695
3648.4882,3656.7695
3383.9082,3375.7405
3342.5466,3348.0718
3402.3325,3411.2065
3411.8565,3354.196
3373.7751,3416.07
3481.1534,3442.34
3484.2187,3482.7234
3392.9963,3415.9846
3384.7648,3358.1162
3432.1102,3387.8462
3632.7601,3567.381
3436.6447,3431.5427
3385.8624,3368.2683
3529.0664,3498.326
3535.755,3560.7432
3742.5894,3779.8152
3425.0236,3421.011
3623.5245,3525.5762
3527.962,3492.684
3577.0152,3542.716
3518.1209,3586.7007
3679.1216,3630.233
3433.6393,3473.9182
3424.6686,3457.4824
3437.7958,3444.688
3316.1379,3346.0845
3229.6623,3203.8296
3332.5445,3285.9104
3364.3446,3360.4377
3465.8167,3487.3826
3432.2921,3471.8135
3164.0954,3195.2756
3361.1346,3366.3757
3374.6985,3432.58
3353.105,3366.7134
3441.7932,3438.5808
3472.3751,3449.781
3571.8404,3517.1614
3558.7788,3506.871
3596.9321,3607.947
3502.3848,3469.4753
3378.496,3401.7585
3423.4009,3448.699
3319.2699,3341.4094
3486.7228,3477.848
3296.5071,3354.6396
3763.2609,3708.5781
3581.8786,3587.9397
3459.7036,3482.0942
3655.6011,3635.7478
3282.1222,3317.8994
3407.6334,3465.6143
3395.6349,3405.3125
3401.4517,3386.3577
3389.2033,3421.0369
3510.9585,3482.8044
3461.6185,3455.7148
3341.4543,3349.3027
3319.2002,3357.321
3313.0681,3334.7476
3544.3002,3486.1572
3468.1687,3434.0718
3495.7043,3461.0369
3377.3549,3403.5251
3611.8266,3541.613
3538.2742,3583.6453
3352.9547,3377.6074
3514.3518,3458.3838
3369.566,3396.181
3488.1122,3491.1816
3457.5532,3407.315
3533.3754,3532.463
3394.5295,3426.7004
3489.9047,3522.642
3426.7743,3413.458
3547.3695,3591.136
3445.0519,3493.7148
3523.1174,3514.512
3672.7037,3663.8213
3226.1571,3239.3818
3517.5598,3506.8457
3292.9326,3374.397
3365.8057,3426.0452
3420.7975,3452.381
3571.3463,3547.7534
3338.8318,3341.4104
3494.7226,3488.8994
3472.5748,3474.9148
3294.443,3307.1677
3369.7698,3332.268
3385.3672,3375.5005
3592.5031,3563.8884
3342.5629,3384.4937
3318.6052,3377.4182
3504.7092,3514.8306
3645.896,3601.479
3435.4559,3429.684
3430.2777,3486.25
3616.8359,3569.9082
3593.4899,3546.4912
3497.1302,3479.6472
3372.164,3425.9954
3617.38,3542.2822
3597.2359,3573.1907
3457.5244,3444.309
3329.247,3291.9814
3422.0508,3405.3877
3363.7452,3345.8667
3385.3839,3426.8118
3469.5579,3450.6812
3387.1507,3413.9207
3312.4558,3292.253
3227.7265,3190.4976
3458.6845,3470.0974
3358.0401,3422.436
3356.7401,3360.5347
3485.5853,3546.0435
3469.1741,3477.1848
3522.7903,3543.8586
3497.4254,3456.8472
3418.9856,3446.6694
3629.5037,3546.81
3479.9153,3459.8076
3399.3054,3424.103
3370.9679,3327.0576
3479.7448,3501.6384
3426.4978,3403.0261
3396.1269,3384.3801
3399.5206,3453.0476
3366.2786,3426.832
3562.6915,3490.281
3271.5333,3265.2275
3437.6704,3459.9812
3410.4344,3393.6807
3552.1549,3563.088
3370.3178,3388.249
3594.4129,3673.4048
3435.0487,3424.1492
3462.3542,3412.6897
3502.1762,3594.0295
3372.6476,3388.551
3298.3277,3341.639
3538.6495,3544.4592
3612.9553,3547.1094
3466.1246,3461.6462
3637.4024,3579.2302
3535.3287,3571.201
3299.9883,3330.8657
3421.108,3411.4802
3299.6446,3324.365
3388.5433,3381.6362
3686.8285,3677.487
3331.4565,3341.7214
3475.299,3449.3386
3369.4863,3405.306
3502.2668,3500.8872
3520.8475,3559.8313
3422.4339,3467.9988
3536.6822,3546.3801
3272.1614,3289.8118
3434.8545,3441.9238
3334.376,3273.0874
3292.4638,3313.5347
3371.166,3362.2683
3542.2388,3525.5222
3352.4182,3373.5952
3492.7239,3510.6719
3561.1221,3581.4636
3470.5669,3463.6252
3587.4367,3664.1433
3380.7852,3394.0388
3423.9602,3443.7998
3365.412,3328.2576
3514.0179,3525.3354
3472.7285,3453.3179
3416.0841,3352.3533
3328.6158,3304.218
3288.8753,3271.0996
3355.3703,3397.873
3433.2818,3429.8672
3398.2386,3386.242
3374.8928,3411.1238
3532.2125,3515.613
3525.4777,3529.4814
3594.6103,3495.3667
3360.2064,3319.7502
3501.5753,3572.51
3365.6843,3442.7917
3531.877,3526.7637
3341.6065,3295.839
3398.782,3370.962
3424.3402,3418.675
3380.5612,3409.2402
3354.6617,3387.1301
3616.1612,3574.282
3265.2665,3270.285
3336.031,3361.362
3471.7871,3474.1057
3459.0986,3497.9614
3514.7707,3552.6323
3505.6131,3489.6177
3434.83,3434.0684
3532.3005,3512.7593
3491.3635,3497.44
3654.0412,3637.1807
3321.2821,3320.4094
3491.002,3497.9429
3573.4607,3524.2195
3388.5281,3355.6191
3362.2291,3409.373
3388.202,3419.723
3442.1541,3446.4526
3344.6826,3368.0781
3728.4935,3715.1653
3527.4542,3491.0984
3495.7318,3504.3687
3544.1781,3505.1777
3531.9052,3558.6155
3481.7204,3486.4849
3446.9354,3467.3872
3464.4341,3514.2893
3574.2206,3547.8748
3535.1289,3454.3462
3612.976,3560.053
3387.4872,3363.5918
3530.9236,3460.7966
3513.4663,3457.8086
3329.7424,3367.5564
3590.2328,3587.038
3395.5366,3434.3406
3388.1074,3367.5146
3557.718,3536.1218
3408.4489,3337.7437
3564.4647,3577.1367
3511.4155,3522.1956
3377.7429,3424.1765
3574.3399,3544.4463
3367.4514,3361.9922
3415.0377,3362.783
3299.0686,3316.998
3134.7753,3167.9883
3492.476,3509.7495
3320.3005,3308.5366
3441.8239,3476.484
3596.3474,3551.84
3424.5481,3452.8638
3514.9434,3530.5283
3456.1655,3388.3408
3453.814,3438.7344
3484.6952,3493.007
3282.5066,3292.6248
3557.1612,3570.8386
3308.9808,3333.8752
3482.27,3522.37
3264.6668,3296.1438
3515.255,3488.1604
3554.7777,3483.885
3213.5835,3255.3357
3480.7654,3511.4888
3290.284,3272.9077
3352.7985,3302.366
3624.6097,3591.4343
3543.6086,3569.12
3298.1845,3313.522
3572.5271,3550.5613
3519.9593,3546.3342
3430.7485,3518.596
3481.8702,3478.2134
3436.4842,3448.926
3483.9317,3492.185
3456.9814,3459.9307
3427.9544,3441.691
3302.7921,3376.6304
3500.76,3452.1624
3334.6888,3342.965
3474.711,3514.488
3514.1507,3517.0261
3381.3946,3410.5107
