Actual_Value,Predicted_Value
3421.4504,3445.9607
3247.5435,3230.269
3508.3165,3535.5864
3401.0826,3427.2874
3512.9275,3510.5793
3315.5153,3293.9778
3309.0024,3277.7021
3300.6649,3354.6587
3657.572,3641.243
3366.8515,3347.086
3412.4079,3416.9429
3550.4068,3504.5977
3439.7975,3429.1033
3550.1347,3541.9104
3542.1771,3550.6694
3624.7643,3629.7412
3587.8733,3574.4148
3289.8079,3286.5027
3313.9708,3302.9863
3257.14,3302.4495
3321.2894,3463.3328
3571.545,3557.5105
3580.6285,3544.8982
3346.5609,3342.567
3475.9685,3489.6135
3438.3654,3425.6282
3345.8939,3321.0842
3614.7379,3526.0735
3344.8143,3341.7617
3453.0157,3454.5479
3220.8944,3207.531
3486.1416,3525.2715
3445.6697,3455.345
3580.1734,3566.7693
3341.6361,3339.4727
3343.4929,3304.1619
3422.5576,3458.7683
3348.4323,3368.6128
3397.5191,3403.7126
3456.9996,3492.9023
3446.8322,3427.5916
3547.3406,3524.3313
3431.9184,3430.4744
3500.4623,3553.039
3450.3406,3478.1572
3219.8988,3222.491
3620.6126,3592.983
3139.6356,3094.8345
3337.2763,3350.2864
3322.7736,3334.1948
3295.1601,3205.9463
3551.3354,3561.6255
3330.4839,3385.2273
3493.637,3459.6755
3299.601,3328.2
3484.5997,3443.7637
3345.0175,3325.1907
3503.3105,3501.3215
3404.7605,3423.591
3338.2668,3388.1338
3457.741,3491.1506
3340.0203,3364.8042
3516.3726,3512.071
3461.2475,3507.3577
3414.643,3474.0437
3544.5814,3544.3174
3428.0987,3420.5024
3490.6974,3451.6655
3696.8916,3671.0085
3536.5642,3518.3135
3515.9962,3514.0044
3436.1542,3440.8115
3481.1205,3496.8062
3545.5996,3541.4917
3543.9193,3554.2527
3286.8269,3293.917
3189.3067,3206.0923
3490.6364,3506.4492
3701.9222,3709.373
3475.2959,3455.9658
3525.075,3496.3433
3311.7073,3342.106
3381.3658,3375.7688
3502.4441,3536.525
3441.5221,3448.751
3586.9416,3578.1536
3521.0667,3467.1055
3318.7828,3306.915
3528.1605,3514.4956
3376.9112,3386.3525
3360.174,3305.95
3442.7702,3430.2131
3420.2293,3451.6333
3426.7989,3392.501
3451.4243,3428.5256
3500.5245,3486.1506
3389.256,3397.71
3482.8013,3541.81
3533.886,3561.9119
3410.8771,3442.3076
3497.915,3500.4958
3394.4977,3364.2793
3341.1474,3365.6143
3454.8647,3490.645
3438.2196,3444.1467
3412.2037,3461.2615
3550.8635,3496.3723
3246.3779,3219.5586
3478.7142,3536.3684
3353.7604,3377.1992
3486.6998,3486.326
3440.1354,3411.7896
3262.2296,3279.7954
3217.1444,3315.698
3511.5922,3535.6511
3652.4728,3542.826
3406.6585,3402.139
3484.1925,3501.0103
3497.1541,3525.305
3316.909,3361.573
3191.0018,3212.193
3490.8319,3501.6135
3585.9543,3547.7483
3460.7494,3456.5862
3411.1672,3384.227
3522.6801,3496.2805
3252.2668,3280.61
3421.2858,3404.5906
3528.4661,3493.225
3572.7451,3580.2947
3549.8041,3536.675
3711.4054,3689.8489
3465.4077,3469.85
3504.0706,3489.7188
3519.9136,3526.6892
3473.0063,3496.1802
3371.5781,3362.6096
3595.6272,3590.1228
3534.2379,3507.4395
3292.7682,3240.3965
3519.6568,3535.938
3616.3474,3615.082
3402.658,3364.7766
3486.3943,3551.1108
3127.3475,3126.8093
3421.363,3416.2415
3431.3721,3407.8809
3378.5609,3383.0457
3426.9482,3478.816
3649.9683,3661.4565
3344.0933,3339.0002
3531.2451,3520.6433
3414.2062,3447.0122
3587.2539,3561.968
3388.3221,3428.1128
3423.0204,3447.5366
3433.1643,3448.0444
3526.8921,3510.2297
3428.649,3432.8552
3380.1441,3363.8462
3387.478,3410.0227
3483.8033,3563.998
3404.5957,3346.9583
3473.7698,3464.9148
3410.1786,3415.1277
3389.3512,3445.353
3600.4424,3540.2751
3409.0738,3420.5396
3337.8989,3352.9604
3375.0649,3404.8445
3447.4346,3470.8643
3275.6073,3192.6956
3367.1015,3344.06
3492.9988,3512.2393
3611.162,3605.4883
3464.3646,3470.7847
3196.7633,3245.3875
3497.4078,3536.7117
3625.4888,3595.994
3470.5716,3447.0073
3184.4791,3210.1567
3593.1691,3594.6533
3442.0817,3396.5146
3414.0398,3411.2847
3268.7249,3242.3013
3472.927,3469.6912
3352.4427,3335.9644
3492.6608,3472.6597
3535.1784,3562.8162
3499.3265,3478.6978
3416.0212,3417.991
3329.6651,3330.4546
3467.0876,3452.3254
3375.8583,3373.9797
3636.269,3660.1548
3465.5994,3493.232
3459.5427,3435.1138
3592.4736,3546.9495
3515.076,3530.7083
3635.0947,3629.5247
3502.2479,3537.831
3410.778,3413.2256
3436.9913,3450.566
3534.5503,3520.2659
3639.7011,3576.1404
3600.5195,3588.0308
3482.9974,3522.5168
3550.2433,3579.2625
3422.1457,3403.6943
3494.1793,3521.5964
3380.5892,3379.6355
3587.4794,3621.4717
3377.0596,3369.506
3491.2022,3483.6807
3489.6493,3505.2893
3563.9343,3597.205
3281.1432,3355.5261
3487.0865,3526.0205
3385.2682,3416.16
3686.5409,3668.2268
3430.8299,3390.6968
3366.8561,3384.7434
3478.0938,3480.9246
3319.042,3318.156
3454.485,3442.9558
3590.7315,3579.6743
3416.1592,3421.3967
3388.5439,3372.1694
3547.683,3525.2798
3657.4721,3670.4773
3508.1168,3518.9807
3321.5983,3326.5361
3342.7038,3405.0671
3648.2648,3668.253
3451.9916,3458.9006
3279.7877,3294.0857
3516.8709,3517.8909
3495.1665,3491.556
3626.6224,3586.4966
3495.9792,3503.8086
3420.892,3414.1157
3584.7775,3590.828
3570.5503,3520.1477
3317.7715,3312.6802
3323.2474,3316.8364
3463.8579,3418.0469
3579.9653,3570.6604
3463.2033,3425.595
3616.3302,3627.5889
3354.9088,3327.2832
3491.2552,3501.7478
3409.4481,3394.9836
3492.6986,3538.3726
3538.229,3500.4749
3408.976,3416.8103
3423.9272,3430.4585
3513.1293,3544.0522
3597.6831,3624.3643
3453.3201,3439.874
3600.5019,3632.2273
3395.9411,3352.4277
3508.6367,3463.4546
3535.7482,3545.7034
3365.7713,3403.2693
3394.0277,3418.9446
3470.2272,3417.1138
3318.3459,3270.7383
3388.0309,3402.0654
3544.5036,3534.1243
3427.6234,3423.32
3253.3153,3275.6462
3472.7247,3490.8972
3438.6007,3426.6733
3365.8908,3324.0972
3485.5053,3491.3586
3511.6624,3494.1025
3338.3853,3346.4155
3448.8379,3468.8772
3618.7464,3548.2385
3510.957,3454.6362
3559.0334,3528.6836
3426.0658,3474.0505
3496.9987,3493.5532
3661.4709,3639.3528
3419.0029,3450.6748
3566.0507,3563.577
3644.6651,3588.433
3313.0286,3315.333
3336.7522,3358.038
3656.6429,3684.1384
3214.4932,3179.144
3283.3296,3334.5576
3494.214,3568.4001
3350.8959,3396.2285
3347.3702,3366.361
3449.0607,3403.485
3307.478,3309.8557
3439.0476,3530.5566
3470.6803,3452.1724
3361.4602,3378.1284
3496.1702,3511.7947
3543.8763,3547.4016
3282.3416,3272.1396
3415.3522,3444.6096
3266.4107,3295.2437
3363.1126,3370.3035
3427.9569,3427.1099
3494.2959,3463.2073
3260.1826,3309.1287
3469.732,3467.118
3575.1292,3536.0015
3576.7064,3567.979
3393.6251,3398.9949
3551.8317,3546.0193
3431.0246,3375.2844
3388.7605,3419.3047
3310.6947,3326.0657
3289.2545,3296.0725
3496.1953,3497.5005
3358.8125,3398.1492
3506.5917,3527.0012
3366.7666,3375.5479
3318.3142,3333.6099
3395.7495,3366.7166
3567.5112,3572.7576
3313.4718,3345.3599
3148.9938,3189.8682
3362.7529,3416.6707
3462.9925,3478.0076
3205.21,3208.0425
3486.4168,3496.3054
3391.2636,3402.7947
3585.1792,3573.236
3638.505,3649.5002
3494.6322,3483.443
3300.1756,3300.1396
3460.6179,3440.8115
3357.0465,3369.6436
3609.1764,3632.609
3198.9548,3208.3362
3229.7325,3226.5774
3309.2183,3316.0361
3467.4351,3476.767
3359.2703,3315.3477
3312.6759,3348.4263
3477.575,3493.1487
3672.3523,3707.7925
3491.3169,3510.6345
3433.3053,3390.2063
3275.2568,3243.251
3449.7151,3450.873
3444.5368,3477.2388
3484.752,3451.4521
3498.5406,3506.6892
3379.2702,3382.8125
3341.8443,3342.3164
3420.7765,3433.483
3352.2611,3343.8042
3563.5069,3566.658
3424.2256,3412.921
3422.7641,3409.303
3304.4474,3289.4597
3407.2179,3419.7566
3474.2328,3463.5273
3444.5358,3445.461
3423.4492,3427.4512
3453.3219,3388.5134
3520.1347,3525.76
3410.6232,3372.9087
3653.0874,3623.0422
3386.9202,3409.7595
3520.6143,3539.1245
3395.5046,3420.951
3392.8289,3395.308
3475.6179,3510.207
3354.8654,3325.0154
3570.2744,3526.8333
3273.6153,3305.7083
3471.8506,3459.1252
3384.5562,3379.4387
3454.2084,3455.6304
3209.41,3175.7773
3553.9966,3571.4316
3345.6741,3377.4314
3468.7577,3475.643
3401.8801,3429.557
3509.8845,3534.522
3383.915,3391.79
3293.5953,3249.8538
3407.0792,3421.5623
3333.5391,3354.371
3562.3575,3572.033
3337.5726,3341.101
3370.6012,3394.234
3134.8426,3091.5964
3553.5752,3562.948
3387.8285,3284.4458
3491.0817,3536.3516
3560.8699,3534.642
3520.8819,3519.8254
3420.0405,3420.88
3535.0046,3503.3682
3645.8371,3643.1455
3563.1245,3583.721
3467.4129,3466.8606
3474.2322,3474.6472
3279.5217,3261.9607
3319.5761,3356.6877
3500.0272,3484.9937
3456.1794,3425.42
3227.4185,3249.671
3408.316,3378.4849
3550.2333,3549.8274
3177.7192,3120.7422
3414.9029,3409.591
3431.6179,3387.1506
3473.7291,3451.9004
3399.1786,3403.7544
3338.0287,3360.9841
3511.4141,3548.9514
3601.7396,3603.5894
3600.0265,3563.6262
3355.1598,3339.9517
3325.7221,3326.3748
3442.537,3417.0217
3353.7733,3432.9822
3429.4899,3453.057
3268.345,3289.72
3533.9521,3570.9946
3317.4444,3341.3955
3375.0673,3419.1921
3484.9959,3459.685
3528.2301,3500.9714
3210.0639,3223.262
3480.1624,3443.2688
3375.556,3429.4714
3581.0607,3612.9841
3378.4568,3379.4702
3557.4043,3595.276
3396.2895,3393.4543
3343.4641,3387.885
3620.4081,3602.6619
3440.0634,3521.944
3283.4997,3322.6492
3305.7054,3351.593
3250.9157,3252.137
3384.2089,3431.6194
3434.6276,3481.9404
3440.6478,3448.163
3489.496,3475.006
3570.8421,3540.1404
3355.8288,3435.8992
3231.3493,3262.4702
3481.4681,3453.6824
3351.6465,3341.0762
3374.7943,3380.6423
3565.647,3561.6987
3355.4978,3380.8713
3312.1381,3335.9563
3341.3714,3351.2446
3392.7414,3343.778
3641.9141,3669.6262
3451.9022,3474.3438
3256.3166,3294.5632
3324.9148,3299.1846
3560.4956,3571.1523
3371.0203,3364.7463
3330.4086,3352.413
3435.3949,3423.8623
3458.4479,3502.4507
3384.1576,3369.21
3507.1544,3503.7
3518.781,3520.3806
3187.0924,3194.0894
3515.4123,3506.37
3320.7542,3345.8147
3472.2837,3448.4014
3590.6308,3593.4424
3346.15,3362.3013
3381.3724,3391.0642
3326.7169,3341.489
3482.5684,3481.81
3450.2939,3429.0461
3605.9968,3584.819
3467.7757,3456.9722
3371.9371,3375.699
3315.2369,3271.1963
3232.0527,3259.93
3473.3118,3523.7063
3497.5565,3491.9043
3667.0364,3676.596
3589.7219,3608.029
3545.4572,3554.8245
3483.5807,3490.0974
3141.4952,3087.9438
3412.5113,3434.5752
3512.7305,3516.5078
3475.2852,3460.7395
3387.2316,3421.2244
3376.316,3363.612
3427.6995,3409.0283
3785.5661,3778.8818
3451.0823,3405.8682
3408.7787,3403.5386
3486.8944,3529.1118
3310.1858,3301.8462
3479.3698,3504.4456
3429.8752,3428.464
3551.1651,3562.1143
3632.0312,3654.2944
3376.6888,3422.131
3344.5693,3351.3572
3732.3583,3738.1504
3598.0863,3607.173
3410.8132,3417.0518
3237.0957,3225.3784
3399.999,3371.2053
3533.8256,3520.035
3409.2095,3381.5037
3449.9948,3432.6821
3522.2035,3538.5312
3256.2232,3280.9758
3210.2106,3223.9976
3351.9987,3385.5554
3523.1627,3524.637
3671.2349,3648.5432
3331.4345,3334.7268
3557.027,3597.5264
3565.7504,3556.8406
3265.2497,3269.0947
3407.0797,3386.4482
3552.6433,3518.3086
3406.9245,3367.8135
3459.1349,3462.5076
3288.7195,3296.4395
3576.2509,3592.8723
3363.2368,3368.454
3304.7083,3324.5984
3586.439,3583.3562
3332.2822,3385.3738
3502.5016,3506.4011
3476.0116,3453.593
3074.2822,3118.4392
3671.9941,3618.728
3332.1229,3294.7883
3521.7918,3558.6096
3434.3496,3479.076
3491.3959,3558.2976
3512.0823,3491.9087
3490.3383,3569.231
3417.7608,3468.0454
3362.8352,3393.8062
3542.4374,3547.895
3354.3921,3400.5742
3501.7357,3489.0923
3584.2005,3597.3833
3544.266,3603.0996
3340.034,3367.272
3455.0957,3434.43
3310.5456,3309.3855
3337.5756,3339.3318
3608.5896,3606.0034
3306.2648,3327.1262
3374.9218,3422.1172
3499.3022,3512.2642
3524.1716,3504.945
3350.5452,3349.6746
3327.6073,3343.8809
3417.5716,3419.2112
3455.4673,3416.7837
3429.7101,3406.2793
3275.6605,3289.6543
3369.5764,3390.5374
3402.4696,3380.5537
3386.8953,3351.9436
3344.4102,3345.5085
3406.1035,3421.1792
3325.1972,3368.6895
3474.4207,3455.8303
3361.8772,3416.3633
3371.9123,3423.685
3489.8567,3453.0496
3480.2683,3463.51
3500.457,3497.6216
3312.3803,3320.0037
3334.4747,3300.7976
3290.5272,3315.7744
3295.3569,3304.9565
3439.0271,3453.923
3517.8318,3503.8708
3400.5947,3358.1733
3194.7658,3122.7659
3267.1175,3321.3838
3247.5546,3267.865
3407.1529,3430.1758
3535.6357,3539.8513
3278.742,3335.8818
3469.4288,3446.2324
3584.6171,3596.4478
3329.98,3280.503
3292.9768,3334.4678
3338.9611,3294.9778
3514.7652,3499.4824
3554.1203,3522.6204
3556.3933,3543.8079
3233.5728,3290.3823
3566.3435,3526.7942
3558.994,3484.2983
3414.676,3402.7092
3421.9116,3467.7317
3368.2714,3357.869
3385.2968,3422.006
3314.0677,3339.3228
3291.4766,3347.1519
3350.7879,3365.6814
3288.4597,3304.8652
3261.7682,3316.198
3208.3953,3203.956
3303.4098,3306.0815
3404.605,3373.5085
3416.5116,3445.0364
3203.3209,3244.5564
3207.6265,3216.1807
3437.3832,3361.8943
3379.9654,3417.5518
3460.8596,3450.5593
3554.9145,3542.1426
3254.3595,3279.0254
3192.5997,3190.2358
3419.9607,3416.7222
3342.6077,3390.033
3306.3381,3337.8635
3502.3594,3496.4895
3636.1617,3650.5554
3469.0059,3449.1267
3424.637,3476.2764
3377.8879,3407.8118
3287.1063,3288.048
3757.0023,3749.331
3442.6019,3501.3408
3339.8567,3371.3064
3495.3514,3469.5183
3627.0957,3619.9192
3459.5253,3469.0664
3566.6002,3592.418
3329.5884,3380.9062
3410.2382,3353.9968
3172.6972,3207.1118
3291.9049,3278.996
3558.8976,3576.8394
3385.1723,3394.7915
3352.6867,3370.3447
3503.6055,3497.189
3683.0002,3747.136
3427.8409,3444.164
3358.5442,3325.2861
3220.4377,3211.2031
3521.1802,3473.7407
3255.7518,3270.6096
3447.0662,3449.6672
3532.6609,3551.6382
3293.4969,3257.9402
3435.2631,3426.3618
3401.6162,3466.7898
3382.7271,3373.838
3547.3689,3454.079
3619.5623,3665.3005
3233.5151,3308.9797
3285.2361,3295.3582
3430.4109,3385.0232
3462.5769,3470.4153
3494.0715,3478.2024
3514.0482,3486.4287
3564.0221,3537.5063
3477.5211,3511.1265
3315.8157,3308.4487
3420.4244,3459.0151
3293.2979,3318.9177
3468.911,3475.4077
3439.7686,3474.4885
3441.868,3446.6365
3432.3472,3430.861
3541.4783,3550.6685
3259.0052,3271.3599
3344.5006,3379.9067
3407.3467,3415.8677
3546.2452,3520.6484
3589.1694,3566.4858
3394.3046,3379.6257
3133.3565,3168.55
3242.4046,3256.3728
3499.5103,3480.1672
3596.9357,3547.9937
3601.2639,3598.0789
3358.0332,3370.3252
3406.3556,3374.6565
3474.1733,3470.6895
3282.4669,3300.192
3507.4619,3538.4678
3441.9961,3430.7285
3317.9447,3346.6355
3305.2775,3347.4187
3192.0045,3200.3804
3547.9494,3545.872
3419.5293,3446.3271
3532.9126,3532.7864
3325.4209,3300.0974
3382.8569,3419.8215
3426.7815,3428.6665
3508.61,3504.9175
3566.8864,3575.0994
3611.1988,3655.6985
3372.5575,3361.5015
3505.6155,3504.028
3499.043,3494.4465
3665.6307,3658.619
3488.4776,3441.323
3336.6271,3327.593
3325.101,3351.7935
3244.1739,3257.5518
3252.462,3311.365
3422.7668,3367.1877
3442.5399,3470.0505
3367.493,3329.6719
3479.6876,3511.09
3509.545,3499.8909
3299.8435,3305.0945
3593.124,3602.8276
3428.8413,3411.7998
3368.8719,3367.2456
3397.403,3365.6133
3371.4433,3378.3054
3449.8489,3461.7725
3330.4062,3372.7678
3519.6923,3494.9585
3559.0361,3521.0112
3585.558,3615.4836
3434.5853,3462.8103
3576.006,3585.4878
3357.9096,3404.1284
3409.4129,3443.18
3615.6904,3660.3345
3178.3341,3241.7402
3430.8677,3422.3093
3522.3928,3534.434
3385.5199,3402.2363
3502.2431,3481.9968
3567.2907,3527.2017
3474.9281,3474.9531
3737.4252,3711.3052
3451.3885,3486.6895
3546.5902,3559.2534
3460.4368,3494.951
3505.2385,3482.5571
3458.4463,3495.5132
3543.8634,3518.5996
3589.3245,3554.7158
3559.3689,3546.6611
3627.3662,3637.1658
3500.338,3496.4697
3291.1582,3222.8599
3404.6304,3414.989
3607.6918,3590.723
3413.0257,3382.2063
3352.8256,3381.0928
3518.5352,3541.261
3456.8993,3458.1265
3403.0907,3390.9832
3507.2883,3437.077
3404.6619,3416.1838
3569.5901,3570.1199
3434.6655,3411.0198
3366.0906,3376.6145
3518.3421,3544.2805
3345.0363,3335.4534
3435.8075,3422.5154
3561.1403,3552.199
3429.47,3404.451
3402.2391,3401.5095
3398.0462,3397.8608
3214.8859,3183.5896
3444.0489,3411.6167
3416.6119,3440.4907
3437.148,3467.9468
3440.3451,3423.7783
3456.354,3518.802
3285.7552,3276.1555
3302.2319,3324.1057
3598.7879,3596.3499
3547.4651,3570.5908
3573.4066,3602.9883
3557.5351,3617.3164
3365.6545,3394.8047
3331.4653,3342.8809
3515.3475,3517.2578
3802.8658,3769.8
3204.5293,3195.7412
3779.3463,3764.9246
3238.6963,3252.8816
3391.769,3351.4255
3379.7813,3367.2358
3642.2615,3646.148
3273.0789,3361.9297
3521.8144,3519.3171
3527.284,3546.569
3351.3704,3374.9355
3530.8817,3540.0786
3382.8265,3382.5378
3298.6655,3326.3804
3182.3577,3181.7751
3392.5332,3340.0115
3449.3259,3468.214
3344.7861,3374.4465
3604.1671,3578.0513
3696.2964,3686.6401
3479.7013,3502.7144
3479.1585,3482.3877
3362.8775,3349.198
3332.8358,3348.0798
3406.7961,3414.7588
3304.35,3277.261
3258.8477,3305.1597
3414.7027,3412.436
3543.8339,3479.4558
3348.2963,3388.2026
3238.2239,3276.463
3127.7859,3144.5024
3540.4592,3591.5452
3387.5085,3329.1787
3387.6913,3399.544
3392.9899,3386.7031
3262.3386,3297.4019
3372.0006,3361.4172
3656.366,3653.8298
3367.2625,3380.0667
3350.6117,3374.963
3595.0118,3591.315
3304.311,3306.908
3348.1708,3356.5403
3396.0254,3461.158
3449.7979,3461.6882
3614.661,3540.1763
3279.261,3247.7566
3558.418,3524.1035
3508.7248,3513.9395
3412.3392,3432.2888
3481.3718,3509.0793
3335.4684,3368.7644
3398.1905,3411.3767
3563.4891,3553.1826
3279.4048,3301.4731
3447.0842,3478.28
3437.1164,3431.5815
3472.0204,3424.8706
3465.1193,3474.8816
3349.1346,3308.329
3321.2592,3342.0994
3322.6532,3339.3464
3510.2399,3476.0112
3379.9202,3397.795
3274.8455,3303.8645
3444.0234,3462.0037
3417.8431,3468.278
3390.6663,3421.6611
3482.8659,3507.1628
3208.1293,3261.5881
3162.5199,3141.7915
3356.7249,3369.3438
3475.0259,3465.967
3500.0596,3513.011
3497.492,3479.2178
3512.9555,3485.851
3544.7862,3556.307
3586.8421,3570.6614
3419.6522,3437.284
3401.3035,3415.546
3267.9554,3281.475
3418.2748,3430.3171
3351.1336,3333.988
3470.2099,3516.092
3478.3345,3494.096
3420.6884,3405.628
3465.6645,3470.3389
3647.638,3650.7446
3430.7634,3436.4802
3530.8085,3544.702
3437.3435,3421.2566
3576.8862,3581.0984
3406.0931,3393.4587
3454.8859,3461.9634
3442.3076,3422.3118
3574.056,3558.6416
3736.0687,3702.978
3339.705,3356.912
3439.0427,3403.4346
3316.3367,3312.0627
3453.7495,3475.9858
3562.9942,3561.1182
3448.0734,3437.307
3488.5431,3451.3765
3428.9306,3433.825
3405.5844,3370.9658
3568.628,3597.8638
3294.7232,3317.3
3181.1841,3210.1057
3248.8397,3235.4348
3631.9618,3556.9802
3572.0511,3565.3955
3475.1052,3427.2236
3465.7342,3454.5823
3379.2885,3371.27
3463.3137,3478.1926
3547.404,3515.618
3575.8606,3617.7273
3431.0291,3440.419
3521.4671,3523.0242
3471.9669,3460.8123
3482.5563,3493.9507
3648.4882,3639.1165
3383.9082,3372.142
3342.5466,3378.2625
3402.3325,3370.8308
3411.8565,3449.9175
3373.7751,3370.0835
3481.1534,3486.5894
3484.2187,3511.677
3392.9963,3366.8545
3384.7648,3395.8
3432.1102,3464.1365
3632.7601,3592.9385
3436.6447,3396.5405
3385.8624,3358.0278
3529.0664,3538.8713
3535.755,3509.8904
3742.5894,3732.194
3425.0236,3430.741
3623.5245,3661.178
3527.962,3527.4048
3577.0152,3586.4514
3518.1209,3527.8494
3679.1216,3667.221
3433.6393,3473.3926
3424.6686,3424.8591
3437.7958,3440.111
3316.1379,3362.3718
3229.6623,3252.7722
3332.5445,3358.4395
3364.3446,3382.1462
3465.8167,3462.01
3432.2921,3504.6257
3164.0954,3225.1465
3361.1346,3395.4067
3374.6985,3369.8599
3353.105,3377.3745
3441.7932,3412.3113
3472.3751,3498.81
3571.8404,3606.103
3558.7788,3557.29
3596.9321,3585.1465
3502.3848,3488.1367
3378.496,3385.914
3423.4009,3396.725
3319.2699,3358.6401
3486.7228,3478.8833
3296.5071,3293.1218
3763.2609,3693.7424
3581.8786,3507.4104
3459.7036,3504.5735
3655.6011,3685.1667
3282.1222,3258.5803
3407.6334,3437.0544
3395.6349,3405.067
3401.4517,3435.8894
3389.2033,3410.8677
3510.9585,3505.2317
3461.6185,3448.5852
3341.4543,3353.872
3319.2002,3301.7288
3313.0681,3325.0566
3544.3002,3533.6484
3468.1687,3498.7854
3495.7043,3495.8064
3377.3549,3441.4136
3611.8266,3629.454
3538.2742,3539.488
3352.9547,3401.6118
3514.3518,3502.7788
3369.566,3428.9487
3488.1122,3505.766
3457.5532,3465.1
3533.3754,3576.2815
3394.5295,3424.5645
3489.9047,3507.6243
3426.7743,3448.827
3547.3695,3546.0496
3445.0519,3501.8223
3523.1174,3490.2642
3672.7037,3670.3127
3226.1571,3254.167
3517.5598,3542.7014
3292.9326,3343.173
3365.8057,3391.3086
3420.7975,3390.188
3571.3463,3601.353
3338.8318,3358.9812
3494.7226,3586.0347
3472.5748,3528.7559
3294.443,3334.1926
3369.7698,3318.7532
3385.3672,3372.3726
3592.5031,3554.4956
3342.5629,3293.626
3318.6052,3295.5635
3504.7092,3494.9268
3645.896,3657.5789
3435.4559,3439.1238
3430.2777,3433.0808
3616.8359,3643.6917
3593.4899,3594.95
3497.1302,3497.2998
3372.164,3420.1345
3617.38,3606.2207
3597.2359,3585.4014
3457.5244,3499.3242
3329.247,3361.139
3422.0508,3419.3284
3363.7452,3366.9648
3385.3839,3398.6177
3469.5579,3510.214
3387.1507,3370.5366
3312.4558,3335.5527
3227.7265,3224.3755
3458.6845,3452.3398
3358.0401,3363.5613
3356.7401,3326.5593
3485.5853,3528.6753
3469.1741,3477.9158
3522.7903,3553.0537
3497.4254,3509.7593
3418.9856,3448.1123
3629.5037,3588.1277
3479.9153,3491.8022
3399.3054,3419.293
3370.9679,3395.4053
3479.7448,3488.7354
3426.4978,3435.2097
3396.1269,3444.8542
3399.5206,3425.03
3366.2786,3375.155
3562.6915,3550.5898
3271.5333,3279.7905
3437.6704,3416.8816
3410.4344,3420.7542
3552.1549,3551.536
3370.3178,3397.5947
3594.4129,3616.7603
3435.0487,3449.6548
3462.3542,3433.8284
3502.1762,3501.5715
3372.6476,3354.8726
3298.3277,3310.0771
3538.6495,3521.4868
3612.9553,3609.1191
3466.1246,3501.8381
3637.4024,3661.4316
3535.3287,3561.2544
3299.9883,3316.4424
3421.108,3454.8425
3299.6446,3338.7017
3388.5433,3420.2493
3686.8285,3736.6594
3331.4565,3361.2832
3475.299,3447.349
3369.4863,3393.14
3502.2668,3503.3047
3520.8475,3545.08
3422.4339,3453.2146
3536.6822,3538.2183
3272.1614,3286.569
3434.8545,3415.4216
3334.376,3317.894
3292.4638,3284.3628
3371.166,3398.0388
3542.2388,3505.2246
3352.4182,3359.42
3492.7239,3474.238
3561.1221,3540.1533
3470.5669,3478.9019
3587.4367,3618.2112
3380.7852,3369.436
3423.9602,3482.197
3365.412,3399.287
3514.0179,3506.5776
3472.7285,3450.7683
3416.0841,3463.5479
3328.6158,3324.7932
3288.8753,3260.9114
3355.3703,3352.3706
3433.2818,3422.918
3398.2386,3382.1501
3374.8928,3394.9001
3532.2125,3561.934
3525.4777,3522.234
3594.6103,3605.6353
3360.2064,3349.1152
3501.5753,3516.9011
3365.6843,3394.94
3531.877,3537.6663
3341.6065,3340.696
3398.782,3403.3354
3424.3402,3433.618
3380.5612,3440.0908
3354.6617,3354.3916
3616.1612,3604.846
3265.2665,3323.1323
3336.031,3363.773
3471.7871,3493.0378
3459.0986,3446.8364
3514.7707,3485.153
3505.6131,3484.6926
3434.83,3407.1345
3532.3005,3550.5542
3491.3635,3539.0479
3654.0412,3674.2686
3321.2821,3342.2144
3491.002,3507.9856
3573.4607,3507.8938
3388.5281,3357.5623
3362.2291,3378.4207
3388.202,3387.7168
3442.1541,3426.4958
3344.6826,3360.8352
3728.4935,3729.275
3527.4542,3505.922
3495.7318,3520.1074
3544.1781,3572.8586
3531.9052,3545.64
3481.7204,3475.769
3446.9354,3447.7856
3464.4341,3491.4932
3574.2206,3588.9795
3535.1289,3562.4172
3612.976,3542.7031
3387.4872,3367.9282
3530.9236,3553.0908
3513.4663,3514.041
3329.7424,3397.7012
3590.2328,3595.157
3395.5366,3446.9468
3388.1074,3347.9436
3557.718,3523.1475
3408.4489,3414.5156
3564.4647,3562.3457
3511.4155,3514.3472
3377.7429,3373.4214
3574.3399,3592.175
3367.4514,3388.3174
3415.0377,3403.8953
3299.0686,3286.8796
3134.7753,3165.646
3492.476,3443.061
3320.3005,3346.0916
3441.8239,3455.7224
3596.3474,3563.8418
3424.5481,3443.6194
3514.9434,3476.245
3456.1655,3437.3384
3453.814,3481.1133
3484.6952,3442.2769
3282.5066,3311.3403
3557.1612,3570.7434
3308.9808,3340.915
3482.27,3496.4702
3264.6668,3276.6687
3515.255,3479.993
3554.7777,3534.5823
3213.5835,3247.148
3480.7654,3493.9756
3290.284,3252.384
3352.7985,3353.459
3624.6097,3638.884
3543.6086,3562.5916
3298.1845,3347.5776
3572.5271,3574.2722
3519.9593,3580.7805
3430.7485,3432.9082
3481.8702,3465.939
3436.4842,3437.7034
3483.9317,3461.7563
3456.9814,3465.8354
3427.9544,3432.846
3302.7921,3312.3237
3500.76,3526.8645
3334.6888,3376.3235
3474.711,3527.6685
3514.1507,3513.5613
3381.3946,3434.2063
3441.6675,3478.848
