Actual_Value,Predicted_Value
3498.5763,3492.8015
3420.5613,3434.1936
3550.9695,3555.562
3532.3273,3540.0298
3326.6981,3331.945
3304.2717,3301.1006
3331.8569,3324.4653
3603.2419,3607.1565
3416.73,3423.3208
3507.3523,3515.9377
3366.488,3363.0417
3267.4008,3262.6902
3526.2934,3532.0237
3562.0217,3570.6716
3282.953,3281.1807
3502.1002,3526.5723
3347.2833,3337.7297
3283.3597,3284.096
3409.0434,3416.8027
3498.4578,3512.2842
3655.0938,3658.6636
3456.3307,3452.3066
3391.9873,3404.2476
3330.0987,3332.1018
3282.9393,3283.5544
3512.138,3518.0166
3410.1532,3394.9495
3325.9203,3341.8625
3458.2913,3442.4534
3387.6687,3388.4905
3493.8789,3495.464
3357.1597,3337.45
3482.4726,3496.1328
3450.9505,3471.919
3261.4599,3263.2021
3431.0766,3432.0745
3190.0012,3190.1504
3319.5045,3307.6545
3261.4457,3259.9631
3562.6978,3554.3223
3282.1581,3267.593
3375.5537,3380.7798
3491.531,3493.499
3346.9659,3336.199
3442.1686,3435.8103
3417.7684,3402.2327
3388.272,3403.867
3625.6321,3625.0044
3440.3284,3447.143
3514.7315,3518.8533
3463.7387,3447.8477
3513.2083,3516.2773
3605.1004,3610.8062
3598.7542,3617.9863
3351.0547,3353.1394
3329.1125,3332.9253
3241.8724,3261.8857
3279.7193,3280.1946
3384.3632,3397.6106
3350.1188,3346.2427
3532.5335,3536.684
3532.7399,3561.9565
3588.0713,3589.5107
3490.8871,3480.685
3457.2042,3460.8252
3529.3096,3532.6538
3530.1987,3543.4712
3491.6349,3490.3196
3508.4936,3508.9011
3365.7621,3355.1934
3333.2539,3326.3884
3383.6774,3387.2415
3609.0354,3631.9114
3575.1905,3566.0432
3318.8772,3291.395
3436.0402,3409.5962
3414.8705,3407.6548
3233.3094,3220.9265
3481.9894,3498.2532
3538.4806,3537.3618
3365.5738,3351.013
3588.1374,3606.8052
3602.2765,3608.8232
3510.7844,3526.2034
3464.2124,3457.3823
3353.0601,3345.1074
3441.4763,3447.0764
3544.2792,3546.1152
3465.9456,3465.0464
3357.8761,3353.6624
3485.7547,3473.0945
3567.2088,3567.335
3445.1989,3448.5886
3486.9339,3494.342
3418.1384,3429.109
3348.2713,3327.5059
3304.3516,3325.2432
3399.0058,3388.5132
3493.0329,3465.3574
3488.8197,3488.8184
3343.5801,3344.2974
3424.379,3432.0703
3574.5442,3557.4197
3580.3645,3571.3735
3465.8476,3469.1592
3291.1448,3290.3843
3309.258,3298.0571
3416.7333,3419.9924
3323.9957,3321.286
3341.0148,3336.689
3466.4002,3467.2595
3405.3716,3421.1956
3470.5447,3474.5374
3630.6105,3632.715
3497.9624,3491.5635
3387.4936,3381.396
3512.7985,3508.8408
3337.1084,3360.9102
3295.408,3295.5566
3433.6418,3442.6863
3466.5212,3450.63
3422.8823,3430.8547
3517.5968,3521.456
3515.8537,3532.1824
3466.9156,3471.785
3388.7175,3383.5789
3556.5888,3564.2366
3217.4273,3218.487
3584.681,3573.754
3413.2413,3419.9678
3378.0013,3392.7493
3427.5626,3431.7769
3549.6721,3561.8584
3420.2026,3427.6987
3515.4409,3519.5852
3535.131,3537.312
3462.3554,3465.0793
3341.6769,3332.3157
3438.1912,3437.8213
3551.3797,3547.1619
3516.4273,3507.73
3389.1324,3390.321
3420.7671,3414.4954
3486.0249,3504.1318
3319.1746,3327.8862
3654.4509,3661.2659
3395.5066,3376.5713
3403.6353,3403.2007
3346.9157,3363.456
3468.1742,3472.8555
3498.9365,3496.3813
3242.1674,3251.5186
3444.2527,3432.0266
3149.4471,3164.1157
3321.8609,3328.29
3331.5549,3331.8374
3577.3314,3562.2324
3496.1677,3495.9749
3348.8824,3358.8599
3323.6273,3322.319
3546.5396,3557.4822
3529.355,3516.6604
3431.2229,3419.0693
3452.3287,3466.2605
3470.1534,3467.4038
3391.3134,3373.9514
3630.2054,3633.6199
3561.8239,3577.731
3377.6671,3369.0044
3440.55,3424.8003
3436.16,3422.5283
3561.8742,3577.4524
3561.9643,3577.0222
3396.0465,3393.2349
3579.3545,3591.7664
3412.3125,3409.185
3402.7072,3395.1733
3446.2367,3449.9443
3448.2087,3429.0752
3439.4453,3420.8635
3507.7921,3520.829
3109.666,3135.5486
3409.977,3377.9856
3439.2801,3425.1868
3563.2568,3581.0977
3625.8918,3633.907
3471.8614,3475.827
3341.5796,3343.5703
3435.289,3433.711
3225.4257,3214.093
3491.2284,3511.9673
3521.2681,3504.4846
3594.9821,3606.0168
3394.3953,3376.0554
3346.9041,3330.1702
3574.4675,3581.6675
3487.2765,3473.5632
3234.5528,3241.82
3392.2612,3395.2195
3437.7148,3446.7217
3442.6681,3445.159
3385.3349,3374.9028
3482.7122,3496.6602
3555.2324,3547.862
3566.9302,3581.1086
3389.0876,3388.3347
3439.3683,3435.179
3508.8802,3513.578
3433.4496,3424.02
3553.9711,3548.59
3560.1052,3555.6714
3397.0904,3384.1768
3488.075,3481.9495
3349.7558,3334.211
3389.5886,3383.4067
3326.8689,3320.1426
3424.0817,3409.875
3509.0655,3500.8843
3477.9054,3468.5405
3426.8492,3426.8403
3322.9623,3351.6292
3458.2027,3456.8306
3444.5478,3428.9778
3504.6088,3499.9817
3538.0117,3563.5813
3422.8884,3434.8093
3349.2638,3342.4556
3331.7962,3334.9739
3735.3563,3724.4932
3358.9127,3363.3015
3405.6387,3404.6448
3313.3165,3307.3875
3524.8942,3514.9727
3100.6175,3100.6199
3383.2289,3392.6362
3649.017,3640.5784
3379.8403,3386.3923
3313.9022,3308.9402
3446.2707,3444.286
3292.72,3285.6619
3179.0223,3185.8826
3132.6622,3142.2576
3255.1533,3267.2966
3334.1455,3346.7126
3499.8164,3488.9053
3745.3599,3741.6252
3501.5558,3509.114
3269.1331,3274.9292
3493.0076,3476.8237
3461.9907,3460.8997
3411.5432,3405.9946
3656.4274,3666.7065
3573.2448,3579.5225
3332.8479,3331.7598
3464.458,3473.3208
3383.0018,3378.2485
3444.699,3445.0137
3312.5088,3305.0627
3339.1875,3342.6792
3326.2221,3320.1323
3203.0574,3210.6313
3408.0563,3388.3489
3483.7143,3488.0469
3434.4098,3448.7876
3658.3862,3675.524
3561.7043,3577.8826
3476.1874,3476.4775
3573.94,3580.2156
3439.6594,3449.7961
3273.1442,3266.7446
3462.4707,3469.1865
3556.6937,3581.5186
3491.7969,3510.7766
3177.3097,3175.4944
3483.8839,3490.7073
3445.83,3470.736
3649.6371,3647.7856
3462.8692,3477.8123
3538.2836,3539.167
3560.793,3562.7153
3160.8757,3165.9766
3319.075,3322.494
3464.0282,3467.1018
3512.586,3543.1814
3447.2795,3447.894
3597.8791,3607.5986
3466.1832,3468.0881
3412.708,3421.842
3367.1608,3357.8628
3569.0653,3576.8447
3507.9318,3510.4763
3464.1181,3475.132
3686.6481,3697.7585
3219.7461,3236.9353
3352.4107,3338.2231
3490.4165,3487.1116
3429.6988,3426.8025
3461.1289,3459.0947
3362.5115,3349.0137
3459.1752,3466.3066
3365.2834,3365.0154
3403.093,3389.073
3365.0751,3380.1633
3641.2851,3633.0715
3365.3273,3365.7678
3228.3662,3227.061
3473.5112,3462.446
3430.7612,3422.0913
3465.9107,3462.8833
3418.0237,3436.8735
3651.5971,3640.6545
3479.7316,3482.9053
3363.302,3374.525
3374.8848,3379.8838
3469.9298,3477.4097
3340.1186,3353.799
3534.2004,3528.3577
3363.1604,3366.9802
3476.3472,3470.5623
3475.481,3470.4849
3448.0656,3471.758
3371.8286,3372.0823
3457.108,3471.4036
3290.8233,3280.5264
3514.6091,3518.23
3250.4069,3244.3052
3439.6473,3441.2786
3339.7922,3330.4028
3605.0932,3607.0208
3477.9014,3462.1267
3612.2424,3626.1748
3408.8363,3417.1394
3475.2061,3459.6533
3486.4514,3480.8557
3570.5419,3591.6177
3392.0537,3393.8206
3470.7257,3472.8772
3456.4642,3487.8003
3234.5697,3264.2046
3501.3598,3497.6367
3481.8684,3475.8367
3397.3387,3402.5183
3603.3492,3598.3237
3396.6587,3417.4758
3689.6164,3702.1729
3634.1456,3635.0713
3407.3107,3395.0618
3397.5604,3387.8413
3331.2588,3336.2715
3359.4682,3357.3445
3526.1158,3538.9036
3341.9432,3357.5237
3438.1149,3447.002
3698.9407,3702.3933
3298.5295,3297.7424
3266.6257,3265.5344
3196.2856,3199.5557
3271.2774,3278.4114
3477.5448,3485.2205
3478.3428,3493.253
3256.5517,3267.8147
3359.5936,3362.1467
3499.7559,3511.2844
3312.9588,3323.9292
3563.7951,3557.6658
3304.1373,3307.9604
3458.7572,3458.3958
3479.8895,3479.675
3565.5302,3582.1765
3554.5156,3554.0327
3574.9492,3568.8489
3497.3638,3495.3723
3542.604,3572.4624
3367.5291,3353.7188
3389.7589,3400.5486
3287.3155,3298.2495
3398.905,3383.288
3230.0944,3237.88
3454.6462,3468.8079
3362.6827,3346.8457
3544.0685,3544.3179
3290.6545,3288.474
3342.5525,3344.3777
3415.123,3405.1426
3417.7966,3414.0857
3446.0261,3461.2822
3536.9358,3535.4868
3378.8556,3391.296
3151.7059,3142.0525
3310.9317,3307.396
3442.1089,3453.3438
3577.0098,3583.6055
3445.4508,3441.2786
3515.454,3505.1377
3355.2686,3357.8987
3423.4957,3422.7092
3423.995,3416.5095
3561.5172,3560.7002
3389.6464,3401.073
3548.7801,3572.9392
3490.5295,3481.6548
3556.5983,3539.786
3633.6944,3648.5364
3446.7143,3469.496
3365.7104,3366.29
3216.6853,3227.928
3427.2488,3412.361
3460.1938,3479.3762
3560.2593,3543.8528
3449.5297,3446.5405
3443.7443,3447.3474
3438.963,3436.2935
3361.1236,3359.6492
3145.2732,3140.1494
3590.1007,3590.0667
3401.8786,3403.7437
3548.7049,3559.4631
3260.6692,3269.5896
3334.1076,3328.1614
3584.5021,3587.5845
3598.308,3600.548
3248.3816,3256.8076
3485.1549,3479.411
3574.2099,3573.8533
3571.5785,3564.388
3331.033,3359.21
3611.4697,3607.1865
3526.8844,3518.9722
3568.3868,3576.4438
3463.5702,3459.8137
3422.6953,3400.5098
3533.284,3543.2217
3601.9804,3597.57
3322.0887,3341.1606
3570.3906,3588.4924
3388.2223,3404.0452
3451.7882,3463.131
3558.515,3570.2468
3340.6776,3320.4133
3273.7756,3274.1382
3323.904,3314.4436
3513.4972,3509.0042
3434.154,3448.5557
3377.028,3368.1338
3491.7258,3508.186
3500.329,3495.128
3199.7417,3208.2832
3452.574,3453.9233
3477.3642,3455.0757
3335.4828,3336.656
3431.4793,3417.202
3470.9665,3473.822
3550.3611,3545.0334
3474.6314,3478.1338
3469.4903,3449.1821
3657.1921,3662.2883
3453.4575,3471.9175
3337.8021,3323.7593
3297.3014,3313.3245
3347.8661,3338.0896
3329.2384,3338.0208
3225.994,3216.8308
3450.2199,3483.0813
3391.2668,3382.7585
3571.242,3569.197
3300.978,3301.9902
3315.2299,3321.6755
3475.8383,3470.011
3558.5704,3553.8718
3302.3212,3316.8271
3574.1401,3587.5444
3313.4854,3297.9104
3485.0887,3473.5537
3558.4089,3563.9756
3173.116,3170.6592
3575.422,3569.4587
3358.2185,3342.8813
3377.8797,3369.8337
3593.0133,3602.6006
3450.6514,3449.377
3340.2651,3329.2864
3595.5866,3582.5103
3602.8273,3587.6636
3429.1295,3443.4014
3379.6189,3389.348
3390.748,3401.517
3475.8859,3478.8328
3271.2378,3255.3855
3558.6814,3557.9114
3557.5788,3566.5432
3493.4088,3507.7732
3289.3016,3295.2195
3423.1128,3420.1025
3387.8996,3374.8186
3500.1727,3508.539
3491.4598,3487.4192
3387.2515,3389.4817
3351.2518,3368.458
3481.3061,3485.935
3526.3491,3528.2212
3476.1651,3490.583
3192.4136,3199.7424
3562.9827,3545.0686
3236.5233,3224.562
3171.3708,3174.3262
3579.7055,3599.1992
3675.8205,3667.116
3525.7285,3511.1228
3451.9011,3458.1733
3329.0973,3324.155
3351.349,3349.9438
3148.0564,3128.174
3429.1217,3429.1646
3578.8045,3601.693
3229.6138,3234.086
3661.5864,3673.5242
3313.1891,3303.6982
3441.9855,3453.4612
3711.7732,3715.2068
3666.516,3665.1243
3182.6574,3185.0156
3624.1801,3638.6387
3477.8576,3474.2134
3458.0107,3454.653
3361.0185,3352.8035
3489.6811,3489.016
3358.8187,3358.3862
3479.7801,3479.9294
3531.4695,3520.5347
3489.107,3490.7822
3260.586,3250.7695
3540.3525,3542.9504
3394.6151,3393.7615
3317.6989,3302.9724
3331.9977,3329.9304
3421.6622,3412.1965
3335.5375,3334.4746
3428.4959,3426.0908
3436.0104,3457.1643
3346.1946,3354.067
3450.9135,3444.9297
3347.6068,3351.5923
3620.5853,3615.561
3610.8295,3608.5046
3348.352,3349.663
3521.136,3525.6843
3506.0657,3493.007
3513.3588,3518.5
3452.4368,3440.272
3552.8413,3562.947
3407.6224,3415.279
3489.8411,3491.5894
3478.5987,3508.8923
3423.9381,3408.5696
3539.4528,3548.4565
3346.2133,3338.1787
3289.9477,3282.6104
3371.1841,3362.1055
3396.8688,3388.5364
3554.3939,3580.5747
3496.6162,3466.3635
3685.923,3680.2256
3455.5758,3466.9993
3234.2608,3244.843
3386.0086,3386.9812
3492.049,3496.237
3462.3705,3473.3193
3358.041,3380.1604
3462.5172,3471.1917
3496.915,3488.2102
3351.5064,3365.4832
3419.8457,3415.6416
3457.6686,3453.2898
3249.4569,3221.9734
3320.2198,3325.3638
3302.2385,3286.462
3437.1297,3436.0183
3399.4266,3411.6973
3373.2633,3389.7158
3304.2605,3318.463
3433.5048,3442.9531
3437.9471,3444.2224
3494.4184,3487.5642
3208.2725,3208.6023
3653.1636,3660.7292
3555.2242,3558.6814
3463.7757,3444.1843
3305.7888,3308.845
3345.9331,3339.4487
3151.5311,3152.903
3297.1362,3295.9697
3304.9665,3291.4692
3469.7264,3449.1572
3495.4942,3478.7332
3297.3655,3271.6143
3274.7713,3277.855
3564.5424,3590.873
3347.6175,3367.9436
3314.5571,3347.1843
3434.679,3417.2283
3240.9804,3259.076
3323.1215,3359.4983
3534.9549,3495.0466
3617.068,3618.1938
3572.9034,3589.6472
3145.6338,3151.1404
3620.8423,3632.2244
3422.2712,3402.9197
3388.2501,3400.8877
3505.9632,3509.0378
3602.212,3587.144
3534.6996,3545.64
3141.6086,3116.4812
3418.362,3430.5234
3601.7741,3598.499
3431.435,3456.5603
3391.9107,3400.9946
3646.5633,3652.4814
3278.0313,3268.9897
3459.5641,3460.5808
3334.7469,3323.7388
3488.2081,3491.902
3539.7435,3528.607
3238.9418,3232.4492
3466.6959,3463.2373
3580.1939,3582.3948
3262.3654,3268.9224
3174.086,3152.9514
3572.1315,3559.952
3476.4521,3476.8093
3428.7143,3429.5378
3295.4174,3276.2388
3524.5587,3540.3135
3452.6085,3462.9438
3562.0977,3572.2078
3326.9568,3336.0586
3382.137,3379.614
3240.4263,3253.1287
3352.8685,3350.5818
3546.4515,3548.6326
3630.3425,3605.2847
3326.5004,3321.7368
3446.8081,3458.7856
3446.8291,3440.0884
3311.1586,3318.4502
3434.9598,3438.9001
3299.4122,3280.9087
3499.7986,3486.3608
3305.2661,3322.1045
3234.8753,3230.55
3467.7473,3468.3586
3505.0802,3512.9292
3415.6407,3400.1165
3459.4862,3469.5002
3370.6357,3392.3083
3291.9194,3293.684
3249.9649,3251.3464
3536.9052,3526.3127
3326.3229,3296.1484
3346.2914,3354.6223
3328.0902,3331.507
3451.6436,3446.9492
3198.9931,3201.34
3166.7611,3166.693
3345.4239,3343.4666
3254.0102,3248.292
3461.8471,3436.705
3420.3718,3395.3901
3280.0007,3268.147
3444.8421,3455.0776
3269.4733,3257.1624
3536.8173,3525.6025
3535.0278,3528.984
3384.8875,3372.5137
3526.6737,3542.695
3606.3772,3606.4937
3576.8733,3596.588
3594.957,3606.4949
3398.7325,3429.1025
3635.3585,3635.0498
3350.8942,3348.5693
3420.4684,3424.1426
3514.8941,3518.682
3376.0781,3398.8208
3476.2829,3466.3389
3365.7807,3358.1125
3507.4118,3484.725
3378.4144,3380.1128
3410.332,3415.1804
3388.8993,3381.2097
3351.8969,3360.8347
3458.8475,3463.288
3439.3103,3436.1748
3380.7913,3368.942
3530.5192,3513.1453
3475.9086,3483.561
3377.7867,3372.369
3543.1739,3532.895
3493.0251,3505.2358
3392.6015,3343.4602
3667.8728,3683.3242
3480.1509,3495.5227
3492.4019,3474.0522
3403.3113,3387.107
3366.7428,3367.9614
3357.0712,3361.2134
3413.1467,3407.117
3542.0535,3532.8906
3247.0489,3247.4421
3396.2016,3406.3977
3611.8241,3588.3677
3414.4286,3426.2366
3290.4213,3289.9727
3347.4977,3355.6252
3359.1979,3369.0386
3493.1364,3474.7441
3278.4133,3285.7104
3533.5291,3540.0112
3327.4717,3350.5857
3523.3138,3508.0225
3347.9951,3352.5378
3506.5219,3491.8486
3214.5922,3226.573
3554.2161,3551.3904
3502.9773,3483.87
3607.5102,3608.9546
3490.9341,3503.8525
3435.535,3439.1938
3458.0535,3444.5564
3287.1073,3289.5408
3356.9445,3359.2078
3573.0847,3588.9648
3440.1927,3427.7551
3383.8891,3388.099
3469.8234,3462.2534
3419.0832,3407.8408
3374.2442,3372.043
3407.9259,3397.4187
3405.1902,3432.7095
3593.9918,3571.6833
3578.5354,3595.509
3333.7603,3316.7334
3414.6835,3420.515
3489.618,3477.557
3283.4872,3289.5054
3244.6266,3240.0083
3513.6262,3497.2012
3440.9944,3446.4187
3414.1543,3416.9534
3382.0903,3382.1316
3451.0162,3450.5593
3503.8923,3514.0405
3549.3459,3572.684
3325.3608,3326.6597
3581.0098,3588.1426
3460.8049,3439.4321
3356.2499,3358.036
3345.4306,3343.8008
3387.5671,3384.873
3555.4474,3570.9
3404.0268,3398.4158
3396.7932,3410.546
3327.6096,3336.8977
3456.4518,3463.8228
3431.6987,3419.1782
3465.2179,3488.6914
3382.958,3387.3938
3278.0088,3271.4417
3477.924,3466.058
3367.833,3369.2588
3417.3901,3420.003
3348.717,3347.2249
3366.1554,3368.0405
3172.8129,3159.015
3556.5763,3585.9888
3563.9702,3564.5688
3375.4336,3386.583
3237.0753,3228.5647
3710.2926,3715.0923
3218.8029,3237.1375
3397.4895,3407.3962
3415.8489,3414.5996
3598.3134,3611.9224
3472.9534,3466.953
3402.6581,3419.071
3662.1576,3672.833
3495.6237,3488.439
3635.4381,3624.8918
3570.7817,3586.431
3455.4122,3445.3657
3490.2996,3487.6294
3249.1297,3246.1753
3488.445,3496.3123
3459.87,3474.6636
3322.9353,3329.0837
3557.7619,3580.212
3492.2304,3481.7798
3203.0466,3196.9722
3504.6767,3501.0703
3226.5903,3225.8347
3525.8503,3527.7385
3406.4646,3397.838
3497.6459,3470.26
3431.9569,3469.8904
3396.019,3406.5437
3396.0612,3401.8628
3260.4202,3265.7073
3545.3295,3532.6108
3669.4427,3671.2917
3294.7469,3303.907
3132.0283,3135.1743
3677.5331,3693.7268
3292.3411,3298.1636
3172.7088,3168.0444
3228.2939,3225.6614
3497.1297,3500.4495
3483.3637,3484.0955
3202.3829,3208.527
3527.1574,3513.0527
3316.0576,3322.4
3539.7303,3523.152
3318.4108,3294.4163
3445.9326,3448.315
3422.2884,3432.5352
3539.3448,3552.2507
3466.5617,3466.1543
3574.6354,3578.0117
3528.3445,3529.3584
3362.4637,3365.5542
3356.572,3354.8906
3286.1128,3304.392
3447.3897,3466.9038
3452.3289,3427.4268
3524.3945,3529.8328
3607.2797,3610.2307
3503.9558,3497.6577
3338.2918,3333.4756
3461.3772,3478.8838
3504.784,3511.0767
3226.6377,3235.4548
3421.6425,3430.3345
3525.7372,3540.9866
3430.7086,3410.724
3502.6246,3495.8306
3350.7818,3354.8984
3478.8734,3472.6858
3431.4496,3440.2627
3542.0306,3530.875
3507.9888,3531.0146
3381.4951,3358.576
3575.9517,3593.2036
3567.0817,3578.3552
3359.1304,3350.4573
3419.3396,3409.8445
3430.4125,3442.5518
3301.3799,3296.8845
3457.3058,3444.321
3592.4607,3604.9548
3317.1707,3294.9902
3544.9612,3557.8486
3526.2976,3548.374
3538.5622,3528.581
3414.0549,3394.4387
3375.5983,3379.7483
3424.3447,3425.3967
3336.233,3368.1633
3453.3822,3476.2346
3564.9494,3578.8198
3598.0238,3603.9983
3307.6739,3307.4084
3337.086,3321.0117
3330.4835,3316.7744
3635.0679,3619.0269
3201.5497,3205.5176
3496.5712,3470.8708
3369.1725,3357.6924
3384.8542,3380.7737
3330.4106,3330.8835
3509.6564,3520.562
3540.8204,3537.76
3257.0686,3266.2246
3403.5305,3412.0132
3252.502,3237.5435
3489.1299,3478.8813
3447.6989,3457.546
3421.2123,3426.4285
3601.9914,3608.2922
3596.5287,3606.1284
3325.008,3338.4954
3198.4942,3191.4905
3505.6202,3510.053
3464.416,3453.6042
3551.4018,3552.7668
3418.5309,3421.007
3287.4901,3302.7131
3519.377,3507.6265
3606.3542,3621.9348
3617.8362,3604.3987
3482.5075,3494.2488
3485.2629,3507.6118
3495.9758,3492.0637
3455.5026,3455.3948
3378.3658,3374.6575
3457.577,3448.5002
3513.8871,3524.1619
3526.1189,3512.1218
3503.6014,3491.2898
3604.6001,3586.0386
3572.5653,3604.2708
3212.5715,3210.9119
3312.5328,3301.7288
3510.4248,3490.1277
3614.603,3603.2925
3466.9095,3465.298
3278.1217,3291.6077
3482.0386,3481.1572
3313.3543,3315.4285
3597.0438,3583.4414
3330.9448,3318.295
3681.7639,3675.236
3287.131,3275.1943
3426.4543,3434.2844
3358.3812,3352.92
3423.9403,3428.0078
3265.7035,3287.8547
3419.9703,3420.848
3531.731,3520.9448
3442.9351,3478.8816
3390.9196,3398.3757
3334.7294,3329.1025
3558.2758,3569.8794
3446.4379,3430.5486
3397.1602,3406.7488
3239.6498,3220.6943
3493.5018,3496.9814
3399.7313,3390.0557
3575.5507,3566.5308
3468.3066,3464.5686
3463.6779,3476.6184
3268.3448,3257.9595
3150.3213,3162.8726
3180.7924,3171.5896
3490.9147,3482.4126
3437.215,3445.594
3396.2739,3391.5957
3433.347,3413.8188
3188.2065,3197.2014
3496.227,3498.6416
3508.1223,3500.9712
3330.8182,3345.3567
3294.613,3313.499
3535.8865,3549.5308
3646.8278,3641.7686
3614.8878,3628.254
3475.8605,3494.6807
3616.6377,3614.6492
3374.187,3384.083
3224.3589,3215.922
3325.3983,3357.2886
3501.473,3500.845
3480.4607,3485.4548
3467.629,3469.9265
3560.311,3581.665
3559.7047,3559.988
3639.0834,3639.9797
3479.1484,3493.2983
3520.5968,3514.3882
3426.1533,3430.6538
3543.8571,3553.8406
3519.2977,3515.959
3423.337,3428.9692
3305.2271,3288.9802
3436.3114,3433.2788
3592.119,3588.9177
3281.9693,3298.3672
3254.4803,3263.1235
3390.8689,3381.6672
3220.4751,3228.449
3477.1509,3469.8574
3434.2415,3441.8088
3317.3966,3325.9468
3485.0048,3472.2493
3407.1388,3434.5898
3374.2528,3372.027
3493.9434,3505.934
3328.8045,3338.3464
3303.0242,3281.8057
3533.9793,3539.905
3342.6009,3316.547
3553.8078,3536.3079
3493.5595,3504.2224
3301.6538,3320.265
3604.0283,3594.7256
3459.4475,3468.5442
3377.9135,3361.9924
3363.9696,3372.2368
3393.2357,3405.9646
3365.8329,3374.215
3395.16,3423.953
3401.756,3381.1
3452.6659,3456.1147
3396.0662,3402.555
3358.6268,3349.7407
3419.9224,3414.4949
3650.8017,3645.181
3453.6361,3463.5457
3560.2662,3563.34
3406.1974,3407.884
3466.9908,3467.0178
3461.115,3457.9827
3365.9782,3372.1277
3524.179,3527.0652
3465.8748,3461.6392
3476.0586,3474.5706
3143.2864,3142.2358
3372.1534,3360.3767
3376.1998,3369.2593
3614.347,3604.8782
3518.4233,3506.181
3554.7525,3559.0706
3526.8943,3527.6438
3390.7753,3390.1206
3316.044,3325.105
3534.9361,3551.1125
3512.6261,3500.1821
3521.148,3508.2305
3270.1734,3268.999
3382.7031,3383.4116
3270.7673,3276.934
3600.9057,3597.162
3201.8316,3191.9524
3304.8057,3308.8047
3378.3825,3375.437
3402.7432,3388.9666
3352.8888,3368.178
3389.354,3375.4614
3559.1383,3564.768
3610.7974,3589.116
3493.066,3509.532
3328.7368,3337.5437
3601.3796,3594.6326
3266.1362,3272.5964
3354.2078,3356.5984
3283.4349,3291.2224
3337.9381,3354.7146
3347.0967,3348.2913
3375.4287,3374.6074
3335.5217,3352.0134
3559.5298,3559.749
3161.3121,3164.664
3526.7013,3527.5151
3402.1614,3409.901
3472.7245,3465.744
3358.5215,3352.9585
3414.2516,3412.8577
3588.7101,3585.8865
3611.4817,3615.4202
3343.2746,3373.2454
3326.2818,3328.4575
3569.8585,3576.0066
3667.7492,3651.9075
3420.4702,3411.409
3315.1233,3317.0757
3498.0636,3493.557
3399.4802,3418.075
3476.0582,3464.979
3430.137,3418.8887
3368.799,3379.4944
3418.4419,3431.4788
3559.8029,3572.9058
3434.5274,3425.2463
3275.2819,3283.2368
3405.8773,3397.5051
3366.6814,3344.1716
3389.4515,3376.9067
3616.5548,3607.7515
3321.5824,3354.7278
3229.5554,3235.4978
3394.9754,3396.6226
3348.2997,3347.8362
3521.6797,3544.7034
3399.1216,3397.2773
3324.8533,3317.2153
3579.9375,3577.058
3540.351,3522.6936
3311.5236,3315.1821
3465.1789,3459.816
3432.5056,3425.1633
3601.2285,3594.945
3341.7413,3343.3352
3359.3624,3349.1123
3439.6545,3446.2107
3410.6801,3398.147
3652.3921,3627.5327
3640.1778,3641.5906
3440.7161,3464.221
3416.701,3420.1836
3329.5175,3335.2073
3517.8092,3514.1528
3469.7452,3459.9143
3322.4494,3331.886
3438.465,3437.951
3554.5285,3567.9795
3367.2314,3358.5615
3332.4702,3329.959
3447.2761,3451.0635
3460.4093,3470.2358
3442.9804,3463.9358
3700.8077,3711.3828
3369.152,3359.967
3574.5697,3592.4185
3391.8638,3389.9797
3545.9037,3543.6885
3184.4367,3191.1206
3225.3747,3232.6025
3518.9085,3508.5305
3347.8603,3339.3933
3500.6419,3506.1182
3455.1198,3439.8652
3302.7222,3301.1719
3403.681,3362.7764
3336.3716,3320.822
3190.1124,3183.803
3368.7373,3396.2058
3411.1458,3410.4385
3563.203,3559.7021
3405.2862,3415.5293
3353.7665,3336.2488
3595.1099,3606.9133
3344.4282,3335.8118
3203.173,3226.299
3445.207,3441.1816
3418.0442,3421.0723
3467.473,3492.07
3435.7289,3446.2275
3337.2495,3321.8303
3669.8148,3688.632
3315.9066,3326.962
3416.7806,3427.751
3657.6738,3666.9634
3498.3928,3491.1897
3428.1094,3423.541
3336.0368,3328.3354
3374.8094,3398.1912
3397.7585,3398.2727
3349.7964,3351.2827
3445.925,3441.409
3321.411,3305.8586
3606.3916,3580.4456
3436.9342,3430.298
3576.7515,3562.4495
3304.2176,3301.462
3493.6691,3494.8025
3390.9282,3393.3113
3430.2767,3433.0115
3449.731,3459.4587
3479.118,3489.24
3419.0328,3437.4668
3374.6823,3364.652
3280.846,3289.0334
3307.0677,3299.8816
3611.4551,3613.2268
3442.7317,3437.18
3236.8851,3228.7336
3327.7846,3307.782
3413.5909,3447.8264
3542.8443,3528.7498
3394.5483,3409.1816
3674.0675,3685.1035
3486.5495,3480.4248
3483.6916,3511.8486
3405.0927,3405.3628
3332.715,3351.819
3524.7617,3534.571
3320.5906,3331.6262
3237.1159,3252.1238
3337.3305,3343.1797
3473.731,3470.9426
3480.3936,3475.4543
3414.9305,3399.2275
3441.8579,3446.271
3230.9588,3232.7761
3325.28,3308.9412
3403.8955,3390.453
3483.0698,3491.7942
3384.9646,3374.6206
3578.5912,3593.1223
3613.1927,3607.1448
3441.2204,3417.411
3267.8835,3268.166
3282.9478,3272.1572
3413.6595,3404.329
3603.7401,3605.0862
3512.161,3504.5896
3321.478,3339.736
3583.6573,3590.407
3245.9705,3256.7183
3462.6249,3458.3591
3421.4504,3426.8906
