Actual_Value,Predicted_Value
3388.1086,3363.0078
3546.1881,3444.3938
3299.1423,3353.8298
3325.4907,3317.5884
3498.5763,3483.3037
3420.5613,3491.4368
3550.9695,3422.1697
3532.3273,3488.0007
3326.6981,3326.8032
3304.2717,3445.8948
3331.8569,3300.0383
3603.2419,3558.0833
3416.73,3532.8643
3507.3523,3462.3704
3366.488,3432.3645
3267.4008,3285.4492
3526.2934,3502.443
3562.0217,3553.7864
3282.953,3296.5007
3502.1002,3563.99
3347.2833,3370.246
3283.3597,3473.848
3409.0434,3395.565
3498.4578,3450.4202
3655.0938,3491.3984
3456.3307,3384.7664
3391.9873,3371.9648
3330.0987,3305.3115
3282.9393,3442.5916
3512.138,3563.4556
3410.1532,3445.248
3325.9203,3390.3992
3458.2913,3463.6243
3387.6687,3469.1328
3493.8789,3549.9998
3357.1597,3409.4314
3482.4726,3460.9297
3450.9505,3335.9524
3261.4599,3401.8901
3431.0766,3478.439
3190.0012,3257.555
3319.5045,3566.633
3261.4457,3402.787
3562.6978,3544.1587
3282.1581,3408.9087
3375.5537,3268.7654
3491.531,3516.6238
3346.9659,3426.8787
3442.1686,3433.073
3417.7684,3613.0981
3388.272,3531.0847
3625.6321,3578.3838
3440.3284,3333.5225
3514.7315,3468.2795
3463.7387,3397.418
3513.2083,3519.4385
3605.1004,3714.977
3598.7542,3472.5962
3351.0547,3490.7834
3329.1125,3341.9543
3241.8724,3379.0312
3279.7193,3431.983
3384.3632,3512.1558
3350.1188,3437.094
3532.5335,3503.6394
3532.7399,3356.5088
3588.0713,3609.2722
3490.8871,3501.7227
3457.2042,3427.5933
3529.3096,3498.6807
3530.1987,3455.2937
3491.6349,3441.0427
3508.4936,3423.4424
3365.7621,3431.7288
3333.2539,3426.914
3383.6774,3391.8767
3609.0354,3609.5044
3575.1905,3515.1682
3318.8772,3374.7852
3436.0402,3456.087
3414.8705,3396.0652
3233.3094,3427.9438
3481.9894,3455.1692
3538.4806,3520.4126
3365.5738,3392.2256
3588.1374,3594.1526
3602.2765,3512.1345
3510.7844,3592.531
3464.2124,3499.6082
3353.0601,3370.388
3441.4763,3505.8608
3544.2792,3452.7693
3465.9456,3390.4902
3357.8761,3349.6003
3485.7547,3454.0808
3567.2088,3495.4214
3445.1989,3477.1406
3486.9339,3474.351
3418.1384,3507.7554
3348.2713,3419.4297
3304.3516,3462.9668
3399.0058,3409.0144
3493.0329,3469.4045
3488.8197,3533.7622
3343.5801,3286.2075
3424.379,3436.14
3574.5442,3507.5603
3580.3645,3473.38
3465.8476,3483.2734
3291.1448,3404.3157
3309.258,3369.7476
3416.7333,3417.9587
3323.9957,3435.6536
3341.0148,3427.0945
3466.4002,3445.697
3405.3716,3471.1548
3470.5447,3547.9336
3630.6105,3633.798
3497.9624,3569.577
3387.4936,3427.674
3512.7985,3578.576
3337.1084,3430.8677
3295.408,3329.3755
3433.6418,3453.159
3466.5212,3450.1487
3422.8823,3411.9626
3517.5968,3454.4258
3515.8537,3559.9841
3466.9156,3396.5764
3388.7175,3519.6704
3556.5888,3407.7366
3217.4273,3236.4067
3584.681,3484.0264
3413.2413,3476.612
3378.0013,3432.0686
3427.5626,3375.5054
3549.6721,3637.1064
3420.2026,3534.42
3515.4409,3523.4333
3535.131,3479.248
3462.3554,3571.7688
3341.6769,3459.112
3438.1912,3452.53
3551.3797,3469.129
3516.4273,3428.194
3389.1324,3526.417
3420.7671,3446.1086
3486.0249,3421.2861
3319.1746,3448.519
3654.4509,3549.4946
3395.5066,3488.657
3403.6353,3409.0686
3346.9157,3440.9446
3468.1742,3433.977
3498.9365,3451.6277
3242.1674,3262.3274
3444.2527,3463.0122
3149.4471,3181.333
3321.8609,3331.234
3331.5549,3350.1343
3577.3314,3483.254
3496.1677,3443.4158
3348.8824,3318.9092
3323.6273,3289.1494
3546.5396,3571.7483
3529.355,3473.7456
3431.2229,3417.069
3452.3287,3484.1064
3470.1534,3443.755
3391.3134,3460.427
3630.2054,3494.0315
3561.8239,3591.164
3377.6671,3320.19
3440.55,3406.2456
3436.16,3446.8433
3561.8742,3557.3828
3561.9643,3441.7688
3396.0465,3467.3047
3579.3545,3508.7588
3412.3125,3446.6545
3402.7072,3448.8962
3446.2367,3527.8057
3448.2087,3496.5627
3439.4453,3463.2417
3507.7921,3438.842
3109.666,3231.5596
3409.977,3279.0178
3439.2801,3547.7852
3563.2568,3378.8784
3625.8918,3591.594
3471.8614,3524.0862
3341.5796,3323.9092
3435.289,3437.8435
3225.4257,3380.0215
3491.2284,3498.3462
3521.2681,3517.87
3594.9821,3608.991
3394.3953,3389.875
3346.9041,3416.504
3574.4675,3513.199
3487.2765,3422.5017
3234.5528,3373.0925
3392.2612,3562.2751
3437.7148,3453.2676
3442.6681,3405.9092
3385.3349,3482.3867
3482.7122,3418.5088
3555.2324,3621.983
3566.9302,3541.6802
3389.0876,3501.2153
3439.3683,3420.4812
3508.8802,3507.8145
3433.4496,3499.0369
3553.9711,3457.276
3560.1052,3553.0088
3397.0904,3472.4775
3488.075,3494.4753
3349.7558,3423.2048
3389.5886,3409.905
3326.8689,3316.1016
3424.0817,3385.7507
3509.0655,3508.37
3477.9054,3369.717
3426.8492,3365.626
3322.9623,3461.8447
3458.2027,3442.2744
3444.5478,3420.681
3504.6088,3439.2139
3538.0117,3513.057
3422.8884,3253.5347
3349.2638,3364.087
3331.7962,3446.8103
3735.3563,3462.8193
3358.9127,3314.0327
3405.6387,3513.3882
3313.3165,3476.8328
3524.8942,3476.384
3100.6175,3232.6055
3383.2289,3384.333
3649.017,3615.4592
3379.8403,3489.8838
3313.9022,3398.2097
3446.2707,3427.0789
3292.72,3348.6833
3179.0223,3306.727
3132.6622,3099.3574
3255.1533,3420.1836
3334.1455,3388.5276
3499.8164,3429.726
3745.3599,3554.7908
3501.5558,3490.0293
3269.1331,3375.1274
3493.0076,3422.4243
3461.9907,3438.5476
3411.5432,3405.2222
3656.4274,3653.3706
3573.2448,3553.0093
3332.8479,3304.4907
3464.458,3537.5803
3383.0018,3338.0247
3444.699,3455.0415
3312.5088,3357.441
3339.1875,3383.0278
3326.2221,3457.3093
3203.0574,3297.5232
3408.0563,3401.3987
3483.7143,3383.0078
3434.4098,3417.3823
3658.3862,3510.3967
3561.7043,3494.3752
3476.1874,3419.9287
3573.94,3656.4941
3439.6594,3456.4958
3273.1442,3314.9995
3462.4707,3478.9238
3556.6937,3481.9456
3491.7969,3547.8252
3177.3097,3256.9207
3483.8839,3439.6677
3445.83,3364.684
3649.6371,3494.1685
3462.8692,3455.0015
3538.2836,3412.2534
3560.793,3465.5752
3160.8757,3201.8318
3319.075,3324.6765
3464.0282,3402.7073
3512.586,3545.1172
3447.2795,3388.7546
3597.8791,3594.846
3466.1832,3515.3225
3412.708,3390.2786
3367.1608,3358.768
3569.0653,3474.2913
3507.9318,3487.9983
3464.1181,3450.0312
3686.6481,3635.722
3219.7461,3354.0396
3352.4107,3433.4202
3490.4165,3410.164
3429.6988,3483.1685
3461.1289,3510.9114
3362.5115,3415.689
3459.1752,3529.7524
3365.2834,3377.7058
3403.093,3422.0618
3365.0751,3484.315
3641.2851,3551.9893
3365.3273,3448.842
3228.3662,3358.7341
3473.5112,3527.6555
3430.7612,3447.915
3465.9107,3441.3992
3418.0237,3488.7063
3651.5971,3575.26
3479.7316,3441.519
3363.302,3456.463
3374.8848,3365.738
3469.9298,3468.06
3340.1186,3274.0627
3534.2004,3578.7712
3363.1604,3483.07
3476.3472,3529.4915
3475.481,3470.185
3448.0656,3529.4604
3371.8286,3381.935
3457.108,3364.0735
3290.8233,3389.8162
3514.6091,3459.028
3250.4069,3413.1414
3439.6473,3427.8904
3339.7922,3445.6682
3605.0932,3508.1836
3477.9014,3435.4297
3612.2424,3501.1804
3408.8363,3470.5625
3475.2061,3370.0847
3486.4514,3584.9448
3570.5419,3499.5408
3392.0537,3428.989
3470.7257,3519.2278
3456.4642,3474.681
3234.5697,3204.279
3501.3598,3487.3408
3481.8684,3514.032
3397.3387,3403.6802
3603.3492,3517.5762
3396.6587,3296.3604
3689.6164,3665.7498
3634.1456,3610.5376
3407.3107,3355.1611
3397.5604,3373.869
3331.2588,3446.7537
3359.4682,3477.8926
3526.1158,3677.5852
3341.9432,3467.439
3438.1149,3348.685
3698.9407,3488.3804
3298.5295,3350.8645
3266.6257,3385.5444
3196.2856,3261.1956
3271.2774,3347.7036
3477.5448,3496.1682
3478.3428,3295.02
3256.5517,3412.4216
3359.5936,3426.1934
3499.7559,3600.096
3312.9588,3313.1663
3563.7951,3422.2354
3304.1373,3341.6091
3458.7572,3501.3845
3479.8895,3479.8418
3565.5302,3539.5667
3554.5156,3531.814
3574.9492,3577.6123
3497.3638,3462.9426
3542.604,3505.944
3367.5291,3220.8818
3389.7589,3476.0854
3287.3155,3420.5388
3398.905,3406.1855
3230.0944,3246.8354
3454.6462,3522.3298
3362.6827,3488.8914
3544.0685,3510.5962
3290.6545,3308.8682
3342.5525,3387.341
3415.123,3399.3066
3417.7966,3446.0076
3446.0261,3502.8115
3536.9358,3556.8425
3378.8556,3373.6633
3151.7059,3247.6487
3310.9317,3386.7964
3442.1089,3383.7893
3577.0098,3579.6892
3445.4508,3535.038
3515.454,3523.623
3355.2686,3278.4521
3423.4957,3435.9648
3423.995,3387.4548
3561.5172,3431.401
3389.6464,3464.6526
3548.7801,3481.8047
3490.5295,3542.456
3556.5983,3471.0103
3633.6944,3461.1875
3446.7143,3442.8252
3365.7104,3240.5188
3216.6853,3401.1538
3427.2488,3410.9905
3460.1938,3318.1763
3560.2593,3468.5305
3449.5297,3370.2502
3443.7443,3427.0293
3438.963,3472.6533
3361.1236,3507.0464
3145.2732,3359.4214
3590.1007,3506.3262
3401.8786,3467.3647
3548.7049,3527.5774
3260.6692,3311.6802
3334.1076,3343.2017
3584.5021,3410.3555
3598.308,3458.542
3248.3816,3236.299
3485.1549,3443.5266
3574.2099,3401.962
3571.5785,3413.674
3331.033,3433.4175
3611.4697,3628.5913
3526.8844,3549.6838
3568.3868,3477.9575
3463.5702,3460.8303
3422.6953,3439.0989
3533.284,3546.0735
3601.9804,3539.8806
3322.0887,3504.8809
3570.3906,3541.4707
3388.2223,3484.7727
3451.7882,3503.8586
3558.515,3517.942
3340.6776,3435.7268
3273.7756,3404.0605
3323.904,3396.7346
3513.4972,3531.0493
3434.154,3488.3145
3377.028,3488.4019
3491.7258,3489.3428
3500.329,3411.0715
3199.7417,3316.625
3452.574,3405.3691
3477.3642,3403.4705
3335.4828,3388.3367
3431.4793,3443.0996
3470.9665,3456.3667
3550.3611,3533.848
3474.6314,3605.49
3469.4903,3384.6902
3657.1921,3493.6155
3453.4575,3462.4285
3337.8021,3318.2842
3297.3014,3322.8699
3347.8661,3327.4045
3329.2384,3339.7131
3225.994,3309.6504
3450.2199,3532.0193
3391.2668,3482.2256
3571.242,3654.6213
3300.978,3441.3606
3315.2299,3331.9814
3475.8383,3445.7085
3558.5704,3544.1248
3302.3212,3303.045
3574.1401,3555.5332
3313.4854,3340.5815
3485.0887,3464.679
3558.4089,3418.266
3173.116,3214.826
3575.422,3533.3982
3358.2185,3320.901
3377.8797,3392.8064
3593.0133,3573.6853
3450.6514,3441.601
3340.2651,3476.9463
3595.5866,3507.9785
3602.8273,3426.8386
3429.1295,3561.1057
3379.6189,3353.6692
3390.748,3413.902
3475.8859,3417.2922
3271.2378,3407.1887
3558.6814,3560.313
3557.5788,3567.6826
3493.4088,3471.4512
3289.3016,3426.9631
3423.1128,3406.1113
3387.8996,3340.5005
3500.1727,3473.1545
3491.4598,3435.0764
3387.2515,3418.369
3351.2518,3434.7183
3481.3061,3634.0906
3526.3491,3525.526
3476.1651,3519.0654
3192.4136,3200.4573
3562.9827,3493.2078
3236.5233,3345.187
3171.3708,3418.455
3579.7055,3460.8757
3675.8205,3662.1636
3525.7285,3613.916
3451.9011,3536.7676
3329.0973,3367.3403
3351.349,3455.4812
3148.0564,3313.7773
3429.1217,3421.2634
3578.8045,3485.3787
3229.6138,3285.4438
3661.5864,3565.2979
3313.1891,3296.1729
3441.9855,3451.9001
3711.7732,3597.803
3666.516,3519.9897
3182.6574,3172.9048
3624.1801,3556.8042
3477.8576,3432.7793
3458.0107,3493.531
3361.0185,3364.646
3489.6811,3533.3423
3358.8187,3431.2715
3479.7801,3441.4946
3531.4695,3530.7346
3489.107,3431.0989
3260.586,3366.5178
3540.3525,3488.0122
3394.6151,3357.6416
3317.6989,3359.0095
3331.9977,3427.8955
3421.6622,3395.591
3335.5375,3454.8496
3428.4959,3390.29
3436.0104,3405.1555
3346.1946,3441.1145
3450.9135,3385.9053
3347.6068,3487.0942
3620.5853,3456.663
3610.8295,3423.0422
3348.352,3302.4575
3521.136,3434.94
3506.0657,3431.7458
3513.3588,3491.7637
3452.4368,3509.4001
3552.8413,3513.7588
3407.6224,3397.3384
3489.8411,3425.5403
3478.5987,3550.9329
3423.9381,3395.638
3539.4528,3542.3079
3346.2133,3236.1863
3289.9477,3409.1758
3371.1841,3338.1238
3396.8688,3397.7983
3554.3939,3614.4336
3496.6162,3492.022
3685.923,3564.771
3455.5758,3459.1013
3234.2608,3414.4866
3386.0086,3406.551
3492.049,3500.6313
3462.3705,3389.3086
3358.041,3348.3682
3462.5172,3510.6858
3496.915,3525.4924
3351.5064,3435.9666
3419.8457,3432.4622
3457.6686,3408.1648
3249.4569,3425.4048
3320.2198,3395.1792
3302.2385,3343.585
3437.1297,3437.2693
3399.4266,3486.9724
3373.2633,3335.7566
3304.2605,3476.5762
3433.5048,3459.2927
3437.9471,3404.3325
3494.4184,3465.8828
3208.2725,3290.3713
3653.1636,3411.8984
3555.2242,3464.682
3463.7757,3497.2085
3305.7888,3352.4119
3345.9331,3475.3743
3151.5311,3219.714
3297.1362,3306.2517
3304.9665,3412.689
3469.7264,3451.39
3495.4942,3529.3474
3297.3655,3274.5964
3274.7713,3450.59
3564.5424,3558.9016
3347.6175,3410.4363
3314.5571,3400.1104
3434.679,3426.5933
3240.9804,3329.1604
3323.1215,3421.1348
3534.9549,3417.978
3617.068,3545.2725
3572.9034,3587.5696
3145.6338,3180.9673
3620.8423,3646.705
3422.2712,3443.3252
3388.2501,3402.5679
3505.9632,3463.112
3602.212,3657.628
3534.6996,3497.7634
3141.6086,3350.7083
3418.362,3377.5093
3601.7741,3552.6855
3431.435,3608.9307
3391.9107,3469.0325
3646.5633,3622.8582
3278.0313,3225.9421
3459.5641,3334.0796
3334.7469,3356.6465
3488.2081,3499.9182
3539.7435,3433.5525
3238.9418,3213.6504
3466.6959,3400.4287
3580.1939,3611.2595
3262.3654,3228.657
3174.086,3330.7156
3572.1315,3485.5032
3476.4521,3517.592
3428.7143,3431.2612
3295.4174,3342.651
3524.5587,3509.6077
3452.6085,3406.2158
3562.0977,3399.2864
3326.9568,3306.1216
3382.137,3518.0854
3240.4263,3347.277
3352.8685,3365.2893
3546.4515,3473.6638
3630.3425,3502.0127
3326.5004,3458.3306
3446.8081,3415.8823
3446.8291,3494.3296
3311.1586,3358.4275
3434.9598,3517.1245
3299.4122,3300.254
3499.7986,3500.9548
3305.2661,3254.4287
3234.8753,3388.1516
3467.7473,3432.9685
3505.0802,3508.5571
3415.6407,3444.4177
3459.4862,3500.1833
3370.6357,3426.4521
3291.9194,3295.327
3249.9649,3476.9517
3536.9052,3513.8062
3326.3229,3431.0923
3346.2914,3304.294
3328.0902,3288.2913
3451.6436,3383.7822
3198.9931,3416.0393
3166.7611,3162.15
3345.4239,3458.1917
3254.0102,3248.4294
3461.8471,3487.4766
3420.3718,3482.4778
3280.0007,3377.1138
3444.8421,3341.0002
3269.4733,3395.8962
3536.8173,3422.115
3535.0278,3415.7288
3384.8875,3355.643
3526.6737,3458.0923
3606.3772,3532.1665
3576.8733,3557.0842
3594.957,3532.4482
3398.7325,3517.361
3635.3585,3612.094
3350.8942,3377.8325
3420.4684,3427.9858
3514.8941,3405.86
3376.0781,3393.4788
3476.2829,3507.3433
3365.7807,3431.362
3507.4118,3502.9104
3378.4144,3474.256
3410.332,3438.997
3388.8993,3370.9343
3351.8969,3359.2664
3458.8475,3490.039
3439.3103,3419.0154
3380.7913,3382.2903
3530.5192,3426.2454
3475.9086,3475.2817
3377.7867,3317.3772
3543.1739,3625.0803
3493.0251,3458.6843
3392.6015,3326.278
3667.8728,3679.269
3480.1509,3483.1602
3492.4019,3415.9673
3403.3113,3356.9775
3366.7428,3420.665
3357.0712,3368.3616
3413.1467,3483.3994
3542.0535,3459.799
3247.0489,3226.8213
3396.2016,3456.5693
3611.8241,3508.3892
3414.4286,3521.8384
3290.4213,3316.8171
3347.4977,3481.7605
3359.1979,3461.6536
3493.1364,3504.6047
3278.4133,3363.0137
3533.5291,3524.0537
3327.4717,3308.122
3523.3138,3482.2834
3347.9951,3385.5854
3506.5219,3453.184
3214.5922,3358.8242
3554.2161,3411.7688
3502.9773,3470.2573
3607.5102,3536.934
3490.9341,3484.8184
3435.535,3456.1038
3458.0535,3517.9983
3287.1073,3418.2573
3356.9445,3446.8125
3573.0847,3575.9846
3440.1927,3428.479
3383.8891,3466.6743
3469.8234,3502.6826
3419.0832,3466.3635
3374.2442,3408.4187
3407.9259,3433.092
3405.1902,3456.0764
3593.9918,3493.9316
3578.5354,3400.9841
3333.7603,3353.3035
3414.6835,3431.9534
3489.618,3494.3958
3283.4872,3283.2957
3244.6266,3267.2383
3513.6262,3498.6248
3440.9944,3512.4243
3414.1543,3408.3564
3382.0903,3420.6685
3451.0162,3443.2043
3503.8923,3482.0952
3549.3459,3551.4636
3325.3608,3456.3345
3581.0098,3473.3154
3460.8049,3443.97
3356.2499,3326.6484
3345.4306,3408.1433
3387.5671,3446.2207
3555.4474,3580.0544
3404.0268,3367.509
3396.7932,3394.8784
3327.6096,3292.2449
3456.4518,3472.4495
3431.6987,3459.5332
3465.2179,3480.7139
3382.958,3455.5337
3278.0088,3413.3662
3477.924,3505.9092
3367.833,3336.1973
3417.3901,3394.786
3348.717,3420.9526
3366.1554,3405.3691
3172.8129,3333.4753
3556.5763,3278.433
3563.9702,3555.6045
3375.4336,3559.992
3237.0753,3396.8025
3710.2926,3563.6848
3218.8029,3296.009
3397.4895,3423.704
3415.8489,3454.2683
3598.3134,3492.152
3472.9534,3524.07
3402.6581,3494.307
3662.1576,3613.2737
3495.6237,3478.745
3635.4381,3562.5237
3570.7817,3534.4854
3455.4122,3387.8772
3490.2996,3422.437
3249.1297,3407.8862
3488.445,3497.1855
3459.87,3392.7373
3322.9353,3484.4482
3557.7619,3557.7896
3492.2304,3462.9282
3203.0466,3256.2585
3504.6767,3619.605
3226.5903,3478.357
3525.8503,3412.002
3406.4646,3421.0728
3497.6459,3476.7231
3431.9569,3358.9153
3396.019,3390.0186
3396.0612,3508.0798
3260.4202,3429.8447
3545.3295,3347.315
3669.4427,3614.3513
3294.7469,3498.6602
3132.0283,3203.2563
3677.5331,3535.7375
3292.3411,3319.4573
3172.7088,3320.7505
3228.2939,3369.0874
3497.1297,3448.3386
3483.3637,3381.7444
3202.3829,3343.4365
3527.1574,3527.5044
3316.0576,3262.1204
3539.7303,3530.2383
3318.4108,3430.6748
3445.9326,3477.936
3422.2884,3527.6663
3539.3448,3531.3972
3466.5617,3365.0022
3574.6354,3505.7383
3528.3445,3504.0054
3362.4637,3407.7961
3356.572,3452.6323
3286.1128,3376.4873
3447.3897,3514.981
3452.3289,3436.8545
3524.3945,3495.655
3607.2797,3454.0496
3503.9558,3448.241
3338.2918,3539.2632
3461.3772,3356.8567
3504.784,3371.1702
3226.6377,3355.6418
3421.6425,3428.2715
3525.7372,3474.0176
3430.7086,3399.661
3502.6246,3518.897
3350.7818,3385.5771
3478.8734,3577.5933
3431.4496,3337.2605
3542.0306,3457.71
3507.9888,3601.3733
3381.4951,3373.669
3575.9517,3332.2107
3567.0817,3573.5405
3359.1304,3335.2349
3419.3396,3405.3694
3430.4125,3482.3884
3301.3799,3343.8264
3457.3058,3449.652
3592.4607,3534.159
3317.1707,3288.974
3544.9612,3458.784
3526.2976,3502.0562
3538.5622,3446.673
3414.0549,3412.3394
3375.5983,3379.4614
3424.3447,3467.2297
3336.233,3253.5007
3453.3822,3476.6104
3564.9494,3500.3394
3598.0238,3501.236
3307.6739,3332.9934
3337.086,3402.1099
3330.4835,3451.9014
3635.0679,3501.7678
3201.5497,3284.5369
3496.5712,3542.6116
3369.1725,3332.6558
3384.8542,3379.5032
3330.4106,3519.8044
3509.6564,3468.1963
3540.8204,3498.3652
3257.0686,3357.3684
3403.5305,3407.7278
3252.502,3380.3362
3489.1299,3490.1855
3447.6989,3425.2532
3421.2123,3426.9104
3601.9914,3506.4563
3596.5287,3506.2493
3325.008,3330.5366
3198.4942,3308.145
3505.6202,3440.5164
3464.416,3413.6218
3551.4018,3475.3528
3418.5309,3447.1057
3287.4901,3370.142
3519.377,3424.1396
3606.3542,3628.5176
3617.8362,3535.2576
3482.5075,3445.3208
3485.2629,3465.9692
3495.9758,3481.1042
3455.5026,3425.4272
3378.3658,3486.5215
3457.577,3392.7754
3513.8871,3484.884
3526.1189,3441.5867
3503.6014,3506.973
3604.6001,3415.836
3572.5653,3507.876
3212.5715,3273.9995
3312.5328,3387.1943
3510.4248,3478.1033
3614.603,3549.6133
3466.9095,3423.9211
3278.1217,3279.0015
3482.0386,3453.2632
3313.3543,3352.9841
3597.0438,3447.1443
3330.9448,3295.289
3681.7639,3425.6885
3287.131,3395.3184
3426.4543,3433.8743
3358.3812,3360.9353
3423.9403,3440.8574
3265.7035,3329.2175
3419.9703,3381.7002
3531.731,3337.6301
3442.9351,3386.9211
3390.9196,3443.698
3334.7294,3325.1724
3558.2758,3555.6624
3446.4379,3458.3616
3397.1602,3364.4646
3239.6498,3348.2827
3493.5018,3441.1619
3399.7313,3355.0566
3575.5507,3520.3396
3468.3066,3473.6387
3463.6779,3483.7305
3268.3448,3236.2356
3150.3213,3150.221
3180.7924,3178.3647
3490.9147,3524.5483
3437.215,3428.393
3396.2739,3411.3428
3433.347,3424.1775
3188.2065,3245.8904
3496.227,3442.9734
3508.1223,3493.1204
3330.8182,3375.16
3294.613,3313.2986
3535.8865,3485.8938
3646.8278,3676.5444
3614.8878,3501.2961
3475.8605,3490.9038
3616.6377,3444.9097
3374.187,3416.4585
3224.3589,3201.0066
3325.3983,3419.9285
3501.473,3555.8562
3480.4607,3554.079
3467.629,3433.4768
3560.311,3479.8723
3559.7047,3474.5815
3639.0834,3532.152
3479.1484,3466.8967
3520.5968,3461.266
3426.1533,3426.0796
3543.8571,3446.0576
3519.2977,3450.912
3423.337,3426.226
3305.2271,3344.1047
3436.3114,3436.4292
3592.119,3519.0537
3281.9693,3318.7593
3254.4803,3285.1726
3390.8689,3351.0483
3220.4751,3377.8982
3477.1509,3519.3208
3434.2415,3496.1165
3317.3966,3398.9673
3485.0048,3581.1702
3407.1388,3376.8264
3374.2528,3466.3298
3493.9434,3574.9094
3328.8045,3323.065
3303.0242,3397.1943
3533.9793,3506.1006
3342.6009,3427.884
3553.8078,3413.5322
3493.5595,3506.6775
3301.6538,3340.1797
3604.0283,3494.286
3459.4475,3372.9177
3377.9135,3333.3354
3363.9696,3362.3462
3393.2357,3369.2673
3365.8329,3398.7817
3395.16,3469.987
3401.756,3341.877
3452.6659,3490.599
3396.0662,3388.9102
3358.6268,3436.1519
3419.9224,3461.6348
3650.8017,3542.1714
3453.6361,3450.2039
3560.2662,3501.7832
3406.1974,3375.0652
3466.9908,3467.409
3461.115,3350.4683
3365.9782,3347.6804
3524.179,3496.536
3465.8748,3475.715
3476.0586,3470.8645
3143.2864,3222.4365
3372.1534,3463.7395
3376.1998,3334.3247
3614.347,3622.836
3518.4233,3475.2976
3554.7525,3489.7043
3526.8943,3548.2249
3390.7753,3449.082
3316.044,3307.9763
3534.9361,3605.599
3512.6261,3531.3792
3521.148,3470.9084
3270.1734,3381.9202
3382.7031,3517.847
3270.7673,3283.0652
3600.9057,3593.5293
3201.8316,3122.022
3304.8057,3353.6157
3378.3825,3406.8835
3402.7432,3453.2146
3352.8888,3354.4792
3389.354,3408.0444
3559.1383,3510.2954
3610.7974,3615.03
3493.066,3580.1067
3328.7368,3400.9788
3601.3796,3493.5913
3266.1362,3376.3591
3354.2078,3451.2585
3283.4349,3344.55
3337.9381,3316.4248
3347.0967,3334.454
3375.4287,3406.9124
3335.5217,3282.1978
3559.5298,3602.6865
3161.3121,3271.139
3526.7013,3475.5376
3402.1614,3376.4646
3472.7245,3513.4282
3358.5215,3354.5044
3414.2516,3347.148
3588.7101,3529.0574
3611.4817,3727.1492
3343.2746,3409.9375
3326.2818,3317.4438
3569.8585,3631.309
3667.7492,3566.888
3420.4702,3387.254
3315.1233,3309.4038
3498.0636,3514.5708
3399.4802,3395.3132
3476.0582,3478.007
3430.137,3464.4634
3368.799,3370.0044
3418.4419,3488.0247
3559.8029,3548.4392
3434.5274,3461.7815
3275.2819,3308.8096
3405.8773,3564.4836
3366.6814,3556.7917
3389.4515,3495.5999
3616.5548,3480.6877
3321.5824,3454.2102
3229.5554,3272.9365
3394.9754,3520.8188
3348.2997,3441.7532
3521.6797,3468.8977
3399.1216,3622.36
3324.8533,3310.755
3579.9375,3555.6667
3540.351,3395.0476
3311.5236,3428.4524
3465.1789,3484.7314
3432.5056,3313.2588
3601.2285,3426.355
3341.7413,3402.7034
3359.3624,3373.5095
3439.6545,3439.1172
3410.6801,3420.223
3652.3921,3546.36
3640.1778,3590.5347
3440.7161,3597.3296
3416.701,3447.5923
3329.5175,3461.356
3517.8092,3502.0146
3469.7452,3491.712
3322.4494,3336.3945
3438.465,3532.4854
3554.5285,3470.123
3367.2314,3404.2869
3332.4702,3372.0918
3447.2761,3583.0693
3460.4093,3579.945
3442.9804,3415.129
3700.8077,3589.5862
3369.152,3322.6025
3574.5697,3588.716
3391.8638,3416.9434
3545.9037,3552.7754
3184.4367,3189.6594
3225.3747,3294.4531
3518.9085,3457.4558
3347.8603,3447.0095
3500.6419,3557.8252
3455.1198,3487.2944
3302.7222,3243.7263
3403.681,3303.3923
3336.3716,3312.8508
3190.1124,3309.8418
3368.7373,3415.728
3411.1458,3426.8499
3563.203,3406.0222
3405.2862,3275.1863
3353.7665,3334.9395
3595.1099,3508.2832
3344.4282,3383.5872
3203.173,3271.0117
3445.207,3526.7544
3418.0442,3434.2957
3467.473,3508.923
3435.7289,3365.9404
3337.2495,3464.9736
3669.8148,3689.8267
3315.9066,3251.7048
3416.7806,3392.7815
3657.6738,3553.1975
3498.3928,3472.3984
3428.1094,3395.5115
3336.0368,3341.2769
3374.8094,3503.1199
3397.7585,3517.5647
3349.7964,3377.5786
3445.925,3482.8396
3321.411,3404.4326
3606.3916,3507.5657
3436.9342,3415.3525
3576.7515,3471.5044
3304.2176,3308.4934
3493.6691,3495.6309
3390.9282,3299.14
3430.2767,3497.0715
3449.731,3521.5662
3479.118,3470.0396
3419.0328,3538.3994
3374.6823,3419.5134
3280.846,3300.9739
3307.0677,3397.3772
3611.4551,3499.3955
3442.7317,3578.6438
3236.8851,3246.8088
3327.7846,3398.059
3413.5909,3456.8894
3542.8443,3461.9055
3394.5483,3466.0208
3674.0675,3533.8823
3486.5495,3443.646
3483.6916,3559.1924
3405.0927,3376.9443
3332.715,3533.9424
3524.7617,3526.9285
3320.5906,3345.3994
3237.1159,3269.3975
3337.3305,3336.6038
3473.731,3551.916
3480.3936,3553.907
3414.9305,3435.0225
3441.8579,3460.9634
3230.9588,3392.4563
3325.28,3372.8884
3403.8955,3367.5828
3483.0698,3390.9211
3384.9646,3470.5095
3578.5912,3509.301
3613.1927,3591.6965
3441.2204,3405.1033
3267.8835,3409.635
3282.9478,3378.0024
3413.6595,3454.649
3603.7401,3540.8635
3512.161,3525.0645
