Actual_Value,Predicted_Value
3462.6249,3455.5151
3421.4504,3421.7734
3247.5435,3235.0847
3508.3165,3510.4136
3401.0826,3393.4915
3512.9275,3519.3254
3315.5153,3331.282
3309.0024,3279.9998
3300.6649,3289.8723
3657.572,3650.3628
3366.8515,3354.785
3412.4079,3403.8093
3550.4068,3545.8533
3439.7975,3439.827
3550.1347,3538.7253
3542.1771,3539.5571
3624.7643,3623.8164
3587.8733,3569.4277
3289.8079,3280.8938
3313.9708,3307.7332
3257.14,3242.3384
3321.2894,3332.7524
3571.545,3576.544
3580.6285,3560.1843
3346.5609,3338.7698
3475.9685,3462.8179
3438.3654,3439.9336
3345.8939,3339.9373
3614.7379,3608.765
3344.8143,3331.5898
3453.0157,3450.6338
3220.8944,3215.8398
3486.1416,3496.1116
3445.6697,3427.911
3580.1734,3587.3628
3341.6361,3323.9304
3343.4929,3357.221
3422.5576,3426.491
3348.4323,3339.5288
3397.5191,3412.6895
3456.9996,3446.9365
3446.8322,3435.3018
3547.3406,3543.6511
3431.9184,3437.554
3500.4623,3496.843
3450.3406,3436.9539
3219.8988,3183.1338
3620.6126,3612.0442
3139.6356,3133.0706
3337.2763,3342.7131
3322.7736,3326.7136
3295.1601,3287.1821
3551.3354,3550.8718
3330.4839,3348.0103
3493.637,3485.1194
3299.601,3313.4038
3484.5997,3489.2126
3345.0175,3333.3596
3503.3105,3496.8235
3404.7605,3406.644
3338.2668,3340.7324
3457.741,3461.685
3340.0203,3365.2583
3516.3726,3529.8494
3461.2475,3475.1658
3414.643,3409.967
3544.5814,3530.5574
3428.0987,3431.3115
3490.6974,3469.6602
3696.8916,3672.1624
3536.5642,3546.2366
3515.9962,3520.9607
3436.1542,3455.606
3481.1205,3476.4907
3545.5996,3574.0693
3543.9193,3555.2112
3286.8269,3288.7
3189.3067,3178.0967
3490.6364,3475.5674
3701.9222,3703.104
3475.2959,3472.5476
3525.075,3517.6536
3311.7073,3301.7358
3381.3658,3364.8306
3502.4441,3505.6252
3441.5221,3449.7788
3586.9416,3598.3125
3521.0667,3507.1338
3318.7828,3317.6296
3528.1605,3526.836
3376.9112,3364.2693
3360.174,3372.2856
3442.7702,3428.7766
3420.2293,3401.581
3426.7989,3417.8538
3451.4243,3439.2202
3500.5245,3502.9583
3389.256,3373.1477
3482.8013,3505.9353
3533.886,3528.8218
3410.8771,3403.0742
3497.915,3495.4287
3394.4977,3388.2336
3341.1474,3334.4104
3454.8647,3456.5188
3438.2196,3442.3298
3412.2037,3421.7847
3550.8635,3554.042
3246.3779,3237.7305
3478.7142,3467.3433
3353.7604,3374.8032
3486.6998,3485.048
3440.1354,3441.8584
3262.2296,3237.76
3217.1444,3224.3625
3511.5922,3523.0715
3652.4728,3634.216
3406.6585,3401.4148
3484.1925,3481.34
3497.1541,3503.6213
3316.909,3327.1802
3191.0018,3141.8628
3490.8319,3491.5415
3585.9543,3589.466
3460.7494,3462.886
3411.1672,3415.6582
3522.6801,3524.03
3252.2668,3244.092
3421.2858,3437.2659
3528.4661,3542.022
3572.7451,3568.317
3549.8041,3546.732
3711.4054,3691.4133
3465.4077,3462.144
3504.0706,3502.8958
3519.9136,3525.4492
3473.0063,3479.9663
3371.5781,3369.4485
3595.6272,3609.569
3534.2379,3518.2722
3292.7682,3293.9067
3519.6568,3513.8647
3616.3474,3609.3887
3402.658,3390.4683
3486.3943,3489.22
3127.3475,3111.3298
3421.363,3406.31
3431.3721,3436.5393
3378.5609,3386.4993
3426.9482,3442.5557
3649.9683,3636.6113
3344.0933,3348.1301
3531.2451,3527.4248
3414.2062,3401.8335
3587.2539,3586.1953
3388.3221,3392.123
3423.0204,3427.266
3433.1643,3439.2732
3526.8921,3488.3406
3428.649,3440.8057
3380.1441,3380.914
3387.478,3379.8303
3483.8033,3473.011
3404.5957,3406.6106
3473.7698,3457.9219
3410.1786,3413.3977
3389.3512,3404.8625
3600.4424,3608.2346
3409.0738,3416.434
3337.8989,3345.7996
3375.0649,3369.9321
3447.4346,3458.2434
3275.6073,3264.1165
3367.1015,3360.0764
3492.9988,3496.272
3611.162,3605.3843
3464.3646,3455.3416
3196.7633,3212.7324
3497.4078,3495.1687
3625.4888,3626.4294
3470.5716,3472.9436
3184.4791,3165.3582
3593.1691,3588.2234
3442.0817,3432.7368
3414.0398,3418.196
3268.7249,3280.194
3472.927,3459.358
3352.4427,3327.8137
3492.6608,3491.208
3535.1784,3540.9202
3499.3265,3504.8572
3416.0212,3413.1257
3329.6651,3336.6687
3467.0876,3461.933
3375.8583,3361.1826
3636.269,3644.2195
3465.5994,3448.7266
3459.5427,3459.7126
3592.4736,3601.3203
3515.076,3497.3252
3635.0947,3630.0388
3502.2479,3495.528
3410.778,3409.324
3436.9913,3415.2861
3534.5503,3529.4426
3639.7011,3644.9402
3600.5195,3620.0356
3482.9974,3499.3965
3550.2433,3538.1572
3422.1457,3427.3433
3494.1793,3484.7988
3380.5892,3366.349
3587.4794,3575.7847
3377.0596,3382.2222
3491.2022,3473.8535
3489.6493,3482.17
3563.9343,3559.74
3281.1432,3304.7417
3487.0865,3492.2388
3385.2682,3387.7654
3686.5409,3688.832
3430.8299,3428.8076
3366.8561,3353.5093
3478.0938,3461.0293
3319.042,3331.097
3454.485,3460.1797
3590.7315,3589.2212
3416.1592,3414.7275
3388.5439,3373.5762
3547.683,3524.1768
3657.4721,3663.4758
3508.1168,3499.0452
3321.5983,3320.1753
3342.7038,3360.6147
3648.2648,3643.0884
3451.9916,3457.821
3279.7877,3280.3777
3516.8709,3527.0715
3495.1665,3484.2651
3626.6224,3616.033
3495.9792,3504.0513
3420.892,3399.1184
3584.7775,3583.9038
3570.5503,3557.628
3317.7715,3333.129
3323.2474,3328.773
3463.8579,3479.6711
3579.9653,3577.1497
3463.2033,3459.872
3616.3302,3624.738
3354.9088,3346.6387
3491.2552,3486.6782
3409.4481,3401.215
3492.6986,3487.3318
3538.229,3539.0464
3408.976,3412.459
3423.9272,3416.707
3513.1293,3511.82
3597.6831,3596.8066
3453.3201,3446.7456
3600.5019,3612.8262
3395.9411,3393.0898
3508.6367,3511.509
3535.7482,3535.8464
3365.7713,3343.212
3394.0277,3389.212
3470.2272,3460.8684
3318.3459,3339.6372
3388.0309,3379.399
3544.5036,3535.266
3427.6234,3450.9758
3253.3153,3253.964
3472.7247,3484.7366
3438.6007,3426.3066
3365.8908,3355.4531
3485.5053,3511.3552
3511.6624,3503.3599
3338.3853,3326.1436
3448.8379,3448.613
3618.7464,3606.8433
3510.957,3519.0608
3559.0334,3559.4656
3426.0658,3423.6333
3496.9987,3506.9558
3661.4709,3649.2473
3419.0029,3422.502
3566.0507,3560.6985
3644.6651,3632.6287
3313.0286,3289.0002
3336.7522,3349.3906
3656.6429,3655.1104
3214.4932,3208.227
3283.3296,3276.0823
3494.214,3512.0508
3350.8959,3346.798
3347.3702,3346.594
3449.0607,3429.8835
3307.478,3288.9478
3439.0476,3439.1768
3470.6803,3485.1018
3361.4602,3378.972
3496.1702,3497.2668
3543.8763,3547.7463
3282.3416,3265.219
3415.3522,3417.9727
3266.4107,3272.9934
3363.1126,3374.9292
3427.9569,3430.4373
3494.2959,3479.6719
3260.1826,3262.0002
3469.732,3474.1501
3575.1292,3583.1306
3576.7064,3575.183
3393.6251,3401.0117
3551.8317,3552.283
3431.0246,3426.117
3388.7605,3385.148
3310.6947,3293.4377
3289.2545,3292.9192
3496.1953,3500.7554
3358.8125,3355.9995
3506.5917,3513.8215
3366.7666,3374.372
3318.3142,3305.309
3395.7495,3388.642
3567.5112,3558.834
3313.4718,3312.5413
3148.9938,3162.4585
3362.7529,3347.1174
3462.9925,3468.0823
3205.21,3190.924
3486.4168,3479.7852
3391.2636,3387.4365
3585.1792,3569.5369
3638.505,3631.2686
3494.6322,3498.1301
3300.1756,3298.921
3460.6179,3460.1035
3357.0465,3349.1658
3609.1764,3600.9595
3198.9548,3181.6697
3229.7325,3218.9138
3309.2183,3292.6147
3467.4351,3462.9275
3359.2703,3358.4429
3312.6759,3310.0586
3477.575,3484.164
3672.3523,3675.9583
3491.3169,3513.8782
3433.3053,3432.2903
3275.2568,3254.9204
3449.7151,3453.5989
3444.5368,3440.9375
3484.752,3471.615
3498.5406,3503.329
3379.2702,3375.4084
3341.8443,3338.3074
3420.7765,3434.0347
3352.2611,3349.606
3563.5069,3570.8276
3424.2256,3436.2427
3422.7641,3422.1238
3304.4474,3290.6873
3407.2179,3412.6187
3474.2328,3463.8535
3444.5358,3437.8345
3423.4492,3414.7148
3453.3219,3471.592
3520.1347,3507.9421
3410.6232,3414.2178
3653.0874,3660.658
3386.9202,3375.496
3520.6143,3524.6326
3395.5046,3398.101
3392.8289,3371.2878
3475.6179,3470.6145
3354.8654,3352.849
3570.2744,3564.117
3273.6153,3273.5308
3471.8506,3488.5383
3384.5562,3367.006
3454.2084,3462.0251
3209.41,3202.4287
3553.9966,3549.909
3345.6741,3362.9336
3468.7577,3470.073
3401.8801,3425.9336
3509.8845,3506.1868
3383.915,3405.374
3293.5953,3296.4763
3407.0792,3426.3992
3333.5391,3334.426
3562.3575,3544.5342
3337.5726,3323.9055
3370.6012,3357.4133
3134.8426,3135.5864
3553.5752,3550.8066
3387.8285,3390.3523
3491.0817,3473.644
3560.8699,3587.96
3520.8819,3509.734
3420.0405,3401.7588
3535.0046,3538.696
3645.8371,3646.8655
3563.1245,3583.9102
3467.4129,3468.4585
3474.2322,3487.208
3279.5217,3265.6401
3319.5761,3317.1248
3500.0272,3493.7893
3456.1794,3452.1807
3227.4185,3247.0603
3408.316,3398.0984
3550.2333,3540.5784
3177.7192,3178.1687
3414.9029,3445.1948
3431.6179,3437.7454
3473.7291,3457.3677
3399.1786,3389.0793
3338.0287,3336.799
3511.4141,3513.8442
3601.7396,3617.8123
3600.0265,3580.2659
3355.1598,3352.708
3325.7221,3334.087
3442.537,3430.2852
3353.7733,3338.7034
3429.4899,3436.2278
3268.345,3254.1033
3533.9521,3530.3862
3317.4444,3309.3535
3375.0673,3393.234
3484.9959,3462.5137
3528.2301,3515.6743
3210.0639,3193.7249
3480.1624,3477.7488
3375.556,3383.5342
3581.0607,3601.5776
3378.4568,3373.3494
3557.4043,3554.7908
3396.2895,3391.9019
3343.4641,3334.8115
3620.4081,3607.2856
3440.0634,3463.9004
3283.4997,3288.541
3305.7054,3295.4412
3250.9157,3256.4324
3384.2089,3400.8562
3434.6276,3434.0303
3440.6478,3436.4973
3489.496,3476.6538
3570.8421,3564.2283
3355.8288,3344.7876
3231.3493,3228.7778
3481.4681,3489.5156
3351.6465,3354.5603
3374.7943,3375.7976
3565.647,3546.0542
3355.4978,3357.6672
3312.1381,3313.2173
3341.3714,3335.2205
3392.7414,3391.4004
3641.9141,3670.4429
3451.9022,3464.5964
3256.3166,3253.525
3324.9148,3312.2456
3560.4956,3580.2014
3371.0203,3365.8928
3330.4086,3339.5874
3435.3949,3435.4495
3458.4479,3449.197
3384.1576,3383.1025
3507.1544,3498.0208
3518.781,3516.2786
3187.0924,3164.482
3515.4123,3521.6836
3320.7542,3328.964
3472.2837,3463.7327
3590.6308,3590.9446
3346.15,3339.3738
3381.3724,3371.137
3326.7169,3322.3599
3482.5684,3481.8376
3450.2939,3460.5781
3605.9968,3591.3967
3467.7757,3465.0874
3371.9371,3374.1426
3315.2369,3323.5693
3232.0527,3241.573
3473.3118,3465.8198
3497.5565,3474.8384
3667.0364,3659.1624
3589.7219,3573.5308
3545.4572,3539.5715
3483.5807,3488.078
3141.4952,3118.7742
3412.5113,3425.9768
3512.7305,3509.8281
3475.2852,3464.149
3387.2316,3382.1611
3376.316,3367.1501
3427.6995,3410.1245
3785.5661,3770.4521
3451.0823,3454.271
3408.7787,3410.4258
3486.8944,3478.0571
3310.1858,3328.3481
3479.3698,3483.7708
3429.8752,3428.811
3551.1651,3536.075
3632.0312,3627.6982
3376.6888,3358.5847
3344.5693,3363.6104
3732.3583,3724.4307
3598.0863,3594.6428
3410.8132,3404.5063
3237.0957,3228.0803
3399.999,3391.6812
3533.8256,3538.6326
3409.2095,3409.2852
3449.9948,3430.16
3522.2035,3532.5276
3256.2232,3263.039
3210.2106,3193.2344
3351.9987,3354.0193
3523.1627,3515.2588
3671.2349,3649.625
3331.4345,3328.5906
3557.027,3555.3567
3565.7504,3558.59
3265.2497,3280.1992
3407.0797,3412.631
3552.6433,3549.61
3406.9245,3400.926
3459.1349,3467.7793
3288.7195,3291.7585
3576.2509,3568.2231
3363.2368,3352.7737
3304.7083,3296.068
3586.439,3587.202
3332.2822,3315.5789
3502.5016,3502.75
3476.0116,3474.14
3074.2822,3073.1885
3671.9941,3658.0537
3332.1229,3322.1863
3521.7918,3529.4114
3434.3496,3436.946
3491.3959,3513.7705
3512.0823,3516.2544
3490.3383,3509.3452
3417.7608,3428.517
3362.8352,3352.779
3542.4374,3534.7366
3354.3921,3359.9648
3501.7357,3517.5703
3584.2005,3575.1233
3544.266,3540.1084
3340.034,3363.8643
3455.0957,3460.838
3310.5456,3288.479
3337.5756,3327.9106
3608.5896,3609.0088
3306.2648,3299.5496
3374.9218,3366.7278
3499.3022,3497.6506
3524.1716,3508.5396
3350.5452,3342.5576
3327.6073,3331.5942
3417.5716,3419.0269
3455.4673,3456.1074
3429.7101,3424.3975
3275.6605,3272.3872
3369.5764,3364.1487
3402.4696,3389.199
3386.8953,3395.7986
3344.4102,3349.7886
3406.1035,3403.5386
3325.1972,3335.727
3474.4207,3470.0923
3361.8772,3358.9438
3371.9123,3370.4346
3489.8567,3495.7688
3480.2683,3484.6016
3500.457,3487.676
3312.3803,3325.99
3334.4747,3318.2473
3290.5272,3282.3613
3295.3569,3303.0464
3439.0271,3443.1467
3517.8318,3534.563
3400.5947,3411.3682
3194.7658,3186.6946
3267.1175,3256.535
3247.5546,3260.2358
3407.1529,3423.4949
3535.6357,3526.6492
3278.742,3285.9204
3469.4288,3485.2886
3584.6171,3587.9153
3329.98,3317.2905
3292.9768,3298.3538
3338.9611,3329.0842
3514.7652,3489.6262
3554.1203,3571.279
3556.3933,3557.5813
3233.5728,3219.9065
3566.3435,3574.7937
3558.994,3548.014
3414.676,3414.7852
3421.9116,3417.8184
3368.2714,3363.0273
3385.2968,3369.5776
3314.0677,3319.0945
3291.4766,3290.5693
3350.7879,3349.501
3288.4597,3287.1396
3261.7682,3260.2368
3208.3953,3183.721
3303.4098,3294.6387
3404.605,3390.1511
3416.5116,3422.367
3203.3209,3232.5657
3207.6265,3186.7014
3437.3832,3406.077
3379.9654,3377.8372
3460.8596,3471.0586
3554.9145,3546.4795
3254.3595,3241.533
3192.5997,3194.2783
3419.9607,3426.583
3342.6077,3345.2966
3306.3381,3315.909
3502.3594,3476.0906
3636.1617,3639.29
3469.0059,3459.8096
3424.637,3421.1616
3377.8879,3394.017
3287.1063,3291.9011
3757.0023,3754.5571
3442.6019,3452.7944
3339.8567,3334.8225
3495.3514,3493.5728
3627.0957,3632.5642
3459.5253,3467.9592
3566.6002,3576.9548
3329.5884,3366.062
3410.2382,3416.9695
3172.6972,3161.1924
3291.9049,3298.6216
3558.8976,3571.1436
3385.1723,3377.609
3352.6867,3360.5881
3503.6055,3494.7373
3683.0002,3707.453
3427.8409,3433.1787
3358.5442,3363.5547
3220.4377,3205.4758
3521.1802,3523.9788
3255.7518,3252.825
3447.0662,3446.7322
3532.6609,3533.4224
3293.4969,3291.8054
3435.2631,3429.0142
3401.6162,3413.8276
3382.7271,3379.0266
3547.3689,3537.962
3619.5623,3616.188
3233.5151,3233.15
3285.2361,3288.7322
3430.4109,3433.1157
3462.5769,3460.791
3494.0715,3500.7617
3514.0482,3517.7712
3564.0221,3553.3396
3477.5211,3472.0046
3315.8157,3316.4333
3420.4244,3417.154
3293.2979,3286.7078
3468.911,3475.5637
3439.7686,3435.5835
3441.868,3434.703
3432.3472,3425.514
3541.4783,3542.9915
3259.0052,3247.5913
3344.5006,3358.3223
3407.3467,3399.639
3546.2452,3538.7795
3589.1694,3578.4836
3394.3046,3393.4207
3133.3565,3132.793
3242.4046,3240.747
3499.5103,3505.6443
3596.9357,3598.503
3601.2639,3599.8396
3358.0332,3356.8623
3406.3556,3411.7888
3474.1733,3478.1218
3282.4669,3281.1887
3507.4619,3504.281
3441.9961,3445.104
3317.9447,3296.6055
3305.2775,3301.883
3192.0045,3207.3462
3547.9494,3544.5137
3419.5293,3419.2498
3532.9126,3529.1318
3325.4209,3329.8599
3382.8569,3368.0264
3426.7815,3414.7278
3508.61,3517.545
3566.8864,3554.8833
3611.1988,3599.0393
3372.5575,3367.1965
3505.6155,3495.6775
3499.043,3504.647
3665.6307,3667.7083
3488.4776,3483.2722
3336.6271,3320.1377
3325.101,3308.558
3244.1739,3251.9707
3252.462,3246.687
3422.7668,3418.236
3442.5399,3437.7605
3367.493,3357.743
3479.6876,3471.2947
3509.545,3514.6816
3299.8435,3293.566
3593.124,3594.597
3428.8413,3413.3074
3368.8719,3369.407
3397.403,3385.3977
3371.4433,3370.5754
3449.8489,3470.5
3330.4062,3324.357
3519.6923,3517.6938
3559.0361,3568.463
3585.558,3584.8213
3434.5853,3410.784
3576.006,3566.0637
3357.9096,3344.693
3409.4129,3403.9058
3615.6904,3605.0808
3178.3341,3164.4353
3430.8677,3427.9216
3522.3928,3520.3967
3385.5199,3357.505
3502.2431,3501.4412
3567.2907,3575.1655
3474.9281,3458.6511
3737.4252,3732.5303
3451.3885,3462.0144
3546.5902,3544.0244
3460.4368,3478.3472
3505.2385,3511.3984
3458.4463,3444.8257
3543.8634,3529.811
3589.3245,3592.735
3559.3689,3577.1416
3627.3662,3633.6418
3500.338,3502.5305
3291.1582,3272.638
3404.6304,3394.2302
3607.6918,3580.1733
3413.0257,3388.9304
3352.8256,3348.341
3518.5352,3496.8296
3456.8993,3450.2383
3403.0907,3389.2852
3507.2883,3497.3616
3404.6619,3402.363
3569.5901,3574.8015
3434.6655,3434.0571
3366.0906,3359.8494
3518.3421,3515.4436
3345.0363,3353.1707
3435.8075,3427.3718
3561.1403,3569.0754
3429.47,3424.3857
3402.2391,3410.1506
3398.0462,3406.141
3214.8859,3218.3037
3444.0489,3444.7673
3416.6119,3422.0527
3437.148,3436.3665
3440.3451,3421.4854
3456.354,3469.8274
3285.7552,3297.717
3302.2319,3284.153
3598.7879,3610.493
3547.4651,3549.974
3573.4066,3586.0476
3557.5351,3547.725
3365.6545,3333.3137
3331.4653,3322.3794
3515.3475,3489.0142
3802.8658,3785.0232
3204.5293,3174.1592
3779.3463,3757.0693
3238.6963,3226.9084
3391.769,3373.5603
3379.7813,3373.9338
3642.2615,3638.3079
3273.0789,3278.5837
3521.8144,3529.5598
3527.284,3528.6016
3351.3704,3347.4387
3530.8817,3524.117
3382.8265,3377.096
3298.6655,3293.279
3182.3577,3173.5144
3392.5332,3395.814
3449.3259,3449.514
3344.7861,3332.5603
3604.1671,3585.0037
3696.2964,3704.4998
3479.7013,3482.7744
3479.1585,3493.84
3362.8775,3371.676
3332.8358,3329.6272
3406.7961,3395.9849
3304.35,3288.1208
3258.8477,3225.479
3414.7027,3445.0068
3543.8339,3536.1128
3348.2963,3365.8804
3238.2239,3233.4253
3127.7859,3131.4026
3540.4592,3547.863
3387.5085,3376.5068
3387.6913,3382.2607
3392.9899,3384.6726
3262.3386,3257.3086
3372.0006,3367.7964
3656.366,3653.7964
3367.2625,3369.9495
3350.6117,3339.67
3595.0118,3584.4067
3304.311,3314.0002
3348.1708,3337.9094
3396.0254,3406.168
3449.7979,3426.5256
3614.661,3610.4277
3279.261,3279.6519
3558.418,3562.3616
3508.7248,3514.827
3412.3392,3415.3025
3481.3718,3474.466
3335.4684,3333.8564
3398.1905,3413.0876
3563.4891,3591.7603
3279.4048,3291.6616
3447.0842,3433.4722
3437.1164,3451.8389
3472.0204,3453.4822
3465.1193,3467.5874
3349.1346,3367.08
3321.2592,3327.1064
3322.6532,3319.8008
3510.2399,3506.8784
3379.9202,3372.9333
3274.8455,3280.0146
3444.0234,3417.7224
3417.8431,3404.2822
3390.6663,3375.0156
3482.8659,3485.3975
3208.1293,3198.3174
3162.5199,3143.9958
3356.7249,3342.2463
3475.0259,3459.078
3500.0596,3510.1902
3497.492,3486.1208
3512.9555,3518.809
3544.7862,3536.7676
3586.8421,3589.4087
3419.6522,3407.2227
3401.3035,3372.1057
3267.9554,3280.7473
3418.2748,3392.9888
3351.1336,3330.396
3470.2099,3467.0796
3478.3345,3466.2048
3420.6884,3410.2693
3465.6645,3467.757
3647.638,3658.8728
3430.7634,3418.2886
3530.8085,3542.9612
3437.3435,3429.7158
3576.8862,3573.6765
3406.0931,3397.2886
3454.8859,3450.801
3442.3076,3448.409
3574.056,3576.328
3736.0687,3736.2417
3339.705,3338.0408
3439.0427,3425.349
3316.3367,3299.0745
3453.7495,3453.8262
3562.9942,3559.4722
3448.0734,3438.8647
3488.5431,3484.5793
3428.9306,3439.3472
3405.5844,3394.785
3568.628,3541.0647
3294.7232,3287.4482
3181.1841,3179.1357
3248.8397,3246.9016
3631.9618,3622.7917
3572.0511,3592.7764
3475.1052,3459.7249
3465.7342,3467.9412
3379.2885,3388.8557
3463.3137,3483.3574
3547.404,3550.2695
3575.8606,3570.6062
3431.0291,3432.568
3521.4671,3533.5898
3471.9669,3459.98
3482.5563,3480.265
3648.4882,3642.2852
3383.9082,3392.5466
3342.5466,3355.5251
3402.3325,3415.8
3411.8565,3400.8499
3373.7751,3382.524
3481.1534,3479.6978
3484.2187,3503.2017
3392.9963,3396.129
3384.7648,3388.8113
3432.1102,3417.204
3632.7601,3633.759
3436.6447,3435.6475
3385.8624,3364.7852
3529.0664,3541.5908
3535.755,3524.7798
3742.5894,3727.1094
3425.0236,3419.4102
3623.5245,3615.0825
3527.962,3529.5493
3577.0152,3539.1406
3518.1209,3520.201
3679.1216,3682.1128
3433.6393,3443.5098
3424.6686,3425.2695
3437.7958,3451.909
3316.1379,3332.7012
3229.6623,3223.8289
3332.5445,3315.336
3364.3446,3361.6611
3465.8167,3473.9844
3432.2921,3435.2659
3164.0954,3137.5615
3361.1346,3378.922
3374.6985,3355.0303
3353.105,3357.5632
3441.7932,3437.536
3472.3751,3468.1035
3571.8404,3568.4978
3558.7788,3534.8596
3596.9321,3607.2893
3502.3848,3493.9905
3378.496,3373.7017
3423.4009,3424.705
3319.2699,3313.829
3486.7228,3471.8716
3296.5071,3297.6765
3763.2609,3765.9688
3581.8786,3575.9573
3459.7036,3481.9465
3655.6011,3675.1948
3282.1222,3275.6802
3407.6334,3411.3298
3395.6349,3383.8003
3401.4517,3424.3884
3389.2033,3392.9163
3510.9585,3487.22
3461.6185,3465.9414
3341.4543,3345.4485
3319.2002,3315.558
3313.0681,3316.5852
3544.3002,3547.7075
3468.1687,3462.7644
3495.7043,3485.353
3377.3549,3379.156
3611.8266,3611.8403
3538.2742,3522.7542
3352.9547,3348.9443
3514.3518,3526.4575
3369.566,3374.6855
3488.1122,3477.4758
3457.5532,3430.1448
3533.3754,3540.6462
3394.5295,3406.4106
3489.9047,3482.4556
3426.7743,3432.2437
3547.3695,3548.11
3445.0519,3462.7656
3523.1174,3517.4194
3672.7037,3697.9895
3226.1571,3235.124
3517.5598,3501.5806
3292.9326,3291.2402
3365.8057,3358.2603
3420.7975,3405.553
3571.3463,3558.8733
3338.8318,3346.2144
3494.7226,3486.0999
3472.5748,3483.816
3294.443,3307.4133
3369.7698,3367.6003
3385.3672,3380.8916
3592.5031,3581.981
3342.5629,3348.3718
3318.6052,3314.1477
3504.7092,3504.0
3645.896,3643.2935
3435.4559,3422.1763
3430.2777,3430.4734
3616.8359,3608.0938
3593.4899,3607.061
3497.1302,3491.266
3372.164,3376.461
3617.38,3630.251
3597.2359,3600.3489
3457.5244,3453.5774
3329.247,3328.7305
3422.0508,3427.3237
3363.7452,3359.1426
3385.3839,3373.0623
3469.5579,3466.776
3387.1507,3378.781
3312.4558,3305.0137
3227.7265,3227.7092
3458.6845,3456.0596
3358.0401,3346.7537
3356.7401,3351.025
3485.5853,3496.2246
3469.1741,3473.1597
3522.7903,3526.924
3497.4254,3493.6843
3418.9856,3397.7515
3629.5037,3609.2346
3479.9153,3483.9294
3399.3054,3400.0535
3370.9679,3380.5151
3479.7448,3472.2683
3426.4978,3438.9236
3396.1269,3387.5044
3399.5206,3392.0903
3366.2786,3366.9414
3562.6915,3552.4712
3271.5333,3273.9124
3437.6704,3450.8215
3410.4344,3388.6245
3552.1549,3544.8455
3370.3178,3356.782
3594.4129,3573.0198
3435.0487,3434.713
3462.3542,3454.2688
3502.1762,3485.5696
3372.6476,3364.74
3298.3277,3292.5422
3538.6495,3539.5217
3612.9553,3616.8083
3466.1246,3458.052
3637.4024,3629.5835
3535.3287,3532.0894
3299.9883,3281.3533
3421.108,3434.417
3299.6446,3291.8403
3388.5433,3380.9082
3686.8285,3710.4863
3331.4565,3331.2812
3475.299,3462.7297
3369.4863,3364.894
3502.2668,3493.692
3520.8475,3515.3657
3422.4339,3435.552
3536.6822,3521.9885
3272.1614,3275.457
3434.8545,3446.988
3334.376,3351.2976
3292.4638,3300.5063
3371.166,3357.9434
3542.2388,3539.728
3352.4182,3345.706
3492.7239,3492.453
3561.1221,3570.0547
3470.5669,3455.4111
3587.4367,3577.8838
3380.7852,3384.9438
3423.9602,3412.489
3365.412,3355.015
3514.0179,3510.3486
3472.7285,3459.1765
3416.0841,3405.901
3328.6158,3324.8938
3288.8753,3279.3567
3355.3703,3350.1897
3433.2818,3430.331
3398.2386,3406.884
3374.8928,3355.5515
3532.2125,3521.2163
3525.4777,3531.175
3594.6103,3601.2554
3360.2064,3362.2092
3501.5753,3479.1118
3365.6843,3373.735
3531.877,3525.6218
3341.6065,3327.804
3398.782,3379.0076
3424.3402,3419.7607
3380.5612,3385.814
3354.6617,3360.8953
3616.1612,3613.8523
3265.2665,3249.5737
3336.031,3343.0537
3471.7871,3468.3599
3459.0986,3444.1272
3514.7707,3506.5913
3505.6131,3481.4075
3434.83,3430.9468
3532.3005,3511.6357
3491.3635,3496.4517
3654.0412,3670.6157
3321.2821,3308.52
3491.002,3479.0964
3573.4607,3581.0557
3388.5281,3371.332
3362.2291,3354.6848
3388.202,3373.318
3442.1541,3436.581
3344.6826,3353.8716
3728.4935,3733.6814
3527.4542,3520.3132
3495.7318,3505.4192
3544.1781,3549.743
3531.9052,3531.7349
3481.7204,3476.4817
3446.9354,3448.4849
3464.4341,3446.7942
3574.2206,3587.2988
3535.1289,3523.0007
3612.976,3610.9663
3387.4872,3396.4326
3530.9236,3514.9111
3513.4663,3522.8135
3329.7424,3343.733
3590.2328,3578.7876
3395.5366,3413.251
3388.1074,3375.8506
3557.718,3535.1748
3408.4489,3412.1128
3564.4647,3546.2815
3511.4155,3503.878
3377.7429,3380.92
3574.3399,3565.8594
3367.4514,3353.5007
3415.0377,3411.4324
3299.0686,3301.2468
3134.7753,3128.0017
3492.476,3481.7908
3320.3005,3312.279
3441.8239,3428.4575
3596.3474,3602.5483
3424.5481,3421.7312
3514.9434,3497.2732
3456.1655,3453.7146
3453.814,3452.673
3484.6952,3488.7322
3282.5066,3269.8296
3557.1612,3548.1143
3308.9808,3302.648
3482.27,3485.3555
3264.6668,3253.9375
3515.255,3513.8398
3554.7777,3546.287
3213.5835,3224.2751
3480.7654,3482.3044
3290.284,3285.37
3352.7985,3347.6165
3624.6097,3610.8386
3543.6086,3526.2212
3298.1845,3296.638
3572.5271,3566.5696
3519.9593,3532.022
3430.7485,3430.6875
3481.8702,3504.116
3436.4842,3429.107
3483.9317,3493.5342
3456.9814,3439.4226
3427.9544,3431.5913
3302.7921,3293.486
3500.76,3502.5662
3334.6888,3322.5627
3474.711,3473.7588
3514.1507,3524.3206
3381.3946,3406.5696
3441.6675,3448.8394
3310.2854,3307.134
