Actual_Value,Predicted_Value
3508.3165,3488.2043
3401.0826,3475.649
3512.9275,3487.1416
3315.5153,3409.8662
3309.0024,3451.1313
3300.6649,3357.383
3657.572,3639.4336
3366.8515,3433.4456
3412.4079,3398.5107
3550.4068,3425.2021
3439.7975,3430.3408
3550.1347,3427.6682
3542.1771,3431.3926
3624.7643,3389.1628
3587.8733,3450.6033
3289.8079,3263.8284
3313.9708,3373.459
3257.14,3467.2737
3321.2894,3540.2708
3571.545,3480.1887
3580.6285,3559.4004
3346.5609,3339.0232
3475.9685,3413.0215
3438.3654,3462.458
3345.8939,3452.0183
3614.7379,3417.3918
3344.8143,3344.459
3453.0157,3470.2788
3220.8944,3309.2544
3486.1416,3385.2065
3445.6697,3428.2864
3580.1734,3437.886
3341.6361,3445.512
3343.4929,3344.1917
3422.5576,3490.622
3348.4323,3470.7183
3397.5191,3470.6062
3456.9996,3508.995
3446.8322,3491.8757
3547.3406,3454.6882
3431.9184,3371.7139
3500.4623,3494.8438
3450.3406,3480.7368
3219.8988,3536.9116
3620.6126,3522.0056
3139.6356,3255.1528
3337.2763,3443.7314
3322.7736,3399.9658
3295.1601,3501.7268
3551.3354,3444.6484
3330.4839,3408.2317
3493.637,3495.4194
3299.601,3491.7131
3484.5997,3380.5317
3345.0175,3420.9575
3503.3105,3532.0825
3404.7605,3419.6128
3338.2668,3279.514
3457.741,3454.1394
3340.0203,3462.503
3516.3726,3555.9753
3461.2475,3375.919
3414.643,3428.7532
3544.5814,3460.85
3428.0987,3429.2312
3490.6974,3435.7893
3696.8916,3469.8105
3536.5642,3569.6453
3515.9962,3456.2405
3436.1542,3439.047
3481.1205,3465.5525
3545.5996,3497.5605
3543.9193,3440.0693
3286.8269,3439.4434
3189.3067,3349.1633
3490.6364,3390.637
3701.9222,3521.5457
3475.2959,3438.5496
3525.075,3471.6172
3311.7073,3392.3584
3381.3658,3440.2534
3502.4441,3466.3704
3441.5221,3370.0654
3586.9416,3480.1472
3521.0667,3464.929
3318.7828,3231.3044
3528.1605,3469.7954
3376.9112,3405.4807
3360.174,3353.011
3442.7702,3413.2427
3420.2293,3463.3792
3426.7989,3357.0051
3451.4243,3536.9817
3500.5245,3382.97
3389.256,3374.7192
3482.8013,3346.4365
3533.886,3529.477
3410.8771,3435.1426
3497.915,3420.9072
3394.4977,3431.2588
3341.1474,3421.7817
3454.8647,3466.803
3438.2196,3454.5703
3412.2037,3500.6064
3550.8635,3424.504
3246.3779,3457.398
3478.7142,3451.3005
3353.7604,3349.3003
3486.6998,3408.0806
3440.1354,3423.5945
3262.2296,3461.9387
3217.1444,3374.7205
3511.5922,3475.8938
3652.4728,3429.0537
3406.6585,3435.027
3484.1925,3437.639
3497.1541,3362.9739
3316.909,3386.9158
3191.0018,3395.2068
3490.8319,3396.5947
3585.9543,3492.3
3460.7494,3429.2368
3411.1672,3398.2136
3522.6801,3484.975
3252.2668,3334.9634
3421.2858,3384.062
3528.4661,3418.4902
3572.7451,3475.3313
3549.8041,3464.391
3711.4054,3540.304
3465.4077,3470.2742
3504.0706,3370.5833
3519.9136,3464.979
3473.0063,3405.7659
3371.5781,3429.018
3595.6272,3516.278
3534.2379,3487.8186
3292.7682,3390.4846
3519.6568,3412.4575
3616.3474,3518.5894
3402.658,3529.9153
3486.3943,3469.9534
3127.3475,3376.1406
3421.363,3447.9314
3431.3721,3468.541
3378.5609,3423.4412
3426.9482,3504.8667
3649.9683,3448.4395
3344.0933,3428.0369
3531.2451,3449.471
3414.2062,3435.5613
3587.2539,3439.075
3388.3221,3431.5007
3423.0204,3453.3323
3433.1643,3480.958
3526.8921,3576.1904
3428.649,3366.588
3380.1441,3446.714
3387.478,3515.342
3483.8033,3489.6096
3404.5957,3411.7607
3473.7698,3396.8772
3410.1786,3458.4248
3389.3512,3386.8186
3600.4424,3484.1438
3409.0738,3351.3748
3337.8989,3418.962
3375.0649,3461.0083
3447.4346,3463.7725
3275.6073,3375.3425
3367.1015,3339.9404
3492.9988,3502.873
3611.162,3549.3748
3464.3646,3442.6533
3196.7633,3375.1714
3497.4078,3429.75
3625.4888,3358.92
3470.5716,3475.6675
3184.4791,3275.5872
3593.1691,3452.9878
3442.0817,3453.7039
3414.0398,3424.9023
3268.7249,3325.0684
3472.927,3414.535
3352.4427,3315.2605
3492.6608,3485.1272
3535.1784,3459.5588
3499.3265,3458.0872
3416.0212,3415.9565
3329.6651,3402.6616
3467.0876,3355.8071
3375.8583,3396.8354
3636.269,3648.4834
3465.5994,3432.4077
3459.5427,3458.0
3592.4736,3479.272
3515.076,3449.053
3635.0947,3455.3733
3502.2479,3457.1387
3410.778,3351.6013
3436.9913,3431.2056
3534.5503,3569.2776
3639.7011,3458.0752
3600.5195,3513.4688
3482.9974,3430.3887
3550.2433,3430.6243
3422.1457,3423.3506
3494.1793,3440.6838
3380.5892,3378.6162
3587.4794,3636.0771
3377.0596,3370.7056
3491.2022,3411.5303
3489.6493,3489.4138
3563.9343,3406.8218
3281.1432,3398.201
3487.0865,3425.3206
3385.2682,3398.6497
3686.5409,3430.4465
3430.8299,3493.3203
3366.8561,3432.9622
3478.0938,3440.9814
3319.042,3435.86
3454.485,3471.3115
3590.7315,3458.569
3416.1592,3376.6445
3388.5439,3364.7266
3547.683,3468.5393
3657.4721,3542.154
3508.1168,3511.7544
3321.5983,3376.235
3342.7038,3394.9924
3648.2648,3557.838
3451.9916,3429.867
3279.7877,3405.3782
3516.8709,3448.798
3495.1665,3441.933
3626.6224,3421.5632
3495.9792,3429.2463
3420.892,3542.704
3584.7775,3583.1453
3570.5503,3476.4702
3317.7715,3360.3357
3323.2474,3280.8538
3463.8579,3487.2712
3579.9653,3436.9192
3463.2033,3492.2737
3616.3302,3531.02
3354.9088,3384.3438
3491.2552,3458.562
3409.4481,3408.3198
3492.6986,3476.7979
3538.229,3418.1775
3408.976,3412.3481
3423.9272,3367.2722
3513.1293,3456.0054
3597.6831,3633.7969
3453.3201,3412.8418
3600.5019,3435.03
3395.9411,3453.1104
3508.6367,3515.0552
3535.7482,3434.6213
3365.7713,3340.1033
3394.0277,3353.5635
3470.2272,3490.6958
3318.3459,3468.7207
3388.0309,3441.6162
3544.5036,3451.4746
3427.6234,3389.2302
3253.3153,3449.0854
3472.7247,3675.2112
3438.6007,3458.5315
3365.8908,3448.239
3485.5053,3463.7632
3511.6624,3509.631
3338.3853,3373.4373
3448.8379,3432.1235
3618.7464,3492.4243
3510.957,3419.4802
3559.0334,3531.4265
3426.0658,3440.7734
3496.9987,3448.0857
3661.4709,3524.763
3419.0029,3457.8838
3566.0507,3496.389
3644.6651,3557.1458
3313.0286,3477.6343
3336.7522,3439.8938
3656.6429,3497.9458
3214.4932,3352.0876
3283.3296,3415.571
3494.214,3413.2178
3350.8959,3367.398
3347.3702,3378.6377
3449.0607,3455.0042
3307.478,3401.1646
3439.0476,3430.5715
3470.6803,3405.9033
3361.4602,3411.1423
3496.1702,3443.257
3543.8763,3524.852
3282.3416,3465.3328
3415.3522,3479.1377
3266.4107,3466.9233
3363.1126,3597.1128
3427.9569,3488.7578
3494.2959,3498.598
3260.1826,3410.0657
3469.732,3449.7231
3575.1292,3551.4375
3576.7064,3567.8726
3393.6251,3450.8416
3551.8317,3495.26
3431.0246,3361.0269
3388.7605,3381.4346
3310.6947,3344.4448
3289.2545,3413.1125
3496.1953,3513.6738
3358.8125,3481.5132
3506.5917,3485.1628
3366.7666,3426.8218
3318.3142,3423.899
3395.7495,3490.1804
3567.5112,3585.3948
3313.4718,3435.179
3148.9938,3409.1448
3362.7529,3408.8015
3462.9925,3490.0242
3205.21,3489.0566
3486.4168,3541.5996
3391.2636,3461.3833
3585.1792,3326.717
3638.505,3545.979
3494.6322,3422.0715
3300.1756,3397.1343
3460.6179,3366.4734
3357.0465,3444.75
3609.1764,3539.4968
3198.9548,3334.736
3229.7325,3459.441
3309.2183,3372.8752
3467.4351,3550.0588
3359.2703,3419.672
3312.6759,3282.644
3477.575,3410.7078
3672.3523,3452.645
3491.3169,3507.9353
3433.3053,3434.576
3275.2568,3412.4558
3449.7151,3430.5654
3444.5368,3409.9268
3484.752,3404.4705
3498.5406,3443.0798
3379.2702,3463.2603
3341.8443,3423.8289
3420.7765,3437.2622
3352.2611,3413.8066
3563.5069,3497.5364
3424.2256,3455.6506
3422.7641,3405.2615
3304.4474,3430.826
3407.2179,3433.4016
3474.2328,3440.8162
3444.5358,3422.0217
3423.4492,3388.5854
3453.3219,3396.012
3520.1347,3414.167
3410.6232,3352.3657
3653.0874,3452.7625
3386.9202,3430.8716
3520.6143,3529.9194
3395.5046,3524.178
3392.8289,3339.76
3475.6179,3493.4602
3354.8654,3402.162
3570.2744,3473.0552
3273.6153,3481.7212
3471.8506,3423.143
3384.5562,3405.1528
3454.2084,3410.7322
3209.41,3388.2053
3553.9966,3466.5134
3345.6741,3391.4514
3468.7577,3424.055
3401.8801,3501.8457
3509.8845,3392.7786
3383.915,3457.3118
3293.5953,3328.4143
3407.0792,3437.2822
3333.5391,3421.4307
3562.3575,3394.7168
3337.5726,3382.8555
3370.6012,3392.2139
3134.8426,3316.1929
3553.5752,3554.7925
3387.8285,3401.5269
3491.0817,3503.6565
3560.8699,3397.1606
3520.8819,3514.9155
3420.0405,3353.2893
3535.0046,3607.326
3645.8371,3358.721
3563.1245,3547.2104
3467.4129,3447.9417
3474.2322,3347.7786
3279.5217,3347.8584
3319.5761,3430.364
3500.0272,3463.307
3456.1794,3385.7102
3227.4185,3367.8982
3408.316,3478.8481
3550.2333,3446.445
3177.7192,3272.3503
3414.9029,3527.36
3431.6179,3433.5908
3473.7291,3524.0957
3399.1786,3421.0146
3338.0287,3361.89
3511.4141,3414.8481
3601.7396,3491.128
3600.0265,3426.2505
3355.1598,3415.6655
3325.7221,3370.105
3442.537,3442.586
3353.7733,3339.8484
3429.4899,3438.6597
3268.345,3466.8591
3533.9521,3422.0422
3317.4444,3333.2817
3375.0673,3402.2285
3484.9959,3586.5015
3528.2301,3442.0793
3210.0639,3460.775
3480.1624,3448.8413
3375.556,3436.5554
3581.0607,3446.812
3378.4568,3510.8376
3557.4043,3483.1816
3396.2895,3519.753
3343.4641,3510.8071
3620.4081,3512.6438
3440.0634,3417.4355
3283.4997,3451.7832
3305.7054,3404.5095
3250.9157,3424.5566
3384.2089,3391.231
3434.6276,3407.1917
3440.6478,3454.3196
3489.496,3591.949
3570.8421,3526.9836
3355.8288,3334.0518
3231.3493,3421.7607
3481.4681,3440.116
3351.6465,3403.6465
3374.7943,3418.957
3565.647,3413.9724
3355.4978,3446.2185
3312.1381,3406.8228
3341.3714,3438.6594
3392.7414,3374.2844
3641.9141,3544.598
3451.9022,3429.0369
3256.3166,3342.854
3324.9148,3362.3462
3560.4956,3446.8499
3371.0203,3394.3396
3330.4086,3226.6987
3435.3949,3476.1797
3458.4479,3418.9255
3384.1576,3429.9814
3507.1544,3452.4614
3518.781,3494.045
3187.0924,3368.0107
3515.4123,3406.7195
3320.7542,3434.8074
3472.2837,3550.1343
3590.6308,3487.3218
3346.15,3445.796
3381.3724,3495.4197
3326.7169,3450.907
3482.5684,3443.2732
3450.2939,3428.3477
3605.9968,3439.3938
3467.7757,3470.0107
3371.9371,3450.507
3315.2369,3418.2236
3232.0527,3409.4077
3473.3118,3423.6753
3497.5565,3376.9895
3667.0364,3566.918
3589.7219,3610.6565
3545.4572,3467.2104
3483.5807,3478.5483
3141.4952,3383.9844
3412.5113,3445.1316
3512.7305,3377.984
3475.2852,3460.7307
3387.2316,3438.9534
3376.316,3454.9424
3427.6995,3429.7458
3785.5661,3525.2917
3451.0823,3408.8962
3408.7787,3426.5288
3486.8944,3499.7622
3310.1858,3374.3108
3479.3698,3395.3271
3429.8752,3479.266
3551.1651,3468.9243
3632.0312,3415.1848
3376.6888,3315.725
3344.5693,3480.915
3732.3583,3457.6416
3598.0863,3428.2495
3410.8132,3425.8013
3237.0957,3395.9734
3399.999,3409.1038
3533.8256,3501.1572
3409.2095,3479.5493
3449.9948,3497.1594
3522.2035,3379.1987
3256.2232,3387.2563
3210.2106,3431.9915
3351.9987,3378.1301
3523.1627,3468.0703
3671.2349,3478.821
3331.4345,3315.0862
3557.027,3464.7104
3565.7504,3450.0256
3265.2497,3305.3394
3407.0797,3419.796
3552.6433,3498.5994
3406.9245,3486.99
3459.1349,3439.627
3288.7195,3385.5312
3576.2509,3439.1345
3363.2368,3401.9158
3304.7083,3446.5432
3586.439,3488.2996
3332.2822,3391.9937
3502.5016,3445.1882
3476.0116,3505.3496
3074.2822,3373.2505
3671.9941,3456.8967
3332.1229,3359.5679
3521.7918,3435.1714
3434.3496,3492.0913
3491.3959,3356.4358
3512.0823,3334.5085
3490.3383,3408.2944
3417.7608,3465.493
3362.8352,3426.6975
3542.4374,3471.748
3354.3921,3457.838
3501.7357,3484.0566
3584.2005,3553.1235
3544.266,3642.5403
3340.034,3406.4312
3455.0957,3547.5234
3310.5456,3290.685
3337.5756,3422.8936
3608.5896,3461.8076
3306.2648,3375.3628
3374.9218,3420.4924
3499.3022,3367.7952
3524.1716,3470.973
3350.5452,3493.7214
3327.6073,3371.8474
3417.5716,3514.4258
3455.4673,3443.4714
3429.7101,3471.8098
3275.6605,3334.1013
3369.5764,3480.0742
3402.4696,3425.8298
3386.8953,3444.5798
3344.4102,3434.9226
3406.1035,3472.4558
3325.1972,3429.1873
3474.4207,3431.3262
3361.8772,3368.3452
3371.9123,3473.1501
3489.8567,3443.2832
3480.2683,3476.632
3500.457,3500.337
3312.3803,3350.8335
3334.4747,3387.3066
3290.5272,3310.429
3295.3569,3357.8655
3439.0271,3458.296
3517.8318,3456.7434
3400.5947,3398.5957
3194.7658,3353.8567
3267.1175,3383.0347
3247.5546,3205.4055
3407.1529,3362.6187
3535.6357,3493.6099
3278.742,3288.9597
3469.4288,3424.5442
3584.6171,3447.1377
3329.98,3452.6118
3292.9768,3383.7275
3338.9611,3439.2166
3514.7652,3428.3562
3554.1203,3409.9404
3556.3933,3442.0452
3233.5728,3440.8247
3566.3435,3414.5496
3558.994,3488.8003
3414.676,3359.5247
3421.9116,3450.4937
3368.2714,3412.5503
3385.2968,3375.5312
3314.0677,3332.1245
3291.4766,3439.2544
3350.7879,3364.9795
3288.4597,3393.3716
3261.7682,3367.5217
3208.3953,3437.7583
3303.4098,3419.9634
3404.605,3364.0796
3416.5116,3351.321
3203.3209,3348.9646
3207.6265,3393.8552
3437.3832,3391.9153
3379.9654,3385.317
3460.8596,3373.686
3554.9145,3735.8713
3254.3595,3342.28
3192.5997,3365.386
3419.9607,3440.752
3342.6077,3431.0332
3306.3381,3373.609
3502.3594,3519.6497
3636.1617,3586.555
3469.0059,3459.222
3424.637,3417.3345
3377.8879,3406.7466
3287.1063,3331.403
3757.0023,3621.1301
3442.6019,3380.291
3339.8567,3437.5278
3495.3514,3443.9001
3627.0957,3466.3967
3459.5253,3449.1138
3566.6002,3453.1763
3329.5884,3427.0872
3410.2382,3404.9534
3172.6972,3321.1257
3291.9049,3297.39
3558.8976,3485.897
3385.1723,3429.3635
3352.6867,3428.4746
3503.6055,3478.7131
3683.0002,3534.9016
3427.8409,3438.9368
3358.5442,3317.4326
3220.4377,3491.8494
3521.1802,3530.691
3255.7518,3393.6067
3447.0662,3467.8582
3532.6609,3460.436
3293.4969,3303.4636
3435.2631,3528.6824
3401.6162,3453.2034
3382.7271,3388.1506
3547.3689,3580.077
3619.5623,3497.3916
3233.5151,3434.0305
3285.2361,3277.9167
3430.4109,3425.3223
3462.5769,3472.0142
3494.0715,3415.8823
3514.0482,3427.1094
3564.0221,3446.383
3477.5211,3428.4937
3315.8157,3404.412
3420.4244,3420.1282
3293.2979,3367.026
3468.911,3318.3662
3439.7686,3475.0764
3441.868,3412.4927
3432.3472,3440.4312
3541.4783,3465.1052
3259.0052,3402.693
3344.5006,3240.6626
3407.3467,3367.051
3546.2452,3490.1216
3589.1694,3409.4248
3394.3046,3429.337
3133.3565,3348.0105
3242.4046,3391.698
3499.5103,3449.9429
3596.9357,3442.2212
3601.2639,3314.427
3358.0332,3300.2195
3406.3556,3403.6775
3474.1733,3450.2031
3282.4669,3396.5667
3507.4619,3508.418
3441.9961,3460.2715
3317.9447,3439.9946
3305.2775,3481.611
3192.0045,3348.7258
3547.9494,3497.7432
3419.5293,3383.5132
3532.9126,3360.16
3325.4209,3450.3882
3382.8569,3429.2285
3426.7815,3476.345
3508.61,3514.7686
3566.8864,3481.5125
3611.1988,3437.2847
3372.5575,3416.4873
3505.6155,3427.9397
3499.043,3420.7156
3665.6307,3427.8542
3488.4776,3458.3406
3336.6271,3443.0942
3325.101,3322.2227
3244.1739,3256.6516
3252.462,3427.6843
3422.7668,3346.5813
3442.5399,3526.2512
3367.493,3456.8406
3479.6876,3353.8733
3509.545,3541.5225
3299.8435,3481.1543
3593.124,3463.4336
3428.8413,3342.05
3368.8719,3430.1514
3397.403,3463.9321
3371.4433,3385.225
3449.8489,3386.0847
3330.4062,3450.2139
3519.6923,3437.8416
3559.0361,3398.445
3585.558,3470.3813
3434.5853,3503.5613
3576.006,3531.3533
3357.9096,3376.1545
3409.4129,3406.7683
3615.6904,3491.309
3178.3341,3440.0742
3430.8677,3470.8472
3522.3928,3475.9795
3385.5199,3390.3557
3502.2431,3429.3777
3567.2907,3514.28
3474.9281,3557.0806
3737.4252,3747.629
3451.3885,3437.259
3546.5902,3464.7673
3460.4368,3433.6245
3505.2385,3437.1462
3458.4463,3473.0017
3543.8634,3427.1846
3589.3245,3530.449
3559.3689,3527.5447
3627.3662,3500.6807
3500.338,3426.704
3291.1582,3422.513
3404.6304,3419.323
3607.6918,3464.612
3413.0257,3459.5933
3352.8256,3479.3564
3518.5352,3476.1624
3456.8993,3462.3274
3403.0907,3398.2695
3507.2883,3440.542
3404.6619,3478.8994
3569.5901,3463.2502
3434.6655,3408.523
3366.0906,3445.3684
3518.3421,3429.4524
3345.0363,3420.0574
3435.8075,3427.4482
3561.1403,3495.672
3429.47,3472.372
3402.2391,3361.0706
3398.0462,3440.3618
3214.8859,3477.1
3444.0489,3437.62
3416.6119,3365.7068
3437.148,3491.032
3440.3451,3447.851
3456.354,3360.681
3285.7552,3458.3176
3302.2319,3386.757
3598.7879,3413.3445
3547.4651,3400.771
3573.4066,3529.5544
3557.5351,3507.7449
3365.6545,3385.5713
3331.4653,3447.1687
3515.3475,3470.7747
3802.8658,3654.6472
3204.5293,3527.2017
3779.3463,3474.211
3238.6963,3410.6577
3391.769,3429.9172
3379.7813,3403.8362
3642.2615,3544.7551
3273.0789,3393.896
3521.8144,3363.1755
3527.284,3412.9236
3351.3704,3529.9556
3530.8817,3525.0996
3382.8265,3440.8381
3298.6655,3443.354
3182.3577,3417.3455
3392.5332,3401.5977
3449.3259,3460.1265
3344.7861,3408.8916
3604.1671,3427.4075
3696.2964,3480.1035
3479.7013,3407.872
3479.1585,3438.5457
3362.8775,3434.4155
3332.8358,3431.8208
3406.7961,3444.3464
3304.35,3462.2156
3258.8477,3415.0503
3414.7027,3445.9033
3543.8339,3413.5447
3348.2963,3413.8152
3238.2239,3356.8281
3127.7859,3426.516
3540.4592,3448.052
3387.5085,3423.2732
3387.6913,3419.8315
3392.9899,3436.0051
3262.3386,3429.6343
3372.0006,3412.4895
3656.366,3632.6653
3367.2625,3383.5522
3350.6117,3510.9207
3595.0118,3629.5845
3304.311,3439.2454
3348.1708,3383.0366
3396.0254,3457.591
3449.7979,3449.23
3614.661,3444.5896
3279.261,3445.4558
3558.418,3436.272
3508.7248,3430.5881
3412.3392,3426.1082
3481.3718,3502.9023
3335.4684,3443.7542
3398.1905,3416.4788
3563.4891,3567.3142
3279.4048,3434.5527
3447.0842,3420.4312
3437.1164,3432.6829
3472.0204,3361.1248
3465.1193,3394.2478
3349.1346,3333.1687
3321.2592,3423.8638
3322.6532,3435.1018
3510.2399,3486.1313
3379.9202,3481.4065
3274.8455,3271.2234
3444.0234,3438.3699
3417.8431,3509.3994
3390.6663,3379.4272
3482.8659,3465.6487
3208.1293,3445.9844
3162.5199,3280.6929
3356.7249,3382.735
3475.0259,3582.877
3500.0596,3458.6643
3497.492,3533.3896
3512.9555,3447.007
3544.7862,3390.4402
3586.8421,3452.7883
3419.6522,3365.954
3401.3035,3415.959
3267.9554,3437.5916
3418.2748,3486.5725
3351.1336,3474.161
3470.2099,3513.802
3478.3345,3477.5037
3420.6884,3467.637
3465.6645,3501.4993
3647.638,3479.8752
3430.7634,3484.416
3530.8085,3484.9558
3437.3435,3539.5203
3576.8862,3420.951
3406.0931,3436.931
3454.8859,3375.5085
3442.3076,3423.027
3574.056,3518.529
3736.0687,3526.5642
3339.705,3463.1287
3439.0427,3361.592
3316.3367,3441.1917
3453.7495,3430.623
3562.9942,3558.6497
3448.0734,3403.0056
3488.5431,3428.0618
3428.9306,3445.3152
3405.5844,3448.606
3568.628,3673.0212
3294.7232,3449.2224
3181.1841,3294.989
3248.8397,3376.8113
3631.9618,3472.7366
3572.0511,3543.801
3475.1052,3460.4692
3465.7342,3448.5737
3379.2885,3438.6123
3463.3137,3422.2585
3547.404,3410.5286
3575.8606,3569.0984
3431.0291,3386.369
3521.4671,3473.593
3471.9669,3472.1333
3482.5563,3454.2346
3648.4882,3541.725
3383.9082,3425.6677
3342.5466,3312.7217
3402.3325,3427.4084
3411.8565,3421.8013
3373.7751,3404.722
3481.1534,3402.7925
3484.2187,3473.317
3392.9963,3462.7615
3384.7648,3451.184
3432.1102,3416.7075
3632.7601,3401.7065
3436.6447,3425.5352
3385.8624,3443.1494
3529.0664,3515.3362
3535.755,3478.0696
3742.5894,3597.7427
3425.0236,3459.5269
3623.5245,3520.789
3527.962,3463.6313
3577.0152,3515.9468
3518.1209,3500.664
3679.1216,3607.1033
3433.6393,3503.4333
3424.6686,3424.7502
3437.7958,3473.9646
3316.1379,3379.8137
3229.6623,3426.2605
3332.5445,3435.3657
3364.3446,3392.5356
3465.8167,3413.912
3432.2921,3439.8716
3164.0954,3414.3025
3361.1346,3421.2747
3374.6985,3441.0134
3353.105,3479.2263
3441.7932,3429.5217
3472.3751,3411.9436
3571.8404,3466.7563
3558.7788,3460.7297
3596.9321,3432.405
3502.3848,3518.1853
3378.496,3447.6497
3423.4009,3529.2915
3319.2699,3433.8494
3486.7228,3463.553
3296.5071,3498.3774
3763.2609,3427.8936
3581.8786,3441.635
3459.7036,3376.0505
3655.6011,3499.9736
3282.1222,3492.2754
3407.6334,3453.5015
3395.6349,3427.3806
3401.4517,3428.8306
3389.2033,3427.276
3510.9585,3514.902
3461.6185,3426.9553
3341.4543,3430.703
3319.2002,3406.444
3313.0681,3423.5457
3544.3002,3439.292
3468.1687,3448.638
3495.7043,3447.7314
3377.3549,3444.2065
3611.8266,3409.3423
3538.2742,3441.981
3352.9547,3388.9148
3514.3518,3478.623
3369.566,3434.372
3488.1122,3454.4607
3457.5532,3370.8918
3533.3754,3437.1824
3394.5295,3486.5618
3489.9047,3466.4158
3426.7743,3418.7874
3547.3695,3529.0032
3445.0519,3486.2253
3523.1174,3545.7886
3672.7037,3497.228
3226.1571,3387.7527
3517.5598,3464.802
3292.9326,3390.6763
3365.8057,3533.4092
3420.7975,3489.9614
3571.3463,3509.7253
3338.8318,3385.9312
3494.7226,3401.632
3472.5748,3403.0623
3294.443,3359.1548
3369.7698,3348.902
3385.3672,3404.193
3592.5031,3462.3389
3342.5629,3394.1475
3318.6052,3453.4604
3504.7092,3470.3875
3645.896,3485.1646
3435.4559,3491.834
3430.2777,3327.5503
3616.8359,3455.8928
3593.4899,3434.5867
3497.1302,3480.7913
3372.164,3375.6863
3617.38,3441.114
3597.2359,3479.736
3457.5244,3368.6277
3329.247,3439.0942
3422.0508,3437.6345
3363.7452,3498.2766
3385.3839,3322.4282
3469.5579,3445.5154
3387.1507,3425.5513
3312.4558,3395.9783
3227.7265,3393.12
3458.6845,3482.184
3358.0401,3467.625
3356.7401,3440.2783
3485.5853,3460.178
3469.1741,3406.35
3522.7903,3503.3582
3497.4254,3394.1477
3418.9856,3440.8826
3629.5037,3352.1533
3479.9153,3417.2048
3399.3054,3396.0652
3370.9679,3457.2327
3479.7448,3427.194
3426.4978,3437.008
3396.1269,3369.2102
3399.5206,3429.2705
3366.2786,3398.7598
3562.6915,3480.6099
3271.5333,3461.4065
3437.6704,3436.0422
3410.4344,3424.7527
3552.1549,3479.812
3370.3178,3469.2146
3594.4129,3565.9368
3435.0487,3474.9216
3462.3542,3384.595
3502.1762,3515.5576
3372.6476,3384.0898
3298.3277,3379.5723
3538.6495,3466.9211
3612.9553,3472.6992
3466.1246,3484.1704
3637.4024,3494.094
3535.3287,3461.5583
3299.9883,3397.4233
3421.108,3454.764
3299.6446,3457.4973
3388.5433,3339.4175
3686.8285,3534.1416
3331.4565,3456.4934
3475.299,3494.761
3369.4863,3436.085
3502.2668,3347.8303
3520.8475,3492.2434
3422.4339,3470.3557
3536.6822,3421.9556
3272.1614,3383.909
3434.8545,3397.0833
3334.376,3428.0178
3292.4638,3478.3445
3371.166,3466.5833
3542.2388,3446.4995
3352.4182,3435.405
3492.7239,3407.6616
3561.1221,3556.1636
3470.5669,3387.6042
3587.4367,3567.189
3380.7852,3375.61
3423.9602,3512.262
3365.412,3374.4448
3514.0179,3412.8076
3472.7285,3536.119
3416.0841,3412.4114
3328.6158,3344.9204
3288.8753,3347.712
3355.3703,3416.2834
3433.2818,3458.2822
3398.2386,3460.5957
3374.8928,3415.2646
3532.2125,3475.7322
3525.4777,3418.1494
3594.6103,3465.923
3360.2064,3341.137
3501.5753,3577.5698
3365.6843,3464.2341
3531.877,3431.0125
3341.6065,3334.6384
3398.782,3356.694
3424.3402,3429.6118
3380.5612,3316.8044
3354.6617,3435.8088
3616.1612,3461.8564
3265.2665,3465.065
3336.031,3454.557
3471.7871,3450.273
3459.0986,3515.3933
3514.7707,3491.279
3505.6131,3518.9456
3434.83,3416.15
3532.3005,3504.1594
3491.3635,3520.7678
3654.0412,3455.3103
3321.2821,3409.5605
3491.002,3492.1008
3573.4607,3486.7922
3388.5281,3408.0627
3362.2291,3369.2625
3388.202,3444.6301
3442.1541,3421.3938
3344.6826,3427.1902
3728.4935,3430.4805
3527.4542,3447.7654
3495.7318,3446.9277
3544.1781,3455.729
3531.9052,3392.322
3481.7204,3476.1748
3446.9354,3450.7463
3464.4341,3356.9053
3574.2206,3429.6138
3535.1289,3476.75
3612.976,3456.3784
3387.4872,3399.8833
3530.9236,3430.7756
3513.4663,3449.8337
3329.7424,3405.9502
3590.2328,3510.4827
3395.5366,3473.3923
3388.1074,3420.5562
3557.718,3449.4438
3408.4489,3525.9443
3564.4647,3456.4153
3511.4155,3393.457
3377.7429,3450.346
3574.3399,3525.881
3367.4514,3434.814
3415.0377,3253.3655
3299.0686,3422.7458
3134.7753,3379.7917
3492.476,3572.0469
3320.3005,3458.4907
3441.8239,3423.937
3596.3474,3450.4832
3424.5481,3471.2622
3514.9434,3418.7402
3456.1655,3449.8374
3453.814,3477.4192
3484.6952,3429.7756
3282.5066,3424.5564
3557.1612,3477.7756
3308.9808,3437.1504
3482.27,3553.4714
3264.6668,3381.1816
3515.255,3439.0115
3554.7777,3532.3113
3213.5835,3364.9158
3480.7654,3428.041
3290.284,3478.8801
3352.7985,3424.7585
3624.6097,3454.038
3543.6086,3545.5054
3298.1845,3480.9224
3572.5271,3537.6643
3519.9593,3465.9592
3430.7485,3415.0403
3481.8702,3430.808
3436.4842,3471.6367
3483.9317,3460.7886
3456.9814,3378.5986
3427.9544,3488.283
3302.7921,3370.9097
3500.76,3425.2373
3334.6888,3461.9854
3474.711,3468.6843
3514.1507,3461.2554
3381.3946,3416.3547
3441.6675,3446.1274
3310.2854,3345.1868
3460.3317,3424.7654
